GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
1021,10.52,18.31,47.11,3.38,0.2,0.0,-1.89,27.95,17.81,-51.72,-18.03,2.71,71.67,-15.32,56.35
1031,5.27,16.86,53.58,3.58,0.63,0.0,-4.51,26.46,18.78,-48.53,-18.3,2.73,72.12,-15.57,56.55
1041,6.51,19.08,47.8,5.04,0.22,0.0,-2.82,26.11,17.37,-49.16,-18.06,2.74,70.15,-15.32,54.83
1051,10.8,20.41,49.55,5.55,0.53,0.0,-3.97,26.42,17.68,-50.3,-17.92,2.72,76.66,-15.2,61.46
1061,10.42,22.01,48.3,5.3,0.73,0.0,-3.79,27.16,19.92,-52.22,-17.88,2.73,77.82,-15.15,62.66
1071,11.27,16.96,50.45,3.58,0.59,0.0,-4.05,27.54,15.44,-50.05,-18.91,2.74,71.73,-16.17,55.56
1081,9.2,14.85,49.49,3.27,0.37,0.0,-2.86,26.74,14.89,-49.18,-17.98,2.73,66.75,-15.24,51.51
1091,9.0,20.2,49.65,2.87,0.24,0.0,-4.75,28.14,18.1,-52.78,-17.84,2.71,70.66,-15.12,55.54
1101,9.85,17.95,50.2,3.73,0.04,0.0,-1.54,27.19,15.77,-52.0,-17.75,2.72,71.18,-15.03,56.15
1111,10.48,19.85,49.74,5.86,0.4,0.0,-4.37,28.52,18.77,-52.92,-18.52,2.71,76.33,-15.8,60.53
1121,9.89,18.49,50.41,3.14,0.74,0.0,-4.24,26.25,16.84,-49.6,-18.78,2.75,71.93,-16.04,55.9
1131,8.46,20.48,51.45,3.04,0.29,0.0,-3.45,26.58,17.34,-50.55,-18.95,2.74,73.64,-16.21,57.44
1141,9.77,20.92,51.33,5.25,0.17,0.0,-2.96,27.71,15.24,-48.9,-18.72,2.7,78.54,-16.02,62.52
1151,7.02,14.29,46.18,3.88,0.24,0.0,-2.9,27.03,16.26,-50.18,-18.72,2.73,61.81,-15.99,45.81
1161,5.58,16.34,48.49,5.3,0.36,0.0,-4.38,26.68,19.01,-48.25,-18.18,2.71,69.13,-15.47,53.66
1171,8.7,14.92,49.43,2.57,1.66,0.0,-1.84,26.79,16.74,-50.14,-17.71,2.72,68.83,-14.99,53.84
1181,7.71,17.35,52.12,4.24,0.34,0.0,-2.06,29.09,17.81,-53.73,-18.21,2.72,72.87,-15.49,57.38
1191,14.34,15.9,52.67,2.77,0.66,0.0,-0.72,26.85,15.53,-51.85,-18.56,2.73,76.15,-15.83,60.32
1201,7.26,22.78,51.3,4.8,1.02,0.0,-3.49,27.2,18.08,-50.34,-17.95,2.73,78.61,-15.22,63.39
1211,7.74,19.37,51.89,3.03,0.68,0.0,-2.29,28.58,15.67,-52.13,-19.21,2.74,72.53,-16.47,56.06
1221,11.3,18.05,50.48,4.34,0.97,0.0,-4.21,28.42,16.11,-50.02,-19.42,2.73,75.44,-16.69,58.74
1231,10.13,17.92,49.38,4.36,0.11,0.0,-1.88,26.59,16.94,-50.53,-17.89,2.73,73.02,-15.16,57.86
1241,8.28,16.59,49.73,3.96,0.16,0.0,-3.42,26.62,17.37,-49.58,-17.92,2.71,69.72,-15.22,54.5
1251,8.96,21.05,53.0,5.19,0.94,0.0,-3.88,27.97,16.49,-52.73,-17.89,2.73,77.0,-15.16,61.83
1261,8.86,20.96,47.02,6.06,0.19,0.0,-3.63,28.78,16.49,-52.64,-18.82,2.72,72.1,-16.1,56.0
1271,11.04,13.88,50.18,3.27,0.59,0.0,-4.22,26.48,16.97,-48.19,-19.22,2.68,69.99,-16.54,53.45
1281,10.58,17.85,48.56,4.39,0.76,0.0,-3.44,28.42,17.28,-50.78,-18.1,2.72,73.63,-15.39,58.24
1291,14.31,15.92,53.05,3.34,1.86,0.0,-3.47,27.0,12.71,-50.04,-19.57,2.76,74.68,-16.81,57.87
1301,11.03,18.82,50.97,4.01,0.21,0.0,-3.99,28.3,15.68,-52.27,-18.61,2.75,72.77,-15.86,56.91
1311,12.0,18.34,49.67,5.23,0.43,0.0,-3.45,28.43,14.91,-52.14,-18.42,2.71,73.41,-15.71,57.7
1321,11.31,13.92,49.58,2.9,0.42,0.0,-2.7,26.74,16.57,-50.69,-18.11,2.74,68.05,-15.38,52.68
1331,14.24,21.8,51.5,4.98,0.1,0.0,-4.71,27.54,15.86,-50.98,-19.16,2.73,80.33,-16.43,63.9
1341,12.43,19.34,53.04,3.45,0.27,0.0,-3.28,27.92,13.7,-49.29,-19.73,2.75,77.6,-16.98,60.62
1351,9.81,18.45,51.85,3.18,1.09,0.0,-2.97,27.84,16.5,-48.75,-18.6,2.72,76.99,-15.88,61.11
1361,10.77,14.14,51.11,5.01,0.49,0.0,-1.1,28.04,16.19,-52.18,-18.67,2.72,72.45,-15.95,56.51
1371,11.54,22.64,49.68,4.07,1.01,0.0,-2.77,26.94,15.48,-51.06,-18.27,2.74,77.53,-15.53,62.0
1381,9.48,19.78,50.18,3.88,0.22,0.0,-4.0,25.87,14.1,-46.11,-19.78,2.79,73.39,-16.99,56.4
1391,6.55,21.89,49.76,4.39,1.86,0.0,-0.67,26.97,18.97,-49.71,-18.81,2.74,80.03,-16.07,63.96
1401,8.8,19.4,49.04,3.21,1.86,0.0,-1.63,26.81,17.53,-48.88,-19.07,2.73,76.13,-16.34,59.8
1411,11.15,13.14,51.22,3.1,0.16,0.0,-2.49,26.78,17.29,-50.73,-17.99,2.76,69.63,-15.23,54.4
1421,7.42,15.0,52.16,4.4,0.38,0.0,-4.38,26.49,18.83,-46.86,-18.89,2.74,73.44,-16.15,57.29
1431,6.35,12.03,50.49,3.23,1.16,0.0,-2.84,26.66,19.25,-51.36,-17.71,2.71,64.98,-15.0,49.99
1441,5.79,17.16,53.49,2.97,1.85,0.0,-3.3,28.15,15.32,-51.1,-18.78,2.74,70.32,-16.03,54.29
1451,9.73,16.08,47.62,3.07,0.6,0.0,-3.65,26.6,17.03,-48.82,-18.66,2.72,68.25,-15.94,52.31
1461,12.22,16.73,46.52,3.42,1.12,0.0,-1.84,27.5,15.9,-50.61,-17.92,2.72,70.96,-15.2,55.76
1471,5.96,21.66,53.6,3.83,0.01,0.0,-3.08,27.83,18.22,-51.58,-18.22,2.74,76.45,-15.48,60.97
1481,7.59,18.11,49.16,4.64,0.14,0.0,-4.36,27.39,17.58,-49.04,-19.02,2.72,71.2,-16.29,54.9
1491,12.37,14.64,50.95,3.05,0.02,0.0,-3.77,26.65,16.91,-48.37,-19.42,2.76,72.47,-16.66,55.8
1501,7.97,18.37,55.94,4.6,0.35,0.0,-3.74,28.85,16.46,-51.99,-19.55,2.74,76.81,-16.81,60.0
1511,6.24,15.52,49.16,3.64,0.48,0.0,-4.16,26.09,19.97,-48.82,-18.51,2.72,68.12,-15.78,52.34
1521,8.8,20.25,50.76,2.74,0.03,0.0,-2.81,27.58,14.76,-50.01,-18.88,2.73,72.11,-16.14,55.97
1531,9.06,20.44,48.8,3.29,0.09,0.0,-3.99,26.22,16.45,-49.26,-18.45,2.71,71.1,-15.73,55.37
1541,6.53,15.55,52.02,3.55,1.53,0.0,-3.03,27.31,16.76,-49.02,-18.22,2.74,71.2,-15.48,55.72
1551,9.02,17.8,50.78,4.41,0.76,0.0,-0.48,28.56,16.28,-53.16,-17.88,2.73,73.98,-15.14,58.84
1561,8.13,21.88,49.89,4.81,0.45,0.0,-4.47,27.73,15.92,-50.53,-18.96,2.72,73.81,-16.24,57.57
1571,4.91,19.15,49.9,4.26,1.04,0.0,-1.31,25.15,20.96,-47.53,-17.61,2.7,76.53,-14.91,61.62
1581,12.38,17.39,52.12,3.05,0.5,0.0,-1.35,26.82,16.54,-51.42,-18.81,2.76,76.02,-16.06,59.97
1591,8.09,20.0,47.57,4.72,0.55,0.0,-3.42,26.68,19.59,-48.11,-18.14,2.73,75.68,-15.41,60.26
1601,8.54,15.41,52.41,3.54,1.07,0.0,-6.12,25.02,16.65,-45.36,-20.1,2.72,71.17,-17.38,53.79
1611,8.07,16.91,50.4,3.96,1.12,0.0,-3.62,28.0,15.41,-50.93,-18.48,2.72,69.32,-15.75,53.56
1621,15.13,15.19,51.43,2.77,0.58,0.0,-3.95,27.6,16.82,-49.98,-19.74,2.76,75.57,-16.98,58.59
1631,6.84,15.31,53.03,3.01,0.41,0.0,-4.05,28.31,16.58,-49.76,-19.43,2.7,69.7,-16.73,52.97
1641,15.66,17.1,51.58,4.02,0.43,0.0,-4.3,24.28,15.6,-43.67,-18.93,2.7,80.69,-16.22,64.47
1651,10.61,18.86,51.89,4.99,0.09,0.0,-4.01,25.62,16.29,-46.67,-19.1,2.66,77.66,-16.44,61.22
1661,12.1,15.42,50.96,3.81,0.88,0.0,-4.07,25.32,14.91,-47.91,-19.43,2.7,71.43,-16.73,54.7
1671,6.8,21.78,51.93,5.06,0.72,0.0,-4.99,24.57,17.15,-47.35,-18.08,2.69,75.67,-15.39,60.28
1681,9.61,24.96,49.34,4.9,0.19,0.0,-4.5,24.72,16.38,-47.65,-18.59,2.69,77.95,-15.9,62.05
1691,12.2,15.25,48.56,3.85,0.91,0.0,-3.26,26.27,17.73,-49.92,-18.19,2.74,71.58,-15.44,56.13
1701,11.6,16.07,48.26,3.88,0.11,0.0,-3.34,25.98,18.74,-50.38,-18.59,2.74,70.91,-15.85,55.06
1711,11.22,15.75,48.71,4.12,1.78,0.0,-3.42,26.4,15.69,-50.47,-18.32,2.76,69.78,-15.57,54.21
1721,14.17,19.66,50.95,6.04,0.0,0.0,-1.35,27.97,17.08,-51.55,-18.81,2.73,82.96,-16.08,66.88
1731,10.76,19.46,48.89,4.9,0.28,0.0,-3.76,27.75,16.48,-51.82,-18.09,2.73,72.94,-15.37,57.57
1741,13.9,20.55,49.66,3.99,0.06,0.0,-1.37,27.14,14.58,-52.31,-18.76,2.75,76.2,-16.01,60.19
1751,8.41,14.74,49.77,4.68,0.28,0.0,-3.82,27.13,17.46,-48.43,-19.3,2.74,70.22,-16.56,53.67
1761,9.37,18.94,49.11,4.29,1.97,0.0,-3.12,28.57,18.9,-53.07,-18.13,2.73,74.96,-15.41,59.55
1771,12.42,17.31,50.71,4.83,0.6,0.0,-2.73,27.23,17.86,-49.91,-18.51,2.74,78.31,-15.77,62.54
1781,10.39,16.39,48.3,3.07,0.39,0.0,-1.71,27.89,15.27,-52.37,-18.03,2.73,67.62,-15.3,52.32
1791,10.22,20.04,50.62,4.51,0.56,0.0,-2.51,24.77,15.88,-47.12,-18.03,2.72,76.96,-15.31,61.65
1801,8.81,19.47,50.01,4.32,0.73,0.0,-3.38,28.24,18.27,-50.45,-18.3,2.71,76.02,-15.59,60.43
1811,13.74,14.93,49.56,4.61,0.21,0.0,-1.26,27.53,16.82,-52.44,-18.87,2.76,73.7,-16.11,57.59
1821,10.37,17.01,51.47,3.66,0.02,0.0,-2.47,28.38,16.85,-51.55,-18.92,2.72,73.75,-16.2,57.56
1831,10.83,15.83,49.01,6.06,0.12,0.0,-3.15,28.07,15.42,-49.64,-18.88,2.73,72.54,-16.15,56.4
1841,15.83,18.54,49.99,3.77,0.2,0.0,-2.83,27.0,15.59,-51.97,-18.5,2.74,76.11,-15.76,60.35
1851,6.96,20.3,51.24,4.12,1.04,0.0,-4.59,27.13,16.95,-50.69,-18.23,2.71,72.46,-15.52,56.94
1861,8.06,15.09,52.55,3.84,0.17,0.0,-3.92,25.83,18.09,-48.57,-18.24,2.74,71.15,-15.5,55.65
1871,13.47,19.74,51.85,5.5,0.52,0.0,-2.42,28.36,14.34,-53.01,-18.44,2.74,78.35,-15.69,62.65
1881,11.29,16.83,49.14,3.44,0.38,0.0,-3.36,27.15,14.44,-50.15,-19.33,2.75,69.16,-16.59,52.58
1891,10.16,22.41,53.29,6.37,0.41,0.0,-5.33,27.12,18.41,-47.89,-19.54,2.75,84.94,-16.78,68.16
1901,10.45,19.93,52.78,5.02,2.0,0.0,-4.48,26.07,17.01,-49.96,-18.53,2.71,78.83,-15.82,63.01
1911,11.98,20.06,48.57,4.29,0.08,0.0,-2.32,26.51,15.75,-51.01,-18.11,2.72,73.92,-15.39,58.53
1921,8.13,17.04,51.07,3.76,0.8,0.0,-5.24,26.95,16.32,-49.87,-18.47,2.68,68.96,-15.79,53.17
1931,11.81,20.36,49.48,4.25,4.79,0.0,-4.31,24.79,15.21,-45.98,-18.76,2.67,80.38,-16.09,64.29
1941,10.84,12.07,49.56,2.26,1.9,0.0,-3.99,27.37,16.55,-49.36,-19.18,2.77,67.2,-16.41,50.79
1951,11.48,18.26,50.34,5.44,0.13,0.0,-4.42,26.69,14.71,-48.2,-19.22,2.76,74.44,-16.46,57.98
1961,7.96,19.11,50.53,3.75,0.61,0.0,-1.55,25.69,16.82,-50.22,-18.61,2.74,72.7,-15.87,56.83
1971,10.8,22.09,54.3,5.27,0.36,0.0,-5.16,27.87,17.33,-49.81,-19.91,2.7,83.06,-17.21,65.85
1981,10.4,22.56,51.07,4.2,0.94,0.0,-4.85,24.65,17.38,-45.59,-18.72,2.7,80.77,-16.02,64.75
1991,13.01,18.45,51.15,3.92,3.09,0.0,-4.16,25.79,14.89,-47.28,-19.36,2.71,78.85,-16.65,62.2
2001,8.8,19.6,49.65,4.99,0.14,0.0,-4.0,25.15,15.84,-48.54,-18.71,2.73,71.62,-15.97,55.65
2011,6.55,19.68,56.35,4.51,2.01,0.0,-4.13,27.45,16.19,-47.89,-19.99,2.68,80.72,-17.31,63.41
2021,6.83,18.87,53.78,3.94,0.13,0.0,-5.63,27.09,17.89,-46.49,-19.93,2.67,76.41,-17.26,59.15
2031,9.02,20.88,49.84,2.94,0.49,0.0,-4.87,25.43,16.66,-48.99,-18.91,2.73,71.39,-16.18,55.22
2041,10.71,18.65,50.34,4.47,0.42,0.0,-4.89,27.49,15.83,-50.03,-19.87,2.78,73.0,-17.09,55.9
2051,10.08,17.88,49.68,4.33,0.06,0.0,-4.37,25.88,16.26,-46.77,-18.75,2.75,73.04,-16.0,57.04
2061,9.95,15.63,53.15,3.95,0.1,0.0,-4.07,26.8,17.32,-50.5,-18.17,2.73,72.33,-15.44,56.89
2071,14.4,24.45,52.24,4.61,0.84,0.0,-4.22,27.91,17.35,-51.71,-19.81,2.77,85.87,-17.04,68.83
2081,9.98,16.21,50.17,3.75,0.09,0.0,-4.74,27.01,16.8,-47.81,-18.79,2.75,71.47,-16.04,55.42
2091,10.89,18.08,49.63,5.4,0.06,0.0,-2.94,27.59,15.46,-50.3,-18.81,2.74,73.88,-16.08,57.8
2101,12.08,11.59,49.63,2.59,1.08,0.0,-2.31,26.69,16.73,-49.93,-18.47,2.74,68.16,-15.73,52.42
2111,8.83,18.16,48.21,3.93,2.79,0.0,-3.85,27.48,15.76,-49.83,-18.74,2.73,71.5,-16.01,55.49
2121,7.87,23.74,52.21,4.61,1.14,0.0,-4.47,25.83,19.6,-50.06,-17.94,2.74,80.47,-15.19,65.28
2131,10.55,17.35,51.03,4.0,0.39,0.0,-3.63,27.96,16.46,-51.87,-19.07,2.71,72.25,-16.35,55.89
2141,7.02,18.64,51.52,4.19,0.05,0.0,-3.13,27.88,16.58,-51.33,-18.65,2.71,71.41,-15.94,55.47
2151,7.15,18.93,49.97,3.81,0.1,0.0,-2.37,26.66,16.13,-48.95,-18.33,2.75,71.44,-15.58,55.86
2161,7.15,22.01,49.72,4.45,0.35,0.0,-2.88,28.02,17.96,-52.77,-18.08,2.72,74.02,-15.36,58.65
2171,11.74,18.37,51.4,4.35,2.16,0.0,-3.58,27.99,15.57,-52.29,-18.6,2.72,75.71,-15.88,59.83
2181,10.14,20.55,50.19,4.33,1.19,0.0,-0.48,27.48,16.3,-51.23,-17.81,2.74,78.46,-15.08,63.39
2191,11.79,18.47,51.63,4.21,0.22,0.0,-4.2,25.64,14.84,-48.59,-19.0,2.74,74.01,-16.26,57.75
2201,10.98,22.83,51.63,5.1,0.77,0.0,-5.92,29.71,13.94,-52.06,-19.92,2.74,76.99,-17.18,59.81
2211,7.43,19.88,51.75,4.29,0.45,0.0,-2.85,24.24,16.76,-46.54,-18.49,2.67,75.4,-15.82,59.58
2221,9.39,21.92,57.09,4.09,1.13,0.0,-4.34,28.85,18.6,-54.8,-18.06,2.72,81.93,-15.34,66.59
2231,14.16,20.41,48.65,5.34,0.77,0.0,-1.35,27.73,16.14,-52.87,-17.95,2.73,78.99,-15.22,63.78
2241,10.63,15.85,54.11,3.97,0.54,0.0,-3.23,24.64,16.22,-47.78,-18.66,2.74,74.96,-15.92,59.04
2251,8.32,23.1,54.17,5.71,0.06,0.0,-4.05,26.27,17.04,-49.15,-18.38,2.73,81.47,-15.65,65.82
2261,7.69,18.43,48.55,4.25,0.54,0.0,-2.11,27.66,17.82,-50.91,-18.04,2.7,71.93,-15.34,56.59
2271,14.61,19.21,50.84,5.66,1.57,0.0,-2.52,26.66,14.52,-50.35,-18.95,2.74,80.21,-16.21,64.0
2281,8.6,16.16,47.07,3.01,0.07,0.0,-2.92,26.35,15.76,-49.35,-18.59,2.72,64.76,-15.87,48.89
2291,17.13,16.32,54.06,3.46,0.15,0.0,-2.52,28.72,14.74,-52.65,-18.51,2.73,79.41,-15.78,63.62
2301,12.47,20.47,54.52,4.5,0.15,0.0,-1.93,25.13,16.74,-47.83,-18.2,2.73,84.22,-15.47,68.75
2311,7.91,17.56,50.53,4.5,0.5,0.0,-2.71,26.68,19.66,-50.38,-17.9,2.71,74.25,-15.19,59.06
2321,11.94,19.14,52.17,4.89,0.13,0.0,-3.8,26.69,15.17,-47.66,-18.85,2.74,78.66,-16.11,62.55
2331,4.64,19.18,50.68,4.87,0.31,0.0,-3.98,27.98,16.48,-49.65,-18.77,2.76,70.51,-16.01,54.5
2341,8.54,16.88,53.65,3.5,0.43,0.0,-3.93,26.79,18.52,-49.04,-19.27,2.73,75.35,-16.54,58.81
2351,6.5,22.37,48.37,3.2,0.42,0.0,-1.04,27.5,18.96,-52.56,-18.49,2.74,73.72,-15.75,57.97
2361,7.0,24.79,53.33,4.79,0.21,0.0,-4.51,26.36,19.92,-48.63,-18.92,2.75,83.26,-16.17,67.09
2371,10.47,20.72,51.72,4.82,0.09,0.0,-4.66,26.5,15.92,-48.91,-18.18,2.72,76.68,-15.46,61.22
2381,9.56,18.89,50.33,4.38,1.42,0.0,-3.67,27.17,16.9,-49.94,-18.01,2.74,75.05,-15.27,59.78
2391,7.58,16.69,50.42,2.94,2.69,0.0,-4.29,26.32,15.23,-47.03,-19.38,2.75,70.55,-16.63,53.92
2401,10.68,18.09,49.24,4.43,0.9,0.0,-4.27,24.99,15.64,-47.74,-18.08,2.74,71.95,-15.34,56.61
2411,7.31,16.91,49.03,3.61,0.51,0.0,-0.69,26.3,15.8,-49.59,-18.45,2.7,69.21,-15.75,53.45
2421,11.0,17.63,53.23,3.57,0.28,0.0,-4.67,24.38,14.96,-44.78,-19.09,2.78,75.62,-16.31,59.31
2431,11.71,18.89,47.13,5.56,0.07,0.0,-2.29,25.94,18.58,-50.36,-17.47,2.71,75.23,-14.76,60.46
2441,13.28,21.12,48.44,4.56,0.54,0.0,-4.79,25.88,15.59,-49.21,-18.67,2.74,75.4,-15.92,59.48
2451,7.85,19.39,52.67,4.66,1.46,0.0,-5.32,27.12,15.37,-48.41,-19.87,2.76,74.78,-17.11,57.67
2461,12.99,19.51,49.83,5.02,0.58,0.0,-4.76,26.22,18.72,-47.63,-18.8,2.71,80.49,-16.08,64.4
2471,5.04,16.67,51.59,3.74,1.84,0.0,-3.32,28.04,18.38,-52.89,-17.98,2.69,69.11,-15.3,53.82
2481,9.28,21.75,54.58,4.75,0.35,0.0,-4.58,28.11,15.28,-49.66,-20.91,2.75,79.86,-18.17,61.69
2491,11.08,17.47,48.42,3.91,0.39,0.0,-4.8,26.02,15.67,-49.44,-18.73,2.68,68.72,-16.05,52.67
2501,5.97,16.73,49.31,2.92,0.17,0.0,-4.67,27.14,15.92,-49.57,-19.31,2.71,63.93,-16.6,47.33
2511,11.14,12.77,48.73,3.43,0.44,0.0,-4.39,24.51,17.05,-45.39,-18.92,2.71,68.3,-16.21,52.09
2521,10.22,19.96,50.91,4.84,3.31,0.0,-5.04,24.56,14.36,-48.13,-18.22,2.73,74.98,-15.49,59.5
2531,8.87,21.31,50.4,3.55,1.81,0.0,-2.39,25.87,15.03,-49.31,-18.3,2.7,75.15,-15.6,59.55
2541,11.51,13.42,52.85,3.14,0.08,0.0,-4.85,26.58,15.94,-48.05,-19.6,2.73,70.62,-16.87,53.75
2551,6.84,19.42,47.11,3.51,0.57,0.0,-2.96,25.4,16.64,-48.81,-18.43,2.7,67.72,-15.73,52.0
2561,9.25,16.16,48.73,4.77,0.14,0.0,-1.63,28.06,17.25,-50.04,-18.41,2.7,72.68,-15.71,56.97
2571,10.7,17.5,53.07,4.79,0.97,0.0,-4.34,28.71,14.07,-51.4,-19.13,2.72,74.09,-16.4,57.68
2581,8.43,15.92,50.79,2.99,2.13,0.0,-3.82,25.94,16.58,-48.09,-19.7,2.74,70.87,-16.97,53.9
2591,12.2,17.31,50.93,3.93,2.22,0.0,-2.74,25.09,15.07,-47.94,-18.73,2.72,76.06,-16.01,60.05
2601,4.98,18.91,50.15,4.13,0.22,0.0,-4.18,27.59,16.32,-49.78,-18.88,2.75,68.33,-16.12,52.21
2611,7.76,21.82,55.05,6.09,0.05,0.0,-1.5,28.02,14.87,-52.16,-18.6,2.74,79.99,-15.87,64.13
2621,6.65,15.69,48.97,3.77,1.41,0.0,-2.6,26.52,20.11,-49.22,-18.09,2.71,71.29,-15.38,55.91
2631,6.1,16.0,46.56,3.43,0.8,0.0,-2.34,27.28,16.55,-49.52,-18.29,2.73,64.85,-15.56,49.29
2641,8.52,20.83,52.96,5.77,1.2,0.0,-2.67,25.53,18.38,-48.37,-19.43,2.78,82.16,-16.66,65.51
2651,8.36,21.81,53.39,5.32,0.07,0.0,-3.22,28.21,15.72,-52.45,-19.0,2.74,77.21,-16.26,60.95
2661,9.45,15.49,48.26,3.64,0.2,0.0,-4.94,24.72,17.02,-44.58,-18.87,2.73,69.25,-16.14,53.11
2671,6.84,19.38,50.3,4.29,0.7,0.0,-2.79,24.5,16.99,-47.61,-18.02,2.68,72.61,-15.34,57.27
2681,7.66,18.31,53.15,4.15,0.14,0.0,-4.46,24.91,15.24,-45.79,-19.63,2.71,73.31,-16.92,56.39
2691,8.03,16.35,50.1,3.23,0.09,0.0,-4.41,25.71,16.54,-47.2,-19.03,2.73,68.44,-16.31,52.13
2701,10.24,14.86,50.3,3.51,0.02,0.0,-1.61,24.56,13.89,-44.79,-19.87,2.7,70.98,-17.17,53.81
2711,9.21,21.89,48.88,5.35,0.09,0.0,-2.75,28.05,17.67,-52.03,-18.09,2.73,76.37,-15.36,61.01
2721,9.68,18.95,50.55,4.63,0.35,0.0,-3.39,28.21,16.85,-51.29,-18.8,2.75,74.55,-16.05,58.5
2731,9.31,18.96,53.81,3.59,0.11,0.0,-2.39,28.38,15.93,-52.16,-18.68,2.71,75.53,-15.97,59.56
2741,12.19,17.96,50.63,3.88,0.01,0.0,-3.57,28.37,14.35,-52.68,-19.75,2.74,71.14,-17.01,54.13
2751,7.83,12.6,49.4,4.7,0.86,0.0,-3.53,25.64,18.81,-45.98,-19.01,2.7,70.33,-16.31,54.02
2761,10.3,17.41,51.61,4.97,4.33,0.0,-5.17,26.34,17.23,-47.8,-19.66,2.68,79.23,-16.98,62.24
2771,5.89,13.25,53.14,4.6,0.41,0.0,-4.0,26.88,17.55,-49.28,-19.14,2.73,68.43,-16.42,52.02
2781,9.67,21.83,52.11,5.79,0.04,0.0,-5.78,25.16,15.68,-46.99,-19.21,2.73,77.51,-16.48,61.03
2791,8.8,19.87,50.54,3.85,0.02,0.0,-4.22,26.13,16.26,-47.41,-19.21,2.71,73.83,-16.5,57.33
2801,11.47,21.99,49.37,6.24,0.18,0.0,-3.69,25.9,15.1,-48.44,-18.4,2.73,78.12,-15.67,62.45
2811,12.39,22.71,50.01,4.5,0.47,0.0,-3.34,27.51,16.97,-51.05,-19.17,2.74,80.17,-16.43,63.74
2821,7.89,16.53,48.96,4.04,0.24,0.0,-4.33,26.36,17.44,-48.33,-18.76,2.74,68.8,-16.02,52.78
2831,9.58,17.56,49.12,3.6,0.99,0.0,-2.59,28.89,17.9,-53.58,-17.78,2.73,71.47,-15.04,56.43
2841,11.81,14.21,49.81,3.4,0.82,0.0,-2.9,29.14,13.66,-52.49,-19.07,2.75,67.45,-16.31,51.14
2851,8.47,18.64,51.66,4.41,0.94,0.0,-1.39,28.86,16.77,-54.82,-18.13,2.72,73.54,-15.41,58.13
2861,11.52,21.44,52.71,2.96,1.51,0.0,-3.79,26.13,15.69,-48.46,-19.54,2.76,79.71,-16.78,62.92
2871,5.39,21.11,48.29,3.35,0.76,0.0,-3.22,27.26,18.21,-52.8,-17.34,2.72,68.35,-14.62,53.72
2881,8.66,18.7,50.0,3.48,0.14,0.0,-3.89,27.67,17.26,-50.29,-18.5,2.73,71.73,-15.76,55.97
2891,7.73,19.07,53.12,4.46,0.0,0.0,-3.87,29.16,16.59,-52.61,-18.67,2.71,73.66,-15.95,57.71
2901,10.19,17.25,51.55,4.07,0.24,0.0,-4.15,26.08,15.21,-49.33,-18.65,2.73,71.11,-15.92,55.19
2911,6.81,22.92,48.45,4.42,0.12,0.0,-2.63,27.94,17.9,-50.47,-18.74,2.71,75.45,-16.03,59.42
2921,11.84,18.46,49.7,3.28,1.23,0.0,-2.79,26.57,16.05,-50.55,-18.75,2.76,73.79,-16.0,57.8
2931,9.19,20.08,49.75,4.21,0.18,0.0,-4.05,26.4,19.95,-51.18,-17.86,2.71,74.53,-15.14,59.39
2941,12.56,20.08,49.09,5.14,0.95,0.0,-2.84,28.43,16.41,-52.04,-18.3,2.71,77.78,-15.58,62.2
2951,6.96,22.42,47.24,4.7,0.63,0.0,-5.21,25.7,17.12,-47.67,-19.29,2.74,71.89,-16.55,55.34
2961,9.27,19.15,50.48,3.51,0.32,0.0,-1.85,27.53,15.93,-51.17,-18.89,2.75,73.17,-16.14,57.03
2971,10.06,19.43,53.03,3.07,0.03,0.0,-4.12,26.62,15.57,-48.18,-18.7,2.7,75.5,-16.0,59.51
2981,13.01,21.72,49.27,4.87,1.74,0.0,-5.59,26.47,17.27,-48.92,-19.04,2.69,79.84,-16.35,63.49
2991,8.41,22.56,53.52,4.45,1.29,0.0,-5.04,27.8,16.33,-51.79,-19.22,2.75,77.54,-16.47,61.07
3001,8.4,19.84,48.41,3.91,0.05,0.0,-3.29,25.34,17.41,-48.17,-18.39,2.74,71.9,-15.64,56.25
3011,10.82,22.74,53.29,4.75,0.24,0.0,-4.14,29.18,17.41,-53.34,-18.67,2.72,80.96,-15.95,65.01
3021,14.65,17.38,50.23,3.21,0.16,0.0,-4.15,26.85,14.78,-49.37,-18.91,2.73,73.73,-16.18,57.55
3031,9.62,13.91,51.08,3.33,1.04,0.0,-2.3,27.48,15.28,-51.99,-17.91,2.75,67.43,-15.16,52.27
3041,12.64,15.2,49.24,3.57,1.23,0.0,-3.16,25.77,16.1,-48.16,-18.5,2.74,72.42,-15.75,56.67
3051,12.42,18.84,52.36,3.29,0.59,0.0,-3.57,26.39,14.27,-50.73,-18.67,2.72,73.86,-15.95,57.91
3061,7.32,21.73,47.36,4.28,2.33,0.0,-3.6,26.57,15.84,-51.65,-18.16,2.73,70.18,-15.44,54.74
3071,12.13,16.8,49.44,3.65,0.36,0.0,-2.57,25.06,15.81,-49.26,-18.7,2.69,71.42,-16.01,55.41
3081,9.25,18.84,52.36,4.42,1.49,0.0,-5.72,27.52,15.79,-48.36,-19.7,2.72,75.61,-16.98,58.63
