GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
3081,546.29,1299.53,1687.25,151.25,89.75,-62.14,-1116.73,-10148.61,533.81,8689.59,-2257.0,79.16,1669.99,-2177.84,-507.84
3091,574.87,1285.64,1697.85,145.59,89.87,-74.2,-1104.84,-10133.9,545.17,8729.87,-2278.65,77.64,1755.91,-2201.01,-445.1
3101,527.82,1279.76,1686.88,149.29,88.72,-67.65,-1091.56,-10212.54,550.64,8696.17,-2220.74,78.61,1607.54,-2142.13,-534.59
3111,553.51,1255.02,1695.86,149.78,88.78,-63.59,-1102.6,-10170.21,543.63,8713.26,-2258.93,78.34,1663.44,-2180.59,-517.15
3121,528.59,1339.25,1658.46,146.56,96.59,-68.47,-1127.5,-10166.49,524.95,8746.25,-2269.53,77.79,1678.19,-2191.74,-513.55
3131,535.26,1287.49,1678.35,153.26,70.86,-35.48,-1103.92,-10200.4,537.34,8750.86,-2259.19,77.09,1673.62,-2182.1,-508.48
3141,514.29,1319.26,1694.72,147.78,78.05,-66.67,-1142.21,-10213.01,548.01,8766.94,-2245.93,78.04,1647.16,-2167.89,-520.73
3151,555.62,1283.63,1683.14,144.21,85.6,-67.41,-1120.72,-10222.03,528.76,8710.54,-2192.59,77.12,1581.33,-2115.47,-534.14
3161,529.0,1286.56,1681.07,140.6,83.28,-50.09,-1094.27,-10136.84,555.67,8712.0,-2294.66,78.29,1706.98,-2216.37,-509.4
3171,574.46,1328.73,1686.97,159.53,77.83,-49.57,-1085.65,-10173.25,542.41,8676.32,-2262.01,78.23,1737.79,-2183.78,-445.99
3181,577.7,1335.05,1693.16,155.64,84.5,-58.22,-1117.67,-10154.52,534.16,8682.84,-2264.49,77.82,1732.65,-2186.67,-454.03
3191,556.06,1291.65,1694.69,145.41,77.99,-63.89,-1084.08,-10211.25,540.97,8765.9,-2266.45,77.73,1713.44,-2188.72,-475.28
3201,526.58,1280.47,1707.97,150.04,78.49,-56.75,-1124.94,-10220.63,551.03,8759.53,-2226.33,76.36,1651.79,-2149.98,-498.18
3211,553.4,1324.41,1678.51,146.93,98.46,-64.61,-1114.54,-10107.44,546.95,8679.74,-2316.8,78.27,1741.81,-2238.53,-496.72
3221,544.34,1314.85,1706.97,144.18,87.66,-60.14,-1124.94,-10109.94,553.0,8639.77,-2266.06,77.23,1695.73,-2188.83,-493.09
3231,544.14,1329.31,1681.56,149.47,76.8,-64.14,-1119.07,-10081.29,548.04,8733.43,-2340.48,77.68,1798.26,-2262.8,-464.54
3241,534.79,1263.5,1703.61,142.7,85.86,-66.72,-1112.15,-10079.4,545.62,8711.9,-2341.55,75.95,1729.7,-2265.6,-535.9
3251,562.08,1306.95,1695.82,147.77,89.25,-67.47,-1118.53,-10096.33,531.21,8720.61,-2345.32,77.06,1771.35,-2268.26,-496.91
3261,550.8,1317.02,1683.88,150.14,83.51,-64.86,-1099.04,-10165.91,541.47,8735.26,-2306.16,76.66,1732.26,-2229.49,-497.24
3271,516.74,1320.99,1681.3,157.56,76.65,-59.08,-1115.87,-10138.05,534.35,8685.81,-2281.49,76.62,1660.39,-2204.87,-544.48
3281,559.46,1288.8,1650.96,153.86,89.51,-61.48,-1124.86,-10094.74,537.88,8732.36,-2317.81,76.86,1731.76,-2240.94,-509.19
3291,578.25,1367.31,1674.91,154.03,67.62,-66.07,-1121.25,-10039.28,525.2,8646.44,-2351.89,78.49,1787.15,-2273.41,-486.25
3301,523.67,1307.52,1690.96,143.48,88.26,-48.4,-1122.89,-10063.11,536.21,8703.18,-2335.96,77.74,1758.86,-2258.22,-499.36
3311,532.23,1366.95,1681.87,161.37,96.84,-47.32,-1138.14,-10105.9,538.26,8667.14,-2292.82,76.84,1753.3,-2215.98,-462.68
3321,536.0,1296.33,1676.42,144.06,90.7,-55.41,-1114.73,-10188.27,537.35,8758.15,-2289.8,78.48,1680.6,-2211.32,-530.72
3331,563.3,1277.35,1666.85,144.01,82.35,-70.41,-1083.91,-10077.84,537.38,8688.77,-2330.98,78.53,1727.86,-2252.45,-524.58
3341,538.54,1262.09,1683.7,145.23,92.94,-62.81,-1101.31,-10151.38,549.6,8740.69,-2295.64,77.06,1697.29,-2218.58,-521.29
3351,558.11,1289.11,1671.01,141.45,87.74,-65.52,-1100.17,-10105.33,537.69,8693.38,-2298.59,77.43,1707.48,-2221.16,-513.68
3361,573.11,1285.68,1671.76,143.99,98.4,-49.27,-1115.4,-10094.42,523.75,8760.54,-2354.93,77.08,1798.13,-2277.85,-479.72
3371,561.63,1337.91,1704.99,149.74,86.03,-74.23,-1120.24,-10106.43,531.38,8678.28,-2291.04,77.94,1749.05,-2213.1,-464.05
3381,504.86,1277.63,1676.36,139.92,85.15,-68.13,-1108.14,-10150.42,547.95,8729.45,-2269.14,78.76,1634.64,-2190.38,-555.74
3391,601.58,1367.66,1676.62,156.55,78.65,-65.61,-1129.32,-10052.37,531.93,8608.09,-2285.62,78.89,1773.78,-2206.73,-432.95
3401,534.86,1302.12,1679.36,141.71,84.38,-81.92,-1100.01,-10117.35,540.51,8652.26,-2282.64,78.04,1635.92,-2204.6,-568.68
3411,558.91,1322.14,1658.54,156.78,91.73,-69.41,-1118.13,-10141.86,546.33,8678.83,-2262.8,78.89,1683.86,-2183.91,-500.04
3421,571.74,1333.2,1693.21,151.43,83.36,-70.8,-1097.32,-10125.02,548.54,8651.65,-2259.7,78.04,1740.0,-2181.67,-441.67
3431,537.22,1319.16,1695.37,148.87,89.94,-68.93,-1102.77,-10141.81,543.14,8705.87,-2263.58,77.65,1726.05,-2185.93,-459.87
3441,559.29,1289.59,1667.42,150.74,92.31,-71.69,-1108.14,-10115.68,542.51,8688.32,-2308.0,78.74,1694.67,-2229.26,-534.59
3451,558.97,1272.09,1665.79,146.86,87.03,-56.97,-1103.99,-10116.88,530.65,8684.84,-2280.15,78.87,1668.39,-2201.28,-532.89
3461,568.51,1352.56,1671.64,162.4,77.08,-58.61,-1093.1,-10100.55,535.6,8665.21,-2293.28,78.46,1780.75,-2214.82,-434.06
3471,552.42,1302.41,1684.03,144.95,77.21,-55.27,-1100.95,-10146.98,549.99,8666.32,-2266.58,78.48,1674.12,-2188.1,-513.99
3481,543.76,1350.17,1690.65,154.59,82.43,-43.11,-1109.91,-10048.1,536.72,8592.14,-2308.49,77.84,1749.36,-2230.66,-481.3
3491,522.74,1324.45,1696.2,147.24,89.68,-68.29,-1106.62,-10108.44,553.54,8656.58,-2264.62,76.95,1707.08,-2187.67,-480.58
3501,531.33,1271.36,1675.46,146.95,73.9,-59.23,-1121.77,-10195.75,543.8,8730.0,-2245.79,77.48,1596.04,-2168.31,-572.27
3511,545.88,1360.77,1679.34,149.34,84.83,-51.01,-1121.34,-10099.17,535.99,8631.07,-2260.46,77.57,1715.7,-2182.89,-467.19
3521,564.12,1266.66,1656.52,154.62,75.89,-62.71,-1109.02,-10104.36,554.06,8693.29,-2278.15,78.25,1689.07,-2199.9,-510.84
3531,559.89,1307.45,1686.67,154.01,86.96,-53.52,-1100.89,-10171.91,538.19,8673.1,-2226.56,77.31,1679.94,-2149.25,-469.31
3541,556.94,1309.88,1689.9,152.74,83.65,-62.9,-1124.47,-10087.98,542.81,8619.46,-2257.45,77.47,1680.04,-2179.98,-499.94
3551,550.45,1304.78,1702.18,135.73,91.08,-66.2,-1124.02,-10030.29,552.25,8623.1,-2284.33,77.95,1739.07,-2206.39,-467.32
3561,554.72,1252.15,1672.59,144.43,84.94,-62.6,-1119.92,-10060.54,537.87,8648.63,-2294.02,78.13,1652.26,-2215.89,-563.64
3571,574.21,1345.67,1680.54,144.43,70.52,-47.71,-1131.49,-10082.94,531.42,8646.78,-2288.97,76.83,1731.44,-2212.14,-480.71
3581,578.98,1288.74,1694.49,142.0,91.03,-58.39,-1107.52,-10044.01,550.62,8655.89,-2339.57,77.58,1791.82,-2261.99,-470.17
3591,569.87,1265.14,1708.51,155.06,91.31,-65.15,-1133.13,-10093.95,540.14,8673.02,-2278.64,77.21,1710.81,-2201.44,-490.63
3601,574.85,1277.76,1668.84,146.63,74.62,-50.21,-1114.22,-10151.15,543.9,8685.22,-2247.08,78.41,1656.25,-2168.66,-512.41
3611,594.31,1301.02,1677.02,146.57,79.32,-71.99,-1114.55,-10033.83,525.81,8641.9,-2311.09,77.06,1745.57,-2234.03,-488.46
3621,525.26,1309.56,1663.02,153.1,83.46,-59.07,-1111.48,-10045.89,537.84,8677.97,-2314.65,76.7,1733.77,-2237.95,-504.18
3631,539.69,1272.91,1700.0,140.01,81.66,-63.56,-1112.39,-10099.59,548.79,8653.95,-2264.86,77.37,1661.45,-2187.49,-526.04
3641,537.44,1343.33,1672.58,149.22,96.8,-61.36,-1121.35,-10010.63,528.58,8614.44,-2305.02,75.89,1749.05,-2229.13,-480.09
3651,571.87,1320.43,1690.03,146.93,82.34,-72.15,-1116.43,-10111.38,534.28,8729.02,-2302.05,77.24,1774.95,-2224.81,-449.85
3661,549.94,1305.02,1688.76,140.27,93.65,-60.93,-1096.64,-10110.79,525.46,8684.6,-2277.41,76.12,1719.34,-2201.29,-481.95
3671,533.04,1320.66,1692.97,150.1,92.3,-63.1,-1148.52,-10060.48,528.49,8633.17,-2283.52,76.47,1678.63,-2207.05,-528.42
3681,547.21,1340.63,1698.25,145.96,94.64,-70.55,-1114.03,-10003.28,531.85,8561.92,-2309.63,77.49,1732.61,-2232.14,-499.53
3691,547.97,1297.88,1660.24,146.87,87.02,-61.79,-1100.59,-10110.12,533.0,8681.78,-2273.74,76.59,1682.27,-2197.15,-514.88
3701,588.95,1304.84,1676.94,146.23,96.41,-62.27,-1121.03,-10097.57,559.78,8616.56,-2232.71,75.85,1708.84,-2156.85,-448.02
3711,544.97,1348.55,1668.07,147.58,71.92,-72.74,-1118.81,-10107.05,544.02,8626.59,-2257.86,76.81,1653.09,-2181.05,-527.97
3721,555.64,1326.4,1651.09,147.77,80.29,-46.46,-1108.6,-10113.72,524.92,8704.78,-2281.83,77.3,1722.1,-2204.53,-482.43
3731,541.0,1344.41,1679.77,147.98,91.9,-67.74,-1130.92,-10083.91,530.68,8600.51,-2259.26,76.89,1653.69,-2182.37,-528.69
3741,548.96,1316.78,1672.87,145.81,75.95,-72.04,-1105.89,-10115.92,537.39,8653.57,-2243.99,75.61,1657.47,-2168.38,-510.91
3751,561.05,1277.11,1665.74,144.36,79.99,-62.11,-1127.14,-10024.07,522.86,8649.23,-2313.76,76.86,1687.01,-2236.91,-549.9
3761,553.92,1341.86,1679.13,155.46,82.69,-52.95,-1132.34,-9978.89,529.88,8634.14,-2351.33,76.9,1812.91,-2274.43,-461.52
3771,537.2,1314.02,1676.49,154.43,91.44,-64.32,-1136.18,-10087.95,564.51,8627.79,-2251.17,76.17,1677.43,-2175.0,-497.57
3781,559.97,1313.11,1661.46,154.94,81.7,-64.84,-1116.66,-10072.71,522.75,8681.02,-2311.69,76.95,1720.74,-2234.75,-514.0
3791,581.15,1322.07,1661.6,152.27,80.59,-53.86,-1112.81,-10115.88,526.08,8638.68,-2259.44,76.37,1679.87,-2183.08,-503.21
3801,552.61,1342.48,1643.12,152.95,77.85,-50.37,-1102.39,-10122.91,545.17,8669.55,-2271.86,75.23,1708.06,-2196.64,-488.57
3811,521.41,1318.61,1670.86,138.68,74.34,-61.83,-1139.46,-10095.29,543.79,8623.13,-2252.69,74.71,1594.24,-2177.98,-583.74
3821,551.57,1300.84,1651.69,151.16,98.29,-57.19,-1130.12,-10123.13,547.12,8724.57,-2286.06,75.43,1714.78,-2210.64,-495.85
3831,611.17,1332.9,1674.31,145.28,88.4,-54.37,-1107.01,-10044.99,505.25,8622.14,-2308.64,78.12,1773.08,-2230.53,-457.45
3841,556.32,1300.24,1674.41,149.74,90.63,-55.86,-1110.07,-10082.43,537.83,8644.09,-2318.79,78.06,1704.89,-2240.73,-535.84
3851,524.15,1346.46,1669.95,151.28,86.74,-64.99,-1129.87,-10145.76,534.64,8739.75,-2283.38,76.52,1712.34,-2206.87,-494.52
3861,585.44,1306.34,1667.36,145.07,77.98,-53.61,-1106.41,-10137.69,527.31,8706.39,-2303.65,77.12,1718.18,-2226.53,-508.35
3871,556.59,1292.3,1639.16,140.46,89.85,-66.58,-1104.83,-10124.71,532.42,8666.16,-2281.56,77.1,1620.81,-2204.46,-583.65
3881,558.07,1335.06,1673.43,146.77,83.67,-69.38,-1125.3,-10093.29,541.88,8719.2,-2339.6,77.31,1770.11,-2262.29,-492.18
3891,533.88,1327.47,1668.36,148.94,75.37,-65.72,-1113.38,-10055.22,538.74,8632.68,-2311.95,77.34,1691.12,-2234.61,-543.5
3901,535.46,1331.18,1652.53,149.77,88.37,-57.09,-1112.96,-10073.32,539.45,8710.05,-2343.27,78.76,1763.43,-2264.51,-501.07
3911,544.13,1316.13,1680.36,145.25,91.93,-63.53,-1104.81,-10097.97,531.27,8693.5,-2292.62,76.6,1736.27,-2216.02,-479.75
3921,570.12,1301.71,1675.27,139.85,87.2,-61.23,-1119.26,-10112.13,533.84,8684.87,-2286.81,77.93,1700.23,-2208.88,-508.64
3931,559.5,1327.76,1677.02,150.08,81.99,-71.6,-1109.08,-9974.95,545.44,8625.95,-2371.71,77.78,1812.12,-2293.93,-481.81
3941,533.74,1279.71,1668.87,144.06,70.11,-67.43,-1099.32,-10081.1,549.23,8694.71,-2307.91,79.27,1692.58,-2228.64,-536.05
3951,582.1,1276.64,1672.74,152.69,77.62,-54.71,-1117.9,-10016.21,525.6,8619.75,-2334.67,76.64,1718.32,-2258.02,-539.7
3961,515.96,1311.65,1678.0,138.5,83.18,-62.49,-1132.03,-10075.8,532.6,8659.32,-2293.25,78.24,1648.89,-2215.01,-566.12
3971,560.29,1267.98,1692.57,148.52,79.47,-52.53,-1110.4,-10048.19,539.77,8648.79,-2331.66,77.96,1726.27,-2253.7,-527.42
3981,541.54,1300.37,1699.49,151.49,88.43,-54.98,-1126.79,-9968.98,518.79,8667.68,-2363.3,77.92,1817.05,-2285.38,-468.33
3991,553.2,1335.61,1666.14,143.4,87.44,-59.08,-1111.47,-9994.96,524.39,8633.43,-2370.04,77.59,1778.1,-2292.45,-514.35
4001,533.91,1306.95,1718.89,135.64,92.47,-68.99,-1106.5,-10046.27,545.82,8645.77,-2320.6,76.49,1757.7,-2244.11,-486.41

Ligand Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
1,9.6,23.44,48.39,4.51,0.47,0.0,-3.68,25.66,16.23,-48.29,-18.66,2.75,76.32,-15.91,60.4
11,11.52,22.26,49.24,5.85,1.04,0.0,-3.64,27.84,17.41,-50.94,-18.7,2.72,80.58,-15.99,64.59
21,10.12,18.75,48.5,3.63,0.2,0.0,-2.9,28.16,18.52,-52.26,-18.13,2.69,72.7,-15.43,57.27
31,9.48,24.06,49.2,4.22,0.24,0.0,-2.1,28.46,15.45,-52.44,-18.86,2.72,76.57,-16.14,60.43
41,9.19,18.53,51.14,4.91,0.71,0.0,-3.84,27.58,17.08,-51.66,-18.98,2.73,73.64,-16.25,57.39
51,9.7,15.63,47.52,3.82,1.12,0.0,-3.55,26.18,16.82,-47.47,-18.74,2.73,69.77,-16.02,53.75
61,8.26,16.85,47.59,4.69,1.34,0.0,-2.76,27.74,19.27,-51.09,-18.5,2.72,71.9,-15.79,56.12
71,9.17,15.91,50.69,3.51,0.23,0.0,-2.47,28.54,14.39,-50.23,-19.17,2.75,69.74,-16.42,53.32
81,9.74,15.13,48.43,4.65,0.26,0.0,-4.04,26.33,16.53,-48.08,-18.41,2.74,68.96,-15.67,53.29
91,14.8,14.64,49.81,4.09,0.14,0.0,-4.01,27.27,14.39,-49.07,-18.79,2.74,72.05,-16.05,56.0
101,11.66,18.78,49.05,2.78,0.79,0.0,-1.96,26.97,17.17,-50.09,-18.28,2.73,75.15,-15.56,59.59
111,13.22,18.81,54.01,3.98,0.74,0.0,-1.16,27.18,13.7,-50.45,-19.51,2.75,80.02,-16.76,63.26
121,9.11,15.98,48.66,4.34,2.01,0.0,-2.11,28.52,16.22,-51.16,-18.02,2.7,71.58,-15.32,56.26
131,12.12,19.22,51.65,3.4,0.42,0.0,-1.47,27.16,14.05,-49.64,-18.91,2.76,76.91,-16.15,60.76
141,11.7,14.35,46.49,3.24,0.03,0.0,-2.77,27.77,13.38,-50.86,-18.76,2.76,63.33,-16.0,47.32
151,8.64,14.19,49.83,5.01,0.13,0.0,-2.3,29.03,21.08,-52.06,-18.25,2.7,73.55,-15.55,58.0
161,11.0,23.63,50.12,5.71,0.08,0.0,-4.15,27.87,16.75,-51.81,-18.68,2.72,79.19,-15.97,63.22
171,6.63,21.11,49.01,5.51,0.1,0.0,-2.26,27.82,18.69,-50.24,-18.1,2.72,76.35,-15.38,60.97
181,13.88,19.98,49.97,5.61,2.26,0.0,-3.36,27.47,16.41,-52.75,-18.58,2.72,79.47,-15.86,63.62
191,8.93,20.88,48.43,4.2,0.07,0.0,-1.29,27.13,16.68,-50.38,-18.48,2.75,74.67,-15.73,58.94
201,8.03,16.18,51.31,3.32,1.07,0.0,-2.93,28.08,14.82,-52.1,-18.85,2.75,67.78,-16.1,51.68
211,5.54,15.09,49.71,3.57,1.01,0.0,-2.75,27.78,16.17,-50.75,-18.06,2.7,65.37,-15.36,50.0
221,11.68,13.17,48.13,1.44,1.78,0.0,-3.38,27.14,15.57,-51.1,-18.5,2.73,64.43,-15.76,48.67
231,12.58,14.67,47.83,2.88,1.27,0.0,-0.26,27.38,18.03,-50.38,-17.88,2.73,74.01,-15.15,58.86
241,6.29,20.25,50.21,4.08,0.39,0.0,-2.47,28.13,19.76,-52.94,-17.85,2.7,73.69,-15.15,58.54
251,14.13,21.77,53.1,5.74,0.13,0.0,-3.52,28.35,16.11,-51.16,-18.91,2.72,84.65,-16.19,68.46
261,12.69,21.52,47.95,5.5,1.47,0.0,-2.56,26.49,15.65,-48.21,-18.86,2.73,80.5,-16.13,64.37
271,7.06,19.78,50.22,3.56,0.2,0.0,-0.27,26.8,17.35,-48.68,-18.04,2.73,76.02,-15.31,60.71
281,9.7,19.34,49.27,3.86,1.11,0.0,-3.25,26.53,18.46,-50.11,-17.41,2.73,74.91,-14.68,60.23
291,12.25,19.22,49.4,3.82,0.97,0.0,-4.38,27.45,15.95,-51.83,-19.02,2.75,72.85,-16.28,56.57
301,9.29,20.02,50.0,3.99,0.79,0.0,-2.37,26.93,17.83,-51.06,-19.04,2.75,75.43,-16.29,59.14
311,12.27,17.97,49.37,4.78,2.15,0.0,-2.59,27.5,18.28,-49.93,-18.15,2.72,79.78,-15.43,64.35
321,13.16,15.91,49.06,3.33,0.19,0.0,-1.9,27.07,16.35,-50.26,-17.99,2.72,72.92,-15.27,57.65
331,12.09,21.28,54.5,5.64,3.42,0.0,-4.82,29.73,14.28,-51.68,-20.07,2.76,84.44,-17.31,67.13
341,7.13,22.33,50.54,4.32,0.06,0.0,-3.97,27.77,18.29,-49.62,-19.26,2.74,76.85,-16.53,60.33
351,12.11,19.76,52.9,4.58,1.34,0.0,-3.77,28.72,14.89,-53.45,-18.97,2.74,77.08,-16.23,60.85
361,12.16,15.61,51.02,3.62,0.42,0.0,-1.88,27.23,13.27,-45.97,-18.88,2.76,75.49,-16.13,59.36
371,9.27,13.39,52.61,2.94,1.22,0.0,-3.82,26.66,18.75,-50.72,-18.59,2.74,70.31,-15.86,54.45
381,12.45,19.89,49.41,5.63,0.27,0.0,-2.54,27.26,15.92,-51.01,-19.01,2.74,77.29,-16.26,61.02
391,9.04,26.14,48.81,5.64,0.17,0.0,-3.87,28.15,17.87,-49.99,-19.18,2.74,81.95,-16.44,65.51
401,8.18,13.77,50.79,4.59,0.21,0.0,-3.44,27.56,16.21,-49.7,-18.27,2.7,68.16,-15.57,52.59
411,5.79,22.88,48.61,3.32,0.51,0.0,-4.07,27.35,18.69,-51.6,-18.16,2.72,71.48,-15.44,56.03
421,15.39,21.13,48.89,4.94,0.73,0.0,-1.48,28.2,13.07,-53.06,-18.28,2.74,77.81,-15.54,62.27
431,12.92,16.48,49.39,3.34,0.22,0.0,-1.47,27.16,15.39,-52.4,-18.92,2.73,71.03,-16.19,54.84
441,12.49,22.86,49.76,5.62,1.35,0.0,-3.71,27.89,14.51,-50.08,-19.4,2.75,80.67,-16.65,64.02
451,6.98,25.68,51.63,5.7,0.12,0.0,-4.11,27.25,19.84,-51.14,-18.39,2.74,81.95,-15.66,66.3
461,7.5,15.5,49.86,4.06,2.08,0.0,-4.27,27.33,15.58,-50.06,-18.53,2.73,67.57,-15.8,51.77
471,6.74,22.19,48.64,5.08,0.28,0.0,-1.99,26.13,16.13,-49.08,-17.93,2.73,74.11,-15.2,58.91
481,13.48,24.46,47.25,5.25,0.64,0.0,-3.1,28.31,16.7,-52.29,-18.48,2.71,80.7,-15.77,64.94
491,13.2,17.84,48.63,4.19,0.59,0.0,-3.62,27.71,15.58,-50.07,-18.43,2.73,74.06,-15.7,58.36
501,7.93,19.17,53.2,3.91,2.2,0.0,-4.75,26.33,16.38,-47.61,-19.67,2.73,76.75,-16.94,59.81
511,12.63,13.43,49.73,4.36,0.18,0.0,-2.95,25.41,16.13,-47.19,-18.39,2.76,71.73,-15.64,56.09
521,10.48,15.41,48.84,4.36,0.63,0.0,-2.84,27.11,18.52,-51.12,-18.51,2.72,71.38,-15.78,55.6
531,9.07,17.17,49.5,2.96,0.95,0.0,-2.58,27.55,15.74,-51.95,-18.66,2.75,68.38,-15.9,52.47
541,7.91,26.94,48.87,4.3,0.33,0.0,-4.11,26.02,18.08,-47.11,-18.52,2.71,81.23,-15.81,65.42
551,7.44,20.34,50.16,4.67,0.78,0.0,-3.61,28.29,16.36,-53.38,-18.24,2.72,71.05,-15.52,55.54
561,8.51,18.62,47.71,4.59,1.11,0.0,-3.34,27.86,16.2,-52.13,-17.58,2.71,69.14,-14.87,54.27
571,12.42,19.04,51.23,5.22,1.38,0.0,-2.77,26.03,15.56,-49.22,-17.85,2.72,78.88,-15.13,63.75
581,12.49,18.1,48.95,4.64,0.04,0.0,-2.71,27.4,14.38,-52.08,-17.84,2.71,71.22,-15.12,56.09
591,12.08,24.25,47.98,4.75,0.26,0.0,-3.79,26.44,16.47,-51.07,-18.17,2.74,77.37,-15.42,61.94
601,9.32,19.31,53.93,3.77,0.15,0.0,-4.68,27.11,13.61,-49.31,-19.45,2.67,73.21,-16.79,56.43
611,13.54,21.1,52.43,3.45,0.41,0.0,-4.49,27.56,13.29,-50.1,-19.01,2.7,77.2,-16.31,60.89
621,7.76,14.67,52.23,4.57,1.52,0.0,-4.79,27.07,16.56,-50.44,-18.68,2.69,69.15,-15.98,53.17
631,8.71,14.61,52.77,3.2,0.05,0.0,-3.78,26.57,16.55,-46.91,-19.55,2.75,71.76,-16.81,54.96
641,9.62,14.84,49.38,3.77,1.05,0.0,-1.89,26.46,18.56,-49.11,-18.88,2.75,72.66,-16.13,56.54
651,7.48,15.24,52.71,4.18,2.97,0.0,-3.09,27.04,16.9,-48.96,-19.45,2.76,74.47,-16.69,57.78
661,8.98,19.84,50.61,3.8,0.02,0.0,-0.88,27.02,15.06,-53.63,-17.6,2.74,70.83,-14.86,55.97
671,8.55,17.89,53.17,6.05,1.8,0.0,-4.26,24.69,18.16,-46.2,-19.34,2.78,79.85,-16.56,63.3
681,7.5,17.42,49.84,4.06,0.42,0.0,-5.01,27.05,21.39,-50.43,-18.75,2.74,72.23,-16.0,56.23
691,8.98,15.26,48.75,4.05,0.66,0.0,-0.76,26.78,16.68,-49.69,-17.98,2.72,70.71,-15.26,55.45
701,13.07,21.43,50.62,6.45,0.09,0.0,-3.73,26.47,14.7,-50.01,-19.08,2.73,79.1,-16.35,62.74
711,9.45,16.11,52.22,3.59,0.48,0.0,-3.68,26.11,15.6,-48.18,-18.65,2.74,71.7,-15.91,55.79
721,8.81,14.48,51.18,3.51,0.18,0.0,-3.83,28.44,19.33,-51.93,-19.54,2.74,70.17,-16.79,53.37
731,7.93,17.73,50.88,4.09,4.01,0.0,-3.78,27.76,13.99,-50.27,-19.48,2.74,72.34,-16.74,55.6
741,9.0,19.91,52.52,4.52,0.16,0.0,-4.39,25.93,16.92,-49.5,-18.53,2.73,75.09,-15.79,59.3
751,7.04,20.99,51.07,4.57,0.56,0.0,-5.63,25.61,16.03,-47.28,-19.25,2.73,72.98,-16.52,56.45
761,7.48,14.03,50.92,3.08,0.81,0.0,-4.28,26.59,15.94,-48.4,-19.51,2.73,66.18,-16.78,49.4
771,9.59,17.21,51.41,3.7,0.04,0.0,-3.48,27.08,13.99,-49.23,-19.2,2.79,70.3,-16.41,53.89
781,7.79,20.19,49.62,3.73,0.23,0.0,-4.01,27.45,17.36,-51.93,-18.67,2.74,70.43,-15.93,54.49
791,8.19,15.62,49.19,3.47,0.01,0.0,-3.08,27.75,16.1,-51.2,-19.03,2.74,66.06,-16.29,49.78
801,9.85,17.26,52.36,2.94,0.81,0.0,-2.39,26.46,16.36,-50.28,-18.67,2.73,73.37,-15.94,57.43
811,13.11,17.51,51.57,4.76,0.84,0.0,-2.82,27.04,14.69,-49.96,-19.05,2.73,76.75,-16.32,60.43
821,8.47,17.68,47.21,3.34,0.19,0.0,-2.87,28.12,16.75,-51.64,-17.93,2.73,67.25,-15.2,52.05
831,9.17,15.85,47.76,3.28,0.74,0.0,-3.51,27.06,17.28,-49.73,-19.0,2.72,67.89,-16.28,51.62
841,11.24,17.11,49.87,3.66,0.77,0.0,-2.76,27.36,14.89,-49.62,-18.78,2.74,72.52,-16.04,56.47
851,9.62,21.56,51.16,5.44,0.78,0.0,-4.79,27.52,18.23,-50.07,-19.12,2.74,79.46,-16.38,63.07
861,8.14,18.65,50.74,4.07,0.36,0.0,-4.26,24.23,17.88,-44.34,-18.8,2.75,75.48,-16.05,59.43
871,5.16,19.89,49.66,4.26,0.23,0.0,-1.98,25.58,21.36,-47.92,-17.58,2.73,76.23,-14.86,61.37
881,10.17,21.8,49.63,4.13,0.17,0.0,-3.65,27.29,13.87,-52.63,-18.7,2.74,70.77,-15.95,54.82
891,11.95,18.59,51.01,4.42,1.56,0.0,-1.28,28.95,15.91,-54.21,-18.29,2.74,76.9,-15.55,61.34
901,10.0,17.5,49.42,2.95,0.56,0.0,-1.58,27.6,17.35,-51.65,-18.0,2.75,72.15,-15.26,56.89
911,11.23,16.78,51.91,3.8,0.32,0.0,-4.3,25.98,17.27,-48.34,-18.4,2.71,74.64,-15.7,58.94
921,8.84,16.22,50.09,2.91,0.42,0.0,-2.88,27.54,15.03,-51.91,-18.76,2.75,66.24,-16.01,50.23
931,11.31,26.19,50.55,7.08,0.31,0.0,-4.14,28.35,15.89,-53.3,-19.2,2.76,82.24,-16.43,65.81
941,9.41,17.3,48.02,3.29,0.05,0.0,-3.17,26.62,15.42,-50.44,-19.16,2.74,66.48,-16.42,50.06
951,7.88,21.56,50.22,5.69,0.44,0.0,-4.41,28.35,20.5,-51.31,-19.19,2.74,78.91,-16.46,62.46
961,12.97,16.73,53.26,2.95,0.05,0.0,0.46,29.94,13.99,-53.45,-20.21,2.77,76.9,-17.45,59.46
971,5.68,17.72,53.78,2.82,0.5,0.0,-1.44,27.31,17.7,-51.32,-18.07,2.74,72.74,-15.33,57.41
981,9.68,17.86,47.77,3.4,1.88,0.0,-3.48,27.37,16.02,-50.35,-18.73,2.74,70.15,-15.99,54.16
991,8.79,17.72,49.65,2.64,0.01,0.0,-2.67,27.27,17.31,-51.49,-18.34,2.73,69.22,-15.61,53.61
