GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
3191,543.85,1316.15,1700.25,154.15,95.75,-79.88,-1110.07,-10140.22,554.06,8658.48,-2249.68,73.56,1692.51,-2176.12,-483.61
3201,559.04,1364.96,1661.43,148.58,76.94,-62.32,-1119.1,-10124.11,543.67,8667.75,-2257.51,75.92,1716.82,-2181.6,-464.77
3211,543.28,1304.53,1695.17,149.35,84.82,-67.91,-1101.98,-10095.99,549.11,8608.26,-2259.55,75.37,1668.64,-2184.18,-515.54
3221,595.9,1358.47,1724.71,155.88,98.26,-69.67,-1130.4,-10039.4,532.53,8640.46,-2304.7,74.77,1866.73,-2229.94,-363.2
3231,526.43,1297.16,1703.31,155.52,93.61,-66.07,-1136.75,-10136.88,555.47,8689.99,-2260.0,74.6,1681.78,-2185.4,-503.62
3241,534.5,1266.33,1705.63,151.05,88.67,-57.68,-1130.52,-10131.65,560.63,8706.5,-2264.4,75.85,1693.46,-2188.55,-495.09
3251,533.48,1294.64,1680.03,143.89,87.33,-57.86,-1116.88,-10185.91,548.74,8706.37,-2222.47,74.7,1633.83,-2147.77,-513.93
3261,583.32,1283.29,1691.36,145.92,81.57,-65.92,-1115.16,-10104.29,557.19,8681.88,-2290.78,73.87,1739.16,-2216.91,-477.75
3271,549.66,1312.3,1684.55,148.2,85.08,-54.13,-1153.39,-10116.61,545.05,8704.24,-2262.49,73.32,1704.96,-2189.17,-484.21
3281,559.04,1308.72,1673.6,143.89,82.78,-59.8,-1141.04,-10094.67,549.34,8624.67,-2225.1,72.83,1646.54,-2152.27,-505.73
3291,528.52,1277.39,1674.44,146.86,89.24,-62.84,-1134.22,-10116.92,553.71,8686.51,-2259.17,73.86,1642.68,-2185.31,-542.63
3301,534.61,1311.5,1700.28,149.85,86.93,-56.03,-1126.51,-10179.1,570.26,8671.1,-2235.24,73.62,1662.89,-2161.62,-498.73
3311,563.37,1267.47,1694.99,142.25,88.62,-62.55,-1112.25,-10156.96,539.07,8656.13,-2230.3,74.64,1620.14,-2155.65,-535.51
3321,562.03,1362.63,1678.5,154.53,78.56,-64.11,-1112.64,-10133.7,522.79,8636.78,-2229.07,73.33,1685.36,-2155.74,-470.38
3331,519.61,1318.72,1694.91,151.48,86.92,-57.22,-1115.02,-10170.84,539.88,8687.26,-2223.35,73.67,1655.71,-2149.69,-493.98
3341,572.55,1301.0,1688.71,153.73,87.01,-71.91,-1125.71,-10196.33,533.23,8707.27,-2206.47,74.13,1649.55,-2132.34,-482.8
3351,552.14,1305.83,1712.81,145.18,89.79,-49.78,-1117.59,-10188.27,543.87,8658.0,-2202.67,73.71,1651.99,-2128.97,-476.98
3361,555.62,1319.84,1682.07,149.99,81.89,-51.98,-1127.56,-10152.83,534.77,8700.26,-2244.33,74.39,1692.07,-2169.93,-477.86
3371,546.45,1290.26,1677.43,150.07,77.98,-66.25,-1125.18,-10174.98,528.94,8688.99,-2220.22,73.9,1593.72,-2146.32,-552.6
3381,536.88,1245.71,1700.32,152.78,82.49,-56.99,-1128.24,-10156.06,562.68,8698.07,-2243.98,74.46,1637.64,-2169.51,-531.87
3391,591.24,1312.13,1702.46,147.87,93.2,-75.7,-1126.23,-10079.83,527.1,8649.8,-2277.66,76.36,1742.05,-2201.3,-459.25
3401,580.58,1275.74,1670.24,150.45,90.93,-66.0,-1127.93,-10128.86,534.06,8694.56,-2270.98,73.95,1673.77,-2197.03,-523.26
3411,536.45,1350.74,1712.35,154.38,91.6,-65.67,-1117.85,-10013.84,537.77,8681.43,-2379.02,75.4,1867.35,-2303.62,-436.27
3421,554.42,1284.37,1702.37,148.7,79.86,-74.87,-1117.31,-10141.97,549.24,8703.19,-2260.03,74.82,1688.0,-2185.2,-497.2
3431,556.47,1316.86,1664.14,147.15,84.22,-66.84,-1133.4,-10074.73,550.48,8740.46,-2349.21,75.89,1784.81,-2273.32,-488.51
3441,574.87,1277.21,1702.76,151.61,85.75,-57.28,-1112.54,-10184.08,538.2,8697.38,-2227.31,74.34,1673.87,-2152.97,-479.1
3451,588.53,1310.16,1694.21,152.81,80.38,-72.51,-1121.84,-10141.75,519.61,8680.13,-2265.17,75.38,1689.73,-2189.79,-500.06
3461,544.18,1327.6,1682.32,150.89,92.04,-58.29,-1095.27,-10153.43,535.16,8672.23,-2255.86,75.25,1697.42,-2180.61,-483.19
3471,557.67,1314.02,1711.72,147.43,95.12,-63.27,-1121.3,-10134.91,541.25,8678.98,-2257.54,74.72,1726.7,-2182.83,-456.12
3481,607.57,1315.45,1700.9,144.46,82.8,-58.37,-1122.13,-10156.31,533.69,8666.19,-2241.57,73.95,1714.26,-2167.62,-453.36
3491,530.91,1312.87,1684.0,144.01,90.21,-61.11,-1101.2,-10180.68,547.52,8703.44,-2242.07,74.85,1669.97,-2167.21,-497.25
3501,537.55,1350.98,1696.29,153.94,91.77,-68.69,-1134.59,-10197.39,558.44,8684.87,-2207.46,73.43,1673.17,-2134.03,-460.86
3511,543.1,1320.13,1695.97,146.75,81.2,-66.26,-1143.91,-10111.66,530.21,8683.93,-2275.98,73.94,1679.45,-2202.04,-522.59
3521,518.25,1361.83,1692.54,161.33,84.29,-55.93,-1150.25,-10065.2,554.53,8633.32,-2272.35,74.76,1734.69,-2197.6,-462.9
3531,577.98,1350.97,1712.68,153.57,86.01,-75.67,-1123.33,-10149.97,529.44,8658.14,-2238.04,73.85,1719.83,-2164.2,-444.37
3541,504.81,1317.74,1719.76,149.85,96.1,-52.84,-1122.12,-10174.36,532.26,8685.8,-2237.92,73.91,1657.01,-2164.01,-507.0
3551,546.84,1260.43,1716.48,140.34,89.74,-62.81,-1143.77,-10138.76,541.93,8730.16,-2270.16,74.29,1680.58,-2195.87,-515.29
3561,597.82,1338.25,1704.47,144.72,98.65,-64.26,-1138.35,-10135.26,534.29,8677.96,-2258.9,72.98,1758.31,-2185.92,-427.61
3571,560.4,1301.61,1698.45,150.91,76.59,-53.12,-1126.48,-10100.12,540.88,8643.62,-2279.26,73.85,1692.75,-2205.4,-512.66
3581,544.17,1279.53,1681.89,147.72,77.47,-62.79,-1114.46,-10142.83,537.3,8639.57,-2249.19,75.14,1587.57,-2174.05,-586.47
3591,529.7,1338.38,1677.87,159.92,80.12,-66.56,-1121.46,-10142.58,554.09,8730.48,-2273.53,74.49,1739.96,-2199.05,-459.09
3601,540.74,1276.56,1693.45,148.48,89.35,-68.4,-1130.57,-10086.55,577.53,8693.17,-2288.83,73.3,1733.75,-2215.52,-481.77
3611,558.62,1334.71,1679.36,152.46,76.91,-65.05,-1118.62,-10129.86,531.95,8674.1,-2267.62,72.68,1694.59,-2194.94,-500.35
3621,564.89,1330.06,1695.01,147.1,82.72,-64.23,-1142.78,-10127.29,529.57,8693.14,-2253.97,74.47,1708.18,-2179.49,-471.31
3631,581.92,1295.31,1695.61,154.91,82.61,-61.58,-1117.5,-10119.07,553.61,8674.91,-2274.74,76.03,1740.73,-2198.71,-457.98
3641,538.43,1372.24,1690.27,157.88,84.18,-61.67,-1154.79,-10113.42,527.39,8669.88,-2246.98,73.03,1710.38,-2173.96,-463.58
3651,560.16,1340.28,1672.18,152.26,82.75,-48.25,-1132.01,-10146.05,524.66,8685.66,-2266.85,74.9,1691.63,-2191.94,-500.32
3661,593.32,1315.63,1687.38,154.86,81.47,-69.27,-1113.65,-10061.95,551.77,8683.47,-2322.13,76.62,1823.02,-2245.51,-422.49
3671,531.13,1300.11,1705.46,150.14,88.84,-55.04,-1131.18,-10085.31,535.19,8669.32,-2308.03,75.09,1708.66,-2232.94,-524.29
3681,536.02,1355.16,1700.55,146.38,85.06,-68.95,-1129.91,-10109.06,543.93,8673.19,-2278.01,74.62,1732.36,-2203.38,-471.02
3691,507.4,1330.65,1686.7,155.14,88.28,-62.3,-1128.19,-10107.75,549.05,8720.59,-2314.72,75.97,1739.58,-2238.75,-499.17
3701,601.57,1276.12,1692.36,150.35,86.86,-64.68,-1114.72,-10058.56,540.9,8691.34,-2332.4,74.74,1801.56,-2257.66,-456.1
3711,564.39,1345.95,1708.76,152.35,90.78,-64.51,-1128.56,-10125.17,540.0,8638.14,-2246.44,73.75,1722.13,-2172.69,-450.56
3721,539.74,1244.74,1679.49,146.81,93.73,-54.12,-1123.83,-10093.02,521.68,8697.54,-2288.57,75.42,1652.76,-2213.15,-560.4
3731,562.41,1306.87,1696.81,145.4,83.31,-53.88,-1127.02,-10062.8,533.72,8680.39,-2304.52,74.79,1765.23,-2229.73,-464.5
3741,557.72,1318.39,1697.71,142.6,69.79,-65.96,-1113.75,-10074.0,547.78,8679.07,-2302.14,74.21,1759.35,-2227.93,-468.58
3751,545.05,1358.35,1696.42,152.87,78.71,-59.03,-1122.47,-10016.7,538.45,8610.61,-2325.8,74.73,1782.25,-2251.06,-468.81
3761,533.56,1322.97,1689.87,149.01,87.71,-58.06,-1127.51,-10023.83,545.36,8640.19,-2327.7,76.28,1759.27,-2251.41,-492.14
3771,557.31,1335.63,1702.33,144.0,75.79,-73.31,-1131.0,-10100.64,560.32,8633.42,-2261.73,75.28,1703.85,-2186.44,-482.59
3781,585.56,1348.2,1695.77,152.56,89.78,-69.56,-1109.36,-10082.0,529.27,8641.86,-2306.81,74.97,1782.1,-2231.84,-449.74
3791,589.72,1351.75,1701.24,159.95,90.99,-69.39,-1150.26,-10061.25,530.93,8628.26,-2274.49,74.88,1771.96,-2199.61,-427.66
3801,581.88,1314.42,1706.1,141.88,95.19,-57.66,-1129.65,-10076.44,534.12,8687.54,-2299.27,76.1,1797.36,-2223.16,-425.8
3811,547.97,1266.52,1707.55,148.22,77.08,-66.29,-1110.96,-10053.57,549.33,8675.62,-2317.44,75.29,1741.47,-2242.15,-500.67
3821,568.58,1249.56,1682.76,150.26,93.37,-56.26,-1129.18,-10075.34,536.87,8714.17,-2334.21,74.89,1734.79,-2259.33,-524.53
3831,580.31,1328.43,1687.7,146.29,74.54,-57.68,-1136.83,-10086.2,529.68,8659.95,-2296.0,75.48,1726.18,-2220.52,-494.35
3841,546.4,1318.56,1695.61,146.06,89.65,-52.38,-1115.46,-10066.36,520.38,8674.66,-2302.71,73.97,1757.12,-2228.74,-471.61
3851,533.25,1349.45,1691.92,159.39,73.16,-59.99,-1150.34,-10096.63,531.81,8711.62,-2279.62,74.4,1743.64,-2205.22,-461.57
3861,557.76,1328.16,1701.79,141.94,78.86,-59.43,-1142.57,-10003.25,538.19,8643.07,-2349.31,75.44,1784.51,-2273.87,-489.36
3871,561.12,1333.18,1717.75,155.16,85.8,-55.93,-1131.29,-10139.33,530.35,8632.61,-2223.56,74.64,1689.43,-2148.92,-459.49
3881,578.55,1284.36,1700.04,146.93,84.95,-72.09,-1105.82,-10073.96,544.57,8631.68,-2285.11,76.39,1719.2,-2208.72,-489.52
3891,528.97,1308.61,1695.78,148.83,72.08,-57.85,-1132.04,-10024.8,555.41,8643.7,-2336.31,76.04,1738.7,-2260.28,-521.58
3901,549.38,1307.18,1686.88,145.58,86.33,-56.97,-1133.5,-10062.79,550.79,8613.6,-2286.45,76.16,1686.47,-2210.29,-523.83
3911,568.52,1305.83,1687.11,152.08,80.44,-51.0,-1129.13,-10118.14,528.25,8688.61,-2262.12,74.39,1712.59,-2187.73,-475.15
3921,516.88,1301.01,1686.28,145.61,87.79,-61.14,-1105.46,-10097.11,546.46,8692.86,-2306.76,75.0,1713.18,-2231.75,-518.58
3931,531.37,1328.27,1688.38,145.62,91.34,-56.96,-1115.68,-10070.29,545.12,8645.45,-2277.39,74.02,1732.63,-2203.38,-470.75
3941,530.11,1315.28,1699.37,152.38,80.15,-58.97,-1142.3,-10037.22,531.55,8628.28,-2293.25,72.54,1698.64,-2220.71,-522.07
3951,530.76,1328.98,1714.66,145.25,86.41,-60.66,-1127.79,-10067.67,537.26,8641.01,-2303.48,75.15,1728.2,-2228.33,-500.12
3961,586.94,1273.68,1701.96,136.02,84.23,-68.46,-1129.54,-10139.73,536.34,8695.11,-2250.05,75.43,1676.54,-2174.62,-498.08
3971,566.49,1349.57,1683.2,153.82,74.75,-63.82,-1107.67,-10148.46,544.36,8656.71,-2236.36,75.68,1708.95,-2160.69,-451.74
3981,548.18,1296.24,1719.14,148.75,84.1,-74.45,-1112.25,-10145.89,542.13,8763.86,-2307.59,76.27,1769.82,-2231.32,-461.49
3991,555.25,1273.87,1713.65,150.6,87.98,-75.25,-1092.05,-10157.43,549.35,8708.9,-2278.61,76.75,1714.87,-2201.86,-486.99
4001,536.82,1278.08,1684.83,139.43,76.82,-66.54,-1114.5,-10107.26,546.83,8717.68,-2301.42,73.93,1692.19,-2227.49,-535.3

Ligand Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
1,8.69,13.95,52.01,3.07,0.05,0.0,-4.74,25.56,15.45,-47.01,-19.42,2.69,67.03,-16.73,50.3
11,7.24,14.72,47.76,3.72,0.4,0.0,-1.83,27.81,18.84,-49.99,-18.9,2.71,68.7,-16.2,52.5
21,13.96,10.78,49.21,4.67,0.48,0.0,-3.44,27.35,16.55,-51.25,-18.17,2.7,68.31,-15.47,52.85
31,7.49,13.36,48.67,3.17,0.24,0.0,-3.19,26.06,18.01,-46.25,-19.03,2.68,67.57,-16.35,51.21
41,5.98,21.25,50.0,5.04,0.3,0.0,-4.47,27.72,16.64,-46.99,-19.95,2.71,75.47,-17.24,58.23
51,8.48,15.9,50.41,3.49,1.64,0.0,-2.91,25.64,15.59,-46.85,-18.93,2.68,71.39,-16.25,55.14
61,8.08,18.33,50.99,4.17,0.15,0.0,-4.78,27.05,15.81,-48.43,-19.69,2.68,71.37,-17.01,54.36
71,10.2,19.07,49.87,6.01,0.06,0.0,-2.94,26.2,17.09,-48.36,-18.93,2.7,77.2,-16.23,60.97
81,11.66,19.24,50.68,3.36,0.08,0.0,-4.95,23.67,15.59,-46.89,-18.49,2.71,72.44,-15.77,56.67
91,11.46,15.96,49.47,4.58,0.09,0.0,-4.35,24.16,16.31,-46.31,-19.05,2.71,71.38,-16.34,55.04
101,10.91,20.0,47.83,4.12,0.26,0.0,-3.45,24.49,17.02,-45.2,-18.68,2.71,75.98,-15.97,60.01
111,6.28,17.1,47.95,3.38,0.38,0.0,-3.28,24.07,16.52,-46.89,-18.12,2.69,65.52,-15.43,50.09
121,12.09,16.63,50.96,4.37,0.03,0.0,-3.14,24.84,15.43,-47.64,-18.9,2.71,73.57,-16.19,57.38
131,9.03,16.53,46.8,4.28,0.37,0.0,-4.56,25.16,16.64,-48.86,-18.56,2.72,65.39,-15.83,49.56
141,10.18,17.98,48.81,4.02,1.11,0.0,-1.87,25.5,16.57,-47.96,-18.64,2.69,74.35,-15.95,58.4
151,5.8,17.94,47.04,4.48,0.02,0.0,-1.76,26.07,18.84,-48.48,-18.27,2.69,69.95,-15.58,54.37
161,6.86,14.88,49.33,4.34,0.25,0.0,-2.87,25.1,16.67,-45.57,-18.74,2.72,69.0,-16.02,52.98
171,10.49,20.16,51.04,3.86,0.23,0.0,-2.87,26.21,16.83,-50.78,-18.96,2.69,75.18,-16.26,58.91
181,8.6,19.31,47.84,4.72,1.6,0.0,-0.3,26.23,17.73,-49.03,-18.67,2.7,76.69,-15.96,60.73
191,11.05,15.46,52.42,4.48,0.52,0.0,-3.25,26.64,17.6,-48.65,-18.63,2.69,76.26,-15.94,60.32
201,11.15,23.01,49.19,5.11,0.25,0.0,-5.37,23.1,14.8,-44.51,-19.01,2.75,76.72,-16.27,60.46
211,7.7,16.59,51.84,3.14,0.4,0.0,-3.09,26.37,16.65,-48.5,-19.6,2.72,71.1,-16.88,54.22
221,6.67,18.07,48.6,2.68,1.93,0.0,-3.54,24.62,15.6,-46.73,-18.31,2.68,67.89,-15.63,52.27
231,8.79,19.02,48.32,4.83,0.74,0.0,-2.73,25.73,18.41,-48.34,-19.04,2.67,74.77,-16.38,58.39
241,10.62,18.02,52.87,4.79,0.33,0.0,-3.38,28.62,16.17,-52.95,-19.3,2.69,75.1,-16.61,58.49
251,7.91,19.6,53.19,4.42,0.03,0.0,-5.46,25.06,14.7,-46.95,-18.92,2.75,72.5,-16.17,56.33
261,7.82,14.33,48.09,3.38,0.95,0.0,-3.61,25.36,15.51,-46.8,-18.37,2.69,65.04,-15.68,49.36
271,13.66,14.32,49.96,5.25,1.54,0.0,-3.35,26.48,13.23,-49.81,-18.87,2.7,71.27,-16.17,55.1
281,6.15,14.11,52.07,4.0,1.03,0.0,-5.36,24.42,16.51,-44.77,-19.26,2.72,68.15,-16.54,51.61
291,5.84,21.53,53.84,4.23,0.54,0.0,-3.64,25.25,17.05,-48.43,-18.89,2.72,76.21,-16.18,60.03
301,8.46,21.02,50.93,4.71,0.75,0.0,-4.36,25.63,14.2,-47.06,-18.75,2.74,74.28,-16.01,58.26
311,9.8,16.26,51.43,3.24,0.13,0.0,-4.36,27.27,15.47,-50.08,-19.7,2.7,69.17,-17.0,52.16
321,11.3,19.83,48.95,5.11,0.93,0.0,-3.68,27.41,15.88,-49.34,-19.11,2.69,76.39,-16.42,59.97
331,7.93,20.64,52.42,4.32,0.93,0.0,-4.61,26.95,15.08,-48.94,-19.77,2.74,74.71,-17.03,57.68
341,8.2,14.8,48.54,3.66,1.12,0.0,-3.91,24.54,13.61,-47.37,-18.82,2.75,63.19,-16.07,47.12
351,8.9,20.54,55.48,5.16,0.16,0.0,-4.44,25.57,15.59,-46.08,-19.67,2.73,80.88,-16.94,63.94
361,12.81,14.13,53.6,3.18,0.51,0.0,-3.14,26.52,16.17,-49.82,-18.8,2.69,73.97,-16.11,57.86
371,5.54,17.98,54.91,4.49,0.37,0.0,-4.04,26.15,15.08,-47.18,-19.4,2.7,73.31,-16.7,56.6
381,8.08,18.72,51.49,3.26,0.14,0.0,-2.16,27.3,20.18,-49.58,-19.08,2.72,77.44,-16.36,61.08
391,8.9,15.34,52.09,4.33,0.23,0.0,-4.72,25.49,16.82,-47.6,-19.3,2.69,70.88,-16.6,54.28
401,9.12,18.25,51.45,5.03,0.38,0.0,-3.79,27.15,16.32,-50.39,-19.07,2.72,73.51,-16.36,57.16
411,9.48,14.47,50.18,3.37,1.67,0.0,-3.77,24.34,15.73,-45.7,-18.74,2.75,69.76,-15.99,53.77
421,7.39,14.47,52.5,2.98,1.42,0.0,-4.18,27.19,16.81,-50.4,-18.91,2.69,68.18,-16.22,51.96
431,7.53,19.14,49.42,4.01,1.04,0.0,-4.76,24.71,17.56,-47.06,-18.32,2.71,71.57,-15.61,55.96
441,6.68,16.05,51.66,3.46,0.34,0.0,-5.7,25.39,15.31,-45.94,-19.74,2.71,67.25,-17.02,50.23
451,9.48,23.9,50.45,4.62,2.26,0.0,-4.61,26.09,14.67,-48.71,-19.13,2.71,78.14,-16.42,61.72
461,10.32,17.52,49.02,3.32,0.19,0.0,-4.83,25.05,17.1,-47.65,-18.89,2.74,70.04,-16.15,53.89
471,6.33,18.73,50.13,4.03,0.7,0.0,-4.31,25.9,17.02,-48.84,-19.29,2.68,69.7,-16.61,53.09
481,7.43,18.1,52.11,4.44,0.04,0.0,-5.45,24.94,16.69,-46.58,-18.22,2.71,71.72,-15.52,56.21
491,4.67,18.84,48.03,5.44,0.2,0.0,-4.39,25.12,17.24,-48.64,-18.24,2.69,66.5,-15.55,50.95
501,10.51,16.83,50.08,3.74,2.07,0.0,-3.24,25.97,17.72,-48.13,-18.44,2.7,75.55,-15.75,59.8
511,13.6,14.52,48.8,3.74,0.19,0.0,-3.44,25.28,15.83,-47.08,-18.79,2.7,71.43,-16.09,55.34
521,13.3,19.41,49.31,5.84,1.19,0.0,-3.6,27.28,13.64,-48.48,-19.9,2.71,77.89,-17.19,60.7
531,10.89,17.04,50.37,3.52,2.21,0.0,-4.78,25.32,19.1,-46.9,-19.41,2.72,76.77,-16.69,60.09
541,9.27,22.33,51.2,5.04,0.76,0.0,-5.06,26.97,14.64,-49.24,-19.37,2.74,75.91,-16.63,59.29
551,10.02,19.88,50.12,4.08,0.38,0.0,-3.74,27.51,15.8,-49.81,-19.2,2.7,74.23,-16.51,57.73
561,12.25,18.05,52.09,3.77,0.53,0.0,-3.18,28.02,13.14,-49.41,-19.15,2.7,75.26,-16.45,58.81
571,9.88,17.7,54.82,3.37,0.1,0.0,-3.31,26.05,14.72,-48.68,-19.7,2.68,74.64,-17.02,57.62
581,6.24,15.39,48.12,3.03,0.35,0.0,1.12,27.03,17.19,-48.74,-18.1,2.68,69.74,-15.42,54.32
591,11.01,19.89,51.38,3.42,0.06,0.0,-5.08,26.11,16.37,-48.73,-19.06,2.71,74.44,-16.35,58.09
601,9.52,15.43,47.42,3.06,0.28,0.0,-3.42,27.17,16.32,-50.1,-19.77,2.72,65.69,-17.05,48.64
611,10.15,18.68,50.16,4.2,1.02,0.0,-4.46,26.7,15.61,-49.99,-19.08,2.7,72.08,-16.38,55.7
621,9.86,17.61,52.67,4.86,0.61,0.0,-3.42,24.51,14.99,-46.02,-18.16,2.73,75.67,-15.44,60.24
631,6.92,16.56,52.72,3.21,0.39,0.0,-4.03,24.63,17.56,-45.94,-19.04,2.71,72.02,-16.33,55.69
641,9.5,14.33,52.16,3.96,1.47,0.0,-3.16,25.68,16.95,-47.61,-19.1,2.72,73.29,-16.38,56.91
651,6.75,16.01,52.92,3.54,1.22,0.0,-3.96,27.22,15.01,-49.6,-19.15,2.7,69.13,-16.44,52.68
661,14.15,22.76,51.11,6.12,1.3,0.0,-3.29,26.11,17.2,-48.64,-19.03,2.75,86.81,-16.29,70.52
671,11.91,13.71,53.15,3.1,0.04,0.0,-2.66,26.04,15.14,-47.64,-19.23,2.69,72.78,-16.53,56.24
681,7.81,16.58,52.96,4.31,0.27,0.0,-2.17,27.55,18.62,-50.86,-18.78,2.7,75.06,-16.08,58.98
691,9.33,19.16,50.06,3.72,0.22,0.0,-2.39,28.57,14.64,-51.79,-19.83,2.71,71.52,-17.12,54.4
701,9.41,16.64,50.53,3.03,2.26,0.0,-3.96,28.22,15.47,-50.7,-19.1,2.68,70.9,-16.42,54.47
711,8.78,19.59,50.91,6.2,3.92,0.0,-5.38,26.2,15.79,-47.79,-19.28,2.72,78.22,-16.56,61.66
721,6.38,20.58,55.44,3.46,1.19,0.0,-4.04,27.71,16.3,-51.57,-19.45,2.72,75.47,-16.73,58.74
731,8.41,18.32,48.68,4.83,0.05,0.0,-4.72,25.5,17.19,-47.48,-18.68,2.72,70.8,-15.96,54.84
741,8.9,23.02,49.42,5.19,0.47,0.0,-4.01,26.67,14.64,-48.76,-18.63,2.68,75.54,-15.95,59.59
751,8.7,17.05,50.54,4.31,1.62,0.0,-2.68,27.41,19.5,-52.29,-19.04,2.7,74.15,-16.34,57.82
761,7.56,16.12,51.82,3.24,0.21,0.0,-3.16,25.68,14.61,-45.24,-19.18,2.74,70.86,-16.44,54.43
771,11.92,18.47,48.6,4.95,0.46,0.0,-3.43,24.42,14.65,-46.44,-19.28,2.73,73.61,-16.55,57.07
781,7.45,16.55,51.34,3.18,0.09,0.0,-3.91,27.56,16.53,-50.06,-19.33,2.71,68.73,-16.62,52.11
791,10.01,15.79,56.71,3.82,0.44,0.0,-5.42,27.43,17.39,-50.22,-19.71,2.72,75.96,-16.98,58.97
801,6.79,19.54,51.57,4.23,2.03,0.0,-3.74,26.3,18.31,-50.05,-18.71,2.7,75.0,-16.01,58.98
811,13.35,18.53,51.12,3.79,0.26,0.0,-5.1,25.78,13.36,-47.85,-19.46,2.73,73.23,-16.73,56.5
821,8.1,18.33,50.43,3.76,0.26,0.0,-4.0,26.02,18.63,-48.49,-19.02,2.72,73.04,-16.3,56.74
831,7.53,19.25,50.1,3.63,0.17,0.0,-3.56,28.18,18.7,-51.39,-18.5,2.71,72.62,-15.78,56.84
841,9.0,18.12,48.39,3.07,0.72,0.0,-3.9,24.63,14.62,-46.72,-18.97,2.71,67.92,-16.26,51.66
851,6.97,19.81,51.53,3.91,0.21,0.0,-3.62,25.75,17.04,-49.59,-18.61,2.7,71.98,-15.92,56.07
861,7.51,16.13,56.54,3.92,0.68,0.0,-3.62,26.2,14.01,-49.81,-19.11,2.71,71.57,-16.4,55.17
871,9.47,21.16,53.63,3.88,1.84,0.0,-4.92,26.16,15.67,-49.13,-19.0,2.73,77.76,-16.27,61.49
881,10.55,19.59,50.01,4.16,2.31,0.0,-4.7,26.33,17.82,-48.99,-18.48,2.67,77.07,-15.82,61.25
891,9.83,19.07,48.79,4.13,0.3,0.0,0.3,25.59,16.19,-49.58,-18.37,2.7,74.62,-15.67,58.95
901,6.4,15.69,49.51,4.55,1.19,0.0,-3.22,24.71,17.45,-46.91,-18.69,2.69,69.37,-16.0,53.38
911,6.57,21.51,46.45,4.3,0.36,0.0,-3.34,25.11,16.9,-46.44,-18.35,2.69,71.42,-15.66,55.76
921,13.42,15.94,51.03,3.78,2.0,0.0,-4.22,26.78,17.12,-49.09,-18.62,2.72,76.77,-15.91,60.86
931,8.69,15.67,50.47,4.25,1.66,0.0,-5.93,25.38,16.08,-47.73,-18.97,2.7,68.54,-16.27,52.27
941,5.45,13.24,48.85,2.87,0.16,0.0,-3.93,26.28,17.13,-47.93,-18.41,2.7,62.11,-15.71,46.4
951,10.04,20.07,50.56,4.79,1.26,0.0,-4.99,24.1,15.8,-45.95,-18.8,2.72,75.67,-16.08,59.59
961,6.66,17.38,49.86,3.71,0.89,0.0,-4.59,26.31,15.95,-47.18,-18.99,2.72,68.99,-16.26,52.73
971,8.25,22.26,52.58,4.32,0.93,0.0,-3.41,26.68,16.32,-49.95,-18.99,2.69,77.97,-16.29,61.67
981,11.48,16.48,47.94,3.14,0.63,0.0,-4.85,25.91,15.65,-48.6,-19.24,2.71,67.78,-16.53,51.25
991,9.89,17.85,48.93,5.14,0.22,0.0,-3.98,24.87,17.49,-47.75,-19.46,2.71,72.66,-16.75,55.9
1001,12.04,16.25,48.3,4.12,0.55,0.0,-2.35,26.96,17.64,-51.41,-18.63,2.72,72.1,-15.92,56.19
1011,11.59,20.29,50.02,4.93,0.96,0.0,-2.86,25.31,15.21,-46.7,-18.89,2.72,78.76,-16.17,62.58
1021,6.39,18.42,50.49,4.5,0.42,0.0,-5.01,24.81,16.86,-46.68,-17.91,2.7,70.18,-15.21,54.97
1031,7.75,18.04,49.31,4.28,0.75,0.0,-3.67,28.67,15.57,-51.84,-19.62,2.69,68.88,-16.93,51.95
1041,7.29,16.88,51.97,3.62,1.28,0.0,-1.32,26.22,17.16,-50.68,-17.95,2.71,72.41,-15.24,57.17
1051,12.56,24.96,48.28,5.84,0.21,0.0,-2.95,25.17,14.24,-48.16,-18.12,2.66,80.14,-15.45,64.69
1061,5.74,19.6,50.37,4.78,0.05,0.0,-4.33,26.52,17.01,-49.63,-19.1,2.67,70.12,-16.42,53.69
1071,13.13,19.19,48.08,5.38,1.45,0.0,-3.46,26.18,15.86,-48.22,-18.89,2.67,77.59,-16.22,61.36
1081,10.15,20.95,51.22,4.38,0.08,0.0,-4.67,25.62,17.18,-46.4,-18.84,2.72,78.52,-16.12,62.4
1091,7.03,18.86,47.53,3.29,0.13,0.0,-4.36,25.26,15.53,-48.19,-18.55,2.73,65.07,-15.82,49.25
1101,7.2,16.28,51.08,3.31,2.15,0.0,-4.61,24.19,15.64,-45.19,-18.6,2.68,70.05,-15.91,54.14
1111,4.8,15.51,50.16,3.96,3.85,0.0,-3.76,26.66,17.17,-49.19,-18.58,2.66,69.16,-15.92,53.24
1121,10.1,16.8,49.2,3.83,0.25,0.0,-0.68,25.56,16.13,-49.01,-18.76,2.71,72.18,-16.06,56.13
