GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
1391,593.31,1327.25,1681.89,150.0,82.05,-58.17,-1100.72,-10147.43,519.49,8716.97,-2266.15,80.0,1764.66,-2186.15,-421.49
1401,524.57,1240.9,1673.78,148.21,74.66,-66.12,-1120.92,-10153.04,541.7,8767.29,-2265.86,80.15,1631.03,-2185.71,-554.68
1411,557.7,1251.54,1686.65,138.76,84.96,-70.3,-1087.93,-10146.34,553.37,8715.15,-2252.27,79.44,1683.55,-2172.82,-489.27
1421,510.37,1261.62,1688.66,141.26,72.46,-38.47,-1097.78,-10182.7,534.24,8702.15,-2237.72,78.87,1591.81,-2158.86,-567.05
1431,572.78,1356.52,1693.08,153.11,93.95,-63.74,-1105.86,-10119.19,523.63,8666.51,-2255.72,79.6,1770.78,-2176.11,-405.34
1441,573.01,1269.37,1680.37,149.56,84.59,-57.84,-1115.04,-10069.79,547.9,8746.17,-2323.36,80.53,1808.3,-2242.82,-434.53
1451,537.08,1277.34,1702.76,150.52,91.66,-61.51,-1121.96,-10144.61,539.71,8744.2,-2256.16,78.5,1715.19,-2177.66,-462.47
1461,544.73,1321.14,1681.84,148.21,88.35,-56.14,-1088.12,-10095.05,550.61,8674.77,-2264.02,79.57,1770.34,-2184.45,-414.11
1471,576.94,1319.46,1663.04,145.73,83.61,-65.79,-1075.61,-10030.32,527.72,8667.41,-2299.1,79.76,1812.21,-2219.34,-407.13
1481,547.9,1275.7,1689.05,146.02,76.92,-68.86,-1092.55,-10098.05,544.8,8725.48,-2295.6,79.89,1746.4,-2215.7,-469.3
1491,552.45,1348.54,1685.23,155.55,88.35,-77.64,-1097.94,-10051.18,533.28,8689.1,-2323.59,79.18,1825.71,-2244.42,-418.7
1501,559.52,1304.21,1690.01,147.21,87.54,-66.19,-1123.98,-10049.42,534.38,8690.75,-2309.55,77.72,1774.01,-2231.83,-457.81
1511,527.15,1277.52,1697.41,147.75,89.7,-66.69,-1087.21,-10146.08,557.07,8730.25,-2276.16,79.22,1726.87,-2196.94,-470.06
1521,542.28,1324.31,1674.64,151.58,84.74,-61.53,-1120.07,-10126.43,533.26,8687.08,-2262.19,77.73,1689.86,-2184.46,-494.59
1531,565.89,1283.13,1670.04,149.15,90.17,-67.73,-1108.27,-10150.24,547.19,8721.78,-2257.74,78.64,1701.11,-2179.09,-477.98
1541,542.78,1268.44,1692.55,143.31,89.09,-65.91,-1109.67,-10106.97,524.28,8720.17,-2278.92,78.56,1698.08,-2200.35,-502.27
1551,555.2,1291.66,1682.97,151.27,84.3,-59.27,-1087.37,-10074.42,560.94,8634.45,-2290.24,79.36,1739.74,-2210.88,-471.14
1561,549.63,1300.56,1695.4,148.96,84.93,-75.01,-1113.42,-10155.99,538.22,8695.51,-2241.34,78.92,1668.79,-2162.42,-493.63
1571,544.27,1289.85,1674.49,149.97,75.96,-68.03,-1095.94,-10233.64,546.36,8696.89,-2170.49,77.63,1580.18,-2092.85,-512.68
1581,540.61,1309.44,1680.98,147.34,80.36,-57.13,-1129.02,-10176.67,552.92,8769.96,-2247.87,79.42,1718.79,-2168.45,-449.66
1591,529.9,1261.66,1697.45,136.4,98.87,-70.53,-1111.98,-10150.38,540.75,8754.91,-2276.7,79.77,1687.05,-2196.92,-509.87
1601,546.37,1283.71,1663.17,153.92,84.18,-59.2,-1114.33,-10087.15,530.24,8742.5,-2332.61,79.11,1743.4,-2253.5,-510.1
1611,563.69,1360.29,1660.1,146.45,72.32,-58.78,-1116.53,-10093.24,528.63,8705.88,-2273.69,78.87,1768.81,-2194.82,-426.01
1621,544.73,1280.07,1664.43,150.61,87.32,-60.42,-1105.01,-10134.21,551.06,8728.65,-2258.65,78.79,1707.23,-2179.86,-472.63
1631,565.9,1301.6,1668.33,144.88,82.7,-60.29,-1079.04,-10093.96,531.6,8732.57,-2331.17,80.93,1794.3,-2250.24,-455.94
1641,554.97,1343.19,1672.88,146.37,88.45,-60.24,-1110.73,-10053.62,551.01,8668.24,-2308.96,79.34,1800.52,-2229.62,-429.1
1651,547.91,1339.97,1685.72,150.44,99.37,-65.64,-1113.7,-10069.99,524.5,8684.02,-2312.61,79.54,1782.61,-2233.08,-450.47
1661,606.21,1317.63,1670.58,155.9,75.39,-73.24,-1115.02,-9999.54,509.54,8621.94,-2331.14,79.81,1769.41,-2251.33,-481.92
1671,547.71,1314.18,1677.03,146.32,81.85,-60.18,-1084.68,-10168.18,560.99,8712.39,-2230.01,78.94,1727.43,-2151.07,-423.64
1681,528.47,1282.63,1665.06,147.03,89.55,-61.73,-1107.72,-10090.92,535.04,8676.58,-2284.93,78.45,1663.98,-2206.49,-542.51
1691,561.71,1283.34,1684.34,147.66,79.99,-79.71,-1123.76,-10055.56,556.67,8669.89,-2306.26,78.67,1724.58,-2227.59,-503.01
1701,583.91,1272.65,1683.1,147.04,80.42,-65.85,-1112.95,-10069.39,547.56,8677.34,-2293.29,78.43,1743.82,-2214.87,-471.04
1711,557.05,1340.99,1661.87,157.9,93.73,-76.15,-1116.13,-10088.27,540.42,8684.71,-2258.05,77.63,1756.11,-2180.43,-424.31
1721,528.13,1284.78,1703.61,154.56,93.7,-70.97,-1095.6,-10101.6,535.23,8715.03,-2296.22,79.46,1746.88,-2216.76,-469.88
1731,569.73,1304.8,1692.84,158.36,84.09,-63.36,-1109.93,-10090.99,540.47,8720.87,-2292.38,77.85,1806.87,-2214.53,-407.65
1741,559.13,1265.83,1672.8,136.56,80.9,-60.91,-1096.96,-10059.84,542.84,8655.47,-2291.61,78.64,1695.84,-2212.97,-517.13
1751,546.85,1309.98,1707.39,147.76,91.71,-76.02,-1093.0,-10057.23,553.05,8689.55,-2299.69,79.69,1820.03,-2220.0,-399.97
1761,558.92,1276.12,1696.8,148.71,86.01,-53.44,-1112.75,-10087.97,526.99,8678.66,-2272.25,79.89,1718.04,-2192.36,-474.31
1771,565.02,1274.84,1670.86,143.78,81.86,-50.27,-1094.11,-10222.09,548.42,8709.37,-2189.66,78.14,1627.68,-2111.52,-483.84
1781,541.86,1318.25,1687.4,147.38,90.88,-64.83,-1113.12,-10063.29,542.77,8659.24,-2282.64,77.28,1746.55,-2205.36,-458.81
1791,542.18,1301.08,1665.08,134.75,83.51,-67.27,-1134.0,-10130.2,529.94,8681.1,-2242.44,78.47,1606.15,-2163.97,-557.81
1801,563.05,1313.88,1695.55,159.89,78.42,-70.32,-1100.91,-10083.35,517.08,8666.71,-2279.07,79.55,1740.0,-2199.52,-459.53
1811,561.62,1300.78,1720.42,145.13,96.55,-60.84,-1098.61,-10264.0,531.51,8772.76,-2198.9,77.89,1705.31,-2121.02,-415.7
1821,538.49,1322.04,1675.78,139.34,86.49,-68.65,-1102.49,-10139.25,529.54,8671.19,-2229.81,78.59,1652.49,-2151.22,-498.73
1831,558.95,1279.37,1691.2,146.03,81.85,-62.04,-1112.09,-10133.95,520.26,8715.18,-2256.7,78.1,1684.76,-2178.6,-493.84
1841,565.26,1294.71,1682.44,148.96,87.8,-71.0,-1112.22,-10091.81,530.53,8741.27,-2338.04,79.77,1775.94,-2258.26,-482.32
1851,590.51,1304.03,1703.48,153.4,86.29,-60.34,-1118.07,-10085.41,526.95,8713.25,-2319.64,79.05,1814.08,-2240.59,-426.51
1861,555.78,1338.8,1687.8,150.96,87.65,-70.5,-1122.87,-10090.51,550.55,8653.74,-2261.52,78.35,1741.41,-2183.18,-441.77
1871,553.83,1315.05,1685.66,145.08,78.88,-65.86,-1102.62,-10178.22,552.64,8697.37,-2221.28,77.82,1681.8,-2143.46,-461.66
1881,547.33,1297.29,1708.79,146.19,83.85,-65.46,-1123.52,-10198.58,549.11,8774.01,-2255.39,78.52,1719.02,-2176.87,-457.85
1891,545.77,1281.07,1676.94,141.32,76.78,-61.76,-1130.94,-10128.39,547.26,8763.31,-2282.54,79.04,1711.35,-2203.49,-492.14
1901,582.49,1341.83,1667.69,159.46,78.89,-62.82,-1097.63,-10118.06,530.46,8626.63,-2249.44,79.6,1708.95,-2169.84,-460.89
1911,552.58,1272.64,1654.89,152.29,83.56,-58.96,-1115.01,-10103.57,542.36,8758.04,-2299.05,79.2,1738.82,-2219.85,-481.02
1921,544.68,1297.48,1661.27,146.62,81.47,-64.7,-1117.75,-10230.22,546.49,8722.33,-2216.48,78.12,1587.67,-2138.37,-550.7
1931,523.15,1312.33,1685.14,155.68,81.54,-60.98,-1097.78,-10178.7,562.71,8713.11,-2223.02,77.37,1696.21,-2145.65,-449.44
1941,545.24,1310.77,1674.95,149.85,90.17,-62.74,-1101.24,-10135.93,536.36,8689.25,-2265.62,78.25,1696.68,-2187.37,-490.7
1951,533.71,1320.52,1678.9,157.75,81.02,-65.13,-1107.15,-10099.03,567.72,8694.79,-2286.21,77.81,1763.1,-2208.4,-445.3
1961,540.05,1316.81,1662.62,142.84,86.15,-67.53,-1114.6,-10123.62,537.15,8672.75,-2235.4,76.59,1652.63,-2158.81,-506.18
1971,542.99,1267.47,1685.68,145.65,89.18,-66.64,-1086.62,-10111.44,538.39,8717.63,-2299.3,79.03,1722.3,-2220.27,-497.97
1981,508.08,1293.27,1689.03,149.17,86.64,-62.77,-1102.02,-10175.9,557.24,8706.17,-2245.5,78.31,1648.9,-2167.19,-518.3
1991,575.54,1347.6,1653.64,155.97,81.3,-66.2,-1097.76,-10192.77,543.91,8721.18,-2213.51,78.26,1722.41,-2135.25,-412.84
2001,542.74,1317.42,1672.62,147.96,91.9,-64.9,-1088.26,-10200.14,538.17,8771.94,-2269.55,79.81,1729.46,-2189.74,-460.28
2011,555.13,1284.57,1701.34,148.11,91.28,-61.4,-1143.73,-10094.95,538.42,8677.71,-2262.38,77.82,1696.48,-2184.56,-488.08
2021,536.83,1310.81,1718.48,149.93,92.69,-61.54,-1127.64,-10208.5,547.06,8770.88,-2236.62,77.55,1729.01,-2159.07,-430.06
2031,563.44,1292.6,1697.81,149.5,87.14,-69.92,-1145.79,-10135.91,532.82,8690.02,-2237.05,76.23,1661.69,-2160.83,-499.13
2041,579.14,1338.58,1666.2,153.67,76.76,-67.86,-1129.68,-10192.39,541.09,8781.12,-2258.53,77.32,1746.63,-2181.21,-434.58
2051,562.68,1298.98,1700.51,152.69,89.13,-61.72,-1119.69,-10172.54,556.35,8697.5,-2213.8,78.85,1703.88,-2134.96,-431.08
2061,570.67,1292.28,1667.42,156.68,87.18,-53.82,-1127.89,-10106.21,545.12,8753.33,-2313.07,76.69,1784.77,-2236.38,-451.61
2071,543.57,1308.34,1651.13,148.29,87.18,-59.36,-1101.9,-10170.43,546.39,8718.57,-2257.22,77.18,1671.77,-2180.04,-508.27
2081,584.53,1331.13,1681.22,149.84,103.64,-62.08,-1123.83,-10216.55,527.1,8739.51,-2227.2,76.78,1714.5,-2150.42,-435.91
2091,527.68,1277.76,1702.2,145.77,74.86,-60.01,-1121.74,-10200.77,534.1,8739.92,-2231.99,78.71,1619.77,-2153.28,-533.51
2101,580.12,1284.82,1670.41,149.3,81.03,-58.52,-1129.91,-10146.26,527.78,8737.47,-2280.54,78.58,1696.24,-2201.97,-505.73
2111,560.19,1268.88,1688.52,151.98,94.55,-64.2,-1099.35,-10162.97,553.29,8750.9,-2283.0,77.28,1741.79,-2205.72,-463.93
2121,558.96,1310.82,1679.46,142.77,87.78,-51.43,-1104.44,-10151.31,536.53,8709.49,-2267.83,78.14,1718.63,-2189.69,-471.06
2131,534.71,1291.03,1688.46,139.71,75.09,-61.02,-1083.44,-10234.17,536.72,8744.29,-2224.36,78.09,1631.38,-2146.26,-514.88
2141,545.03,1289.38,1671.19,147.71,96.66,-72.16,-1098.07,-10117.46,549.98,8695.62,-2281.67,79.37,1707.88,-2202.3,-494.42
2151,556.59,1293.96,1674.26,152.95,86.35,-65.21,-1126.89,-10085.54,536.83,8731.44,-2309.9,77.77,1754.75,-2232.13,-477.39
2161,572.95,1314.58,1700.5,150.63,81.72,-65.55,-1125.11,-10018.06,557.69,8696.0,-2339.3,77.89,1865.37,-2261.41,-396.05
2171,566.83,1263.43,1681.63,145.86,77.95,-45.07,-1123.83,-10097.61,545.33,8668.69,-2256.6,79.24,1683.2,-2177.36,-494.15
2181,558.05,1327.2,1673.14,154.62,85.44,-69.29,-1105.59,-10102.41,537.71,8686.27,-2282.87,77.93,1745.12,-2204.95,-459.83
2191,550.57,1324.66,1694.48,153.43,97.34,-72.77,-1092.79,-10153.7,545.12,8690.43,-2243.26,78.02,1736.78,-2165.24,-428.46
2201,525.0,1319.66,1680.04,145.13,88.93,-66.69,-1111.26,-10062.98,546.22,8630.91,-2273.67,79.01,1694.95,-2194.66,-499.71
2211,548.09,1310.38,1717.14,148.43,89.21,-66.46,-1106.3,-10125.99,551.15,8701.76,-2286.94,78.43,1767.42,-2208.51,-441.09
2221,571.72,1269.14,1707.35,148.87,93.73,-65.6,-1081.98,-10082.97,536.12,8645.16,-2294.49,77.43,1741.54,-2217.06,-475.52
2231,547.88,1307.83,1684.46,149.12,78.41,-71.26,-1131.4,-10059.14,547.41,8685.1,-2298.89,78.12,1738.42,-2220.77,-482.35
2241,540.73,1312.75,1698.92,149.25,79.2,-62.67,-1122.63,-10140.8,547.92,8710.16,-2260.73,77.71,1712.84,-2183.01,-470.17
2251,557.17,1302.26,1675.3,145.16,86.96,-54.25,-1111.32,-10070.66,543.61,8664.79,-2282.15,77.69,1739.02,-2204.46,-465.44
2261,563.97,1299.16,1691.81,149.61,87.15,-54.57,-1107.23,-10063.9,543.67,8698.37,-2327.08,78.67,1808.04,-2248.41,-440.38
2271,543.15,1321.62,1677.56,153.21,85.1,-66.8,-1101.43,-10127.16,544.94,8711.2,-2264.15,78.37,1741.4,-2185.78,-444.39
2281,522.34,1233.8,1676.61,141.2,76.14,-64.51,-1122.26,-10092.65,546.23,8718.13,-2290.42,77.03,1635.03,-2213.38,-578.36
2291,579.35,1333.88,1681.66,153.37,76.8,-78.56,-1135.17,-10114.41,535.72,8643.48,-2219.71,77.08,1676.12,-2142.62,-466.5
2301,557.22,1254.14,1677.38,140.14,88.42,-65.66,-1128.09,-10064.17,541.01,8674.5,-2296.06,78.52,1674.9,-2217.54,-542.64
2311,537.3,1298.93,1677.56,157.53,88.2,-66.91,-1095.9,-10122.23,551.37,8684.75,-2277.27,78.96,1710.61,-2198.31,-487.71
2321,513.08,1319.11,1667.32,148.36,84.71,-55.88,-1112.82,-10177.41,543.56,8731.61,-2260.56,77.34,1661.64,-2183.22,-521.58
2331,568.03,1311.11,1652.41,157.86,77.28,-67.61,-1111.34,-10106.65,538.07,8665.46,-2255.15,77.68,1684.62,-2177.47,-492.85
2341,576.15,1265.77,1668.44,151.16,73.94,-63.45,-1119.2,-10079.78,536.32,8657.75,-2283.93,78.48,1667.08,-2205.45,-538.37
2351,568.38,1247.16,1697.18,145.45,82.86,-56.32,-1105.4,-10026.15,542.09,8638.97,-2301.5,78.9,1734.21,-2222.6,-488.38
2361,516.2,1289.53,1665.06,145.09,79.11,-65.82,-1096.38,-10120.94,563.83,8701.42,-2287.93,77.88,1677.1,-2210.05,-532.95
2371,550.92,1302.34,1672.8,145.87,93.02,-68.34,-1122.47,-10117.84,548.24,8679.74,-2267.57,78.13,1684.27,-2189.44,-505.17
2381,580.16,1254.9,1659.75,144.02,83.86,-71.16,-1108.57,-10134.77,536.25,8687.54,-2221.18,78.05,1631.98,-2143.13,-511.14
2391,540.82,1340.47,1684.31,138.94,82.85,-57.76,-1080.75,-10173.66,541.85,8691.22,-2246.18,78.81,1708.31,-2167.37,-459.06
2401,555.38,1286.06,1676.87,144.63,72.3,-59.92,-1072.82,-10130.27,550.65,8668.38,-2275.45,77.35,1691.25,-2198.1,-506.85
2411,548.86,1326.39,1682.11,156.97,75.02,-65.13,-1107.78,-10099.42,544.96,8671.12,-2281.02,77.32,1733.1,-2203.7,-470.6
2421,553.22,1262.78,1679.09,147.33,68.52,-69.47,-1100.77,-10169.35,527.78,8735.49,-2282.33,80.23,1634.62,-2202.1,-567.48
2431,525.12,1364.21,1693.38,148.86,85.86,-68.48,-1108.27,-10113.22,541.62,8696.48,-2293.65,78.32,1765.57,-2215.32,-449.75
2441,537.8,1332.65,1658.6,148.78,82.93,-63.2,-1109.55,-10088.22,532.37,8733.71,-2320.35,77.63,1765.86,-2242.72,-476.86
2451,522.85,1362.96,1669.92,148.4,80.96,-61.22,-1102.64,-10076.87,537.59,8649.13,-2293.62,77.65,1731.09,-2215.97,-484.88
2461,569.47,1326.82,1731.21,146.24,78.1,-72.68,-1122.73,-10045.68,550.86,8577.93,-2265.38,77.9,1739.54,-2187.48,-447.94
2471,556.29,1320.7,1667.66,144.47,85.81,-81.1,-1119.55,-10090.63,530.76,8686.21,-2281.51,78.6,1700.63,-2202.92,-502.29
2481,601.07,1309.35,1678.36,162.31,86.66,-58.16,-1108.68,-10062.46,530.61,8627.23,-2283.25,77.95,1766.29,-2205.31,-439.02
2491,559.8,1293.26,1664.56,153.08,76.91,-63.37,-1096.91,-10106.43,550.83,8705.78,-2278.24,78.7,1737.51,-2199.54,-462.03
2501,585.02,1279.5,1671.88,147.5,74.05,-53.98,-1109.7,-10189.34,543.15,8750.76,-2243.73,80.2,1698.84,-2163.53,-464.69
2511,522.32,1288.32,1689.18,140.09,81.19,-66.84,-1109.17,-10163.37,543.33,8698.54,-2227.65,77.92,1623.6,-2149.73,-526.13
2521,536.3,1308.12,1666.19,148.5,95.77,-54.46,-1094.7,-10151.79,554.86,8713.47,-2261.38,79.64,1722.25,-2181.75,-459.5
2531,500.62,1235.87,1668.24,135.75,86.89,-56.01,-1087.98,-10166.12,544.42,8773.44,-2283.85,80.02,1635.12,-2203.84,-568.71
2541,525.21,1304.74,1677.99,140.41,90.31,-58.55,-1089.09,-10176.18,539.41,8735.82,-2276.9,79.72,1690.07,-2197.18,-507.1
2551,564.71,1245.89,1693.02,140.8,84.04,-63.6,-1113.3,-10196.43,536.04,8778.99,-2244.94,78.13,1670.16,-2166.81,-496.65
2561,578.4,1311.75,1701.38,158.74,83.32,-59.31,-1119.42,-10126.4,532.18,8682.33,-2259.65,77.86,1742.96,-2181.8,-438.84
2571,572.23,1287.69,1653.11,154.68,85.53,-59.95,-1108.67,-10150.65,544.42,8678.62,-2233.73,77.52,1657.01,-2156.21,-499.2
2581,565.81,1272.36,1695.99,141.59,87.94,-64.12,-1116.97,-10133.77,536.82,8697.62,-2264.0,78.58,1683.26,-2185.42,-502.16
2591,516.58,1307.92,1653.05,137.88,87.19,-62.83,-1107.42,-10125.98,541.55,8690.53,-2277.84,79.78,1638.47,-2198.06,-559.6
2601,558.7,1350.58,1682.47,148.41,84.06,-60.14,-1110.68,-10094.77,560.5,8692.22,-2294.73,78.61,1811.35,-2216.12,-404.77
2611,501.85,1335.73,1667.64,148.96,80.89,-50.87,-1116.58,-10141.58,546.55,8682.06,-2228.57,78.35,1654.65,-2150.22,-495.57
2621,535.74,1290.29,1684.82,142.08,91.41,-73.08,-1102.17,-10142.01,542.4,8726.77,-2268.14,78.23,1696.26,-2189.91,-493.65
2631,524.83,1311.8,1680.78,162.03,76.71,-54.05,-1111.35,-10128.96,544.59,8666.93,-2264.07,79.92,1673.32,-2184.15,-510.83
2641,545.87,1292.95,1664.96,142.23,85.82,-60.82,-1109.05,-10060.65,539.69,8646.93,-2272.26,78.88,1687.93,-2193.38,-505.46
2651,575.58,1327.26,1651.88,154.5,83.9,-63.53,-1111.82,-10085.29,535.37,8672.71,-2282.94,78.66,1740.57,-2204.29,-463.71
2661,533.93,1326.22,1682.65,148.04,89.04,-61.83,-1095.92,-10059.08,557.79,8672.37,-2298.15,79.19,1793.21,-2218.96,-425.75
2671,535.73,1301.71,1685.7,137.74,90.09,-67.27,-1100.81,-10030.93,553.84,8605.43,-2282.25,78.66,1711.21,-2203.59,-492.37
2681,528.17,1274.87,1692.32,145.27,88.89,-55.67,-1120.06,-10139.05,539.32,8708.96,-2241.0,77.48,1663.02,-2163.52,-500.49
2691,523.23,1303.2,1677.33,141.06,81.81,-55.44,-1109.69,-10075.22,550.49,8673.19,-2291.97,78.85,1709.97,-2213.12,-503.15
2701,528.8,1328.62,1685.81,156.71,85.84,-48.72,-1111.75,-10003.76,543.02,8648.32,-2347.42,77.31,1812.91,-2270.11,-457.21
2711,551.29,1256.06,1674.06,142.29,82.86,-69.86,-1112.49,-10138.56,537.09,8720.02,-2260.49,77.55,1642.75,-2182.94,-540.19
2721,563.05,1284.31,1681.86,146.53,83.33,-70.06,-1102.72,-10146.47,533.98,8675.31,-2237.77,78.23,1649.12,-2159.53,-510.41
2731,537.21,1303.11,1689.08,141.63,88.74,-57.85,-1120.49,-10081.45,541.73,8686.51,-2290.59,78.08,1728.22,-2212.51,-484.28
2741,582.71,1307.44,1665.9,149.08,79.42,-54.51,-1096.75,-10056.56,533.23,8628.32,-2288.35,78.35,1738.27,-2210.0,-471.73
2751,586.01,1281.09,1697.64,145.0,86.02,-70.95,-1112.77,-10151.49,516.55,8678.83,-2224.36,77.02,1655.93,-2147.33,-491.41
2761,546.88,1293.23,1678.86,146.67,91.11,-66.14,-1096.9,-10104.43,567.0,8733.03,-2287.33,77.73,1789.31,-2209.6,-420.29
2771,555.67,1303.95,1688.68,154.35,83.0,-61.19,-1087.04,-10206.51,563.09,8712.34,-2232.86,77.34,1706.34,-2155.52,-449.18
2781,565.27,1295.58,1677.41,147.51,94.53,-55.02,-1097.28,-10083.54,550.09,8649.98,-2269.06,78.18,1744.54,-2190.88,-446.35
2791,564.91,1295.27,1700.27,140.78,98.45,-63.11,-1102.36,-10113.33,527.23,8705.96,-2268.46,79.08,1754.06,-2189.38,-435.32
2801,540.95,1303.42,1686.72,152.54,86.55,-62.78,-1097.45,-10141.88,541.39,8703.24,-2253.97,78.01,1712.69,-2175.97,-463.27
2811,545.26,1252.74,1709.8,141.02,84.23,-72.2,-1107.99,-10151.28,536.5,8747.48,-2265.43,78.63,1685.56,-2186.8,-501.25
2821,561.61,1313.0,1655.35,148.89,82.0,-58.62,-1100.41,-9995.69,528.66,8613.26,-2337.23,79.72,1748.06,-2257.51,-509.45
2831,555.99,1283.01,1686.17,144.78,83.58,-63.69,-1126.4,-10002.66,527.04,8647.33,-2326.13,77.59,1735.13,-2248.54,-513.41
2841,555.87,1243.66,1691.43,142.56,82.3,-68.93,-1098.74,-10113.97,550.3,8715.59,-2292.69,79.67,1700.07,-2213.03,-512.96
2851,557.5,1319.42,1656.21,151.93,79.08,-55.61,-1119.73,-10082.15,536.97,8723.47,-2303.61,79.52,1767.09,-2224.09,-457.0
2861,559.39,1280.05,1675.64,141.88,87.24,-58.39,-1118.38,-9985.72,528.96,8625.32,-2315.44,77.47,1735.97,-2237.97,-502.0
2871,525.37,1322.4,1680.8,153.9,85.24,-68.32,-1125.69,-9976.58,538.69,8624.92,-2318.3,78.4,1760.73,-2239.89,-479.17
2881,545.64,1297.95,1694.06,148.01,85.04,-73.9,-1112.27,-10083.89,550.15,8682.89,-2285.86,77.36,1733.67,-2208.5,-474.83
2891,536.65,1339.77,1665.47,158.28,86.94,-73.97,-1108.21,-10057.51,535.06,8612.33,-2265.09,79.28,1694.79,-2185.82,-491.02
2901,542.01,1359.23,1700.83,145.4,79.28,-61.11,-1098.94,-10047.6,557.5,8603.54,-2260.14,79.06,1780.15,-2181.08,-400.93
2911,547.84,1281.31,1687.79,142.23,94.91,-77.43,-1110.08,-10075.37,539.77,8674.97,-2269.74,78.32,1705.94,-2191.42,-485.48
2921,578.77,1297.67,1709.31,150.78,84.9,-58.42,-1111.18,-10125.05,530.18,8671.8,-2255.24,80.1,1728.75,-2175.14,-446.39
2931,554.29,1345.15,1687.71,153.41,86.31,-58.1,-1122.36,-10013.89,534.58,8615.44,-2297.66,79.7,1782.55,-2217.95,-435.4
2941,569.58,1329.49,1681.14,149.1,76.35,-62.82,-1105.96,-10047.94,533.57,8635.08,-2284.51,80.38,1757.6,-2204.12,-446.52
2951,557.36,1252.01,1684.99,145.82,82.38,-66.88,-1096.61,-10049.24,549.88,8645.97,-2274.06,77.2,1705.68,-2196.87,-491.19
2961,531.38,1254.72,1668.26,153.09,81.58,-60.45,-1105.41,-10105.94,551.75,8676.34,-2253.3,79.28,1645.31,-2174.03,-528.71
2971,551.1,1305.35,1679.41,145.16,93.86,-53.54,-1122.23,-10119.15,544.29,8691.82,-2260.99,77.26,1716.06,-2183.73,-467.67
2981,560.4,1355.11,1683.03,150.95,69.27,-70.63,-1117.89,-10021.98,523.93,8589.28,-2270.96,78.87,1721.47,-2192.09,-470.62
2991,553.85,1339.33,1666.73,143.67,96.41,-59.18,-1135.55,-10141.28,545.77,8703.36,-2231.48,77.43,1713.12,-2154.05,-440.93
3001,558.16,1316.12,1670.76,154.6,88.06,-51.9,-1087.08,-10147.53,539.91,8679.15,-2254.68,78.14,1720.26,-2176.54,-456.28
3011,547.1,1282.0,1675.46,144.83,82.67,-55.07,-1098.39,-10133.88,539.87,8682.21,-2244.41,78.35,1666.8,-2166.06,-499.25
3021,560.76,1341.82,1716.43,149.81,77.85,-55.42,-1102.86,-10110.46,541.86,8758.45,-2309.48,78.43,1878.24,-2231.05,-352.81
3031,539.98,1261.22,1674.53,145.81,84.21,-59.97,-1099.87,-10174.23,572.42,8706.35,-2228.84,77.85,1650.45,-2150.98,-500.53
3041,541.08,1309.18,1694.16,157.71,85.52,-50.68,-1126.92,-10138.49,533.21,8688.71,-2262.77,79.18,1693.49,-2183.58,-490.1
3051,605.36,1326.98,1679.89,153.18,90.05,-55.78,-1100.08,-10015.21,523.33,8630.95,-2331.57,80.55,1838.67,-2251.02,-412.35
3061,532.44,1288.01,1665.89,154.75,82.94,-66.62,-1104.32,-10155.05,536.13,8732.6,-2282.29,78.46,1666.77,-2203.83,-537.06
3071,554.11,1265.86,1677.2,145.2,79.47,-59.58,-1112.84,-10069.48,527.54,8685.25,-2300.47,79.38,1692.74,-2221.09,-528.35
3081,523.95,1307.17,1660.75,145.37,80.19,-62.6,-1096.14,-10068.11,542.32,8683.34,-2319.97,79.93,1716.24,-2240.04,-523.8
3091,526.17,1312.49,1688.82,151.21,90.82,-55.01,-1102.2,-10101.44,563.71,8713.48,-2287.9,77.31,1788.05,-2210.59,-422.54
3101,552.83,1323.83,1675.99,153.01,76.03,-59.58,-1084.57,-10126.75,543.78,8699.25,-2264.47,80.48,1753.82,-2183.99,-430.16
3111,512.62,1297.25,1706.75,149.87,71.64,-67.74,-1114.89,-10104.5,545.17,8675.54,-2270.14,79.64,1671.7,-2190.5,-518.8
3121,508.35,1318.12,1675.61,142.55,81.18,-61.25,-1081.94,-10152.08,541.8,8719.08,-2270.68,78.43,1691.41,-2192.25,-500.84
3131,556.51,1363.46,1693.91,154.26,94.5,-72.17,-1099.84,-10065.93,544.17,8612.96,-2301.1,79.23,1781.82,-2221.87,-440.05
3141,551.66,1299.91,1679.12,153.29,93.97,-62.77,-1113.03,-10095.72,532.91,8720.68,-2298.57,78.71,1760.02,-2219.87,-459.85
3151,558.24,1315.65,1658.61,145.56,78.53,-64.07,-1095.6,-10035.34,524.32,8639.98,-2302.12,78.3,1725.89,-2223.82,-497.93
3161,532.74,1308.51,1660.52,148.5,104.12,-55.04,-1109.72,-10070.33,544.81,8678.77,-2298.71,78.3,1742.87,-2220.41,-477.54
3171,562.04,1326.56,1706.7,145.54,83.82,-57.26,-1121.55,-10044.35,547.13,8696.07,-2319.46,77.86,1844.7,-2241.6,-396.9
3181,553.93,1291.87,1690.29,147.1,90.05,-65.72,-1106.45,-10081.02,538.62,8679.02,-2301.49,79.7,1737.68,-2221.79,-484.12
