GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
6001,502.53,1199.23,1503.56,134.09,63.63,-54.39,-940.85,-9061.37,493.97,7758.98,-7084.84,75.04,1599.39,-7009.8,-5410.41

Ligand Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
1,15.69,19.43,53.14,4.17,0.09,0.0,-2.03,28.52,14.39,-54.75,-18.53,2.76,78.67,-15.77,62.9
11,10.68,16.54,49.11,4.86,0.09,0.0,-3.81,26.34,18.19,-47.94,-18.73,2.75,74.06,-15.99,58.08
21,10.18,16.99,52.29,3.05,0.79,0.0,-4.11,28.91,13.7,-51.87,-19.07,2.75,69.93,-16.32,53.61
31,11.26,13.51,49.42,4.06,0.23,0.0,-1.36,27.15,17.51,-50.72,-18.5,2.74,71.07,-15.76,55.31
41,11.93,22.4,51.45,4.99,1.81,0.0,-4.18,28.62,17.0,-52.71,-19.1,2.75,81.31,-16.35,64.96
51,7.78,18.67,48.54,3.18,0.54,0.0,-3.18,27.73,16.58,-51.21,-18.48,2.71,68.63,-15.77,52.87
61,9.03,20.47,51.48,4.01,1.41,0.0,-3.2,27.02,17.0,-49.8,-18.57,2.76,77.43,-15.81,61.62
71,9.44,18.11,51.58,3.23,0.04,0.0,-4.52,26.65,16.28,-47.45,-18.98,2.75,73.38,-16.22,57.16
81,8.38,23.24,48.97,3.75,0.34,0.0,-3.95,27.7,17.78,-51.79,-18.65,2.75,74.42,-15.9,58.52
91,12.32,20.29,53.16,3.06,0.24,0.0,-1.65,25.95,13.94,-50.75,-18.73,2.75,76.56,-15.98,60.59
101,8.37,18.37,50.2,4.07,0.01,0.0,-1.75,25.68,16.57,-48.24,-18.22,2.71,73.28,-15.51,57.78
111,7.07,16.72,51.46,3.65,0.09,0.0,0.0,27.86,18.24,-52.34,-17.49,2.71,72.75,-14.78,57.97
121,4.47,17.38,48.35,3.35,0.09,0.0,-2.32,27.55,16.83,-52.32,-18.07,2.73,63.38,-15.33,48.05
131,14.35,17.44,49.44,5.26,0.21,0.0,-1.75,27.55,16.23,-52.08,-18.05,2.76,76.66,-15.29,61.37
141,15.92,15.96,50.83,3.4,0.45,0.0,-2.52,27.29,14.73,-48.9,-18.4,2.75,77.16,-15.65,61.51
151,8.48,15.73,54.72,3.74,0.36,0.0,-4.62,27.81,17.19,-49.66,-18.81,2.73,73.76,-16.08,57.68
161,9.77,12.84,47.63,4.33,0.02,0.0,-1.77,27.55,17.74,-51.79,-17.69,2.72,66.33,-14.97,51.35
171,13.35,13.06,50.24,4.07,0.55,0.0,-3.11,28.32,13.88,-50.81,-18.23,2.72,69.55,-15.51,54.04
181,7.12,16.81,49.76,3.47,0.01,0.0,-4.41,26.46,17.53,-49.44,-17.98,2.72,67.29,-15.27,52.03
191,9.72,19.99,50.56,5.08,0.45,0.0,-3.31,26.7,17.13,-50.57,-18.66,2.76,75.74,-15.91,59.84
201,6.64,14.27,49.03,3.62,0.92,0.0,-3.4,28.4,19.27,-52.44,-18.02,2.72,66.31,-15.3,51.01
211,10.12,19.51,47.62,4.46,0.06,0.0,-3.29,26.92,18.54,-49.32,-18.12,2.71,74.62,-15.4,59.22
221,11.91,16.82,49.77,4.06,0.38,0.0,-2.79,27.8,18.32,-51.49,-18.56,2.75,74.78,-15.81,58.97
231,7.48,18.0,50.68,4.18,0.02,0.0,-3.86,28.83,15.42,-51.46,-19.23,2.74,69.27,-16.49,52.78
241,6.65,22.25,47.09,3.92,1.88,0.0,-1.87,26.98,17.28,-52.26,-17.39,2.71,71.92,-14.68,57.24
251,10.09,19.62,48.28,5.07,0.01,0.0,-2.08,25.96,17.35,-48.59,-17.92,2.73,75.71,-15.19,60.52
261,13.26,15.77,48.45,5.29,0.87,0.0,-3.58,26.14,15.73,-51.65,-18.5,2.75,70.28,-15.76,54.53
271,9.49,15.67,49.03,3.93,1.14,0.0,-4.75,26.67,20.57,-49.51,-18.62,2.74,72.25,-15.88,56.37
281,9.26,22.57,49.79,4.87,0.02,0.0,-4.14,25.94,16.94,-50.5,-18.82,2.73,74.76,-16.09,58.68
291,8.77,25.32,50.06,5.11,0.44,0.0,-0.95,27.63,16.66,-50.92,-18.24,2.74,82.12,-15.5,66.63
301,6.24,14.34,46.8,3.1,0.88,0.0,-3.04,26.03,17.05,-48.68,-18.47,2.73,62.72,-15.74,46.98
311,8.0,16.6,48.86,3.76,0.23,0.0,-2.7,27.03,16.13,-49.13,-18.95,2.74,68.79,-16.21,52.58
321,9.63,16.11,49.51,3.3,0.2,0.0,-2.62,28.41,14.59,-51.76,-18.54,2.73,67.39,-15.8,51.58
331,11.19,15.55,49.56,3.35,0.09,0.0,-3.23,26.62,14.87,-48.48,-18.96,2.73,69.52,-16.23,53.29
341,10.34,21.19,47.97,4.11,0.37,0.0,-3.32,28.26,15.48,-50.95,-18.37,2.72,73.45,-15.64,57.8
351,13.31,16.69,52.46,4.22,0.74,0.0,-5.3,27.64,14.93,-48.13,-19.62,2.72,76.56,-16.9,59.66
361,5.5,18.97,48.48,4.49,0.39,0.0,-2.99,26.63,17.27,-49.68,-18.17,2.72,69.07,-15.45,53.62
371,9.49,15.28,51.02,3.35,0.31,0.0,-2.81,26.94,18.18,-50.85,-17.96,2.73,70.9,-15.22,55.68
381,9.32,17.99,50.02,4.6,0.6,0.0,1.39,28.93,17.48,-53.23,-18.24,2.71,77.1,-15.53,61.57
391,11.29,14.01,51.02,3.77,0.86,0.0,-3.42,29.22,13.69,-52.37,-19.72,2.73,68.07,-16.99,51.09
401,13.04,17.49,49.59,4.35,0.22,0.0,-3.89,26.55,16.84,-48.75,-18.41,2.74,75.44,-15.67,59.77
411,8.31,18.6,49.56,2.59,0.16,0.0,-4.18,26.71,17.89,-50.67,-18.87,2.74,68.97,-16.14,52.83
421,7.85,18.04,49.36,5.18,0.05,0.0,-2.84,26.12,18.2,-47.73,-18.2,2.72,74.25,-15.47,58.77
431,7.01,15.26,52.86,2.59,0.21,0.0,-2.6,27.63,17.22,-50.82,-18.62,2.73,69.37,-15.89,53.48
441,12.9,18.34,51.6,4.3,0.36,0.0,-4.8,28.22,16.54,-50.45,-18.33,2.72,77.01,-15.61,61.4
451,11.07,19.85,48.71,3.29,1.58,0.0,-2.23,26.22,16.7,-48.19,-18.8,2.75,77.0,-16.05,60.95
461,9.03,16.65,48.53,4.2,0.15,0.0,-2.33,24.78,17.04,-47.52,-18.73,2.75,70.53,-15.98,54.55
471,16.98,18.01,46.91,6.37,0.06,0.0,-2.15,26.68,13.72,-49.36,-18.46,2.74,77.22,-15.72,61.5
481,9.01,20.67,46.42,3.97,0.28,0.0,-4.66,26.12,18.63,-49.34,-18.48,2.75,71.11,-15.73,55.38
491,9.3,16.6,47.49,3.2,0.31,0.0,-2.9,27.11,16.05,-50.41,-18.98,2.75,66.76,-16.23,50.54
501,6.26,18.64,49.2,3.35,0.11,0.0,-2.83,26.77,17.32,-50.7,-17.72,2.75,68.11,-14.97,53.14
511,8.88,19.75,50.75,4.64,0.23,0.0,-4.02,27.3,17.59,-50.58,-18.88,2.74,74.55,-16.13,58.42
521,6.45,18.9,47.36,3.72,1.37,0.0,-3.19,27.06,16.34,-49.19,-17.86,2.7,68.83,-15.16,53.67
531,8.0,19.98,49.15,5.3,0.04,0.0,-4.13,26.29,20.23,-49.5,-18.31,2.72,75.35,-15.59,59.76
541,11.38,16.17,47.89,3.26,0.54,0.0,-1.85,26.29,15.18,-49.25,-17.48,2.74,69.62,-14.74,54.88
551,15.49,18.88,50.81,4.5,0.67,0.0,-2.84,27.48,14.52,-50.95,-19.39,2.75,78.56,-16.64,61.93
561,9.16,18.52,47.87,4.81,0.84,0.0,-4.51,25.54,17.23,-46.83,-18.81,2.72,72.63,-16.09,56.54
571,6.39,23.27,49.5,5.88,0.61,0.0,-1.87,26.92,19.79,-51.23,-18.25,2.74,79.26,-15.52,63.74
581,8.97,20.24,48.85,4.1,1.21,0.0,-1.42,28.21,17.45,-51.36,-18.7,2.73,76.26,-15.97,60.29
591,9.67,13.43,47.47,3.57,0.56,0.0,-1.85,26.74,14.87,-49.93,-18.62,2.75,64.53,-15.87,48.66
601,6.81,20.67,50.08,3.7,0.18,0.0,-3.39,25.99,19.0,-50.47,-17.86,2.73,72.59,-15.13,57.46
611,8.84,15.48,47.38,3.49,0.54,0.0,-1.26,27.77,17.01,-51.37,-17.79,2.72,67.86,-15.07,52.79
621,13.23,16.99,50.71,4.07,1.73,0.0,-2.06,28.53,16.66,-52.3,-18.68,2.73,77.57,-15.96,61.61
631,7.8,16.77,52.02,3.04,0.1,0.0,-4.37,27.2,16.86,-50.52,-18.4,2.72,68.9,-15.68,53.22
641,8.42,17.02,50.02,3.87,0.1,0.0,-2.98,27.02,15.21,-50.72,-18.25,2.75,67.97,-15.5,52.47
651,12.59,20.72,50.68,4.7,1.33,0.0,-1.29,29.77,14.95,-54.99,-18.45,2.72,78.46,-15.74,62.72
661,7.42,16.4,50.72,4.02,0.41,0.0,-2.96,26.92,20.21,-50.43,-17.54,2.7,72.71,-14.83,57.88
671,10.29,19.29,52.01,4.18,0.14,0.0,-3.78,27.7,15.51,-51.78,-18.55,2.74,73.54,-15.82,57.73
681,7.61,16.62,50.3,5.11,1.51,0.0,-3.97,27.2,17.44,-48.3,-18.86,2.74,73.54,-16.12,57.41
691,5.49,21.0,47.0,4.41,0.41,0.0,-3.46,25.79,15.41,-48.86,-18.79,2.73,67.2,-16.05,51.14
701,9.65,22.79,54.47,4.08,0.19,0.0,-3.73,26.86,19.03,-51.93,-17.85,2.73,81.4,-15.12,66.28
711,8.37,21.25,55.69,4.57,0.15,0.0,-3.75,27.76,16.41,-50.06,-19.8,2.75,80.4,-17.05,63.35
721,9.64,13.25,51.43,2.75,0.36,0.0,-4.14,26.34,16.68,-48.19,-18.71,2.75,68.12,-15.96,52.15
731,6.82,18.17,50.55,4.04,0.76,0.0,-3.16,28.13,17.69,-52.73,-18.56,2.72,70.29,-15.83,54.45
741,10.09,21.14,48.73,3.55,1.01,0.0,-3.65,28.02,18.75,-52.19,-18.17,2.73,75.46,-15.44,60.02
751,10.08,16.09,51.41,3.66,0.27,0.0,-1.8,27.91,19.49,-52.26,-17.91,2.71,74.86,-15.2,59.67
761,12.34,16.48,53.01,4.24,0.14,0.0,-2.95,28.26,16.58,-50.4,-18.26,2.74,77.71,-15.53,62.18
771,11.86,16.78,51.63,4.88,1.2,0.0,-3.53,24.91,15.42,-47.2,-19.03,2.76,75.95,-16.27,59.68
781,8.25,20.34,49.49,4.76,0.51,0.0,-3.16,27.09,16.9,-50.28,-18.74,2.74,73.89,-16.0,57.89
791,10.37,13.25,50.26,3.4,1.71,0.0,-3.04,25.69,17.4,-47.14,-18.61,2.72,71.88,-15.89,55.99
801,8.94,18.86,51.74,4.04,1.91,0.0,-2.28,28.36,17.54,-53.6,-18.46,2.72,75.51,-15.74,59.77
811,8.09,21.97,48.35,5.27,0.19,0.0,-2.33,28.92,16.51,-51.94,-18.0,2.7,75.03,-15.3,59.72
821,9.29,24.71,50.75,4.0,4.61,0.0,-3.51,27.61,15.49,-52.93,-17.93,2.73,80.03,-15.2,64.83
831,8.58,14.88,50.5,3.86,0.3,0.0,-3.24,27.76,15.9,-50.13,-18.48,2.73,68.4,-15.75,52.65
841,5.92,18.32,50.58,3.44,0.19,0.0,-1.98,31.14,16.36,-55.87,-18.52,2.72,68.09,-15.8,52.29
851,8.69,14.72,51.47,3.58,0.2,0.0,-4.73,28.56,17.02,-50.78,-18.81,2.71,68.72,-16.1,52.62
861,12.38,23.08,52.86,5.3,0.09,0.0,-3.83,26.93,20.11,-50.23,-18.22,2.72,86.69,-15.5,71.19
871,8.99,17.63,50.89,5.62,0.04,0.0,-3.68,26.3,18.33,-48.29,-18.5,2.72,75.84,-15.78,60.06
881,10.18,23.84,47.51,4.53,0.98,0.0,-3.59,26.69,18.02,-50.75,-17.99,2.71,77.41,-15.28,62.13
891,6.97,16.73,53.38,4.03,0.27,0.0,-4.0,28.32,18.98,-50.94,-18.37,2.72,73.73,-15.65,58.08
901,11.31,17.73,50.64,3.41,0.76,0.0,-4.83,27.53,16.47,-48.48,-19.2,2.75,74.54,-16.45,58.08
911,13.31,14.25,49.59,5.64,0.43,0.0,-4.57,26.7,16.2,-48.24,-18.27,2.74,73.32,-15.53,57.79
921,7.25,21.5,55.7,3.36,0.15,0.0,-5.86,27.58,15.97,-51.3,-19.19,2.71,74.35,-16.48,57.87
931,8.44,15.97,51.74,3.67,0.35,0.0,-4.26,27.44,14.94,-49.55,-18.97,2.73,68.74,-16.24,52.5
941,9.19,13.16,52.24,3.85,2.41,0.0,-3.69,26.62,18.57,-48.6,-19.29,2.71,73.75,-16.59,57.17
951,7.25,17.92,48.32,4.0,0.57,0.0,-2.39,27.89,18.13,-50.97,-18.93,2.7,70.72,-16.22,54.5
961,7.81,21.23,54.47,5.29,0.11,0.0,-5.09,28.92,19.23,-50.94,-19.11,2.74,81.04,-16.38,64.66
971,14.8,15.95,51.37,3.65,0.96,0.0,-3.76,26.54,13.73,-48.69,-18.55,2.75,74.57,-15.8,58.77
981,7.83,20.16,50.74,4.47,0.35,0.0,-4.57,25.6,20.35,-48.49,-18.82,2.72,76.44,-16.1,60.34
991,11.47,19.44,49.55,3.26,0.16,0.0,-3.74,25.33,15.39,-48.52,-18.52,2.74,72.33,-15.77,56.56
1001,9.55,17.33,50.64,3.23,0.16,0.0,0.35,30.0,16.46,-53.52,-19.14,2.71,74.2,-16.43,57.77
1011,9.02,20.56,52.75,3.68,0.17,0.0,-2.61,27.92,16.5,-49.66,-19.43,2.73,78.34,-16.7,61.63
1021,12.8,22.26,51.96,5.09,0.3,0.0,-4.56,29.26,15.28,-53.62,-18.55,2.76,78.77,-15.78,62.99
1031,6.6,13.12,49.87,3.56,0.24,0.0,-1.27,26.52,16.23,-50.22,-18.12,2.72,64.65,-15.4,49.25
1041,9.44,14.99,49.97,3.54,0.28,0.0,-2.09,26.93,16.69,-49.35,-18.71,2.73,70.41,-15.98,54.43
1051,9.24,19.3,50.91,5.16,0.02,0.0,-4.83,27.41,19.36,-49.77,-18.9,2.73,76.79,-16.17,60.62
1061,10.83,16.25,52.73,6.05,0.13,0.0,-4.23,26.31,16.44,-48.83,-19.15,2.76,75.68,-16.39,59.29
1071,10.63,20.44,51.18,4.2,0.29,0.0,-3.66,25.82,17.41,-48.95,-17.78,2.72,77.37,-15.06,62.31
1081,6.15,21.33,49.61,4.92,0.4,0.0,-4.78,27.46,17.11,-52.27,-18.38,2.74,69.93,-15.64,54.29
1091,9.45,17.17,50.52,3.88,0.61,0.0,-4.23,25.73,19.25,-47.92,-18.76,2.72,74.46,-16.04,58.42
1101,8.18,19.98,48.41,4.06,0.51,0.0,-3.88,26.69,18.52,-49.82,-19.01,2.75,72.64,-16.26,56.38
1111,9.56,15.35,51.15,3.03,0.07,0.0,-2.14,25.77,20.58,-49.49,-18.18,2.73,73.88,-15.45,58.43
1121,11.38,15.38,49.43,3.39,0.08,0.0,-4.52,27.3,15.51,-49.47,-18.54,2.74,68.49,-15.8,52.69
1131,9.75,21.94,51.12,5.52,0.18,0.0,-1.95,28.5,19.67,-52.21,-18.68,2.74,82.53,-15.94,66.59
1141,12.85,18.28,52.02,3.06,0.62,0.0,-4.72,27.13,16.11,-50.13,-19.42,2.76,75.23,-16.66,58.57
1151,9.24,20.72,50.98,4.05,0.3,0.0,-4.08,25.86,18.75,-46.58,-18.64,2.73,79.24,-15.91,63.32
1161,7.95,15.91,49.58,3.66,0.12,0.0,-2.52,26.63,16.55,-50.44,-18.43,2.74,67.43,-15.69,51.74
1171,11.56,19.55,49.24,4.6,0.79,0.0,-3.22,28.65,14.78,-51.88,-19.33,2.75,74.08,-16.59,57.5
1181,8.53,22.48,49.86,3.42,1.18,0.0,-0.37,26.36,17.84,-47.19,-18.74,2.72,82.11,-16.02,66.09
1191,10.87,16.31,49.35,4.36,0.64,0.0,-1.65,27.27,17.26,-51.11,-18.75,2.72,73.3,-16.02,57.28
1201,12.81,19.59,49.85,4.02,0.6,0.0,-1.71,26.37,15.56,-51.29,-18.37,2.75,75.79,-15.63,60.16
1211,11.69,14.7,48.41,5.55,0.17,0.0,-1.38,26.15,18.11,-48.66,-19.04,2.76,74.74,-16.28,58.46
1221,6.84,19.32,49.06,3.69,0.43,0.0,-2.94,27.15,18.24,-51.45,-18.53,2.74,70.36,-15.79,54.57
1231,8.4,18.62,49.67,4.81,0.78,0.0,-0.39,26.46,18.34,-49.16,-17.93,2.73,77.52,-15.2,62.32
1241,8.1,13.97,51.05,3.49,0.92,0.0,-2.76,27.7,15.61,-50.37,-18.57,2.75,67.7,-15.83,51.88
1251,9.42,16.87,49.86,3.58,0.8,0.0,0.11,27.48,18.93,-52.47,-18.41,2.74,74.57,-15.67,58.9
1261,5.5,21.98,50.38,5.34,0.22,0.0,-3.9,26.45,19.12,-48.87,-18.16,2.71,76.21,-15.45,60.76
1271,9.82,18.05,47.79,5.58,0.02,0.0,-3.77,27.53,16.77,-51.98,-17.72,2.72,69.8,-15.0,54.8
1281,7.69,17.58,52.74,3.98,1.45,0.0,-2.76,28.61,16.46,-51.15,-18.59,2.7,74.59,-15.89,58.71
1291,10.48,20.58,48.86,3.99,0.7,0.0,-2.15,25.71,16.74,-51.14,-18.79,2.74,73.78,-16.04,57.74
1301,7.64,17.84,47.13,4.92,0.15,0.0,-1.21,26.69,15.96,-50.6,-18.23,2.74,68.52,-15.49,53.03
1311,13.5,16.97,50.34,3.82,0.76,0.0,-3.44,27.07,14.17,-48.94,-18.39,2.75,74.24,-15.64,58.6
1321,10.84,15.73,48.87,5.02,0.02,0.0,-1.59,28.84,13.26,-51.03,-18.86,2.72,69.96,-16.14,53.83
1331,6.66,17.37,48.77,4.06,1.39,0.0,-3.11,25.24,18.03,-47.69,-18.65,2.74,70.72,-15.91,54.81
1341,8.77,14.7,48.37,3.7,0.48,0.0,-3.26,26.68,18.18,-50.14,-18.25,2.72,67.49,-15.53,51.96
1351,7.16,20.37,51.68,3.71,0.25,0.0,-2.39,29.33,16.22,-55.33,-18.37,2.71,70.99,-15.66,55.34
1361,10.82,15.95,48.53,3.76,0.08,0.0,-0.46,27.13,15.34,-49.64,-18.68,2.74,71.5,-15.94,55.56
1371,12.7,16.99,48.95,3.15,0.05,0.0,-2.7,27.56,15.13,-52.25,-18.57,2.73,69.58,-15.85,53.73
1381,6.81,14.58,49.43,2.82,0.7,0.0,-3.39,28.17,16.94,-49.99,-18.63,2.71,66.08,-15.92,50.16
1391,8.85,17.5,49.91,4.31,0.02,0.0,-3.39,24.75,16.63,-46.72,-19.08,2.74,71.87,-16.33,55.54
1401,7.67,20.21,48.92,3.68,0.83,0.0,-3.9,26.52,17.04,-48.45,-18.11,2.72,72.52,-15.39,57.13
1411,9.22,16.93,48.77,3.71,0.63,0.0,-2.05,26.65,15.19,-50.37,-18.5,2.74,68.7,-15.76,52.94
1421,10.05,14.66,48.63,3.5,1.59,0.0,-5.16,26.29,17.26,-47.07,-18.86,2.74,69.74,-16.12,53.62
1431,10.2,21.23,50.26,5.99,0.21,0.0,-3.44,26.89,18.26,-49.21,-18.64,2.77,80.38,-15.87,64.51
1441,8.91,16.98,51.64,4.38,0.04,0.0,-1.48,28.42,16.65,-53.04,-18.32,2.73,72.48,-15.59,56.89
1451,6.54,20.77,53.79,4.46,0.35,0.0,-3.97,27.27,16.27,-51.25,-18.76,2.73,74.23,-16.04,58.19
1461,9.27,16.16,49.4,4.42,1.04,0.0,-4.13,28.14,15.82,-51.06,-18.24,2.72,69.07,-15.52,53.55
1471,8.2,15.82,49.67,2.79,0.16,0.0,-3.47,28.67,16.45,-51.23,-19.06,2.72,67.06,-16.34,50.72
1481,7.68,15.96,50.32,4.18,0.23,0.0,-3.79,28.6,15.6,-50.43,-19.45,2.74,68.35,-16.71,51.64
1491,9.76,20.6,53.63,3.02,0.34,0.0,-2.91,27.98,19.04,-52.13,-18.61,2.74,79.33,-15.87,63.45
1501,12.25,22.55,49.86,5.28,1.77,0.0,-3.05,27.18,16.68,-51.75,-17.3,2.71,80.78,-14.59,66.19
1511,18.09,17.2,52.33,5.46,0.17,0.0,-3.3,28.25,17.07,-51.3,-18.22,2.73,83.98,-15.49,68.49
1521,8.55,17.52,49.55,3.45,0.48,0.0,-3.98,27.66,17.56,-48.85,-18.75,2.72,71.94,-16.03,55.91
1531,11.67,19.2,47.85,4.12,0.14,0.0,-2.96,26.51,16.03,-49.01,-18.68,2.73,73.55,-15.95,57.6
1541,10.05,17.75,48.07,4.54,0.15,0.0,-4.14,26.86,18.19,-51.05,-18.59,2.73,70.43,-15.86,54.57
1551,7.74,20.13,49.51,5.2,0.55,0.0,-3.04,28.36,17.22,-53.04,-18.53,2.72,72.63,-15.82,56.81
1561,5.9,18.66,51.03,3.14,0.05,0.0,-2.53,27.06,18.41,-52.0,-18.14,2.71,69.72,-15.44,54.28
1571,12.43,16.88,48.32,4.3,0.39,0.0,-0.93,27.62,15.67,-52.95,-17.66,2.72,71.72,-14.94,56.78
1581,10.27,14.19,51.36,2.66,0.91,0.0,-4.09,26.7,18.73,-49.65,-18.79,2.74,71.09,-16.04,55.04
1591,18.39,20.34,51.58,4.78,0.18,0.0,-4.27,29.58,13.81,-52.0,-19.2,2.7,82.38,-16.5,65.88
1601,6.18,15.67,49.28,3.2,0.53,0.0,-3.43,26.82,16.82,-50.02,-17.92,2.73,65.05,-15.2,49.85
1611,7.64,13.18,52.17,3.96,0.86,0.0,-3.58,28.14,15.17,-49.97,-18.53,2.72,67.58,-15.81,51.77
1621,7.09,14.23,46.25,2.76,0.12,0.0,0.14,26.95,18.05,-51.46,-17.64,2.73,64.13,-14.91,49.22
1631,12.53,14.96,51.41,3.49,0.42,0.0,-0.7,29.72,16.24,-53.77,-18.36,2.7,74.31,-15.67,58.64
1641,7.51,18.39,49.42,4.35,0.8,0.0,-4.0,27.8,18.01,-49.6,-18.22,2.71,72.68,-15.5,57.18
1651,8.63,24.32,50.43,5.9,0.17,0.0,-4.24,26.36,17.17,-49.2,-19.43,2.75,79.54,-16.68,62.86
1661,14.0,17.02,50.4,4.21,0.03,0.0,-2.32,27.01,16.67,-49.63,-19.18,2.74,77.4,-16.44,60.96
1671,7.4,15.91,46.63,3.54,0.03,0.0,-2.7,28.77,18.78,-51.91,-18.03,2.71,66.46,-15.31,51.14
1681,9.41,18.05,49.55,5.48,1.01,0.0,-3.99,28.12,16.81,-49.99,-19.21,2.73,74.45,-16.48,57.97
1691,6.51,20.01,48.85,3.64,0.09,0.0,-4.3,25.98,18.15,-49.49,-17.5,2.73,69.42,-14.77,54.65
1701,10.82,22.04,48.56,4.97,0.22,0.0,-1.56,27.94,15.49,-51.28,-18.6,2.73,77.21,-15.87,61.34
1711,6.59,16.2,48.75,3.28,0.38,0.0,-2.0,26.99,16.91,-50.17,-18.51,2.72,66.93,-15.79,51.14
1721,6.13,16.13,50.16,3.89,0.25,0.0,-2.94,28.98,18.41,-52.79,-18.19,2.71,68.21,-15.48,52.73
1731,10.91,22.12,49.47,3.31,0.96,0.0,-3.88,25.73,17.4,-47.77,-18.04,2.72,78.25,-15.32,62.93
1741,8.73,19.2,50.48,3.96,1.46,0.0,-4.03,24.93,18.62,-48.9,-17.94,2.72,74.46,-15.22,59.24
1751,8.61,21.35,49.53,7.2,0.09,0.0,-3.57,28.68,16.5,-52.52,-18.64,2.72,75.87,-15.92,59.95
1761,8.27,21.5,47.6,4.83,0.56,0.0,-3.36,27.86,16.92,-51.93,-17.74,2.71,72.25,-15.04,57.22
1771,9.96,15.29,47.84,3.83,0.38,0.0,-3.08,28.89,16.0,-52.67,-19.07,2.73,66.43,-16.34,50.1
1781,5.65,17.62,48.21,3.26,1.46,0.0,-3.65,23.97,18.98,-46.26,-17.89,2.73,69.26,-15.17,54.09
1791,8.69,20.05,48.59,4.44,0.07,0.0,-3.75,27.71,17.45,-48.75,-18.65,2.73,74.49,-15.91,58.58
1801,8.46,24.05,50.01,4.87,1.73,0.0,-4.06,27.38,15.29,-51.58,-18.71,2.74,76.15,-15.97,60.18
1811,8.95,16.72,50.68,3.29,0.16,0.0,-4.24,25.44,17.39,-47.65,-18.29,2.75,70.75,-15.54,55.2
1821,13.49,16.02,51.34,4.13,1.01,0.0,-3.01,28.68,14.47,-50.74,-18.31,2.72,75.4,-15.59,59.81
1831,15.03,16.32,49.77,3.37,0.13,0.0,-1.35,26.55,16.83,-51.34,-19.03,2.72,75.3,-16.31,58.99
1841,7.92,19.55,51.77,3.2,0.06,0.0,-2.79,27.57,17.07,-52.17,-17.9,2.73,72.18,-15.17,57.0
1851,9.85,20.19,49.51,3.96,0.11,0.0,-4.16,27.98,14.22,-50.4,-19.32,2.75,71.27,-16.57,54.7
1861,9.63,18.53,46.72,2.67,1.3,0.0,-3.16,27.38,16.34,-50.32,-18.28,2.72,69.08,-15.56,53.52
1871,6.74,16.22,47.55,3.06,0.26,0.0,-3.2,26.49,14.97,-49.93,-18.5,2.73,62.17,-15.77,46.4
1881,11.95,15.57,49.41,4.36,1.71,0.0,-4.36,26.59,18.7,-50.87,-17.91,2.71,73.07,-15.21,57.86
1891,6.34,25.34,52.6,4.28,0.12,0.0,-4.21,27.69,19.7,-51.58,-17.92,2.7,80.29,-15.22,65.07
1901,7.27,17.28,48.39,4.05,1.5,0.0,-2.36,26.27,19.71,-49.89,-18.0,2.75,72.23,-15.25,56.98
1911,10.32,13.52,47.42,3.22,0.06,0.0,-3.67,27.44,14.62,-50.37,-18.49,2.74,62.55,-15.76,46.8
1921,5.36,14.1,49.89,3.32,1.98,0.0,-4.12,26.19,18.3,-48.3,-18.25,2.73,66.72,-15.52,51.19
1931,9.36,14.52,52.08,3.51,0.27,0.0,-4.79,26.99,16.32,-50.41,-18.43,2.73,67.84,-15.7,52.14
1941,8.7,17.87,50.16,2.7,0.33,0.0,-3.28,29.72,14.66,-52.64,-19.22,2.71,68.22,-16.51,51.72
1951,14.18,19.03,52.25,3.58,0.02,0.0,-2.02,27.54,14.87,-51.0,-18.04,2.71,78.45,-15.32,63.12
1961,8.4,16.94,49.5,3.35,1.11,0.0,-2.53,28.38,17.36,-52.7,-18.7,2.73,69.81,-15.97,53.84
1971,11.91,15.54,48.74,3.99,0.55,0.0,-2.06,24.84,14.59,-45.58,-18.15,2.75,72.51,-15.4,57.11
1981,6.73,21.23,49.4,4.0,0.5,0.0,-3.63,26.73,19.96,-50.32,-18.2,2.74,74.59,-15.46,59.13
1991,4.01,14.45,52.65,3.89,0.45,0.0,-4.42,27.49,18.85,-49.09,-18.79,2.73,68.29,-16.06,52.23
2001,8.54,17.5,49.33,4.37,1.4,0.0,-3.62,28.05,15.07,-51.08,-18.72,2.75,69.54,-15.97,53.57
2011,8.77,19.2,50.38,3.67,0.02,0.0,-2.26,27.24,17.31,-49.94,-18.21,2.73,74.39,-15.48,58.92
2021,7.84,18.02,52.88,3.11,0.08,0.0,-3.87,28.47,16.81,-49.42,-18.61,2.7,73.91,-15.91,58.01
2031,12.68,20.95,48.68,4.59,1.0,0.0,-4.64,27.11,15.72,-50.14,-19.31,2.72,75.95,-16.59,59.36
2041,9.32,17.51,49.64,2.83,0.85,0.0,-3.33,26.99,15.51,-49.41,-18.48,2.75,69.91,-15.72,54.18
2051,7.82,15.63,49.86,3.39,1.0,0.0,-3.62,26.53,15.55,-50.02,-17.88,2.72,66.15,-15.17,50.98
