GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
1371,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.04,-0.0,-0.0,0.34,0.0,-0.04,0.34,0.3
1381,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.8,-0.0,0.0,1.37,0.0,-0.8,1.37,0.57
1391,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,1.41,0.0,-0.0,-0.35,-0.0,1.4,-0.35,1.06
1401,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.06,-0.0,-0.0,0.28,-0.0,0.06,0.28,0.34
1411,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,2.84,-0.0,-0.0,-1.68,-0.0,2.84,-1.68,1.15
1421,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,1.74,-0.0,-0.0,-1.41,-0.0,1.74,-1.41,0.33
1431,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,1.51,0.0,0.0,-0.47,0.0,1.51,-0.47,1.03
1441,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-1.86,0.0,-0.0,3.0,0.0,-1.86,3.0,1.14
1451,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-1.7,0.0,-0.0,2.27,0.0,-1.71,2.27,0.56
1461,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-2.11,-0.0,0.0,3.62,0.0,-2.12,3.62,1.5
1471,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-2.23,0.0,-0.0,2.84,0.0,-2.23,2.84,0.61
1481,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-3.33,0.0,-0.0,3.87,0.0,-3.33,3.87,0.55
1491,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-2.81,0.0,-0.0,3.35,0.0,-2.81,3.35,0.54
1501,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-2.73,0.0,-0.0,3.44,-0.0,-2.73,3.44,0.71
1511,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-2.03,0.0,-0.0,2.82,0.0,-2.03,2.82,0.79
1521,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-2.46,-0.0,0.0,3.26,-0.0,-2.46,3.26,0.8
1531,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.01,-7.47,-0.0,-0.0,10.47,-0.0,-7.48,10.47,2.99
1541,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.01,-5.29,0.0,-0.0,7.3,0.0,-5.29,7.3,2.01
1551,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.23,0.0,0.0,0.04,0.0,0.23,0.04,0.28
1561,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.15,-0.0,0.0,0.49,-0.0,-0.15,0.49,0.34
1571,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.23,0.0,0.0,0.03,-0.0,0.23,0.03,0.26
1581,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,1.66,-0.0,0.0,-1.38,-0.0,1.66,-1.38,0.28
1591,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,1.04,0.0,0.0,-0.76,0.0,1.04,-0.76,0.28
1601,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.2,-0.0,0.0,0.01,0.0,0.2,0.01,0.2
1611,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.44,-0.0,0.0,0.79,-0.0,-0.44,0.79,0.35
1621,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.96,-0.0,-0.0,1.16,0.0,-0.96,1.16,0.2
1631,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.59,0.0,-0.0,-0.39,0.0,0.59,-0.39,0.2
1641,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-1.09,0.0,-0.0,1.41,-0.0,-1.09,1.41,0.32
1651,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.11,-0.0,0.0,0.33,0.0,-0.11,0.33,0.23
1661,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.94,-0.0,0.0,-0.49,-0.0,0.94,-0.49,0.45
1671,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.75,-0.0,-0.0,1.02,-0.0,-0.75,1.02,0.27
1681,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,3.0,-0.0,0.0,-1.69,-0.0,3.0,-1.69,1.31
1691,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.45,0.0,-0.0,-0.02,0.0,1.45,-0.02,1.43
1701,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,2.38,0.0,0.0,-1.59,0.0,2.38,-1.59,0.78
1711,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.45,-0.0,0.0,-0.45,0.0,0.45,-0.45,0.0
1721,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.14,0.0,0.0,0.14,-0.0,-0.14,0.14,-0.0
1731,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.09,0.0,-0.0,-0.09,0.0,0.09,-0.09,-0.0
1741,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,1.17,-0.0,-0.0,-0.84,-0.0,1.17,-0.84,0.33
1751,0.0,0.0,0.0,0.0,-0.0,0.0,-0.01,2.0,0.0,0.0,-0.06,-0.0,2.0,-0.06,1.94
1761,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,1.66,-0.0,-0.0,-1.19,-0.0,1.66,-1.19,0.48
1771,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,1.96,0.0,0.0,-1.05,0.0,1.96,-1.05,0.91
1781,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.46,-0.0,-0.0,0.93,0.0,-0.46,0.93,0.47
1791,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.99,0.0,-0.0,3.14,0.0,-1.0,3.14,2.15
1801,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.36,0.0,0.0,0.77,-0.0,-0.36,0.77,0.41
1811,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-2.39,0.0,0.0,2.76,-0.0,-2.39,2.76,0.37
1821,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.76,-0.0,0.0,0.99,0.0,-0.76,0.99,0.24
1831,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.35,0.0,-0.0,-0.35,0.0,0.35,-0.35,0.0
1841,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.39,0.0,-0.0,-0.39,-0.0,0.39,-0.39,0.0
1851,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.4,-0.0,-0.0,-0.22,0.0,0.4,-0.22,0.18
1861,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-1.79,0.0,0.0,1.95,0.0,-1.79,1.95,0.16
1871,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.64,-0.0,-0.0,-0.64,0.0,0.64,-0.64,0.0
1881,-0.0,0.0,0.0,0.0,0.0,0.0,-1.44,-2.29,0.0,-0.0,4.73,-0.07,-3.73,4.66,0.93
1891,0.0,0.0,0.0,0.0,-0.0,0.0,-3.56,-6.0,-0.0,0.0,9.09,-0.37,-9.56,8.72,-0.85
1901,0.0,-0.0,-0.0,0.0,0.0,0.0,-3.39,-6.11,0.0,0.0,10.02,-0.28,-9.5,9.74,0.23
1911,-0.0,-0.0,0.0,0.0,0.0,0.0,-3.65,-9.43,-0.0,0.0,12.76,-0.34,-13.08,12.41,-0.66
1921,0.0,0.0,-0.0,0.0,0.0,0.0,-2.24,-7.37,0.0,-0.0,8.91,-0.36,-9.61,8.55,-1.06
1931,0.0,-0.0,0.0,-0.0,-0.0,0.0,-2.71,-5.59,-0.0,-0.0,8.02,-0.3,-8.3,7.72,-0.58
1941,-0.0,0.0,0.0,-0.0,-0.0,0.0,-3.65,-1.08,-0.0,-0.0,5.46,-0.35,-4.73,5.11,0.38
1951,0.0,-0.0,-0.0,0.0,0.0,0.0,-3.0,-5.7,0.0,0.0,8.82,-0.29,-8.71,8.53,-0.17
1961,-0.0,-0.0,0.0,-0.0,0.0,0.0,-3.24,-3.95,-0.0,0.0,6.87,-0.33,-7.19,6.54,-0.65
1971,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-1.29,-1.82,0.0,-0.0,4.28,-0.04,-3.1,4.24,1.14
1981,0.0,0.0,0.0,0.0,-0.0,0.0,-1.32,-0.58,0.0,0.0,2.82,-0.03,-1.9,2.79,0.89
1991,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.72,-0.87,-0.0,0.0,2.61,0.0,-1.59,2.61,1.02
2001,0.0,-0.0,0.0,-0.0,0.0,0.0,-1.12,-3.49,0.0,-0.0,5.6,-0.02,-4.61,5.57,0.96
2011,-0.0,0.0,-0.0,0.0,-0.0,0.0,-1.52,-2.66,-0.0,0.0,5.11,-0.1,-4.18,5.02,0.83
2021,0.0,0.0,-0.0,-0.0,-0.0,0.0,-2.16,-2.57,0.0,0.0,5.24,-0.21,-4.73,5.03,0.3
2031,0.0,-0.0,-0.0,0.0,0.0,0.0,-2.46,-2.09,-0.0,0.0,5.01,-0.28,-4.55,4.74,0.19
2041,0.0,0.0,-0.0,0.0,0.0,0.0,-2.12,-1.53,-0.0,0.0,4.31,-0.23,-3.65,4.08,0.43
2051,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.63,-0.01,0.0,0.0,1.38,-0.0,-0.63,1.38,0.75
2061,-0.0,0.0,0.0,-0.0,0.0,0.0,-1.58,1.7,-0.0,0.0,0.69,-0.01,0.12,0.68,0.81
2071,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.46,2.29,-0.0,-0.0,0.52,-0.42,-1.16,0.1,-1.06
2081,0.0,-0.0,0.0,-0.0,-0.0,0.0,-6.93,2.93,0.0,-0.0,2.47,-0.95,-3.99,1.52,-2.48
2091,-0.0,-0.0,-0.0,0.0,0.0,0.0,-6.4,2.98,-0.0,-0.0,2.41,-0.89,-3.42,1.52,-1.9
2101,-0.0,-0.0,0.0,-0.0,0.0,0.0,-5.46,2.74,-0.0,-0.0,2.06,-0.75,-2.71,1.31,-1.41
2111,0.0,0.0,0.0,-0.0,0.0,0.0,-4.86,2.08,0.0,-0.0,1.62,-0.69,-2.78,0.93,-1.86
2121,0.0,-0.0,0.0,0.0,0.0,0.0,-3.89,2.09,-0.0,-0.0,1.27,-0.58,-1.79,0.69,-1.1
2131,-0.0,-0.0,-0.0,0.0,0.0,0.0,-6.36,-5.22,0.0,0.0,9.01,-1.0,-11.58,8.01,-3.57
2141,-0.0,0.0,-0.0,0.0,-0.0,0.0,-4.42,1.54,0.0,-0.0,1.63,-0.6,-2.88,1.03,-1.85
2151,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-5.36,1.12,-0.0,0.0,2.38,-0.71,-4.24,1.67,-2.57
2161,0.0,-0.0,-0.0,0.0,-0.0,0.0,-5.29,0.7,-0.0,0.0,3.34,-0.82,-4.59,2.52,-2.07
2171,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,1.04,0.0,0.0,-0.92,0.0,1.04,-0.92,0.12
2181,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-1.66,-0.0,-0.0,1.78,-0.0,-1.66,1.78,0.12
2191,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-1.49,0.18,-0.0,-0.0,2.0,-0.04,-1.31,1.96,0.65
2201,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.84,1.27,0.0,0.0,0.37,0.0,0.43,0.37,0.79
2211,-0.0,0.0,0.0,-0.0,0.0,0.0,-1.44,-1.74,-0.0,-0.0,3.87,-0.08,-3.17,3.79,0.62
2221,0.0,-0.0,0.0,0.0,-0.0,0.0,-2.59,-2.56,0.0,0.0,5.42,-0.33,-5.15,5.09,-0.06
2231,0.0,0.0,0.0,0.0,0.0,0.0,-2.24,-0.92,0.0,0.0,3.42,-0.25,-3.16,3.16,0.01
2241,0.0,0.0,-0.0,0.0,0.0,0.0,-1.74,1.45,-0.0,-0.0,0.84,-0.12,-0.29,0.73,0.44
2251,-0.0,0.0,0.0,0.0,0.0,0.0,-0.73,-0.26,-0.0,0.0,1.83,0.0,-1.0,1.83,0.84
2261,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.84,-0.0,-0.0,-0.4,0.0,0.84,-0.4,0.44
2271,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,2.17,0.0,0.0,-1.9,0.0,2.17,-1.9,0.27
2281,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.11,-0.0,0.0,0.52,0.0,-0.11,0.52,0.41
2291,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.29,-0.0,0.0,-0.06,0.0,0.29,-0.06,0.23
2301,0.0,0.0,0.0,0.0,-0.0,0.0,-0.42,2.74,0.0,-0.0,-1.2,0.0,2.32,-1.2,1.12
2311,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.04,-0.0,0.0,0.3,0.0,-0.04,0.3,0.27
2321,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-1.14,0.0,-0.0,1.52,-0.0,-1.14,1.52,0.38
2331,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.41,0.78,0.0,0.0,0.56,-0.0,0.37,0.56,0.92
2341,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.39,1.05,-0.0,0.0,0.31,0.0,0.65,0.31,0.97
2351,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.38,3.96,-0.0,0.0,-2.28,-0.0,3.58,-2.28,1.3
2361,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.63,0.0,0.0,1.28,0.0,-0.63,1.28,0.65
2371,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.84,-0.0,0.0,-0.43,-0.0,0.84,-0.43,0.4
2381,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.22,0.0,0.0,0.71,-0.0,-0.22,0.71,0.49
2391,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-1.13,0.0,-0.0,2.16,-0.0,-1.13,2.16,1.03
2401,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-1.11,-0.0,-0.0,1.89,-0.0,-1.11,1.89,0.77
2411,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.28,-0.0,0.0,0.98,0.0,-0.29,0.98,0.7
2421,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-1.24,-0.0,0.0,1.82,-0.0,-1.24,1.82,0.58
2431,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.89,0.0,-0.0,1.37,-0.0,-0.89,1.37,0.48
2441,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,3.28,0.0,-0.0,-2.08,-0.0,3.28,-2.08,1.2
2451,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.01,-3.57,0.0,0.0,6.19,-0.0,-3.58,6.19,2.62
2461,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-2.46,-0.0,-0.0,4.03,0.0,-2.46,4.03,1.57
2471,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-1.94,0.0,-0.0,2.77,-0.0,-1.94,2.77,0.82
2481,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,3.32,-0.0,0.0,-1.68,0.0,3.31,-1.68,1.63
2491,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.01,-3.74,-0.0,0.0,6.4,-0.0,-3.75,6.4,2.64
2501,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-3.5,-0.0,-0.0,4.84,0.0,-3.5,4.84,1.34
2511,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-1.29,-0.0,-0.0,1.67,0.0,-1.29,1.67,0.38
2521,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,2.84,-0.0,-0.0,-1.65,0.0,2.84,-1.65,1.2
2531,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,3.53,-0.0,-0.0,-2.91,0.0,3.53,-2.91,0.61
2541,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-2.08,-0.0,0.0,2.51,0.0,-2.08,2.51,0.43
2551,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.36,0.0,-0.0,0.7,-0.0,-0.36,0.7,0.34
2561,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.56,0.0,-0.0,0.77,-0.0,-0.56,0.77,0.21
2571,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.13,-0.0,-0.0,0.21,0.0,0.13,0.21,0.34
2581,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.13,0.0,0.0,0.22,0.0,0.13,0.22,0.35
2591,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.17,-0.0,-0.0,0.87,-0.0,0.16,0.87,1.04
2601,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-2.65,0.0,0.0,3.0,0.0,-2.65,3.0,0.35
2611,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.68,-0.0,0.0,-0.5,-0.0,0.68,-0.5,0.18
2621,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.89,-0.0,0.0,-0.76,0.0,0.89,-0.76,0.13
2631,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,1.17,0.0,0.0,-1.05,0.0,1.17,-1.05,0.12
2641,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.53,2.04,-0.0,-0.0,-0.55,0.0,1.51,-0.55,0.96
2651,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.5,0.0,0.0,-0.5,-0.0,0.5,-0.5,0.0
2661,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1.52,-0.0,-0.0,-1.42,0.0,1.52,-1.42,0.1
2671,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.14,0.0,0.0,-0.13,-0.0,0.14,-0.13,0.0
2681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12,0.0,0.0,0.13,-0.0,-0.12,0.13,0.02
2691,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.59,0.0,-0.0,-0.3,-0.0,0.59,-0.3,0.29
2701,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,2.57,-0.0,-0.0,-2.22,-0.0,2.57,-2.22,0.35
2711,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.13,-0.0,0.0,0.17,0.0,0.13,0.17,0.3
2721,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.87,0.0,-0.0,-0.76,0.0,0.87,-0.76,0.12
2731,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.25,0.0,-0.0,0.34,0.0,0.25,0.34,0.59
2741,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.24,0.0,0.0,0.24,-0.0,-0.24,0.24,-0.0
2751,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.63,-0.0,0.0,0.63,-0.0,-0.63,0.63,-0.0
2761,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.55,-0.0,-0.0,0.55,0.0,-0.55,0.55,-0.0
2771,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.21,-0.0,-0.0,-0.21,-0.0,0.21,-0.21,-0.0
2781,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.61,-0.0,0.0,0.6,0.0,-0.61,0.6,-0.0
2791,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.56,-0.0,0.0,0.57,-0.0,-0.56,0.57,0.02
2801,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.35,-0.0,-0.0,0.34,-0.0,-0.35,0.34,-0.0
2811,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.19,0.0,-0.0,-0.19,0.0,0.19,-0.19,0.0
2821,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-1.13,5.66,0.0,-0.0,-3.09,-0.01,4.52,-3.1,1.42
2831,-0.0,0.0,-0.0,0.0,-0.0,0.0,-6.59,-3.88,-0.0,0.0,8.66,-0.76,-10.47,7.9,-2.57
2841,-0.0,0.0,0.0,-0.0,0.0,0.0,-5.91,1.0,-0.0,0.0,3.44,-0.7,-4.91,2.74,-2.17
2851,-0.0,0.0,0.0,-0.0,-0.0,0.0,-5.52,-1.86,0.0,-0.0,5.93,-0.54,-7.38,5.38,-1.99
2861,0.0,0.0,-0.0,0.0,-0.0,0.0,-9.02,0.52,-0.0,-0.0,4.9,-1.34,-8.5,3.56,-4.94
2871,0.0,-0.0,0.0,-0.0,0.0,0.0,-13.42,-2.77,-0.0,0.0,8.88,-1.83,-16.19,7.05,-9.14
2881,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-11.85,-1.09,0.0,-0.0,8.32,-1.83,-12.94,6.49,-6.45
2891,0.0,0.0,0.0,0.0,-0.0,0.0,-11.45,0.62,0.0,0.0,7.73,-1.82,-10.82,5.91,-4.91
2901,-0.0,-0.0,0.0,0.0,0.0,0.0,-17.14,-4.82,0.0,0.0,14.18,-2.22,-21.96,11.96,-10.0
2911,0.0,0.0,-0.0,0.0,0.0,0.0,-16.22,-3.93,0.0,-0.0,11.93,-2.32,-20.14,9.61,-10.54
2921,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-18.66,-2.42,0.0,0.0,11.82,-2.43,-21.07,9.39,-11.68
2931,0.0,0.0,-0.0,-0.0,-0.0,0.0,-16.04,-1.91,-0.0,-0.0,10.73,-2.11,-17.95,8.61,-9.34
2941,-0.0,0.0,-0.0,-0.0,0.0,0.0,-17.96,-2.83,0.0,0.0,11.87,-2.31,-20.79,9.56,-11.23
2951,-0.0,0.0,0.0,-0.0,-0.0,0.0,-20.02,-4.68,-0.0,0.0,14.43,-2.47,-24.7,11.96,-12.74
2961,0.0,-0.0,-0.0,0.0,-0.0,0.0,-17.54,-4.6,0.0,0.0,12.78,-2.21,-22.15,10.57,-11.57
2971,-0.0,0.0,-0.0,0.0,-0.0,0.0,-17.33,-2.92,0.0,0.0,11.16,-2.43,-20.25,8.73,-11.52
2981,0.0,-0.0,-0.0,0.0,0.0,0.0,-18.86,-0.9,-0.0,-0.0,12.12,-2.57,-19.76,9.54,-10.22
2991,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-15.16,-2.84,-0.0,0.0,11.1,-2.43,-18.0,8.68,-9.32
3001,0.0,-0.0,-0.0,0.0,-0.0,0.0,-15.95,-3.34,0.0,0.0,11.62,-2.48,-19.29,9.15,-10.15
3011,0.0,-0.0,0.0,0.0,-0.0,0.0,-10.84,-5.85,0.0,-0.0,11.55,-1.88,-16.69,9.67,-7.02
3021,0.0,0.0,-0.0,0.0,0.0,0.0,-18.98,-4.12,0.0,0.0,12.2,-2.64,-23.1,9.56,-13.55
3031,-0.0,-0.0,0.0,0.0,-0.0,0.0,-17.5,-3.65,-0.0,-0.0,12.48,-2.26,-21.15,10.23,-10.92
3041,-0.0,-0.0,0.0,-0.0,0.0,0.0,-15.73,-1.84,-0.0,0.0,9.68,-2.16,-17.57,7.52,-10.05
3051,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.28,-0.0,0.0,0.35,-0.0,-0.28,0.35,0.07
3061,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.06,0.0,0.0,0.13,-0.0,-0.06,0.13,0.07
3071,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.53,-0.0,0.0,0.6,0.0,-0.53,0.6,0.06
3081,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.43,-0.0,0.0,0.46,0.0,-0.43,0.46,0.03
3091,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.35,0.0,0.0,0.4,0.0,-0.35,0.4,0.05
3101,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.28,-0.0,0.0,0.3,-0.0,-0.28,0.3,0.03
3111,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.41,-0.0,0.0,0.43,-0.0,-0.41,0.43,0.03
3121,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.27,0.0,0.0,0.27,-0.0,-0.27,0.27,-0.0
3131,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.24,-0.0,-0.0,0.24,-0.0,-0.24,0.24,-0.0
3141,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.11,0.0,0.0,-0.11,0.0,0.11,-0.11,0.0
3151,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.05,0.0,0.0,-0.05,0.0,0.05,-0.05,-0.0
3161,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.41,0.0,0.0,-0.41,-0.0,0.41,-0.41,0.0
3171,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.4,-0.0,0.0,-0.4,0.0,0.4,-0.4,0.0
3181,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.1,-0.0,-0.0,-0.1,0.0,0.1,-0.1,0.0
3191,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.15,-0.0,-0.0,-0.15,0.0,0.15,-0.15,0.0
3201,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.21,-0.0,0.0,0.21,-0.0,-0.21,0.21,-0.0
3211,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,1.47,0.0,0.0,-1.35,0.0,1.47,-1.35,0.12
3221,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.13,0.0,-0.0,-0.13,0.0,0.13,-0.13,0.0
3231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0
3241,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.11,0.0,-0.0,0.11,-0.0,-0.11,0.11,-0.0
3251,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.16,0.0,0.0,-0.16,0.0,0.16,-0.16,0.0
3261,0.0,0.0,-0.0,0.0,-0.0,0.0,-16.02,-2.44,0.0,-0.0,8.95,-2.07,-18.45,6.88,-11.57
3271,0.0,-0.0,-0.0,0.0,0.0,0.0,-15.81,-2.43,0.0,-0.0,9.74,-2.17,-18.24,7.57,-10.68
3281,-0.0,-0.0,-0.0,0.0,0.0,0.0,-14.19,-2.77,0.0,-0.0,9.2,-2.03,-16.96,7.18,-9.79
3291,-0.0,0.0,-0.0,0.0,0.0,0.0,-12.89,-2.58,0.0,-0.0,10.18,-2.17,-15.47,8.01,-7.45
3301,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,1.1,-0.0,0.0,-0.99,0.0,1.1,-0.99,0.11
3311,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.04,-0.0,-0.0,0.12,0.0,-0.04,0.12,0.08
3321,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.09,-0.0,0.0,-0.03,-0.0,0.09,-0.03,0.07
3331,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.09,0.0,-0.0,0.19,0.0,-0.09,0.19,0.1
3341,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.2,-0.0,-0.0,0.27,0.0,-0.2,0.27,0.07
