GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
3531,505.93,1197.3,1541.69,136.29,74.46,-50.08,-996.6,-9295.96,518.99,7753.72,-1804.47,71.09,1385.74,-1733.38,-347.63
3541,498.34,1195.86,1549.7,134.49,83.26,-67.07,-999.73,-9290.24,505.46,7768.69,-1791.47,72.56,1378.75,-1718.91,-340.17
3551,508.66,1188.65,1546.02,136.97,85.44,-64.4,-1009.28,-9297.63,503.4,7825.53,-1825.51,71.5,1423.36,-1754.0,-330.65
3561,511.0,1194.94,1542.98,136.31,90.67,-57.26,-982.3,-9256.82,508.16,7745.69,-1836.81,71.43,1433.37,-1765.39,-332.02
3571,513.77,1184.43,1541.14,139.8,65.96,-51.79,-976.93,-9347.7,512.32,7809.4,-1817.3,70.55,1390.4,-1746.75,-356.35
3581,525.6,1203.91,1545.87,138.77,63.1,-55.6,-994.3,-9273.6,506.09,7739.93,-1798.96,71.87,1399.76,-1727.08,-327.32
3591,523.86,1168.82,1537.36,134.86,85.54,-61.02,-1011.44,-9311.2,498.14,7799.24,-1783.57,70.58,1364.16,-1712.99,-348.83
3601,534.01,1236.87,1554.55,128.0,75.62,-66.57,-1001.93,-9204.01,525.26,7770.08,-1871.61,72.51,1551.87,-1799.1,-247.23
3611,525.39,1199.71,1537.01,144.87,82.39,-55.81,-1009.83,-9132.79,495.08,7716.12,-1902.83,73.33,1502.14,-1829.5,-327.36
3621,497.08,1189.65,1547.96,131.14,80.38,-61.88,-1004.87,-9151.27,514.99,7765.43,-1936.46,71.75,1508.61,-1864.71,-356.1
3631,522.46,1166.35,1558.58,133.6,72.36,-62.89,-991.31,-9201.3,506.4,7818.29,-1917.49,72.84,1522.53,-1844.65,-322.12
3641,500.0,1182.16,1544.17,128.87,73.14,-64.24,-994.37,-9262.58,502.62,7821.46,-1885.07,72.21,1431.23,-1812.86,-381.62
3651,519.88,1219.83,1542.97,136.85,78.35,-64.75,-1000.72,-9201.59,498.75,7765.82,-1881.58,71.76,1495.39,-1809.82,-314.43
3661,522.62,1180.79,1556.73,137.05,78.79,-58.69,-991.37,-9312.49,501.7,7778.22,-1801.24,71.61,1393.36,-1729.63,-336.27
3671,533.27,1184.36,1541.95,136.78,71.04,-67.5,-1000.6,-9343.14,501.44,7843.48,-1807.69,71.85,1401.08,-1735.83,-334.75
3681,503.03,1221.87,1536.5,146.79,85.47,-55.25,-996.11,-9243.83,501.85,7759.88,-1846.85,72.16,1460.2,-1774.69,-314.49
3691,514.88,1205.62,1524.93,130.43,79.77,-67.33,-985.69,-9256.77,507.34,7789.54,-1841.45,71.98,1442.71,-1769.47,-326.76
3701,503.78,1237.21,1514.24,143.84,64.12,-58.38,-1020.48,-9350.39,498.41,7809.43,-1788.66,71.1,1341.77,-1717.56,-375.79
3711,490.46,1182.56,1570.33,141.87,78.01,-66.73,-1000.03,-9323.07,514.72,7794.27,-1803.25,72.45,1382.39,-1730.8,-348.41
3721,475.22,1138.3,1554.8,130.1,76.94,-56.93,-1004.03,-9337.69,516.57,7839.24,-1820.59,72.43,1332.53,-1748.15,-415.63
3731,526.8,1190.57,1537.91,125.23,79.11,-49.39,-998.0,-9335.32,507.41,7818.86,-1800.85,71.52,1403.18,-1729.33,-326.15
3741,503.96,1168.85,1540.25,131.97,81.56,-62.81,-988.64,-9299.23,528.86,7767.82,-1813.75,72.0,1372.58,-1741.75,-369.17
3751,481.95,1178.73,1562.73,134.64,75.94,-67.26,-1012.61,-9276.51,522.4,7793.01,-1822.19,71.02,1393.02,-1751.17,-358.15
