GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
3261,495.61,1171.5,1496.39,135.55,78.78,-55.71,-1000.41,-9407.23,498.81,7833.98,-1734.01,70.6,1247.26,-1663.41,-416.15
3271,468.28,1193.13,1506.24,132.87,76.77,-58.06,-981.29,-9335.74,493.72,7796.5,-1773.71,71.96,1292.41,-1701.75,-409.34
3281,471.89,1164.06,1479.55,123.98,79.09,-64.77,-956.05,-9371.92,506.92,7853.05,-1782.62,71.44,1285.8,-1711.18,-425.38
3291,490.78,1178.69,1492.78,137.22,76.03,-67.23,-993.89,-9293.34,520.84,7806.32,-1790.17,71.37,1348.2,-1718.79,-370.59
3301,507.14,1149.96,1500.29,129.54,75.63,-70.05,-972.71,-9389.63,494.34,7845.69,-1772.85,72.69,1270.2,-1700.16,-429.96
3311,504.59,1198.98,1495.23,131.41,75.11,-73.19,-971.16,-9380.02,482.08,7852.82,-1774.5,70.49,1315.85,-1704.01,-388.17
3321,498.51,1163.93,1494.1,127.44,83.14,-59.48,-969.35,-9369.68,478.95,7794.91,-1746.75,71.11,1242.47,-1675.64,-433.17
3331,499.71,1174.27,1505.79,126.19,75.48,-59.48,-967.73,-9462.94,516.73,7857.79,-1711.87,70.19,1265.8,-1641.68,-375.88
3341,515.28,1152.8,1485.31,129.5,75.04,-67.7,-990.39,-9325.37,505.45,7783.07,-1770.94,69.78,1262.99,-1701.16,-438.18
3351,489.95,1175.02,1495.07,135.43,79.83,-59.92,-1015.14,-9346.34,495.67,7822.0,-1749.13,70.15,1271.57,-1678.98,-407.41
3361,501.52,1202.64,1505.16,136.62,71.04,-77.93,-994.46,-9302.89,497.01,7761.36,-1759.23,70.72,1300.07,-1688.52,-388.45
3371,508.66,1183.08,1504.48,141.46,88.33,-59.75,-989.56,-9343.55,495.26,7825.53,-1765.3,70.85,1353.96,-1694.45,-340.49
3381,520.8,1174.51,1486.13,132.66,69.5,-62.32,-981.81,-9310.71,487.84,7795.38,-1783.67,71.64,1311.98,-1712.02,-400.04
3391,503.49,1187.43,1489.77,139.34,76.41,-71.93,-953.83,-9320.83,494.71,7761.25,-1772.82,71.27,1305.81,-1701.55,-395.74
3401,517.27,1210.92,1510.36,129.18,76.39,-73.35,-1013.32,-9311.4,476.52,7830.92,-1790.32,70.69,1353.49,-1719.63,-366.14
3411,519.3,1208.24,1459.97,134.87,77.22,-67.04,-988.64,-9315.08,483.37,7811.17,-1796.01,70.98,1323.4,-1725.03,-401.63
3421,498.57,1179.62,1506.87,133.23,66.49,-52.14,-971.28,-9353.24,508.18,7835.32,-1784.08,71.72,1351.62,-1712.36,-360.74
3431,505.05,1184.3,1487.19,132.61,66.53,-62.17,-976.2,-9396.88,487.7,7801.97,-1710.22,71.42,1230.1,-1638.8,-408.7
3441,475.59,1244.47,1475.98,138.38,80.11,-68.15,-983.75,-9322.59,480.89,7814.49,-1761.76,70.56,1335.42,-1691.2,-355.78
3451,539.84,1209.71,1498.29,143.84,78.59,-62.12,-1000.4,-9372.36,486.24,7778.98,-1707.63,69.83,1300.62,-1637.81,-337.19
3461,485.71,1191.15,1486.91,132.4,67.74,-52.04,-994.52,-9344.46,487.35,7797.84,-1742.43,70.18,1258.08,-1672.25,-414.17
3471,491.55,1151.48,1482.51,130.21,84.04,-62.48,-975.3,-9390.81,491.81,7837.89,-1723.33,70.72,1240.89,-1652.61,-411.72
3481,516.03,1189.28,1506.74,132.33,82.66,-72.19,-991.42,-9264.61,486.01,7769.05,-1790.4,72.34,1353.88,-1718.07,-364.18
3491,496.98,1182.27,1488.96,128.39,81.5,-56.05,-994.86,-9327.34,506.32,7798.03,-1788.89,70.51,1304.2,-1718.38,-414.18
3501,484.92,1215.39,1506.69,135.81,73.68,-62.27,-983.19,-9399.19,490.07,7794.19,-1705.48,69.91,1256.09,-1635.58,-379.49
3511,506.03,1193.9,1466.84,131.9,78.32,-50.34,-981.85,-9401.24,507.59,7847.04,-1735.19,70.12,1298.19,-1665.07,-366.88
3521,490.87,1192.58,1485.4,132.07,72.37,-40.7,-983.48,-9414.48,495.67,7805.26,-1703.38,70.74,1235.56,-1632.63,-397.07
3531,493.6,1174.48,1496.48,138.41,68.13,-51.94,-973.85,-9449.9,501.75,7845.34,-1699.95,70.84,1242.52,-1629.1,-386.58
3541,524.14,1195.61,1491.57,132.21,68.22,-47.13,-1006.66,-9415.93,496.69,7853.85,-1723.54,69.24,1292.58,-1654.3,-361.72
3551,488.94,1190.39,1471.81,134.38,78.63,-51.71,-972.49,-9465.26,491.42,7816.6,-1693.44,70.41,1182.71,-1623.03,-440.32
3561,497.54,1229.93,1495.83,128.1,81.29,-70.56,-992.32,-9430.57,491.09,7865.31,-1713.8,70.67,1295.63,-1643.12,-347.49
3571,522.42,1220.1,1509.41,142.92,74.09,-66.38,-994.81,-9331.62,483.18,7770.56,-1734.9,70.74,1329.88,-1664.16,-334.28
3581,508.32,1217.06,1486.96,136.76,74.71,-66.04,-1001.54,-9390.54,491.37,7836.51,-1741.64,70.32,1293.58,-1671.32,-377.74
3591,490.91,1198.06,1492.96,130.84,80.83,-62.29,-982.69,-9452.44,497.76,7873.83,-1708.23,70.49,1267.77,-1637.74,-369.98
3601,482.16,1179.78,1479.02,130.12,61.37,-52.59,-983.15,-9391.57,498.24,7873.03,-1755.78,71.72,1276.42,-1684.06,-407.64
3611,506.46,1214.12,1488.8,134.51,73.3,-64.76,-986.86,-9337.1,495.8,7846.51,-1797.6,71.82,1370.79,-1725.78,-355.0
3621,511.71,1186.4,1510.45,121.93,86.29,-75.08,-997.75,-9307.94,471.69,7846.54,-1786.59,70.67,1354.23,-1715.92,-361.69
3631,534.0,1206.75,1457.23,136.91,71.38,-63.91,-980.24,-9388.25,476.65,7850.64,-1777.24,71.59,1301.14,-1705.66,-404.52
3641,515.57,1180.86,1499.53,141.25,81.43,-72.08,-980.84,-9355.0,477.24,7889.67,-1797.28,72.07,1377.63,-1725.22,-347.59
3651,464.17,1162.48,1488.96,124.4,80.2,-66.64,-987.72,-9347.94,499.28,7889.19,-1807.25,72.93,1306.39,-1734.32,-427.93
3661,501.46,1193.68,1497.05,131.59,67.95,-68.78,-975.47,-9348.25,501.66,7843.5,-1777.47,69.35,1344.39,-1708.12,-363.73
3671,492.83,1174.69,1476.33,132.69,63.99,-61.08,-995.94,-9376.78,478.84,7839.68,-1749.71,71.49,1225.26,-1678.21,-452.95
3681,512.14,1192.74,1505.12,135.48,74.6,-60.41,-1006.3,-9355.26,492.81,7838.05,-1779.61,71.14,1328.96,-1708.47,-379.51
3691,472.56,1151.8,1493.22,129.49,72.98,-61.7,-976.41,-9394.52,494.96,7892.02,-1775.16,71.38,1274.41,-1703.78,-429.38
3701,517.48,1217.46,1469.52,141.1,74.8,-70.51,-986.61,-9355.99,483.0,7843.64,-1788.59,70.66,1333.89,-1717.93,-384.04
3711,527.23,1177.46,1495.42,127.19,75.27,-49.37,-999.56,-9356.0,511.84,7882.15,-1790.74,69.86,1391.63,-1720.88,-329.26
3721,515.55,1149.12,1474.15,124.54,71.77,-58.26,-1010.75,-9275.23,482.41,7860.53,-1827.31,69.81,1333.82,-1757.51,-423.69
3731,499.98,1203.36,1486.07,134.81,74.93,-63.94,-987.39,-9318.35,467.48,7835.21,-1825.72,71.31,1332.15,-1754.41,-422.26
3741,501.88,1158.9,1486.43,121.4,74.9,-52.23,-983.91,-9319.96,498.06,7875.47,-1812.42,71.01,1360.94,-1741.41,-380.47
3751,489.1,1185.3,1490.73,126.97,76.09,-54.61,-1021.19,-9340.64,497.75,7861.96,-1791.35,70.41,1311.45,-1720.94,-409.49
3761,491.71,1183.62,1502.33,128.71,70.76,-52.62,-975.81,-9351.56,499.92,7811.06,-1763.63,70.41,1308.13,-1693.22,-385.09
3771,498.83,1168.33,1486.72,135.17,70.68,-60.31,-961.01,-9374.75,506.04,7808.97,-1766.32,70.77,1278.68,-1695.55,-416.87
3781,521.11,1127.32,1501.48,131.81,84.94,-66.92,-996.5,-9326.55,474.08,7798.0,-1765.67,70.07,1248.76,-1695.61,-446.84
3791,500.39,1182.47,1507.7,126.83,70.89,-57.61,-989.93,-9356.11,502.41,7807.35,-1754.27,70.1,1294.4,-1684.17,-389.77
3801,480.33,1184.32,1499.34,126.53,79.2,-65.08,-978.21,-9400.62,494.92,7836.62,-1728.79,69.15,1257.36,-1659.65,-402.29
3811,488.53,1211.57,1507.15,138.65,82.14,-59.25,-997.21,-9344.16,491.48,7828.55,-1771.48,71.52,1347.45,-1699.97,-352.52
3821,494.15,1174.45,1500.15,138.78,74.68,-63.37,-989.83,-9397.63,492.12,7825.89,-1709.2,70.7,1249.39,-1638.5,-389.11
3831,497.88,1160.73,1508.53,129.99,75.35,-50.91,-984.69,-9362.19,491.96,7840.92,-1777.12,70.81,1307.56,-1706.31,-398.75
3841,505.2,1136.71,1488.18,122.85,73.94,-50.95,-987.36,-9360.19,495.11,7835.62,-1774.47,70.79,1259.09,-1703.68,-444.58
3851,494.86,1185.65,1497.55,131.5,70.38,-60.19,-998.32,-9347.36,481.11,7819.65,-1754.56,70.05,1274.84,-1684.51,-409.67
3861,513.95,1192.18,1500.62,136.4,75.36,-66.57,-959.9,-9395.19,477.86,7801.88,-1727.72,71.14,1276.6,-1656.58,-379.98
3871,503.98,1162.07,1505.54,123.59,79.17,-48.92,-983.34,-9353.57,480.24,7798.38,-1744.2,70.73,1267.16,-1673.47,-406.31
3881,472.8,1189.81,1498.41,130.98,71.15,-67.16,-976.46,-9399.86,501.11,7875.0,-1760.06,72.66,1295.78,-1687.4,-391.61
3891,485.75,1198.93,1513.71,129.24,68.24,-67.36,-1016.88,-9298.38,479.57,7810.32,-1790.76,70.09,1303.13,-1720.67,-417.54
3901,518.09,1174.69,1492.4,139.23,75.49,-57.87,-955.95,-9282.17,472.57,7728.74,-1760.75,70.24,1305.22,-1690.5,-385.28
3911,489.18,1147.88,1482.95,120.81,80.53,-58.23,-992.61,-9330.4,485.18,7816.21,-1756.83,70.76,1241.49,-1686.07,-444.57
3921,499.95,1168.59,1504.95,124.95,72.02,-59.76,-976.28,-9364.84,484.45,7808.36,-1739.79,70.59,1262.4,-1669.2,-406.8
3931,478.7,1189.17,1516.17,131.3,84.7,-55.31,-998.13,-9359.35,500.57,7856.14,-1759.4,70.4,1343.96,-1689.0,-345.04
3941,468.67,1169.51,1501.2,132.82,70.27,-65.43,-971.3,-9374.59,507.79,7848.43,-1761.18,70.74,1287.37,-1690.44,-403.06
3951,485.42,1158.22,1510.57,134.02,75.31,-61.81,-1005.14,-9432.91,503.54,7832.91,-1698.43,67.77,1200.13,-1630.66,-430.53
3961,527.11,1227.72,1533.83,143.0,77.0,-65.4,-987.77,-9434.52,504.89,7767.25,-1672.32,69.8,1293.13,-1602.52,-309.4
3971,476.24,1167.54,1489.19,125.12,89.06,-55.45,-979.95,-9441.47,497.83,7825.07,-1670.84,69.39,1193.19,-1601.45,-408.26
3981,510.5,1194.51,1523.26,127.78,72.26,-63.0,-1006.34,-9406.59,485.68,7793.7,-1683.13,69.76,1231.75,-1613.37,-381.61
3991,529.62,1222.89,1509.11,136.05,71.68,-70.37,-983.55,-9321.35,483.84,7743.49,-1734.14,69.52,1321.41,-1664.62,-343.21
4001,489.86,1177.75,1492.9,140.42,80.46,-64.99,-957.11,-9397.23,490.53,7803.52,-1701.45,69.39,1256.12,-1632.06,-375.94

Ligand Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
1,11.97,15.85,50.71,3.93,0.67,0.0,-4.77,27.06,16.83,-46.01,-19.14,2.75,76.24,-16.39,59.85
11,9.72,19.81,48.87,4.28,3.01,0.0,-2.45,28.52,19.12,-51.87,-18.46,2.73,79.02,-15.73,63.29
21,10.0,20.64,50.25,4.36,0.54,0.0,-2.15,27.36,17.88,-52.9,-17.95,2.73,75.99,-15.22,60.77
31,11.9,21.76,53.84,5.23,0.05,0.0,-2.42,28.73,16.63,-53.78,-18.53,2.74,81.96,-15.79,66.17
41,12.37,17.97,50.62,4.32,0.71,0.0,-4.78,26.29,13.93,-48.58,-18.76,2.75,72.85,-16.01,56.84
51,9.55,25.05,49.8,4.74,0.27,0.0,-1.52,25.83,16.03,-50.55,-17.81,2.71,79.2,-15.1,64.11
61,14.61,19.07,46.85,5.26,1.83,0.0,-2.43,26.14,16.99,-49.37,-17.76,2.73,78.94,-15.03,63.91
71,11.38,14.65,50.14,4.72,0.24,0.0,-4.56,26.12,16.09,-49.1,-18.05,2.72,69.69,-15.33,54.36
81,6.23,15.0,49.93,3.33,2.36,0.0,-2.26,26.53,17.45,-50.0,-18.73,2.75,68.58,-15.99,52.59
91,13.35,15.35,50.02,4.34,0.12,0.0,-2.63,26.95,13.59,-49.57,-18.54,2.75,71.51,-15.79,55.72
101,10.81,15.95,49.94,4.0,0.43,0.0,-2.9,26.89,17.56,-51.56,-18.11,2.69,71.12,-15.42,55.69
111,10.71,23.75,50.57,5.29,1.05,0.0,-5.06,25.92,18.21,-47.38,-18.88,2.7,83.05,-16.18,66.87
121,8.86,18.61,50.27,3.4,0.31,0.0,-4.83,27.42,14.31,-49.58,-19.82,2.69,68.76,-17.13,51.63
131,7.26,17.05,50.27,4.25,0.4,0.0,-4.23,26.17,17.32,-48.98,-18.36,2.69,69.5,-15.67,53.84
141,8.31,20.16,52.35,3.82,0.19,0.0,-5.25,27.5,14.93,-49.87,-19.98,2.74,72.13,-17.24,54.89
151,7.18,14.21,51.64,4.51,0.73,0.0,-2.58,27.04,17.45,-49.48,-18.54,2.7,70.71,-15.84,54.87
161,11.6,15.13,50.84,3.73,0.35,0.0,-1.79,27.66,16.08,-49.46,-19.38,2.71,74.13,-16.67,57.46
171,6.84,16.98,50.98,3.94,1.1,0.0,-5.22,27.14,15.46,-48.69,-19.4,2.7,68.54,-16.7,51.84
181,6.54,19.44,53.88,4.37,0.64,0.0,-3.55,27.6,15.46,-49.82,-19.78,2.7,74.56,-17.08,57.48
191,11.77,22.16,51.66,4.46,0.13,0.0,-3.74,26.46,15.46,-49.38,-18.73,2.75,78.97,-15.98,62.99
201,5.21,21.28,50.76,5.37,0.09,0.0,-3.49,27.45,15.18,-49.46,-18.78,2.73,72.37,-16.05,56.32
211,8.1,19.94,48.98,3.92,1.5,0.0,-2.15,26.13,18.23,-46.38,-18.71,2.73,78.27,-15.99,62.29
221,9.6,16.13,50.47,3.5,0.73,0.0,-3.8,25.02,17.54,-46.49,-18.54,2.77,72.7,-15.77,56.93
231,8.35,16.42,47.61,4.72,1.83,0.0,-2.73,28.01,18.34,-52.21,-17.85,2.71,70.33,-15.14,55.19
241,9.06,14.87,48.71,3.24,0.13,0.0,-3.63,26.12,18.93,-46.86,-18.78,2.76,70.56,-16.03,54.54
251,11.02,13.33,52.14,4.25,0.11,0.0,-4.22,25.24,19.78,-46.05,-18.42,2.75,75.61,-15.67,59.94
261,6.57,21.59,48.14,3.9,3.33,0.0,-1.29,26.33,20.87,-50.63,-18.12,2.7,78.8,-15.42,63.38
271,6.83,26.02,53.59,5.92,0.46,0.0,-2.95,27.59,19.44,-51.55,-18.18,2.73,85.36,-15.45,69.91
281,8.67,16.79,46.88,3.05,0.71,0.0,0.79,27.08,16.75,-51.54,-17.46,2.73,69.18,-14.73,54.45
291,8.62,19.61,49.2,4.88,0.04,0.0,-4.23,26.75,18.61,-51.0,-18.7,2.7,72.48,-16.0,56.48
301,9.82,27.74,52.49,5.19,0.17,0.0,-3.44,27.15,19.14,-51.56,-18.31,2.74,86.71,-15.57,71.14
311,7.02,16.18,49.66,3.81,0.64,0.0,-3.45,26.65,16.18,-49.93,-18.74,2.71,66.76,-16.04,50.73
321,14.73,22.14,47.86,5.05,0.15,0.0,-1.43,24.89,15.28,-46.96,-18.88,2.72,81.72,-16.17,65.55
331,6.98,15.69,50.26,3.41,1.14,0.0,-4.81,25.41,16.4,-47.92,-19.03,2.72,66.58,-16.31,50.28
341,9.95,18.47,55.25,4.32,0.8,0.0,-5.47,27.26,13.9,-47.38,-19.94,2.76,77.1,-17.19,59.92
351,8.98,22.06,49.8,3.65,1.24,0.0,-2.58,24.6,17.97,-48.99,-17.91,2.71,76.74,-15.2,61.54
361,8.84,17.5,48.38,3.42,0.26,0.0,-2.76,23.2,17.96,-43.87,-17.67,2.69,72.93,-14.98,57.95
371,5.4,15.64,50.09,2.92,1.03,0.0,-3.27,27.16,16.96,-48.78,-19.13,2.72,67.16,-16.41,50.75
381,7.88,12.83,51.58,3.82,0.18,0.0,-3.23,27.81,14.72,-49.17,-19.18,2.74,66.42,-16.45,49.97
391,6.78,15.56,48.43,3.2,0.67,0.0,-2.0,27.22,18.29,-50.87,-18.56,2.73,67.29,-15.83,51.46
401,15.27,17.07,48.78,2.48,0.9,0.0,-3.49,27.52,15.71,-51.74,-18.49,2.74,72.49,-15.75,56.74
411,5.89,17.25,50.67,3.05,0.06,0.0,-2.57,27.2,20.85,-50.9,-17.65,2.71,71.5,-14.94,56.56
421,8.26,21.85,48.94,5.26,0.21,0.0,-3.96,26.29,17.57,-50.86,-18.43,2.76,73.55,-15.67,57.88
431,8.34,13.22,48.57,2.35,0.64,0.0,0.51,27.91,16.52,-51.98,-17.54,2.72,66.08,-14.83,51.26
441,16.6,23.92,51.13,6.2,0.11,0.0,-3.35,29.54,16.74,-53.85,-18.93,2.74,87.04,-16.19,70.84
451,8.12,21.39,51.82,5.39,0.57,0.0,-1.67,27.17,16.04,-50.95,-18.45,2.74,77.87,-15.72,62.16
461,8.03,16.65,50.4,3.85,0.97,0.0,-3.23,27.09,16.75,-48.92,-18.52,2.73,71.58,-15.79,55.79
471,6.87,25.36,50.11,5.46,0.07,0.0,-3.9,27.92,15.89,-51.35,-18.83,2.73,76.43,-16.1,60.33
481,9.41,22.85,49.33,4.42,0.54,0.0,-3.91,29.73,14.36,-55.42,-18.79,2.7,71.3,-16.09,55.21
491,10.54,25.44,51.89,4.4,0.25,0.0,-2.02,27.18,17.68,-52.32,-18.26,2.74,83.04,-15.52,67.52
501,9.7,19.55,47.44,3.82,0.66,0.0,-3.3,28.12,15.51,-50.84,-19.05,2.76,70.67,-16.29,54.38
511,8.47,20.2,50.94,4.16,0.34,0.0,-4.03,26.73,16.73,-51.55,-18.49,2.74,71.99,-15.75,56.25
521,15.32,20.75,47.9,5.61,0.56,0.0,-4.3,28.57,15.11,-54.0,-19.26,2.73,75.52,-16.53,58.99
531,9.83,15.59,47.45,4.21,0.0,0.0,-2.2,26.36,16.92,-50.13,-17.84,2.72,68.04,-15.12,52.92
541,10.43,17.5,52.19,4.83,0.51,0.0,-4.62,28.28,18.23,-50.57,-18.55,2.69,76.79,-15.86,60.93
551,12.71,19.43,50.95,4.46,2.08,0.0,-4.39,26.28,13.83,-47.95,-19.41,2.77,77.4,-16.64,60.76
561,5.71,15.7,48.92,3.5,0.11,0.0,-3.69,27.05,20.03,-49.24,-18.91,2.73,68.08,-16.19,51.9
571,9.47,19.13,48.85,3.28,0.3,0.0,-3.83,27.95,13.02,-51.33,-18.68,2.75,66.84,-15.93,50.92
581,8.77,18.41,50.18,5.37,0.63,0.0,-4.33,27.52,14.42,-49.2,-19.03,2.72,71.78,-16.31,55.47
591,11.38,15.82,49.17,3.24,0.81,0.0,-2.88,26.99,17.07,-51.48,-18.7,2.76,70.11,-15.94,54.16
601,9.95,20.64,48.46,5.06,0.74,0.0,-3.17,26.3,16.39,-50.18,-17.88,2.73,74.19,-15.15,59.04
611,7.95,21.26,49.72,3.51,1.03,0.0,-3.43,26.82,15.41,-51.46,-18.14,2.74,70.79,-15.4,55.39
621,9.04,19.82,47.57,3.18,0.33,0.0,-3.03,28.2,15.25,-53.1,-18.67,2.76,67.28,-15.91,51.37
631,15.37,21.26,48.71,5.76,0.06,0.0,-4.12,28.36,16.28,-52.66,-18.71,2.72,79.02,-15.98,63.04
641,7.03,14.54,49.15,3.22,0.04,0.0,-2.85,26.56,17.46,-48.2,-18.32,2.72,66.95,-15.6,51.35
651,10.0,17.96,48.17,3.72,0.51,0.0,-3.21,27.03,16.08,-46.66,-18.71,2.73,73.58,-15.98,57.6
661,10.85,16.86,49.35,5.45,0.9,0.0,-3.69,29.05,17.39,-52.94,-19.04,2.73,73.21,-16.31,56.9
671,9.37,18.84,52.82,2.98,0.36,0.0,-1.81,27.81,16.09,-52.36,-17.78,2.74,74.11,-15.04,59.07
681,10.71,17.65,46.98,3.17,0.39,0.0,-2.05,27.99,19.35,-51.63,-18.46,2.73,72.55,-15.73,56.82
691,9.07,17.54,49.09,3.19,1.51,0.0,-1.93,27.13,16.45,-51.84,-18.22,2.74,70.21,-15.47,54.73
701,14.39,16.69,50.86,3.34,0.11,0.0,-1.76,28.9,16.32,-53.19,-18.93,2.72,75.65,-16.21,59.43
711,8.62,18.19,52.05,3.73,0.16,0.0,-3.82,28.88,16.96,-51.83,-18.59,2.7,72.95,-15.89,57.06
721,8.53,16.34,47.26,4.3,0.66,0.0,-1.56,25.62,16.52,-49.75,-18.4,2.73,67.9,-15.67,52.23
731,14.22,23.72,49.9,4.47,0.55,0.0,-4.31,27.22,15.17,-49.91,-18.46,2.74,81.02,-15.71,65.31
741,9.6,19.43,48.57,4.84,1.12,0.0,-4.24,25.34,13.35,-45.42,-19.14,2.67,72.59,-16.47,56.12
751,5.26,19.49,48.9,4.57,1.03,0.0,-5.4,25.91,15.85,-48.14,-18.77,2.71,67.45,-16.05,51.4
761,14.55,15.18,48.34,3.51,0.47,0.0,-4.63,25.06,13.49,-45.9,-18.97,2.73,70.08,-16.25,53.84
771,11.43,20.14,49.57,4.94,0.66,0.0,-3.18,25.53,18.39,-47.84,-19.0,2.73,79.64,-16.27,63.37
781,6.43,15.63,48.09,2.99,0.66,0.0,-3.17,27.28,20.65,-50.46,-18.83,2.71,68.09,-16.12,51.97
791,7.73,19.25,49.24,4.35,1.4,0.0,-4.15,24.88,16.99,-45.56,-18.82,2.73,74.11,-16.09,58.02
801,7.92,16.47,49.71,4.91,0.57,0.0,-4.55,24.59,18.04,-46.6,-18.48,2.69,71.04,-15.79,55.25
811,9.06,17.91,52.55,4.21,0.58,0.0,-3.07,23.51,18.02,-45.62,-18.67,2.71,77.15,-15.95,61.2
821,8.58,18.84,45.73,3.24,0.34,0.0,-2.95,26.68,13.93,-50.96,-18.48,2.71,63.43,-15.77,47.66
831,7.48,18.05,49.11,2.98,1.16,0.0,-1.91,28.34,14.57,-51.88,-19.76,2.71,67.9,-17.05,50.85
841,9.3,20.75,51.27,5.28,0.07,0.0,-4.01,25.39,18.73,-48.68,-18.79,2.66,78.1,-16.12,61.98
851,6.13,24.09,48.09,4.39,0.75,0.0,-4.58,25.39,17.01,-49.12,-18.88,2.69,72.16,-16.19,55.98
861,15.53,21.63,52.41,5.49,1.93,0.0,-3.36,26.58,14.2,-49.12,-18.97,2.68,85.29,-16.29,69.0
871,7.96,18.88,50.32,5.05,0.99,0.0,-3.43,25.03,15.95,-46.08,-18.6,2.7,74.67,-15.9,58.76
881,10.02,18.25,49.93,4.15,0.36,0.0,-2.0,25.08,17.82,-47.97,-18.63,2.64,75.64,-15.99,59.65
891,7.71,20.71,47.85,5.52,1.11,0.0,-4.22,24.51,17.0,-46.84,-18.49,2.72,73.34,-15.78,57.57
901,11.64,20.8,51.7,4.26,0.38,0.0,-5.89,24.31,15.96,-44.35,-19.75,2.67,78.81,-17.08,61.73
911,9.93,19.18,50.8,4.78,0.44,0.0,-4.71,27.1,15.49,-49.0,-19.73,2.71,74.01,-17.02,56.98
921,10.97,16.11,49.19,2.94,0.45,0.0,-2.56,24.77,15.96,-47.76,-18.66,2.76,70.07,-15.9,54.17
931,10.41,16.96,49.61,4.1,1.1,0.0,-5.04,26.47,16.54,-48.47,-18.8,2.75,71.69,-16.05,55.64
941,5.68,14.81,47.9,3.16,0.84,0.0,-2.97,26.97,18.92,-49.94,-18.48,2.73,65.38,-15.75,49.63
951,11.6,11.71,46.6,3.23,0.0,0.0,-2.43,26.04,15.69,-47.34,-18.16,2.75,65.1,-15.41,49.69
961,13.13,14.34,51.82,2.99,0.04,0.0,-3.52,28.44,17.16,-50.66,-18.95,2.71,73.74,-16.23,57.51
971,4.88,16.2,49.44,3.08,1.92,0.0,-2.24,26.62,19.94,-51.77,-17.69,2.72,68.08,-14.97,53.11
981,8.91,20.14,51.23,3.92,1.48,0.0,-5.06,26.84,16.69,-50.06,-18.12,2.71,74.08,-15.41,58.67
991,10.6,19.28,50.13,5.31,1.87,0.0,-2.97,28.41,18.72,-52.53,-18.23,2.72,78.83,-15.52,63.31
1001,12.07,18.74,51.27,3.72,0.08,0.0,-3.74,28.06,14.44,-50.6,-18.86,2.75,74.05,-16.11,57.94
1011,9.21,16.27,51.59,4.42,1.4,0.0,-4.34,26.26,15.68,-48.72,-18.91,2.74,71.77,-16.16,55.6
1021,9.75,16.66,49.59,4.01,0.1,0.0,-2.36,29.29,16.31,-52.96,-18.45,2.71,70.4,-15.74,54.66
1031,7.99,21.68,53.48,3.97,0.63,0.0,-0.48,25.54,15.4,-48.8,-18.62,2.75,79.41,-15.87,63.54
1041,5.85,13.21,49.62,3.22,0.83,0.0,-2.57,26.67,19.64,-48.77,-18.45,2.73,67.71,-15.72,51.99
1051,9.96,21.34,50.9,5.82,2.35,0.0,-4.48,26.1,15.75,-47.97,-18.85,2.76,79.78,-16.09,63.68
1061,11.4,20.12,51.56,4.16,1.62,0.0,-4.04,26.63,14.99,-49.22,-19.2,2.78,77.23,-16.42,60.81
1071,7.39,19.85,50.54,4.17,0.73,0.0,-3.35,26.41,16.26,-51.52,-18.66,2.72,70.48,-15.94,54.54
1081,10.74,24.78,54.0,5.69,0.22,0.0,-3.44,27.65,14.63,-51.49,-18.85,2.75,82.77,-16.11,66.66
1091,6.96,16.62,51.39,4.69,0.0,0.0,-4.06,28.44,17.68,-51.63,-18.26,2.71,70.08,-15.55,54.53
1101,10.3,16.03,52.71,2.94,0.59,0.0,-2.17,28.99,18.92,-51.78,-18.73,2.74,76.52,-15.99,60.53
1111,8.6,18.71,50.37,5.5,0.43,0.0,-3.6,28.28,16.48,-51.58,-18.64,2.73,73.2,-15.91,57.29
1121,9.67,21.29,49.61,6.08,1.49,0.0,-4.24,26.69,15.39,-50.13,-18.19,2.72,75.86,-15.47,60.39
1131,13.54,18.61,53.39,5.02,0.34,0.0,-3.84,25.83,14.14,-49.33,-19.11,2.76,77.7,-16.35,61.35
1141,10.18,18.51,52.48,5.57,0.14,0.0,-2.75,26.96,16.01,-49.67,-18.21,2.73,77.43,-15.48,61.95
1151,8.03,19.97,49.9,6.43,1.15,0.0,-3.74,28.03,16.9,-50.76,-19.18,2.73,75.9,-16.45,59.45
1161,12.0,18.5,52.21,3.18,0.06,0.0,-2.37,27.27,16.52,-50.24,-18.71,2.74,77.14,-15.97,61.17
1171,12.17,16.43,52.53,4.45,0.2,0.0,-2.73,27.25,14.81,-51.08,-17.72,2.71,74.03,-15.01,59.02
1181,11.88,15.71,47.31,3.33,0.48,0.0,-3.09,28.07,14.22,-50.88,-18.78,2.73,67.03,-16.04,50.99
1191,9.14,18.57,51.16,4.02,0.67,0.0,-4.63,29.3,15.74,-51.58,-19.82,2.74,72.4,-17.08,55.32
1201,12.96,18.69,51.11,5.63,1.13,0.0,-3.32,25.05,16.8,-45.53,-19.6,2.73,82.53,-16.87,65.66
1211,13.62,17.25,56.63,4.0,0.21,0.0,-4.15,27.89,16.67,-51.69,-18.39,2.72,80.44,-15.67,64.77
