GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
3041,519.81,1366.71,1673.29,143.28,77.0,-54.91,-1131.35,-10098.46,546.37,8710.98,-2311.47,76.27,1752.73,-2235.19,-482.47
3051,514.24,1308.33,1668.24,155.98,82.18,-53.15,-1127.12,-10072.46,547.4,8777.82,-2367.59,77.5,1801.47,-2290.1,-488.63
3061,595.71,1331.21,1678.42,154.67,79.19,-61.31,-1120.11,-10021.51,545.42,8676.49,-2340.92,77.57,1858.16,-2263.35,-405.19
3071,532.78,1307.6,1674.9,150.93,92.16,-55.06,-1132.2,-9998.23,548.81,8713.57,-2391.66,78.04,1835.26,-2313.62,-478.36
3081,550.76,1287.54,1670.14,148.55,80.74,-61.55,-1105.8,-10009.24,545.1,8688.46,-2373.39,77.96,1794.68,-2295.43,-500.75
3091,563.31,1306.63,1668.24,150.37,71.64,-48.58,-1105.28,-10042.06,535.49,8702.66,-2337.88,78.02,1802.41,-2259.85,-457.44
3101,565.07,1327.76,1654.9,157.02,79.41,-57.96,-1144.79,-9997.7,543.17,8671.34,-2352.72,76.49,1798.21,-2276.23,-478.01
3111,544.86,1251.58,1667.74,147.57,89.44,-48.3,-1108.92,-9985.89,548.13,8705.11,-2387.72,78.6,1811.31,-2309.12,-497.82
3121,551.08,1279.26,1684.77,146.28,89.74,-48.09,-1126.69,-10046.65,535.2,8701.08,-2357.09,76.86,1765.98,-2280.23,-514.25
3131,552.69,1308.15,1680.96,147.43,88.08,-55.05,-1130.78,-10080.88,510.33,8705.34,-2326.9,76.23,1726.26,-2250.67,-524.41
3141,552.27,1275.09,1687.74,150.81,85.74,-63.04,-1137.53,-10092.56,537.86,8693.3,-2292.4,76.18,1689.67,-2216.22,-526.54
3151,524.35,1353.7,1679.33,149.21,85.96,-57.81,-1112.99,-10131.3,550.7,8761.78,-2318.29,75.74,1802.93,-2242.54,-439.62
3161,511.36,1329.87,1682.68,152.23,79.95,-64.51,-1137.01,-10044.06,560.3,8723.31,-2346.32,76.27,1794.11,-2270.06,-475.95
3171,512.72,1308.57,1679.74,146.59,97.24,-41.96,-1127.97,-9998.44,532.2,8619.82,-2322.38,76.39,1728.51,-2245.99,-517.48
3181,566.12,1353.01,1692.25,153.11,86.11,-60.95,-1123.57,-10000.13,533.03,8650.76,-2350.85,76.74,1849.73,-2274.11,-424.38
3191,533.8,1317.57,1644.61,149.77,89.59,-51.84,-1119.45,-10022.54,539.95,8669.44,-2335.5,75.56,1750.9,-2259.94,-509.04
3201,578.48,1369.65,1690.06,151.47,83.1,-68.37,-1143.81,-9985.75,515.29,8673.15,-2355.23,77.59,1863.27,-2277.65,-414.37
3211,570.76,1324.17,1703.25,145.35,91.96,-61.14,-1119.82,-10021.88,543.27,8672.73,-2343.81,77.68,1848.67,-2266.13,-417.46
3221,511.2,1331.11,1675.79,148.74,85.29,-56.11,-1138.16,-10026.03,548.15,8676.74,-2347.95,77.01,1756.73,-2270.94,-514.21
3231,551.83,1340.91,1690.95,145.31,80.72,-52.67,-1124.47,-10049.64,548.5,8685.93,-2317.85,77.32,1817.38,-2240.53,-423.16
3241,583.97,1297.09,1675.28,145.27,98.48,-61.95,-1093.77,-10110.04,537.16,8732.28,-2330.17,77.65,1803.76,-2252.52,-448.76
3251,535.23,1289.82,1671.66,145.96,74.24,-59.71,-1105.89,-10047.43,552.96,8717.2,-2359.09,78.04,1774.05,-2281.04,-507.0
3261,586.76,1322.2,1691.95,151.9,85.48,-52.18,-1134.66,-10033.99,526.8,8645.97,-2308.17,78.37,1790.24,-2229.8,-439.57
3271,597.74,1324.79,1691.69,143.1,86.04,-57.47,-1143.45,-9962.86,521.93,8686.1,-2381.39,77.81,1887.63,-2303.58,-415.95
3281,537.07,1318.52,1690.95,144.83,89.12,-73.19,-1142.13,-9984.2,534.61,8694.41,-2388.77,77.58,1809.97,-2311.18,-501.21
3291,565.04,1313.31,1695.35,150.11,90.93,-59.4,-1127.47,-10010.51,540.29,8724.88,-2385.28,78.44,1882.51,-2306.85,-424.34
3301,592.55,1357.85,1671.1,151.95,80.42,-62.34,-1102.61,-10006.96,531.6,8650.64,-2349.81,77.52,1864.2,-2272.28,-408.08
3311,522.99,1335.77,1671.28,147.2,96.64,-67.58,-1108.66,-10049.28,532.63,8697.7,-2350.41,77.71,1778.71,-2272.7,-493.99
3321,560.44,1341.79,1663.8,148.6,80.46,-66.17,-1100.6,-9940.26,538.76,8654.0,-2390.11,79.44,1880.82,-2310.67,-429.85
3331,542.02,1292.7,1686.4,153.01,88.77,-43.54,-1124.1,-10001.56,546.13,8640.47,-2328.6,77.28,1780.3,-2251.32,-471.02
3341,562.42,1299.88,1692.03,149.58,90.73,-54.69,-1138.14,-9959.39,542.16,8680.15,-2405.03,76.5,1864.73,-2328.52,-463.8
3351,568.37,1325.17,1671.18,160.44,85.51,-60.38,-1094.2,-10047.41,539.8,8742.28,-2376.65,78.23,1890.76,-2298.43,-407.67
3361,544.47,1314.16,1717.97,146.82,96.57,-68.04,-1132.9,-10053.2,546.66,8731.04,-2344.65,77.31,1843.55,-2267.34,-423.79
3371,502.98,1334.74,1684.03,148.69,81.55,-60.82,-1105.77,-9971.39,541.07,8772.99,-2453.25,77.3,1928.08,-2375.94,-447.87
3381,563.62,1294.21,1698.1,137.26,79.59,-52.72,-1119.86,-10021.2,522.81,8685.85,-2376.72,77.58,1787.66,-2299.14,-511.48
3391,566.04,1306.58,1682.94,150.19,82.19,-55.04,-1125.78,-10030.75,532.93,8743.49,-2387.01,78.2,1852.79,-2308.8,-456.01
3401,553.02,1319.5,1692.37,146.95,73.92,-63.86,-1114.14,-9990.76,520.93,8711.37,-2415.45,79.2,1849.29,-2336.25,-486.96
3411,580.67,1321.82,1682.58,154.33,87.97,-61.62,-1118.72,-10013.61,529.06,8691.71,-2369.03,78.44,1854.18,-2290.59,-436.41
3421,574.03,1330.23,1691.65,156.03,84.74,-61.28,-1122.84,-10000.83,538.71,8724.45,-2397.94,76.71,1914.89,-2321.23,-406.33
3431,552.16,1336.37,1712.14,151.13,75.05,-63.82,-1117.33,-9984.52,535.9,8688.74,-2362.84,77.79,1885.82,-2285.05,-399.23
3441,535.08,1286.69,1686.0,145.85,90.23,-69.47,-1106.9,-10033.4,560.88,8702.63,-2339.68,78.33,1797.59,-2261.34,-463.75
3451,526.62,1324.91,1652.7,143.52,81.93,-52.09,-1115.67,-9978.26,526.96,8662.64,-2382.04,78.57,1773.26,-2303.47,-530.21
3461,564.02,1315.91,1677.7,150.72,91.94,-50.02,-1117.28,-9971.31,529.22,8641.51,-2388.9,78.82,1832.41,-2310.08,-477.67
3471,548.88,1327.71,1680.12,152.13,96.57,-49.62,-1133.3,-9999.03,539.33,8660.85,-2336.58,77.81,1823.64,-2258.76,-435.12
3481,609.29,1335.04,1655.75,154.54,81.09,-46.47,-1109.79,-9924.37,502.03,8640.94,-2430.2,77.83,1898.04,-2352.36,-454.33
3491,542.35,1299.27,1670.42,149.81,72.65,-41.28,-1115.53,-10009.37,545.61,8696.33,-2376.13,78.13,1810.27,-2298.0,-487.73
3501,525.92,1287.43,1685.76,145.54,80.04,-54.49,-1120.46,-10003.94,538.85,8671.17,-2358.44,78.5,1755.82,-2279.94,-524.12
3511,566.08,1347.6,1694.81,151.46,92.33,-66.75,-1122.66,-10102.69,520.78,8697.19,-2298.48,78.31,1778.16,-2220.16,-442.0
3521,559.27,1309.08,1711.22,138.46,85.9,-64.63,-1136.73,-9975.11,534.0,8665.61,-2391.17,76.87,1827.08,-2314.3,-487.22
3531,574.7,1308.74,1676.76,148.81,99.24,-58.19,-1119.89,-10071.87,512.05,8673.27,-2295.91,76.46,1743.62,-2219.44,-475.83
3541,539.74,1296.64,1702.12,142.04,85.26,-54.0,-1123.25,-10160.36,549.0,8716.85,-2252.79,75.72,1694.03,-2177.07,-483.03
3551,541.92,1327.5,1691.65,142.59,88.52,-53.79,-1145.87,-10078.51,550.49,8705.2,-2314.7,74.79,1769.7,-2239.9,-470.2
3561,556.32,1338.58,1695.13,147.81,100.62,-69.48,-1134.28,-10060.98,542.8,8696.19,-2328.24,75.4,1812.72,-2252.84,-440.12
3571,536.33,1257.14,1674.62,153.9,85.78,-53.95,-1140.83,-10145.72,528.33,8734.84,-2276.74,76.13,1630.45,-2200.62,-570.17
3581,545.84,1298.93,1664.78,140.79,87.23,-65.01,-1108.41,-10106.63,535.57,8724.64,-2302.18,75.79,1717.72,-2226.39,-508.67
3591,534.2,1319.03,1681.65,147.0,96.33,-50.18,-1137.25,-10098.78,539.84,8691.25,-2297.03,75.77,1723.1,-2221.27,-498.17
3601,555.82,1320.55,1667.71,146.0,90.58,-55.44,-1123.88,-10090.7,535.74,8689.52,-2309.9,76.42,1735.89,-2233.48,-497.59
3611,565.46,1285.28,1676.96,154.77,97.28,-52.05,-1100.68,-10121.44,543.84,8696.67,-2266.61,74.81,1746.09,-2191.8,-445.71
3621,543.52,1300.25,1662.96,156.63,88.37,-65.59,-1095.06,-10069.52,540.69,8663.9,-2307.95,76.11,1726.16,-2231.85,-505.69
3631,533.27,1290.55,1654.37,145.76,81.02,-53.1,-1119.82,-10161.15,545.75,8767.93,-2289.18,77.32,1684.59,-2211.86,-527.27
3641,540.76,1297.09,1693.55,150.36,84.57,-74.05,-1118.84,-10063.26,551.15,8733.45,-2339.75,75.78,1794.8,-2263.97,-469.17
3651,559.88,1336.21,1662.76,155.03,81.48,-56.08,-1113.08,-10078.28,527.1,8687.46,-2308.59,76.76,1762.49,-2231.83,-469.34
3661,536.75,1282.8,1655.15,154.72,90.21,-61.22,-1101.72,-10069.09,524.38,8750.72,-2348.77,77.4,1762.7,-2271.38,-508.68
3671,529.51,1284.8,1651.45,142.78,90.86,-64.9,-1106.72,-10194.03,550.5,8771.72,-2271.46,75.29,1655.97,-2196.16,-540.2
3681,587.22,1282.38,1696.97,148.24,74.22,-47.64,-1104.14,-10149.33,536.42,8678.01,-2277.59,75.33,1702.36,-2202.27,-499.91
3691,581.59,1296.78,1670.95,154.83,77.57,-40.99,-1119.62,-10080.12,550.26,8686.31,-2322.25,76.56,1777.56,-2245.69,-468.13
3701,528.44,1330.26,1646.13,154.73,76.59,-53.55,-1121.05,-10130.9,534.27,8718.1,-2298.54,75.66,1683.02,-2222.88,-539.86
3711,553.36,1273.31,1689.87,148.77,94.27,-54.52,-1130.02,-10188.76,557.49,8758.72,-2268.56,75.23,1702.49,-2193.33,-490.84
3721,497.81,1295.18,1701.18,144.38,81.56,-65.66,-1131.54,-10126.51,542.72,8723.57,-2301.23,75.35,1662.7,-2225.88,-563.19
3731,559.77,1318.89,1668.16,151.13,91.85,-54.3,-1135.06,-10125.29,531.65,8759.8,-2324.17,76.0,1766.59,-2248.17,-481.58
3741,521.36,1321.77,1682.21,147.56,88.87,-56.57,-1110.37,-10123.8,540.4,8738.1,-2319.92,76.62,1749.54,-2243.3,-493.76
3751,558.52,1330.95,1661.34,150.94,89.84,-57.5,-1142.13,-10151.07,537.83,8744.36,-2264.03,75.65,1723.07,-2188.39,-465.31
3761,539.6,1288.28,1680.97,141.1,104.91,-62.11,-1141.86,-10155.22,550.19,8763.43,-2257.24,75.88,1709.29,-2181.36,-472.07
3771,544.76,1251.29,1679.92,142.86,93.13,-45.2,-1126.09,-10236.87,534.28,8793.38,-2249.56,78.13,1631.47,-2171.43,-539.97
3781,556.64,1299.86,1677.57,149.86,83.07,-51.7,-1132.45,-10100.39,541.66,8689.43,-2306.73,76.55,1713.56,-2230.18,-516.62
3791,542.56,1307.5,1658.09,145.76,90.03,-49.88,-1129.57,-10154.61,546.02,8709.37,-2274.53,76.53,1665.27,-2198.0,-532.73
3801,507.34,1354.02,1663.28,153.07,80.49,-57.04,-1145.87,-10141.58,543.11,8784.85,-2321.92,76.15,1741.66,-2245.77,-504.11
3811,568.56,1382.88,1669.67,150.56,81.27,-65.47,-1120.54,-10115.61,523.21,8693.54,-2297.9,77.81,1768.07,-2220.09,-452.01
3821,558.58,1336.96,1671.66,155.76,94.78,-65.92,-1121.1,-10139.79,526.2,8693.94,-2291.73,77.13,1711.07,-2214.59,-503.52
3831,525.95,1320.12,1702.94,138.81,89.69,-76.65,-1111.44,-10123.05,538.09,8738.47,-2327.82,77.65,1742.92,-2250.17,-507.25
3841,553.47,1315.28,1671.23,149.65,80.49,-69.79,-1108.45,-10141.3,540.81,8701.84,-2302.29,76.28,1693.22,-2226.02,-532.79
3851,578.39,1294.91,1702.06,155.48,80.04,-74.63,-1120.68,-10098.99,522.87,8703.3,-2304.82,76.72,1742.75,-2228.11,-485.35
3861,512.1,1334.47,1685.88,153.98,88.1,-70.76,-1119.07,-10125.84,529.59,8709.7,-2275.83,76.38,1698.15,-2199.45,-501.29
3871,560.01,1333.05,1705.44,149.19,85.94,-76.74,-1103.87,-10101.75,537.85,8670.0,-2278.14,77.2,1759.11,-2200.94,-441.83
3881,571.2,1264.4,1687.32,150.36,80.07,-70.78,-1115.44,-10121.61,540.3,8712.94,-2303.56,77.45,1698.73,-2226.11,-527.38
3891,550.03,1251.66,1673.39,149.77,99.07,-72.79,-1098.38,-10174.37,550.63,8724.1,-2258.13,76.98,1653.11,-2181.15,-528.04
3901,548.34,1307.86,1692.57,155.92,76.8,-70.25,-1106.0,-10083.72,541.47,8674.69,-2281.92,76.96,1737.69,-2204.96,-467.27
3911,525.28,1277.45,1691.0,147.14,85.33,-61.94,-1118.87,-10190.61,550.1,8773.64,-2272.08,78.09,1678.53,-2193.99,-515.46
3921,556.04,1318.42,1708.43,146.52,84.14,-79.34,-1112.78,-10030.91,534.91,8683.2,-2335.96,78.27,1808.62,-2257.69,-449.07
3931,523.18,1319.87,1706.93,141.85,81.4,-69.44,-1118.76,-10054.89,549.34,8712.84,-2335.72,76.71,1792.32,-2259.01,-466.69
3941,538.86,1351.68,1702.05,146.22,82.57,-82.43,-1132.47,-10125.09,534.83,8780.1,-2330.47,77.15,1796.32,-2253.33,-457.01
3951,569.76,1311.58,1710.02,151.44,97.48,-60.1,-1129.97,-10001.22,532.63,8680.16,-2369.23,78.07,1861.78,-2291.15,-429.38
3961,507.76,1334.28,1688.0,144.86,85.69,-74.66,-1120.21,-10088.65,532.01,8682.94,-2288.07,78.12,1692.02,-2209.95,-517.92
3971,568.83,1319.71,1696.9,149.85,90.28,-68.8,-1101.68,-10011.4,538.17,8636.11,-2330.96,77.91,1817.97,-2253.05,-435.08
3981,507.33,1280.38,1690.95,145.2,82.61,-66.12,-1126.71,-10047.73,544.99,8714.67,-2342.16,76.78,1725.56,-2265.38,-539.82
3991,532.65,1292.84,1669.62,143.21,84.76,-59.35,-1104.06,-10052.05,562.3,8706.54,-2340.76,77.9,1776.46,-2262.87,-486.41
4001,533.47,1324.0,1668.45,144.26,91.97,-65.11,-1082.09,-10054.97,555.29,8667.08,-2320.96,78.09,1782.34,-2242.88,-460.53

Ligand Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
1,6.97,15.36,52.52,4.03,0.32,0.0,-3.25,28.76,15.92,-51.41,-18.51,2.7,69.23,-15.8,53.42
11,11.77,15.47,53.03,3.13,0.03,0.0,-1.45,25.91,16.3,-48.4,-18.69,2.74,75.78,-15.94,59.84
21,7.43,16.24,51.1,2.57,0.7,0.0,-4.35,27.8,15.57,-51.2,-19.06,2.74,65.87,-16.32,49.55
31,9.26,14.76,52.74,3.58,0.13,0.0,-4.01,28.18,15.41,-51.94,-18.42,2.7,68.12,-15.72,52.4
41,8.02,18.88,47.74,4.22,0.44,0.0,-3.66,29.06,17.21,-53.92,-18.83,2.72,67.99,-16.11,51.88
51,11.62,19.38,50.36,5.25,0.22,0.0,-2.9,27.44,14.43,-50.45,-18.96,2.74,75.34,-16.22,59.12
61,10.19,18.71,51.92,3.96,0.28,0.0,-4.63,28.33,14.29,-49.73,-19.04,2.71,73.32,-16.33,56.99
71,6.83,16.66,52.04,3.41,1.21,0.0,-1.57,26.86,16.48,-50.92,-18.07,2.73,71.0,-15.34,55.66
81,9.04,18.33,49.7,3.42,0.34,0.0,-4.7,28.95,15.7,-52.4,-19.4,2.71,68.37,-16.69,51.68
91,11.3,15.6,52.17,3.74,0.48,0.0,-2.74,29.85,13.52,-53.86,-19.59,2.74,70.06,-16.85,53.21
101,10.64,13.92,50.25,2.92,0.28,0.0,-4.21,27.99,15.99,-51.27,-18.71,2.71,66.5,-16.0,50.5
111,10.97,22.03,49.5,4.22,0.28,0.0,-4.27,27.7,15.97,-53.1,-18.98,2.77,73.3,-16.21,57.09
121,9.57,16.72,52.86,4.37,0.02,0.0,-4.65,29.2,16.1,-52.15,-19.58,2.73,72.05,-16.84,55.2
131,10.84,19.16,51.05,4.92,1.28,0.0,-4.6,28.41,16.34,-51.63,-18.24,2.72,75.77,-15.52,60.24
141,9.65,19.69,51.53,3.38,0.63,0.0,-3.7,29.52,14.58,-55.15,-19.14,2.74,70.15,-16.39,53.75
151,8.95,21.8,52.71,4.35,0.42,0.0,-2.07,28.49,16.35,-52.02,-19.21,2.71,78.98,-16.49,62.49
161,8.15,16.1,50.51,3.32,0.17,0.0,-3.91,28.19,16.2,-52.02,-19.33,2.75,66.71,-16.58,50.13
171,6.77,23.71,49.28,3.82,1.04,0.0,-4.91,27.35,16.83,-50.5,-19.0,2.72,73.39,-16.28,57.1
181,17.61,16.91,49.22,6.55,0.42,0.0,-4.74,27.36,11.83,-49.82,-18.84,2.73,75.33,-16.11,59.23
191,7.62,19.85,51.59,5.71,0.18,0.0,-3.25,26.97,17.35,-49.55,-18.73,2.71,76.48,-16.02,60.47
201,6.19,16.37,53.64,4.15,0.28,0.0,-6.08,27.97,18.54,-48.43,-19.4,2.72,72.62,-16.67,55.95
211,11.22,16.66,54.5,3.81,0.38,0.0,-4.84,28.7,16.88,-51.76,-19.45,2.73,75.54,-16.73,58.81
221,7.26,15.86,52.48,3.4,1.16,0.0,-4.73,27.92,17.75,-51.44,-17.95,2.68,69.67,-15.27,54.4
231,6.59,16.49,50.55,3.65,0.41,0.0,-5.05,28.38,14.86,-51.25,-19.16,2.74,64.63,-16.42,48.21
241,8.07,18.46,51.44,4.63,0.83,0.0,-5.14,28.1,18.6,-50.64,-18.6,2.71,74.35,-15.9,58.45
251,6.92,19.35,52.69,3.88,0.45,0.0,-3.72,27.85,15.64,-50.23,-19.25,2.75,72.81,-16.5,56.31
261,10.19,20.64,51.89,3.83,0.26,0.0,-5.16,28.96,14.27,-52.08,-19.18,2.72,72.8,-16.45,56.35
271,7.99,17.83,52.44,3.77,0.62,0.0,-3.51,28.3,17.72,-52.56,-18.33,2.71,72.61,-15.61,57.0
281,9.78,16.37,49.37,3.72,0.98,0.0,-3.68,29.43,13.68,-53.47,-19.3,2.73,66.18,-16.58,49.6
291,15.68,21.39,50.48,3.91,0.39,0.0,-2.36,27.6,14.74,-54.3,-17.33,2.73,77.54,-14.6,62.94
301,10.48,15.17,54.03,3.56,0.01,0.0,-4.47,27.99,13.73,-49.97,-19.58,2.71,70.54,-16.88,53.66
311,10.02,16.41,54.13,5.13,0.03,0.0,-4.46,28.53,15.3,-49.66,-20.16,2.75,75.44,-17.41,58.03
321,7.3,18.96,52.81,3.23,0.46,0.0,-2.87,29.66,16.38,-53.24,-19.35,2.71,72.69,-16.64,56.06
331,10.65,17.21,50.43,4.34,0.74,0.0,-2.06,27.33,17.35,-51.47,-18.24,2.7,74.54,-15.54,59.0
341,8.69,16.42,49.92,3.84,1.18,0.0,-4.46,27.75,14.75,-51.7,-19.71,2.77,66.38,-16.94,49.44
351,7.46,16.37,53.23,4.04,0.63,0.0,-2.84,25.78,16.52,-47.2,-18.64,2.73,74.0,-15.91,58.09
361,11.18,15.06,48.94,5.13,0.53,0.0,-2.18,28.36,15.53,-51.72,-18.14,2.73,70.83,-15.41,55.42
371,13.72,22.36,52.1,4.76,0.23,0.0,-5.27,29.21,15.68,-54.08,-18.88,2.67,78.7,-16.21,62.49
381,7.98,19.5,51.52,4.09,1.1,0.0,-4.38,27.16,14.19,-50.29,-18.61,2.77,70.86,-15.84,55.02
391,8.2,22.18,53.27,3.39,0.39,0.0,-4.53,28.56,15.55,-53.22,-18.59,2.74,73.79,-15.85,57.94
401,11.12,17.06,51.2,3.78,1.0,0.0,-4.63,27.62,17.26,-48.29,-19.06,2.72,76.1,-16.33,59.77
411,8.89,18.6,56.53,3.14,0.97,0.0,-4.87,28.6,16.02,-50.45,-18.38,2.7,77.43,-15.68,61.75
421,11.94,18.48,49.74,4.39,0.0,0.0,-4.54,26.15,15.03,-48.01,-18.41,2.75,73.18,-15.66,57.52
431,9.93,23.96,52.04,3.27,0.38,0.0,-3.64,26.86,14.17,-51.11,-19.05,2.74,75.85,-16.31,59.54
441,8.48,21.91,50.95,4.67,1.3,0.0,-3.28,27.93,15.06,-52.12,-19.13,2.75,74.89,-16.38,58.51
451,9.5,23.32,50.06,4.85,1.94,0.0,-4.99,26.89,18.86,-50.13,-18.59,2.74,80.31,-15.85,64.46
461,13.95,20.82,50.93,3.69,0.05,0.0,-2.46,28.44,14.2,-54.15,-18.75,2.78,75.47,-15.97,59.5
471,9.89,19.27,51.28,3.73,0.53,0.0,-5.3,28.29,14.64,-51.49,-19.54,2.71,70.83,-16.82,54.01
481,8.59,22.73,49.47,2.94,1.11,0.0,-0.76,27.56,15.28,-51.5,-18.02,2.71,75.42,-15.31,60.11
491,12.84,18.41,47.85,5.03,1.55,0.0,-2.58,28.06,14.92,-51.52,-17.88,2.7,74.56,-15.18,59.39
501,9.24,17.63,51.66,3.21,0.28,0.0,-4.41,26.56,15.96,-47.91,-19.19,2.75,72.24,-16.44,55.79
511,7.19,17.74,48.2,3.32,0.61,0.0,-5.4,26.57,16.58,-49.01,-18.84,2.73,65.79,-16.11,49.69
521,9.84,20.63,53.27,4.56,0.33,0.0,-4.37,28.35,13.83,-47.99,-19.69,2.74,78.46,-16.95,61.51
531,11.51,23.15,59.01,4.54,0.17,0.0,-5.43,27.62,15.43,-52.41,-19.05,2.73,83.58,-16.32,67.26
541,6.57,17.5,54.31,4.08,0.01,0.0,-4.7,27.35,17.03,-50.14,-18.89,2.71,72.03,-16.18,55.85
551,5.83,16.56,54.33,4.96,0.47,0.0,-5.29,28.61,15.14,-50.73,-19.72,2.74,69.87,-16.98,52.89
561,9.83,17.01,51.97,5.94,0.43,0.0,-4.48,28.63,13.67,-51.3,-19.47,2.74,71.7,-16.73,54.97
571,10.04,22.44,55.97,6.53,0.35,0.0,-5.05,26.96,18.21,-50.06,-18.91,2.73,85.4,-16.18,69.22
581,8.33,16.89,51.95,3.66,1.37,0.0,-4.7,26.93,15.57,-48.43,-19.43,2.75,71.56,-16.68,54.88
591,8.12,22.96,51.8,5.94,0.04,0.0,-5.35,27.17,18.49,-49.03,-19.57,2.73,80.14,-16.84,63.3
601,9.28,21.52,52.1,4.29,0.65,0.0,-5.92,29.08,15.96,-50.35,-19.04,2.7,76.62,-16.34,60.27
611,8.25,21.48,51.89,4.44,1.77,0.0,-5.83,27.91,14.79,-51.9,-19.19,2.72,72.8,-16.47,56.33
621,13.07,16.58,53.2,3.6,0.26,0.0,-5.65,28.56,16.61,-53.54,-19.09,2.7,72.68,-16.39,56.29
631,9.13,16.63,53.63,4.4,0.16,0.0,-3.69,28.62,14.55,-51.64,-18.7,2.7,71.78,-16.0,55.79
641,10.92,17.6,53.38,5.11,0.06,0.0,-3.44,26.09,15.11,-46.68,-18.94,2.74,78.15,-16.2,61.95
651,7.02,22.84,57.97,5.67,0.12,0.0,-5.18,29.5,15.07,-52.39,-19.75,2.73,80.62,-17.02,63.6
661,8.36,17.01,50.51,4.52,0.28,0.0,-4.54,28.9,14.49,-50.91,-18.95,2.7,68.62,-16.25,52.38
671,13.05,20.24,50.9,3.04,0.81,0.0,-4.67,29.82,14.99,-53.12,-19.54,2.69,75.07,-16.85,58.22
681,8.9,15.12,52.13,3.46,0.58,0.0,-5.34,28.42,14.35,-50.64,-19.48,2.72,66.99,-16.76,50.23
691,10.19,14.31,52.14,2.64,0.49,0.0,-4.94,27.84,14.38,-51.32,-19.23,2.72,65.72,-16.51,49.21
701,7.26,16.55,51.76,4.29,0.14,0.0,-3.69,28.57,19.51,-52.14,-18.86,2.7,72.25,-16.16,56.09
711,11.76,13.98,50.75,4.34,0.25,0.0,-3.9,29.59,14.13,-53.21,-18.86,2.72,67.67,-16.14,51.54
721,12.24,18.21,54.12,3.93,0.65,0.0,-3.28,26.23,13.73,-47.44,-18.7,2.75,78.37,-15.95,62.43
731,8.62,20.15,50.26,5.29,0.75,0.0,-4.49,28.52,16.29,-51.15,-19.73,2.76,74.24,-16.98,57.26
741,9.62,17.19,53.73,3.69,0.56,0.0,-5.45,28.21,15.56,-52.68,-19.55,2.74,70.42,-16.8,53.62
751,9.83,19.02,52.78,3.45,0.23,0.0,-4.44,29.44,15.41,-53.61,-19.12,2.7,72.12,-16.43,55.69
761,7.07,14.22,51.09,3.48,1.5,0.0,-4.16,29.28,14.88,-53.73,-18.65,2.72,63.63,-15.92,47.71
771,8.16,19.61,49.02,4.23,1.09,0.0,-3.59,29.38,16.16,-52.14,-19.49,2.73,71.93,-16.76,55.17
781,10.78,15.15,53.54,3.91,0.04,0.0,-5.02,28.26,15.55,-51.11,-19.36,2.72,71.11,-16.64,54.47
791,7.18,18.87,54.25,4.17,0.14,0.0,-4.34,27.29,17.29,-49.11,-18.6,2.67,75.73,-15.92,59.8
801,8.56,19.94,50.7,4.62,1.62,0.0,-4.85,26.92,19.33,-50.43,-18.61,2.7,76.4,-15.91,60.49
811,9.7,14.03,52.0,4.12,1.19,0.0,-5.78,27.58,14.94,-49.93,-18.12,2.69,67.85,-15.43,52.42
821,9.66,22.04,50.69,4.99,1.82,0.0,-4.75,27.48,18.97,-49.5,-18.57,2.7,81.39,-15.87,65.52
831,10.54,17.29,52.98,5.0,1.46,0.0,-6.03,29.25,15.39,-52.76,-18.75,2.69,73.12,-16.06,57.06
841,5.07,17.4,54.1,4.98,0.03,0.0,-4.48,28.77,15.52,-51.7,-18.63,2.71,69.69,-15.92,53.77
851,11.37,15.5,53.19,3.53,1.25,0.0,-4.94,29.48,14.87,-52.91,-19.13,2.71,71.34,-16.42,54.92
861,4.94,17.55,52.37,3.95,0.55,0.0,-3.64,28.67,18.04,-52.24,-18.5,2.69,70.19,-15.8,54.38
871,9.49,19.16,53.11,4.17,1.6,0.0,-2.77,26.67,18.98,-50.38,-18.15,2.69,80.02,-15.46,64.57
881,9.07,12.62,55.92,3.8,0.38,0.0,-4.03,27.38,14.23,-48.6,-19.62,2.73,70.78,-16.89,53.89
891,8.29,17.34,50.66,3.69,0.96,0.0,-5.06,28.87,16.03,-49.87,-19.23,2.73,70.92,-16.51,54.41
901,5.78,17.97,54.65,3.05,0.06,0.0,-2.33,29.89,16.45,-54.78,-18.3,2.72,70.73,-15.59,55.14
911,7.89,16.74,53.54,3.25,0.83,0.0,-4.59,28.51,18.47,-50.9,-18.66,2.68,73.73,-15.97,57.76
921,6.68,15.36,51.81,4.27,0.11,0.0,-4.42,29.13,17.96,-53.11,-18.58,2.7,67.8,-15.88,51.92
931,9.89,16.59,56.33,3.38,0.59,0.0,-3.25,28.59,16.72,-51.45,-18.61,2.72,77.4,-15.9,61.5
941,10.04,19.58,54.89,4.11,0.05,0.0,-4.94,27.18,17.61,-49.51,-19.51,2.74,79.01,-16.77,62.23
