GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
3191,577.23,1306.36,1682.4,153.04,80.09,-55.63,-1111.38,-10057.93,534.14,8658.66,-2316.41,77.2,1766.97,-2239.21,-472.24
3201,558.35,1304.36,1680.56,150.15,79.42,-54.64,-1135.44,-10175.81,543.79,8680.61,-2226.11,76.32,1631.36,-2149.79,-518.44
3211,563.08,1303.61,1654.13,155.87,75.16,-55.96,-1103.62,-10131.8,535.25,8706.91,-2283.99,76.85,1702.64,-2207.14,-504.51
3221,560.36,1312.81,1678.31,154.07,86.9,-69.98,-1111.27,-10093.67,545.06,8609.17,-2271.29,74.78,1671.76,-2196.5,-524.75
3231,576.13,1267.79,1698.83,141.97,92.33,-52.33,-1138.29,-10117.1,524.33,8748.93,-2292.35,76.46,1742.59,-2215.89,-473.31
3241,553.52,1283.77,1707.3,151.38,88.66,-63.06,-1144.65,-10087.41,561.24,8683.17,-2277.63,75.27,1733.91,-2202.36,-468.45
3251,608.16,1309.38,1681.77,164.97,81.68,-61.38,-1122.43,-10087.05,512.91,8697.49,-2301.48,75.68,1785.52,-2225.8,-440.28
3261,564.63,1309.77,1660.12,153.21,83.03,-57.05,-1112.87,-10064.86,526.16,8629.27,-2279.45,75.27,1691.4,-2204.18,-512.78
3271,504.72,1299.68,1649.37,145.3,78.05,-57.18,-1128.44,-10137.83,533.19,8696.08,-2269.07,75.19,1582.95,-2193.88,-610.93
3281,536.57,1300.37,1682.75,145.31,83.89,-51.72,-1145.29,-10154.4,555.77,8717.2,-2258.83,75.25,1670.45,-2183.58,-513.13
3291,557.72,1273.23,1686.79,150.7,97.57,-49.67,-1124.42,-10108.41,534.05,8707.17,-2306.4,76.72,1724.73,-2229.68,-504.95
3301,545.64,1346.48,1685.13,151.69,88.19,-63.47,-1135.72,-10047.0,536.75,8673.24,-2357.96,74.21,1780.94,-2283.75,-502.81
3311,565.23,1261.58,1673.88,146.84,88.42,-65.8,-1108.16,-10251.23,548.36,8747.6,-2225.07,74.43,1606.7,-2150.64,-543.94
3321,555.54,1288.55,1682.82,145.87,88.24,-63.64,-1125.78,-10132.87,553.79,8741.07,-2278.57,76.52,1733.58,-2202.05,-468.47
3331,543.08,1338.86,1676.85,143.34,78.85,-69.43,-1128.21,-10183.09,548.66,8666.07,-2213.75,74.39,1614.98,-2139.36,-524.38
3341,515.26,1314.22,1666.14,153.42,93.02,-61.43,-1118.87,-10163.85,553.85,8716.08,-2247.16,75.59,1667.83,-2171.58,-503.75
3351,559.03,1321.92,1663.55,152.3,78.77,-59.86,-1128.55,-10127.81,541.68,8633.93,-2224.36,75.82,1634.94,-2148.54,-513.59
3361,515.42,1328.71,1684.28,140.92,91.15,-74.99,-1134.94,-10179.54,546.94,8700.31,-2234.81,74.25,1618.24,-2160.56,-542.31
3371,566.21,1359.64,1699.83,156.28,80.56,-63.23,-1120.98,-10137.53,525.32,8706.98,-2289.21,76.56,1773.06,-2212.65,-439.59
3381,568.52,1269.16,1687.68,146.07,84.59,-46.73,-1110.36,-10156.61,531.24,8640.61,-2207.32,75.02,1614.17,-2132.29,-518.12
3391,547.14,1311.21,1716.77,143.29,78.53,-59.97,-1128.58,-10067.63,541.47,8632.68,-2274.22,76.44,1714.91,-2197.79,-482.88
3401,549.46,1284.07,1699.81,147.39,81.98,-71.76,-1140.12,-10131.15,547.25,8687.87,-2255.1,74.31,1654.79,-2180.8,-526.01
3411,543.33,1338.32,1707.4,145.1,85.06,-67.31,-1148.9,-10117.21,531.05,8683.0,-2284.93,75.12,1699.85,-2209.81,-509.96
3421,539.44,1323.09,1689.8,151.69,87.48,-38.19,-1160.22,-10103.31,535.87,8653.01,-2260.27,74.63,1678.66,-2185.64,-506.98
3431,554.69,1248.81,1696.0,149.34,93.02,-57.65,-1128.41,-10076.28,558.39,8766.17,-2352.56,74.65,1804.09,-2277.91,-473.82
3441,565.55,1285.52,1680.58,143.19,88.31,-57.67,-1105.38,-10036.88,543.27,8698.45,-2342.99,75.8,1804.94,-2267.19,-462.25
3451,559.35,1333.6,1703.56,160.95,84.16,-68.73,-1142.18,-10100.55,520.8,8672.69,-2280.3,74.86,1723.64,-2205.43,-481.79
3461,536.1,1312.14,1688.1,142.58,88.51,-45.22,-1141.58,-10076.07,529.04,8691.38,-2293.85,75.1,1725.0,-2218.75,-493.75
3471,538.09,1296.2,1682.08,143.27,79.81,-48.66,-1115.82,-10028.1,568.18,8642.05,-2306.34,77.3,1757.1,-2229.04,-471.94
3481,527.7,1257.83,1691.3,147.9,77.48,-62.49,-1137.01,-10086.43,541.95,8690.84,-2274.2,76.57,1649.07,-2197.64,-548.57
3491,506.01,1341.95,1699.96,157.05,92.1,-52.88,-1137.28,-10043.96,543.15,8620.19,-2293.9,76.89,1726.3,-2217.01,-490.72
3501,547.65,1278.99,1706.0,153.42,84.07,-64.4,-1134.49,-10012.22,531.62,8624.82,-2323.55,76.52,1715.45,-2247.03,-531.57
3511,567.36,1305.91,1692.13,149.45,92.26,-63.99,-1105.98,-10083.0,521.1,8690.65,-2311.42,77.15,1765.9,-2234.26,-468.36
3521,535.83,1313.87,1688.91,153.71,82.27,-57.08,-1115.69,-10039.06,542.76,8655.0,-2337.0,77.39,1760.52,-2259.6,-499.08
3531,509.02,1300.79,1660.96,139.16,89.55,-62.77,-1098.41,-10061.39,541.96,8748.57,-2351.63,76.98,1767.42,-2274.65,-507.23
3541,531.15,1274.36,1669.77,141.36,82.85,-57.09,-1120.41,-10085.76,530.17,8688.39,-2302.89,75.91,1654.8,-2226.99,-572.19
3551,569.97,1301.81,1681.49,155.47,82.86,-40.69,-1110.6,-9977.04,548.47,8626.9,-2373.1,76.65,1838.64,-2296.44,-457.8
3561,544.04,1301.61,1678.36,154.11,86.74,-51.41,-1101.3,-10106.23,538.93,8674.05,-2281.92,76.28,1718.9,-2205.64,-486.74
3571,541.35,1297.32,1676.64,139.79,86.89,-64.7,-1109.87,-10039.0,529.46,8619.61,-2331.31,76.0,1677.48,-2255.32,-577.83
3581,529.53,1317.86,1678.94,147.26,88.5,-47.83,-1120.55,-10162.99,541.39,8730.86,-2275.38,75.15,1702.95,-2200.23,-497.28
3591,538.88,1286.45,1684.74,140.07,83.29,-59.48,-1097.71,-10050.66,539.16,8678.54,-2352.65,75.91,1743.27,-2276.74,-533.48
3601,550.72,1317.36,1673.6,154.94,85.92,-54.36,-1142.52,-10056.54,532.03,8625.91,-2284.6,75.23,1687.06,-2209.36,-522.3
3611,562.43,1330.34,1700.41,151.04,84.73,-72.86,-1111.79,-10122.5,531.39,8688.52,-2276.63,76.34,1741.72,-2200.29,-458.57
3621,545.87,1275.75,1693.29,146.12,78.56,-52.93,-1096.27,-10138.58,554.97,8707.35,-2271.34,75.78,1714.12,-2195.55,-481.43
3631,520.28,1272.22,1682.32,151.57,80.23,-50.2,-1104.38,-10266.48,536.68,8719.37,-2185.55,75.27,1541.61,-2110.28,-568.67
3641,575.99,1257.33,1667.93,144.14,82.93,-57.41,-1116.22,-10164.93,523.1,8697.74,-2232.38,76.91,1610.6,-2155.47,-544.87
3651,537.32,1294.36,1664.88,155.04,84.73,-70.87,-1103.32,-10077.76,541.85,8654.27,-2300.88,77.05,1680.5,-2223.84,-543.34
3661,553.13,1352.37,1688.75,153.5,82.4,-74.82,-1108.74,-10061.6,545.95,8642.55,-2303.42,74.83,1773.48,-2228.59,-455.11
3671,554.13,1323.92,1659.32,153.81,74.47,-69.69,-1109.53,-10082.56,522.81,8699.98,-2329.09,76.44,1726.66,-2252.65,-525.99
3681,550.27,1300.58,1687.13,152.05,94.08,-72.8,-1103.24,-10076.61,543.63,8646.73,-2311.18,75.09,1721.82,-2236.1,-514.28
3691,556.73,1304.25,1691.75,149.84,96.28,-72.39,-1142.5,-10087.1,542.95,8700.07,-2323.59,76.25,1739.89,-2247.34,-507.45
3701,553.43,1296.53,1692.34,146.6,80.0,-67.04,-1135.48,-10062.31,537.74,8715.86,-2348.66,76.14,1757.66,-2272.52,-514.86
3711,528.96,1269.58,1687.6,139.68,84.77,-60.84,-1109.13,-10117.35,560.12,8728.56,-2316.04,76.04,1711.94,-2240.0,-528.06
3721,552.25,1326.31,1700.72,150.7,78.12,-69.78,-1136.03,-10083.92,530.41,8681.52,-2297.86,75.95,1730.29,-2221.91,-491.62
3731,545.53,1256.03,1691.07,143.03,75.16,-54.32,-1127.25,-9983.88,532.99,8674.07,-2401.0,77.88,1752.42,-2323.12,-570.7
3741,545.1,1343.03,1700.6,148.65,87.9,-65.59,-1106.15,-10045.73,547.84,8631.89,-2327.31,76.84,1787.54,-2250.47,-462.93
3751,536.09,1309.55,1697.33,153.01,87.21,-63.99,-1129.41,-10091.21,550.95,8684.18,-2328.21,76.79,1733.72,-2251.41,-517.7
3761,543.71,1345.4,1684.55,146.92,90.78,-76.23,-1085.76,-10050.73,551.15,8664.57,-2358.93,76.98,1814.35,-2281.95,-467.6
3771,585.24,1306.42,1681.08,148.15,78.75,-59.31,-1134.07,-9979.79,537.61,8682.63,-2407.46,76.3,1846.71,-2331.17,-484.45
3781,530.59,1270.17,1696.24,140.09,83.71,-56.84,-1121.16,-10078.6,540.11,8685.58,-2335.54,77.25,1689.9,-2258.3,-568.39
3791,528.68,1325.48,1661.45,149.83,87.98,-53.09,-1123.86,-9967.98,541.05,8680.67,-2418.63,76.25,1830.2,-2342.38,-512.19
3801,593.76,1281.32,1701.44,143.95,88.98,-80.85,-1124.55,-9900.62,545.3,8676.17,-2457.01,75.38,1924.89,-2381.63,-456.74
3811,560.5,1272.29,1685.07,161.89,89.58,-61.44,-1085.04,-10023.8,529.57,8694.91,-2373.2,76.7,1823.54,-2296.49,-472.95
3821,516.27,1339.87,1687.37,145.32,81.11,-53.01,-1121.81,-9986.32,541.43,8624.64,-2351.05,77.27,1774.86,-2273.78,-498.92
3831,560.19,1292.76,1698.01,149.5,89.21,-70.87,-1127.73,-10033.92,549.23,8702.27,-2338.23,75.09,1808.64,-2263.14,-454.49
3841,545.41,1305.99,1655.34,147.58,78.19,-47.85,-1119.68,-10007.16,540.2,8687.74,-2393.56,77.68,1785.77,-2315.88,-530.11
3851,556.52,1357.56,1677.02,157.01,85.67,-64.7,-1128.88,-9974.58,531.32,8614.6,-2358.75,77.37,1811.55,-2281.38,-469.83
3861,542.35,1332.71,1660.62,154.38,88.16,-70.48,-1113.06,-9910.04,540.09,8620.57,-2422.48,78.44,1845.31,-2344.05,-498.74
3871,564.09,1316.77,1655.26,146.62,88.69,-60.44,-1130.35,-9898.78,523.69,8635.58,-2433.99,78.05,1841.12,-2355.94,-514.82
3881,541.36,1355.45,1686.3,155.02,81.53,-59.07,-1114.16,-10062.46,545.67,8726.97,-2361.7,77.51,1856.61,-2284.19,-427.58
3891,560.49,1312.55,1683.44,147.48,82.78,-65.56,-1097.66,-9957.47,530.54,8648.88,-2411.76,78.83,1845.46,-2332.92,-487.46
3901,548.13,1287.23,1672.73,155.75,89.78,-51.64,-1109.65,-10021.46,538.14,8671.57,-2373.22,77.7,1780.59,-2295.52,-514.93
3911,555.89,1302.64,1666.94,141.57,82.74,-47.85,-1115.57,-9934.67,536.13,8656.35,-2412.25,77.55,1844.15,-2334.7,-490.55
3921,528.73,1280.93,1698.15,156.09,86.75,-53.62,-1128.44,-10012.1,534.64,8673.21,-2327.01,76.64,1764.33,-2250.36,-486.03
3931,555.16,1289.55,1694.59,149.03,88.15,-57.61,-1141.14,-9977.01,538.55,8678.77,-2397.74,76.23,1818.03,-2321.51,-503.47
3941,546.56,1304.31,1675.16,137.99,71.78,-66.59,-1111.25,-9987.58,529.88,8651.91,-2371.77,76.89,1752.18,-2294.89,-542.71
3951,568.63,1302.87,1664.63,147.95,85.63,-63.77,-1141.19,-9978.75,549.92,8691.32,-2390.7,78.24,1827.24,-2312.46,-485.22
3961,548.44,1302.74,1687.44,146.97,85.43,-50.24,-1121.14,-9925.66,528.61,8669.37,-2427.12,76.08,1871.95,-2351.04,-479.1
3971,577.79,1340.53,1677.26,146.19,97.2,-64.41,-1176.04,-9842.42,522.54,8613.71,-2448.5,75.96,1892.33,-2372.54,-480.2
3981,555.16,1301.81,1690.65,150.38,95.92,-63.48,-1131.87,-9883.17,535.06,8636.11,-2428.52,77.09,1886.57,-2351.43,-464.87
3991,512.38,1275.54,1679.32,145.18,90.22,-58.49,-1105.42,-9953.15,540.93,8655.49,-2412.94,77.47,1781.99,-2335.47,-553.48
4001,542.42,1347.96,1670.94,154.56,79.9,-46.71,-1138.4,-9840.63,533.21,8593.37,-2447.88,77.37,1896.64,-2370.51,-473.87

Ligand Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
1,7.79,14.75,53.42,5.09,0.67,0.0,-3.24,27.02,19.36,-48.22,-18.86,2.71,76.63,-16.15,60.47
11,6.71,16.27,47.76,3.64,1.64,0.0,-1.21,28.2,18.83,-53.92,-17.71,2.7,67.92,-15.01,52.91
21,10.09,19.32,49.56,4.09,0.27,0.0,-4.29,28.26,15.99,-52.14,-18.68,2.74,71.16,-15.94,55.22
31,12.16,23.3,47.95,5.53,0.32,0.0,-1.91,28.05,16.11,-51.41,-18.36,2.72,80.1,-15.64,64.47
41,12.96,17.36,49.77,4.39,2.09,0.0,-2.86,26.84,15.52,-50.11,-19.02,2.74,75.96,-16.28,59.68
51,10.4,21.65,49.58,4.07,0.17,0.0,-4.0,27.08,17.59,-52.57,-18.09,2.73,73.97,-15.36,58.61
61,8.8,18.71,49.84,3.31,0.33,0.0,-2.04,27.71,16.04,-51.03,-18.14,2.71,71.67,-15.43,56.24
71,9.8,14.15,47.89,3.05,0.04,0.0,-3.22,26.01,16.19,-48.58,-18.9,2.73,65.34,-16.17,49.18
81,9.98,21.32,50.17,5.22,1.71,0.0,-2.76,26.83,16.02,-51.29,-19.29,2.75,77.2,-16.53,60.66
91,8.97,15.09,49.53,3.44,0.2,0.0,-3.23,26.26,16.56,-49.34,-18.74,2.73,67.47,-16.01,51.46
101,13.88,16.97,49.88,4.03,0.01,0.0,-1.19,28.11,14.42,-52.79,-18.57,2.75,73.31,-15.82,57.49
111,7.52,23.57,52.71,4.26,0.41,0.0,-4.0,26.88,19.33,-48.75,-19.67,2.74,81.93,-16.93,65.0
121,7.32,19.91,50.47,3.87,1.9,0.0,-1.74,28.02,16.97,-50.99,-17.71,2.72,75.72,-14.99,60.73
131,11.97,23.16,50.25,5.1,0.58,0.0,-4.3,25.58,16.05,-49.15,-18.81,2.77,79.23,-16.05,63.18
141,9.51,17.98,47.25,3.93,0.65,0.0,-5.26,26.56,16.73,-50.64,-17.78,2.73,66.71,-15.05,51.66
151,7.2,26.47,50.4,6.19,0.26,0.0,-3.07,26.6,17.55,-49.98,-18.42,2.72,81.61,-15.69,65.92
161,9.84,23.32,50.63,5.76,0.01,0.0,-4.4,26.17,15.32,-48.46,-18.94,2.74,78.19,-16.19,62.0
171,12.29,17.17,52.95,4.16,0.06,0.0,-2.49,28.62,15.43,-52.36,-18.81,2.75,75.84,-16.05,59.78
181,8.29,15.88,47.14,4.41,0.06,0.0,-1.76,26.85,17.2,-50.86,-18.44,2.72,67.2,-15.72,51.49
191,6.25,17.46,51.61,4.15,0.12,0.0,-3.91,26.99,18.29,-49.01,-19.31,2.72,71.95,-16.59,55.36
201,10.87,19.68,50.29,3.76,0.98,0.0,-4.66,27.85,13.87,-50.17,-18.96,2.74,72.49,-16.22,56.27
211,10.19,18.2,48.66,4.24,0.25,0.0,-4.05,27.17,13.3,-50.16,-18.93,2.74,67.81,-16.19,51.62
221,7.74,18.73,48.47,3.36,1.08,0.0,-3.03,27.49,19.87,-49.85,-18.12,2.73,73.87,-15.39,58.48
231,7.22,14.76,53.18,4.16,0.29,0.0,-4.15,27.65,18.11,-49.97,-18.72,2.74,71.26,-15.98,55.28
241,11.05,17.45,48.34,4.26,0.26,0.0,-1.48,26.17,17.28,-50.35,-18.1,2.74,72.98,-15.36,57.62
251,8.76,19.95,47.39,4.69,0.06,0.0,-2.66,26.81,17.03,-48.25,-18.85,2.75,73.78,-16.1,57.68
261,9.22,20.84,50.58,4.7,1.07,0.0,-2.4,26.8,19.76,-50.48,-18.08,2.71,80.1,-15.36,64.74
271,6.35,19.05,48.77,4.03,0.47,0.0,-3.93,27.1,17.46,-50.59,-18.92,2.75,68.72,-16.17,52.55
281,8.5,19.06,47.08,5.95,0.94,0.0,-3.29,26.81,18.6,-51.25,-18.63,2.73,72.39,-15.9,56.49
291,6.79,21.02,49.25,3.77,0.3,0.0,-0.52,26.13,19.03,-49.14,-18.04,2.73,76.63,-15.31,61.33
301,9.0,18.73,49.85,3.98,0.24,0.0,-1.1,26.79,16.71,-50.35,-18.45,2.74,73.85,-15.71,58.14
311,7.96,20.31,48.75,4.74,0.1,0.0,-3.23,26.34,19.29,-48.68,-18.53,2.75,75.57,-15.77,59.8
321,10.64,15.13,51.12,3.38,2.03,0.0,-2.98,26.98,17.67,-50.37,-17.91,2.74,73.61,-15.17,58.44
331,7.13,15.03,50.01,3.64,0.41,0.0,-2.37,26.39,18.0,-49.39,-18.47,2.75,68.85,-15.72,53.13
341,10.79,22.3,49.19,4.86,0.56,0.0,-2.87,26.26,18.48,-48.35,-18.73,2.74,81.23,-15.98,65.25
351,10.4,21.4,51.14,4.16,0.05,0.0,-4.55,26.63,16.47,-49.22,-18.66,2.73,76.47,-15.93,60.54
361,13.88,20.3,46.62,5.1,0.02,0.0,-4.64,28.21,15.89,-51.23,-19.18,2.72,74.13,-16.45,57.67
371,9.56,16.94,48.74,5.51,0.26,0.0,-0.48,26.56,19.65,-50.52,-18.57,2.74,76.22,-15.83,60.39
381,6.99,19.83,49.39,3.74,0.63,0.0,-4.11,26.83,18.57,-49.5,-18.53,2.7,72.36,-15.83,56.53
391,8.86,24.14,51.26,4.81,0.03,0.0,-3.92,27.87,15.68,-49.92,-18.87,2.73,78.8,-16.13,62.67
401,11.51,14.02,47.36,4.25,0.27,0.0,-2.85,25.22,14.65,-48.17,-19.08,2.77,66.27,-16.31,49.97
411,5.32,17.92,51.03,4.54,0.51,0.0,-0.2,29.62,16.24,-51.26,-18.79,2.71,73.71,-16.08,57.63
421,12.83,14.28,47.52,3.18,2.63,0.0,-1.1,28.19,14.08,-51.6,-19.14,2.75,70.0,-16.39,53.61
431,8.66,19.77,48.09,4.96,0.06,0.0,-1.08,28.35,14.94,-53.82,-18.31,2.74,69.93,-15.57,54.36
441,6.36,20.3,50.14,3.52,1.54,0.0,-1.72,27.34,15.29,-51.26,-18.5,2.72,71.52,-15.78,55.74
451,11.81,15.45,49.13,5.9,0.04,0.0,-2.56,26.24,19.21,-48.09,-18.22,2.71,77.13,-15.51,61.62
461,11.23,15.23,48.24,3.16,0.02,0.0,-4.03,26.1,14.78,-48.54,-19.15,2.76,66.17,-16.4,49.77
471,6.51,16.94,48.21,3.42,0.17,0.0,-3.17,27.84,18.54,-51.27,-18.15,2.71,67.18,-15.44,51.75
481,8.41,19.26,51.65,3.58,0.15,0.0,-3.57,29.02,15.44,-53.12,-19.39,2.72,70.82,-16.68,54.14
491,5.42,15.55,51.37,3.89,0.68,0.0,-3.11,25.06,17.7,-47.95,-18.47,2.74,68.59,-15.73,52.86
501,7.9,23.92,53.88,4.22,0.38,0.0,-3.24,28.12,18.11,-53.05,-18.57,2.74,80.23,-15.83,64.39
511,14.59,17.78,46.16,5.13,1.41,0.0,-2.72,26.34,16.33,-47.39,-18.15,2.73,77.63,-15.41,62.22
521,6.25,21.26,49.32,5.53,0.1,0.0,-3.13,26.6,21.11,-48.72,-18.19,2.72,78.32,-15.47,62.85
531,8.25,18.99,48.89,4.37,0.59,0.0,-3.58,26.79,17.58,-49.9,-18.87,2.73,71.98,-16.14,55.85
541,3.72,19.61,46.93,4.08,0.02,0.0,-3.44,28.23,17.62,-51.75,-18.85,2.73,65.02,-16.13,48.9
551,11.19,18.54,48.89,3.91,0.64,0.0,-3.01,27.15,14.75,-48.85,-18.84,2.77,73.21,-16.08,57.13
561,11.7,19.44,50.66,3.96,0.17,0.0,-3.71,25.33,17.44,-48.72,-18.55,2.73,76.27,-15.82,60.45
571,13.28,15.81,51.94,4.03,1.82,0.0,-4.34,26.98,15.13,-49.47,-19.29,2.76,75.18,-16.53,58.65
581,8.15,15.82,49.92,3.12,0.13,0.0,-3.49,27.44,14.73,-50.06,-18.47,2.74,65.74,-15.72,50.02
591,18.21,20.91,48.19,3.91,0.27,0.0,-3.91,28.67,13.76,-53.91,-19.17,2.75,76.1,-16.42,59.69
601,12.1,18.77,51.63,4.46,0.05,0.0,-3.89,27.89,13.63,-50.6,-18.91,2.73,74.05,-16.18,57.86
611,7.8,19.55,51.6,4.28,0.49,0.0,-0.37,27.41,16.2,-52.55,-18.08,2.74,74.4,-15.34,59.06
621,10.47,17.23,49.55,3.79,0.49,0.0,-4.04,26.95,17.23,-49.18,-18.72,2.75,72.5,-15.97,56.53
631,6.87,23.19,50.12,3.41,0.87,0.0,-1.16,26.37,16.71,-50.76,-18.77,2.76,75.62,-16.01,59.61
641,6.03,16.05,54.92,3.76,0.09,0.0,-4.16,26.55,16.77,-49.19,-18.86,2.74,70.81,-16.12,54.68
651,15.21,21.29,50.68,4.2,0.27,0.0,-4.71,26.88,16.54,-51.72,-18.02,2.74,78.63,-15.28,63.35
661,11.57,18.32,50.66,5.83,0.55,0.0,-0.97,28.16,14.5,-52.37,-18.97,2.72,76.27,-16.25,60.02
671,10.97,20.68,49.43,6.46,0.16,0.0,-3.49,28.1,13.34,-51.87,-19.08,2.76,73.78,-16.32,57.45
681,10.17,21.17,50.14,5.06,1.63,0.0,-3.08,28.45,15.76,-52.08,-18.63,2.76,77.2,-15.87,61.33
691,6.7,16.97,51.47,2.81,0.55,0.0,-1.69,26.14,17.69,-51.31,-17.54,2.74,69.33,-14.8,54.53
701,5.89,16.36,49.54,4.98,0.38,0.0,-3.09,25.82,15.93,-48.85,-18.09,2.74,66.96,-15.35,51.61
711,7.04,19.34,48.56,4.03,0.28,0.0,-4.08,27.12,16.75,-49.83,-18.86,2.74,69.2,-16.12,53.08
721,15.09,21.56,50.06,4.0,0.26,0.0,-4.51,26.78,12.93,-51.02,-18.8,2.74,75.14,-16.06,59.09
731,14.74,20.65,49.4,5.66,0.19,0.0,-3.4,25.92,15.98,-50.11,-18.5,2.75,79.04,-15.75,63.29
741,13.92,16.98,51.78,4.8,0.18,0.0,-1.83,28.09,16.08,-50.93,-19.03,2.73,79.06,-16.3,62.77
751,6.84,18.39,49.16,4.78,0.39,0.0,-4.23,26.42,16.68,-48.06,-19.16,2.73,70.36,-16.43,53.93
761,6.24,16.13,49.95,4.33,0.04,0.0,-3.84,27.95,19.26,-50.41,-18.54,2.73,69.65,-15.82,53.84
771,13.39,17.47,48.05,4.6,0.42,0.0,-4.16,26.96,15.21,-49.81,-18.76,2.75,72.14,-16.0,56.14
781,6.88,15.98,47.2,3.83,0.05,0.0,-1.66,26.09,20.26,-49.86,-18.12,2.75,68.77,-15.37,53.4
791,10.76,18.36,47.52,5.23,3.11,0.0,-3.45,26.7,17.01,-50.25,-18.36,2.72,74.99,-15.64,59.35
801,11.36,15.58,48.44,3.59,0.8,0.0,-2.82,27.8,14.24,-50.82,-18.49,2.71,68.18,-15.78,52.4
811,8.04,15.7,50.65,2.54,0.24,0.0,-3.12,28.29,15.38,-52.6,-19.02,2.74,65.13,-16.28,48.85
821,8.31,16.53,48.36,3.54,1.39,0.0,-1.08,26.66,17.44,-50.3,-18.2,2.73,70.85,-15.47,55.38
831,11.02,20.41,50.37,5.37,1.27,0.0,0.39,29.21,17.72,-54.23,-18.33,2.71,81.54,-15.63,65.91
841,8.88,16.37,56.43,5.97,0.03,0.0,-5.53,27.64,16.71,-46.76,-20.24,2.73,79.75,-17.51,62.23
851,8.24,21.38,48.08,3.65,1.16,0.0,-4.78,23.35,19.79,-43.05,-18.21,2.72,77.81,-15.5,62.32
861,6.48,15.91,52.85,3.48,0.04,0.0,-3.83,27.19,16.11,-50.34,-19.5,2.72,67.91,-16.78,51.13
871,8.62,16.32,51.77,4.0,0.95,0.0,-4.06,27.93,17.74,-52.04,-17.59,2.69,71.24,-14.9,56.34
881,9.8,19.16,49.03,3.21,2.06,0.0,-3.68,26.72,15.22,-48.54,-18.56,2.73,72.99,-15.82,57.17
891,13.46,16.82,50.59,4.2,0.99,0.0,-3.57,26.79,15.53,-50.93,-18.15,2.75,73.88,-15.4,58.48
901,10.87,24.15,52.21,5.74,0.15,0.0,-3.89,28.21,15.36,-50.92,-19.17,2.75,81.87,-16.41,65.46
911,8.64,20.06,50.2,4.31,2.78,0.0,-2.5,26.75,16.58,-48.93,-18.66,2.73,77.89,-15.93,61.96
921,5.62,18.63,50.4,4.8,2.12,0.0,-2.77,27.94,15.12,-51.97,-18.44,2.75,69.9,-15.68,54.22
931,9.63,16.48,48.75,3.06,0.05,0.0,-4.19,28.09,14.31,-50.76,-18.78,2.72,65.43,-16.06,49.37
941,10.99,20.02,49.07,3.64,1.07,0.0,-3.87,27.04,15.56,-49.61,-19.22,2.74,73.9,-16.48,57.42
951,6.37,16.9,49.97,3.91,0.26,0.0,-1.78,29.64,15.27,-53.07,-18.77,2.72,67.48,-16.05,51.42
961,15.05,23.03,52.29,3.88,0.28,0.0,-3.5,27.29,14.85,-51.88,-19.04,2.76,81.28,-16.28,65.0
971,9.13,16.86,49.2,4.83,0.03,0.0,-1.67,26.34,18.86,-50.81,-18.32,2.74,72.76,-15.58,57.19
981,7.8,17.48,48.84,3.93,0.75,0.0,-3.08,26.3,15.27,-47.93,-19.03,2.76,69.36,-16.28,53.09
991,14.75,14.69,49.14,3.93,0.46,0.0,-4.23,26.27,14.04,-49.18,-19.12,2.75,69.87,-16.37,53.5
1001,12.12,15.98,47.66,3.07,0.27,0.0,-4.39,27.47,14.47,-50.23,-18.89,2.73,66.41,-16.16,50.25
1011,10.59,16.08,49.08,2.68,0.6,0.0,-3.32,27.12,17.11,-51.52,-18.17,2.74,68.42,-15.43,52.99
1021,8.1,19.2,51.35,2.98,0.38,0.0,-1.36,27.37,14.4,-52.73,-18.83,2.75,69.69,-16.09,53.6
1031,11.04,17.93,50.94,5.46,0.45,0.0,-2.86,25.42,16.42,-48.21,-18.71,2.74,76.59,-15.97,60.62
1041,8.0,18.27,53.65,4.57,0.39,0.0,-2.31,27.43,17.04,-49.13,-18.71,2.73,77.91,-15.98,61.93
1051,7.23,16.62,48.72,4.3,0.52,0.0,-3.19,27.19,15.82,-50.5,-18.84,2.74,66.7,-16.1,50.6
1061,11.18,21.67,50.99,4.39,0.39,0.0,-2.19,28.27,16.78,-51.32,-19.0,2.74,80.16,-16.26,63.91
1071,11.06,18.93,51.47,3.41,0.15,0.0,-1.33,27.89,15.68,-52.51,-18.38,2.74,74.74,-15.64,59.09
1081,6.09,15.25,50.25,3.91,1.32,0.0,-1.37,25.09,20.33,-48.63,-18.36,2.72,72.24,-15.64,56.61
1091,8.52,18.58,47.3,4.76,0.02,0.0,-0.95,27.64,17.89,-50.81,-18.71,2.72,72.96,-15.98,56.97
1101,8.43,16.82,50.34,2.83,1.55,0.0,-3.55,28.16,15.27,-52.11,-18.26,2.7,67.75,-15.56,52.19
1111,9.22,11.72,49.88,3.71,0.58,0.0,-3.47,25.39,16.73,-47.65,-18.49,2.73,66.1,-15.77,50.33
1121,10.96,20.72,50.63,4.43,0.91,0.0,-4.51,27.11,13.78,-50.16,-19.25,2.74,73.87,-16.51,57.36
