GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
3231,540.06,1203.95,1506.85,124.49,82.89,-71.25,-1013.54,-9266.66,486.64,7839.03,-1820.33,69.45,1432.47,-1750.89,-318.41
3241,521.96,1212.31,1492.67,137.89,73.7,-65.67,-1029.4,-9238.69,500.53,7801.47,-1851.36,70.19,1406.79,-1781.17,-374.38
3251,472.34,1156.43,1492.62,126.43,80.37,-66.19,-981.2,-9271.68,493.6,7804.73,-1836.35,70.34,1307.43,-1766.02,-458.58
3261,500.76,1205.42,1497.45,136.11,72.15,-65.59,-1027.62,-9266.58,501.28,7843.48,-1852.54,69.41,1396.85,-1783.13,-386.28
3271,490.23,1169.38,1521.4,124.69,74.83,-70.79,-1016.26,-9252.37,499.63,7825.44,-1849.14,69.88,1366.16,-1779.26,-413.09
3281,478.12,1132.21,1489.73,129.45,71.95,-67.75,-974.44,-9333.34,505.45,7864.8,-1821.58,69.89,1296.17,-1751.69,-455.52
3291,491.69,1178.72,1492.1,126.45,67.88,-81.42,-1000.29,-9236.38,486.11,7873.11,-1896.75,70.84,1397.97,-1825.9,-427.93
3301,498.52,1195.16,1499.83,131.94,78.08,-71.04,-1013.99,-9213.14,485.93,7802.28,-1867.23,70.02,1393.56,-1797.21,-403.65
3311,522.7,1188.21,1510.72,141.5,71.56,-66.15,-1006.24,-9203.08,479.26,7785.43,-1879.25,70.59,1423.91,-1808.66,-384.74
3321,504.96,1186.77,1486.85,136.15,80.67,-70.98,-1010.29,-9252.44,460.65,7806.78,-1844.85,70.56,1329.12,-1774.29,-445.17
3331,505.42,1197.84,1479.82,125.67,76.57,-78.73,-964.49,-9245.58,487.44,7831.15,-1863.0,70.59,1415.11,-1792.41,-377.3
3341,519.69,1180.16,1493.64,140.99,82.0,-80.74,-994.21,-9267.66,484.71,7857.86,-1869.23,70.44,1416.46,-1798.79,-382.33
3351,521.16,1232.26,1494.5,141.03,69.57,-70.14,-998.92,-9234.69,475.94,7794.1,-1858.88,70.63,1424.82,-1788.25,-363.43
3361,500.66,1144.41,1497.57,127.07,82.05,-74.55,-1002.12,-9262.01,494.66,7818.73,-1811.93,69.81,1326.46,-1742.12,-415.65
3371,509.02,1130.69,1512.13,131.46,81.57,-78.01,-1007.6,-9229.49,491.24,7823.08,-1846.86,70.91,1364.09,-1775.94,-411.85
3381,532.19,1192.69,1496.48,130.25,75.72,-75.26,-991.62,-9251.05,485.72,7842.22,-1868.73,70.51,1437.33,-1798.22,-360.89
3391,485.42,1185.99,1500.7,132.72,70.76,-74.56,-981.24,-9172.27,484.85,7831.24,-1903.22,70.21,1463.61,-1833.01,-369.4
3401,516.15,1179.37,1497.31,137.8,78.53,-53.41,-1022.1,-9195.59,487.14,7823.52,-1883.95,71.12,1448.73,-1812.83,-364.1
3411,515.32,1210.14,1478.75,137.81,71.75,-67.28,-1009.52,-9212.18,495.08,7763.69,-1837.49,69.49,1383.55,-1768.0,-384.45
3421,510.45,1222.12,1509.48,128.77,83.37,-74.58,-1009.47,-9280.22,494.55,7797.2,-1802.41,70.37,1381.66,-1732.05,-350.38
3431,499.31,1217.67,1519.85,131.65,81.23,-62.07,-975.4,-9202.21,493.44,7760.76,-1830.36,68.7,1464.22,-1761.66,-297.44
3441,480.01,1224.59,1499.23,130.84,84.01,-72.0,-1002.01,-9266.11,485.16,7798.06,-1811.92,69.41,1361.79,-1742.51,-380.72
3451,512.58,1213.84,1505.22,137.9,84.97,-63.66,-1005.11,-9309.08,497.19,7790.29,-1761.89,67.82,1364.14,-1694.07,-329.93
3461,487.67,1201.51,1516.43,132.04,65.54,-71.82,-1020.71,-9336.5,501.33,7869.5,-1779.33,70.02,1345.0,-1709.3,-364.31
3471,486.57,1197.91,1509.11,132.07,71.62,-64.62,-1010.16,-9272.78,503.32,7817.45,-1826.25,69.53,1370.49,-1756.72,-386.23
3481,503.02,1196.51,1505.21,134.25,75.5,-57.8,-1002.11,-9220.91,481.85,7770.92,-1822.74,69.94,1386.45,-1752.79,-366.35
3491,524.92,1199.24,1503.72,131.54,81.51,-75.12,-1008.3,-9270.92,478.12,7821.75,-1800.94,68.76,1386.45,-1732.17,-345.72
3501,502.92,1177.13,1515.99,132.89,73.95,-75.2,-1001.78,-9249.12,500.42,7762.56,-1797.1,67.66,1339.75,-1729.45,-389.7
3511,467.01,1171.41,1493.17,128.35,83.54,-60.53,-1006.5,-9281.85,505.52,7874.09,-1836.22,68.32,1374.2,-1767.9,-393.7
3521,501.38,1179.9,1509.39,124.81,72.52,-79.35,-1010.08,-9316.48,483.91,7856.74,-1808.11,68.23,1322.73,-1739.88,-417.15
3531,462.32,1228.99,1515.0,135.44,74.13,-90.18,-1009.2,-9261.51,495.61,7798.87,-1803.04,67.71,1349.47,-1735.33,-385.86
3541,498.69,1142.57,1497.88,129.88,83.66,-66.26,-993.37,-9251.63,499.68,7833.27,-1854.75,68.89,1374.37,-1785.86,-411.48
3551,488.61,1186.88,1525.06,134.46,74.66,-77.39,-992.72,-9292.17,499.08,7838.57,-1822.76,69.57,1385.03,-1753.19,-368.16
3561,518.65,1177.26,1489.81,126.67,64.27,-67.57,-1015.32,-9280.82,500.14,7868.37,-1842.91,67.88,1381.45,-1775.03,-393.57
3571,478.81,1176.9,1521.79,129.18,69.44,-65.69,-1026.26,-9285.05,489.92,7825.27,-1802.9,68.19,1314.32,-1734.71,-420.39
3581,503.16,1186.21,1510.78,137.6,86.8,-75.84,-1007.1,-9260.16,491.8,7822.62,-1829.16,69.79,1395.89,-1759.37,-363.48
3591,491.5,1218.13,1497.77,130.03,77.95,-80.58,-1025.52,-9279.24,492.32,7785.31,-1786.11,67.74,1307.66,-1718.37,-410.7
3601,501.73,1185.69,1525.47,134.81,71.59,-74.42,-1011.25,-9359.01,494.87,7785.79,-1687.06,68.52,1255.28,-1618.54,-363.26
3611,541.96,1178.46,1516.44,130.46,79.92,-81.44,-1014.16,-9309.92,480.24,7819.9,-1762.74,68.65,1341.87,-1694.09,-352.22
3621,517.32,1174.72,1522.51,139.28,89.88,-63.31,-1009.23,-9301.88,480.57,7793.02,-1769.31,68.54,1342.88,-1700.77,-357.89
3631,525.62,1140.29,1516.91,126.64,79.1,-66.0,-982.09,-9245.6,504.62,7745.55,-1791.77,69.42,1345.05,-1722.35,-377.3
3641,515.72,1191.25,1525.82,135.01,74.74,-82.06,-1003.26,-9244.09,511.35,7800.09,-1810.16,70.86,1424.57,-1739.29,-314.73
3651,480.61,1221.31,1523.94,137.54,74.24,-77.73,-1015.66,-9239.64,498.01,7797.53,-1822.08,69.74,1400.17,-1752.34,-352.17
3661,507.14,1094.27,1518.27,131.01,82.1,-68.03,-1010.62,-9284.51,493.12,7819.28,-1775.45,68.69,1282.04,-1706.76,-424.71
3671,507.24,1173.55,1504.25,136.37,75.58,-65.39,-1027.41,-9291.78,501.19,7831.76,-1771.52,69.05,1345.37,-1702.47,-357.11
3681,471.01,1203.83,1505.83,131.44,79.33,-78.95,-1003.83,-9277.59,494.41,7805.91,-1763.71,70.03,1331.38,-1693.68,-362.3
3691,501.8,1204.47,1507.15,132.28,68.87,-70.39,-1002.24,-9278.09,486.55,7797.45,-1796.01,69.55,1347.84,-1726.46,-378.61
3701,501.44,1196.7,1529.26,133.53,78.63,-72.51,-1036.38,-9199.07,498.39,7772.08,-1807.7,67.35,1402.06,-1740.35,-338.29
3711,505.69,1224.84,1475.65,136.35,70.61,-82.94,-979.09,-9260.93,501.83,7800.24,-1811.95,70.16,1392.25,-1741.8,-349.55
3721,520.63,1126.67,1521.8,121.19,79.72,-84.43,-991.0,-9234.18,491.0,7786.37,-1827.43,70.02,1337.76,-1757.41,-419.64
3731,497.17,1143.54,1512.06,132.29,75.33,-65.23,-984.94,-9217.84,487.04,7789.55,-1840.52,70.11,1368.97,-1770.41,-401.44
3741,524.82,1141.69,1505.44,141.38,72.09,-80.25,-1020.32,-9299.99,485.92,7755.03,-1729.55,69.38,1225.8,-1660.17,-434.37
3751,512.85,1191.94,1518.13,143.26,73.94,-68.96,-1004.65,-9330.9,479.87,7811.04,-1746.95,68.86,1326.53,-1678.08,-351.55
3761,497.96,1232.58,1496.21,130.51,76.53,-74.68,-979.52,-9316.63,496.97,7754.44,-1734.22,69.93,1314.37,-1664.29,-349.92
3771,511.66,1168.27,1499.37,126.96,75.48,-76.07,-999.48,-9310.01,502.35,7813.39,-1763.2,69.88,1311.92,-1693.32,-381.4
3781,478.72,1179.64,1495.68,135.9,72.19,-57.3,-981.28,-9375.98,494.76,7820.28,-1700.57,69.69,1262.62,-1630.88,-368.27
3791,481.09,1139.97,1530.66,133.63,77.29,-73.28,-999.78,-9441.34,492.9,7853.11,-1680.82,69.16,1194.23,-1611.65,-417.43
3801,514.96,1175.58,1505.78,141.64,61.23,-70.65,-1006.58,-9239.0,498.36,7749.3,-1783.37,68.92,1330.63,-1714.44,-383.82
3811,501.37,1164.16,1512.08,132.73,74.3,-70.02,-986.39,-9426.27,487.78,7856.28,-1703.5,68.51,1246.02,-1635.0,-388.98
3821,516.85,1154.38,1508.92,132.43,75.5,-68.92,-988.93,-9341.57,498.51,7822.55,-1749.16,70.38,1309.72,-1678.79,-369.07
3831,484.49,1184.2,1527.49,127.06,78.26,-81.74,-1001.81,-9326.83,498.31,7774.63,-1730.06,69.17,1264.05,-1660.88,-396.84
3841,520.98,1227.11,1537.7,130.01,72.93,-84.64,-1000.98,-9301.35,471.45,7737.3,-1749.72,69.14,1310.52,-1680.59,-370.06
3851,511.52,1191.56,1544.83,132.86,86.35,-68.4,-1015.1,-9363.72,493.22,7831.61,-1740.52,68.93,1344.73,-1671.59,-326.86
3861,514.45,1136.09,1508.58,127.92,70.31,-74.41,-998.88,-9269.67,500.2,7807.73,-1777.62,69.72,1322.31,-1707.9,-385.59
3871,494.45,1167.21,1526.26,129.87,74.29,-70.05,-1002.97,-9235.58,465.43,7778.32,-1819.58,71.81,1327.24,-1747.77,-420.53
3881,543.82,1215.72,1533.4,131.56,71.01,-72.96,-1001.82,-9234.0,482.2,7739.86,-1791.5,69.59,1408.8,-1721.91,-313.1
3891,507.37,1216.18,1511.78,132.26,75.22,-66.37,-997.96,-9287.61,501.28,7781.74,-1780.05,69.76,1373.9,-1710.3,-336.4
3901,516.94,1138.25,1526.74,141.45,69.88,-74.14,-1008.08,-9251.97,498.57,7821.72,-1811.57,69.62,1379.35,-1741.94,-362.59
3911,533.57,1170.51,1539.8,142.14,88.56,-70.94,-1000.43,-9250.21,474.53,7748.81,-1790.15,68.48,1376.35,-1721.67,-345.32
3921,514.14,1204.26,1524.62,129.76,71.72,-76.63,-1016.76,-9226.22,499.91,7769.57,-1808.02,69.89,1394.37,-1738.13,-343.76
3931,535.71,1185.27,1547.66,128.15,67.98,-84.97,-1016.78,-9258.38,488.18,7745.52,-1761.32,69.07,1338.34,-1692.25,-353.91
3941,484.06,1147.46,1498.16,126.7,86.14,-71.27,-1002.73,-9307.25,484.97,7811.46,-1776.67,70.37,1257.7,-1706.3,-448.6
3951,511.41,1187.13,1483.72,129.76,87.41,-71.09,-1009.7,-9138.7,489.47,7729.92,-1855.05,70.1,1399.33,-1784.95,-385.61
3961,519.51,1184.69,1493.51,122.62,74.67,-68.22,-956.29,-9290.91,491.19,7758.54,-1766.56,69.82,1329.3,-1696.74,-367.44
3971,505.16,1156.19,1515.23,130.13,79.73,-67.6,-995.87,-9213.2,482.96,7771.63,-1835.56,70.46,1364.36,-1765.09,-400.74
3981,499.48,1190.61,1491.99,125.02,71.3,-63.38,-994.17,-9217.74,481.81,7785.71,-1831.25,71.7,1370.63,-1759.55,-388.92
3991,500.44,1184.11,1503.33,135.95,73.43,-67.19,-972.63,-9261.97,498.2,7793.13,-1806.0,70.16,1386.8,-1735.84,-349.04
4001,516.5,1189.74,1519.02,140.57,69.46,-43.89,-996.45,-9282.92,498.09,7714.81,-1744.36,69.28,1324.93,-1675.08,-350.15

Ligand Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
1,13.36,16.37,52.37,3.29,0.64,0.0,-2.08,28.84,14.61,-53.98,-19.49,2.77,73.44,-16.72,56.72
11,9.27,15.84,48.27,3.74,0.09,0.0,-4.09,25.8,17.71,-48.79,-18.13,2.74,67.84,-15.39,52.44
21,12.83,14.94,50.44,3.47,0.14,0.0,-2.18,26.37,14.88,-49.16,-18.9,2.7,71.73,-16.2,55.54
31,6.73,18.34,50.96,4.15,0.73,0.0,-4.22,24.39,18.87,-47.23,-17.97,2.69,72.73,-15.28,57.45
41,16.09,18.67,51.54,4.92,0.99,0.0,-5.43,24.38,13.58,-45.53,-19.52,2.73,79.21,-16.79,62.42
51,10.83,20.11,49.63,5.92,0.11,0.0,-3.16,26.31,15.9,-50.27,-18.04,2.72,75.37,-15.32,60.05
61,10.23,22.94,48.91,5.78,0.07,0.0,-4.6,28.15,17.46,-49.67,-19.5,2.72,79.29,-16.78,62.5
71,10.34,14.94,51.3,3.66,0.33,0.0,-3.62,28.09,15.91,-50.44,-18.68,2.73,70.52,-15.96,54.56
81,10.65,13.16,52.92,3.6,0.15,0.0,-3.04,27.6,16.12,-50.39,-18.85,2.74,70.77,-16.11,54.66
91,11.28,13.89,47.4,2.34,0.72,0.0,-3.06,26.89,15.26,-49.28,-18.73,2.76,65.43,-15.97,49.46
101,12.32,19.48,52.06,4.69,0.62,0.0,-5.11,28.25,13.0,-48.66,-20.01,2.72,76.64,-17.29,59.36
111,5.41,20.83,48.78,3.42,0.65,0.0,0.12,28.42,18.23,-53.17,-17.48,2.71,72.69,-14.76,57.93
121,7.22,25.01,51.39,3.93,0.79,0.0,-2.61,24.32,18.48,-48.51,-17.87,2.74,80.01,-15.13,64.88
131,7.63,15.89,50.8,3.7,1.05,0.0,-4.42,26.37,15.31,-48.33,-19.18,2.73,68.0,-16.44,51.56
141,8.92,33.03,49.07,5.93,0.1,0.0,-4.4,28.35,14.13,-53.45,-18.78,2.73,81.68,-16.06,65.62
151,7.58,19.54,53.99,4.65,1.04,0.0,-4.41,26.91,19.37,-45.8,-20.18,2.73,82.88,-17.45,65.44
161,9.43,13.93,51.99,3.14,0.05,0.0,-4.84,26.57,15.38,-49.22,-19.34,2.71,66.45,-16.63,49.82
171,8.26,17.7,47.68,5.5,1.14,0.0,-2.64,26.53,16.35,-49.59,-18.83,2.74,70.93,-16.09,54.84
181,6.1,17.01,48.95,3.87,0.51,0.0,-2.24,27.83,16.83,-50.82,-18.91,2.73,68.05,-16.18,51.87
191,12.25,20.79,46.86,4.54,0.81,0.0,-2.41,26.18,15.45,-46.91,-18.83,2.73,77.57,-16.1,61.47
201,10.11,22.68,51.24,4.61,0.03,0.0,-3.88,26.4,16.64,-50.83,-18.82,2.69,77.01,-16.13,60.88
211,11.92,16.89,49.35,4.14,0.32,0.0,-2.8,28.27,14.71,-52.53,-18.31,2.72,70.27,-15.59,54.68
221,12.72,17.55,50.47,5.32,0.09,0.0,-3.25,28.42,17.97,-52.23,-18.32,2.74,77.07,-15.58,61.48
231,7.26,18.56,51.3,4.2,0.02,0.0,-4.4,28.02,16.81,-51.43,-19.17,2.73,70.32,-16.44,53.88
241,6.0,21.02,51.83,2.96,0.08,0.0,-2.55,28.15,17.03,-50.89,-18.89,2.71,73.63,-16.18,57.46
251,8.82,18.89,54.14,4.35,1.51,0.0,-4.82,26.98,16.4,-50.52,-18.36,2.71,75.75,-15.65,60.1
261,6.71,24.07,51.84,4.34,0.18,0.0,-4.84,26.51,17.46,-50.35,-17.73,2.7,75.94,-15.03,60.91
271,10.85,18.1,54.9,3.83,0.63,0.0,-3.43,26.27,16.87,-46.54,-19.08,2.73,81.47,-16.35,65.12
281,12.75,17.72,52.14,4.35,0.3,0.0,-2.82,28.45,16.2,-52.33,-19.46,2.77,76.77,-16.69,60.08
291,8.48,16.63,49.36,3.53,0.19,0.0,-3.13,26.56,17.94,-49.04,-19.07,2.74,70.52,-16.33,54.2
301,6.07,19.11,54.49,5.17,1.04,0.0,-3.44,27.06,17.59,-49.73,-18.78,2.75,77.35,-16.03,61.32
311,6.36,13.34,47.91,3.53,0.32,0.0,-4.45,26.84,18.18,-48.17,-18.88,2.75,63.86,-16.14,47.72
321,8.06,14.46,48.88,3.66,0.98,0.0,-2.45,27.03,17.72,-50.38,-18.46,2.74,67.96,-15.73,52.23
331,8.87,18.9,52.27,2.87,1.81,0.0,-3.41,29.0,16.94,-53.66,-19.84,2.75,73.58,-17.08,56.5
341,8.5,14.55,50.79,2.7,0.33,0.0,-4.26,25.58,16.74,-47.39,-18.53,2.76,67.55,-15.77,51.77
351,9.1,14.16,50.46,2.91,0.05,0.0,-3.77,26.35,16.74,-49.99,-18.19,2.73,66.01,-15.46,50.55
361,8.18,20.82,50.39,4.01,0.4,0.0,-3.85,27.52,15.59,-49.13,-19.53,2.76,73.93,-16.78,57.15
371,7.71,13.38,49.76,4.02,0.31,0.0,-3.47,26.07,20.64,-48.13,-18.18,2.73,70.29,-15.45,54.84
381,10.54,19.98,47.32,3.81,0.09,0.0,-3.88,26.88,15.73,-47.96,-18.69,2.76,72.51,-15.94,56.57
391,8.33,16.48,49.46,3.88,0.0,0.0,-1.5,27.1,17.5,-51.56,-17.49,2.72,69.69,-14.76,54.93
401,8.95,19.96,49.95,3.02,0.03,0.0,-2.02,28.72,15.97,-53.92,-18.18,2.7,70.66,-15.47,55.19
411,11.38,18.08,46.37,3.68,1.2,0.0,-3.83,26.66,19.26,-47.71,-18.21,2.73,75.09,-15.47,59.61
421,12.51,18.67,48.2,5.02,1.31,0.0,-2.39,29.24,15.96,-52.34,-18.41,2.72,76.18,-15.69,60.49
431,7.16,21.39,52.66,3.22,1.23,0.0,-1.01,29.22,14.99,-54.77,-17.99,2.71,74.1,-15.28,58.82
441,7.89,14.93,46.57,4.5,0.59,0.0,-0.68,26.59,17.42,-51.12,-17.64,2.72,66.7,-14.92,51.78
451,9.59,21.62,48.58,4.25,0.14,0.0,-0.99,27.48,14.67,-51.98,-18.21,2.73,73.36,-15.48,57.88
461,9.8,16.66,53.7,3.73,1.0,0.0,-3.22,28.26,14.3,-51.04,-18.93,2.74,73.19,-16.19,57.0
471,9.76,15.73,51.38,3.16,0.61,0.0,-1.48,27.37,18.06,-50.33,-18.46,2.73,74.26,-15.73,58.52
481,8.42,17.99,48.91,4.71,0.07,0.0,-1.39,26.48,18.15,-48.77,-18.65,2.7,74.58,-15.95,58.63
491,11.66,18.2,52.28,6.1,0.12,0.0,-3.43,27.51,15.15,-49.76,-18.56,2.77,77.82,-15.79,62.03
501,7.71,15.58,49.67,3.99,1.18,0.0,-3.57,26.07,14.15,-47.18,-19.93,2.73,67.62,-17.2,50.42
511,20.6,20.81,48.07,4.79,0.72,0.0,-4.99,26.55,11.38,-48.38,-20.67,2.78,79.54,-17.89,61.65
521,7.22,17.52,49.99,3.97,1.4,0.0,-1.88,26.04,17.38,-50.17,-17.96,2.72,71.48,-15.23,56.25
531,6.06,14.39,48.13,3.12,3.93,0.0,-0.1,24.19,17.83,-47.52,-17.7,2.75,70.04,-14.95,55.09
541,13.4,19.82,47.88,4.5,0.34,0.0,-3.58,27.18,14.89,-50.52,-18.64,2.76,73.92,-15.89,58.03
551,10.27,16.46,50.18,4.53,2.53,0.0,-4.93,26.63,18.28,-50.57,-19.0,2.74,73.38,-16.26,57.12
561,13.63,17.44,53.36,4.4,0.91,0.0,-3.54,25.77,14.55,-46.71,-19.11,2.76,79.81,-16.35,63.47
571,15.3,14.68,49.04,3.16,0.25,0.0,-2.32,28.21,14.59,-51.38,-19.08,2.76,71.53,-16.32,55.21
581,11.47,20.63,50.5,3.47,0.26,0.0,-4.73,27.33,14.95,-50.77,-19.03,2.74,73.12,-16.29,56.83
591,11.45,16.45,48.03,5.29,1.51,0.0,-4.26,24.11,19.08,-44.84,-18.15,2.7,76.81,-15.45,61.36
601,12.12,21.47,52.67,3.05,0.65,0.0,-5.37,27.9,15.33,-50.35,-19.41,2.73,77.46,-16.68,60.78
611,10.02,13.21,52.08,4.12,0.8,0.0,-4.06,24.86,15.95,-46.98,-18.57,2.73,70.0,-15.84,54.16
621,12.17,17.91,48.94,3.64,0.05,0.0,-3.0,27.5,16.07,-51.08,-19.23,2.74,72.21,-16.49,55.72
631,7.01,14.03,51.33,4.2,0.62,0.0,-2.11,27.95,15.51,-50.81,-18.45,2.72,67.75,-15.74,52.01
641,8.42,18.99,48.25,2.91,0.07,0.0,-4.46,25.44,18.11,-49.16,-17.96,2.74,68.58,-15.22,53.36
651,8.74,19.51,47.66,4.73,0.94,0.0,-4.56,26.79,16.9,-48.88,-18.25,2.71,71.84,-15.54,56.3
661,8.09,21.06,50.19,4.28,0.1,0.0,-3.12,29.49,17.85,-55.86,-18.46,2.74,72.08,-15.72,56.36
671,13.52,16.92,50.78,6.03,0.29,0.0,-3.01,26.78,14.41,-49.1,-18.95,2.74,76.63,-16.21,60.41
681,8.77,22.29,51.97,5.77,0.25,0.0,-3.36,27.11,17.42,-52.05,-18.24,2.75,78.17,-15.49,62.68
691,8.22,14.73,55.68,3.45,0.71,0.0,-4.14,27.17,18.19,-49.27,-19.35,2.74,74.74,-16.61,58.13
701,7.26,17.92,48.26,4.21,0.3,0.0,-2.71,25.18,16.77,-46.61,-18.31,2.69,70.59,-15.62,54.96
711,13.16,19.21,51.23,5.47,0.99,0.0,-0.79,28.01,15.49,-52.79,-18.47,2.74,79.96,-15.73,64.24
721,7.23,17.06,50.97,3.29,0.02,0.0,-4.17,27.68,13.66,-48.05,-18.95,2.74,67.69,-16.21,51.48
731,8.89,16.6,49.18,3.89,0.32,0.0,2.34,27.17,17.74,-49.7,-17.75,2.71,76.43,-15.04,61.39
741,11.0,22.15,47.65,4.3,0.26,0.0,-2.56,27.25,15.51,-51.57,-18.62,2.72,74.01,-15.89,58.11
751,6.0,19.7,53.16,3.67,0.06,0.0,-3.15,27.42,18.29,-53.63,-18.47,2.74,71.52,-15.72,55.8
761,8.47,19.44,48.6,2.56,0.04,0.0,-1.86,26.93,16.05,-49.93,-18.9,2.74,70.31,-16.16,54.15
771,10.31,24.94,49.81,4.87,0.2,0.0,-3.03,27.86,17.25,-51.37,-18.3,2.72,80.82,-15.59,65.23
781,13.34,16.0,48.25,4.06,0.41,0.0,-3.82,27.98,14.6,-50.16,-19.03,2.72,70.67,-16.31,54.36
791,12.09,15.76,51.29,3.21,0.76,0.0,-3.02,26.63,14.15,-50.69,-18.13,2.72,70.18,-15.4,54.78
801,10.47,19.62,51.04,3.19,1.93,0.0,-3.71,26.71,17.13,-51.1,-18.57,2.76,75.28,-15.81,59.47
811,8.02,19.4,50.23,4.65,0.34,0.0,-3.92,26.82,18.87,-50.42,-18.36,2.73,73.98,-15.63,58.35
821,6.21,21.55,49.4,4.51,1.39,0.0,-2.97,28.98,14.2,-52.6,-18.47,2.71,70.66,-15.76,54.9
831,10.63,23.27,49.49,5.55,1.95,0.0,-3.11,26.68,18.21,-50.84,-18.16,2.74,81.84,-15.43,66.42
841,14.45,18.62,49.56,4.72,1.31,0.0,-4.85,25.55,13.22,-48.49,-18.84,2.73,74.09,-16.11,57.98
851,7.57,16.13,49.42,2.73,0.02,0.0,-1.25,26.28,16.51,-50.47,-18.09,2.75,66.94,-15.34,51.6
861,12.02,13.4,48.61,4.12,2.84,0.0,-2.94,26.73,17.6,-49.11,-18.03,2.74,73.27,-15.29,57.98
871,8.49,16.96,51.64,4.15,0.47,0.0,-4.89,27.26,15.11,-48.42,-20.01,2.73,70.76,-17.28,53.48
881,9.71,15.87,51.9,3.08,0.25,0.0,-3.1,27.88,16.42,-52.6,-18.61,2.73,69.4,-15.88,53.52
891,7.73,18.42,50.49,3.97,0.74,0.0,-3.81,28.89,17.71,-52.79,-19.13,2.74,71.34,-16.38,54.96
901,12.37,18.81,51.71,4.07,0.54,0.0,-3.76,27.39,16.25,-50.09,-19.47,2.74,77.29,-16.73,60.56
911,10.34,17.3,50.5,3.63,0.64,0.0,0.21,29.14,14.74,-52.61,-18.35,2.68,73.9,-15.66,58.24
921,9.07,15.08,51.96,2.7,0.79,0.0,-3.99,25.5,17.77,-44.64,-19.02,2.75,74.24,-16.28,57.96
931,13.37,26.26,49.71,4.59,0.87,0.0,-3.81,28.2,15.36,-50.37,-18.99,2.73,84.18,-16.27,67.92
941,8.98,20.23,48.89,3.77,0.04,0.0,-1.31,27.01,15.88,-51.56,-18.82,2.73,71.93,-16.08,55.84
951,8.62,14.19,50.07,4.33,1.67,0.0,-3.35,24.81,16.96,-48.23,-18.61,2.72,69.06,-15.89,53.17
961,11.35,16.07,52.18,4.57,0.1,0.0,-4.31,28.51,16.12,-51.49,-19.35,2.74,73.11,-16.61,56.5
971,9.84,24.04,50.75,5.6,0.32,0.0,-3.11,27.52,15.25,-51.42,-18.86,2.76,78.79,-16.1,62.69
981,11.58,18.09,49.62,4.83,0.43,0.0,-4.69,27.97,13.37,-50.13,-19.53,2.73,71.09,-16.8,54.29
991,7.44,19.36,53.21,3.88,0.16,0.0,-4.3,27.2,16.49,-49.43,-19.88,2.72,74.02,-17.16,56.85
1001,8.54,16.89,49.92,3.57,2.3,0.0,-3.03,25.0,15.81,-47.97,-18.41,2.68,71.03,-15.73,55.3
1011,8.28,20.14,49.37,4.36,0.65,0.0,-3.41,24.88,14.9,-47.16,-18.53,2.7,72.01,-15.83,56.17
1021,5.62,13.6,50.33,2.96,0.0,0.0,-3.15,25.34,16.96,-46.93,-18.86,2.69,64.73,-16.17,48.56
1031,17.22,17.81,52.38,4.65,1.22,0.0,-5.74,25.65,13.3,-46.58,-19.43,2.68,79.9,-16.75,63.15
1041,6.24,13.26,48.55,3.58,2.15,0.0,-3.88,25.93,20.62,-46.75,-18.64,2.73,69.68,-15.92,53.77
1051,9.04,17.24,55.83,2.44,0.01,0.0,-0.86,27.49,18.99,-50.86,-17.4,2.71,79.33,-14.69,64.64
1061,7.46,21.18,47.09,3.63,1.76,0.0,-3.56,25.72,17.12,-49.38,-17.83,2.73,71.02,-15.1,55.91
1071,12.16,21.72,47.2,3.8,0.73,0.0,-3.9,26.76,15.84,-49.52,-18.86,2.73,74.8,-16.13,58.67
1081,5.98,18.92,52.85,5.08,2.31,0.0,-4.58,27.79,15.92,-50.28,-18.68,2.73,73.98,-15.96,58.03
1091,10.02,17.49,48.85,3.81,0.09,0.0,-3.57,27.2,15.66,-49.57,-18.81,2.76,69.98,-16.05,53.93
1101,6.71,14.45,52.33,2.58,0.3,0.0,-1.33,27.49,18.15,-50.27,-18.63,2.72,70.42,-15.9,54.51
1111,9.04,18.6,51.27,4.15,0.76,0.0,-3.31,26.57,15.37,-49.6,-18.45,2.76,72.84,-15.69,57.15
1121,14.56,15.69,51.62,3.5,1.06,0.0,-1.74,27.81,16.87,-52.91,-17.68,2.74,76.47,-14.95,61.52
1131,9.08,23.03,47.04,5.86,0.1,0.0,-3.56,25.95,22.26,-49.96,-17.69,2.71,79.79,-14.98,64.81
1141,6.02,22.43,52.02,3.52,0.16,0.0,-3.95,29.19,16.72,-54.27,-18.42,2.72,71.84,-15.69,56.15
1151,5.65,19.93,48.49,3.38,0.03,0.0,-1.76,26.05,23.92,-49.21,-17.14,2.72,76.48,-14.42,62.06
1161,10.54,18.58,49.3,4.38,4.21,0.0,-2.24,26.38,18.09,-50.46,-18.07,2.73,78.76,-15.35,63.41
1171,7.1,14.77,48.38,3.99,0.05,0.0,-3.44,27.18,15.23,-50.13,-18.8,2.74,63.14,-16.06,47.08
