GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
3191,580.91,1260.13,1701.43,147.87,79.84,-66.34,-1093.32,-10048.96,525.06,8647.43,-2328.85,78.85,1734.06,-2250.0,-515.94
3201,530.65,1273.05,1690.73,151.19,82.18,-58.71,-1095.86,-10101.63,546.64,8701.51,-2316.69,79.33,1719.75,-2237.36,-517.61
3211,540.18,1349.07,1685.56,151.65,75.72,-62.18,-1139.44,-10018.25,535.32,8676.75,-2362.69,78.31,1794.37,-2284.38,-490.01
3221,547.27,1304.71,1673.09,148.66,90.71,-70.4,-1104.12,-10019.87,547.95,8644.57,-2351.02,77.3,1762.57,-2273.72,-511.15
3231,537.28,1282.53,1674.04,147.13,82.04,-58.72,-1087.95,-10092.23,531.75,8699.66,-2335.08,76.93,1715.53,-2258.16,-542.63
3241,527.25,1318.15,1659.9,145.79,74.01,-47.3,-1113.78,-10004.69,558.82,8643.04,-2362.58,77.78,1761.19,-2284.8,-523.61
3251,603.88,1311.16,1665.74,145.99,82.43,-62.94,-1085.64,-10064.51,522.37,8670.91,-2332.9,78.99,1789.41,-2253.91,-464.5
3261,524.34,1325.03,1685.26,153.85,84.11,-75.55,-1131.63,-10110.55,538.08,8739.32,-2333.88,78.65,1732.26,-2255.23,-522.97
3271,542.06,1285.93,1667.31,147.58,78.01,-62.06,-1131.65,-10191.04,541.86,8715.89,-2245.91,76.02,1593.9,-2169.88,-575.99
3281,547.94,1326.84,1690.22,154.27,88.41,-47.78,-1112.71,-10131.28,550.07,8691.4,-2267.84,77.03,1757.37,-2190.81,-433.45
3291,539.93,1336.95,1691.34,153.94,90.97,-60.35,-1131.34,-10135.42,534.87,8707.43,-2275.84,78.68,1728.33,-2197.16,-468.83
3301,553.64,1309.47,1688.48,147.29,100.47,-64.71,-1096.14,-10120.29,545.71,8722.33,-2317.99,78.06,1786.24,-2239.93,-453.69
3311,547.93,1238.88,1655.06,142.11,82.78,-60.8,-1092.88,-10065.74,538.13,8663.19,-2329.56,78.88,1648.66,-2250.69,-602.03
3321,582.3,1331.82,1683.21,148.26,75.84,-52.13,-1092.99,-9962.21,554.78,8548.64,-2336.26,78.13,1817.53,-2258.13,-440.6
3331,537.58,1332.12,1664.02,149.88,95.32,-49.8,-1146.31,-10021.56,552.32,8655.73,-2334.26,78.16,1769.31,-2256.11,-486.8
3341,576.32,1321.95,1676.05,149.7,87.44,-55.31,-1076.62,-10032.23,536.92,8643.98,-2367.12,80.05,1828.21,-2287.06,-458.85
3351,551.61,1321.08,1682.67,150.4,76.22,-62.69,-1092.16,-10050.1,545.02,8645.22,-2351.55,79.86,1767.28,-2271.69,-504.41
3361,568.8,1319.73,1684.99,148.31,96.18,-69.52,-1104.06,-10062.45,554.7,8647.94,-2321.26,78.28,1784.61,-2242.97,-458.36
3371,521.96,1312.55,1660.29,149.14,77.83,-55.92,-1107.25,-10075.12,545.55,8654.95,-2325.2,79.26,1683.99,-2245.94,-561.95
3381,531.72,1273.92,1684.69,145.63,84.57,-60.81,-1124.27,-10038.49,539.22,8718.35,-2366.3,78.81,1754.54,-2287.48,-532.95
3391,554.64,1287.19,1706.86,153.84,98.0,-53.6,-1097.15,-10141.4,536.07,8702.74,-2279.03,77.88,1747.2,-2201.15,-453.95
3401,555.92,1278.32,1664.48,141.06,76.92,-57.68,-1098.29,-10070.3,539.63,8648.04,-2301.61,78.63,1678.11,-2222.98,-544.87
3411,551.98,1309.31,1669.82,146.0,84.65,-62.48,-1117.96,-10136.95,543.58,8675.15,-2274.05,78.45,1663.1,-2195.6,-532.5
3421,540.46,1322.82,1691.46,146.4,79.03,-65.59,-1105.84,-10053.36,535.86,8617.21,-2316.49,79.49,1708.45,-2237.0,-528.55
3431,583.39,1246.67,1678.82,143.63,98.86,-66.57,-1078.27,-10147.8,539.17,8683.6,-2278.29,77.41,1681.5,-2200.89,-519.39
3441,536.54,1313.0,1687.84,140.16,89.67,-57.79,-1121.69,-10142.02,535.25,8711.56,-2271.45,78.44,1692.53,-2193.01,-500.48
3451,543.84,1351.2,1684.8,146.82,76.04,-45.83,-1107.33,-10137.89,554.77,8668.6,-2279.94,78.96,1735.01,-2200.98,-465.97
3461,529.72,1299.23,1684.66,146.33,78.92,-61.94,-1116.6,-10102.05,560.01,8702.26,-2313.17,78.7,1720.54,-2234.47,-513.93
3471,552.23,1315.91,1679.55,148.0,87.24,-62.44,-1119.46,-9995.25,531.02,8621.26,-2342.19,77.96,1758.05,-2264.22,-506.17
3481,567.96,1308.93,1666.41,154.87,78.26,-46.07,-1125.03,-10087.29,538.24,8702.02,-2318.24,77.84,1758.3,-2240.4,-482.1
3491,565.74,1315.43,1680.27,146.43,93.51,-59.89,-1125.53,-10032.01,537.46,8659.65,-2327.55,78.66,1781.06,-2248.89,-467.83
3501,557.39,1327.84,1670.85,146.93,78.84,-49.5,-1126.71,-10032.05,526.65,8652.97,-2338.2,77.89,1753.2,-2260.31,-507.11
3511,548.65,1311.56,1691.34,154.24,79.53,-46.43,-1091.4,-10115.33,576.41,8738.82,-2323.63,78.9,1847.39,-2244.72,-397.34
3521,543.25,1302.64,1694.28,150.83,92.29,-62.02,-1111.99,-10040.36,556.47,8633.2,-2324.77,78.79,1758.58,-2245.98,-487.4
3531,555.64,1316.29,1682.69,151.65,71.32,-55.96,-1112.62,-10051.91,545.47,8638.37,-2307.61,79.05,1740.93,-2228.56,-487.64
3541,567.09,1343.79,1690.81,150.62,76.98,-60.48,-1118.31,-10069.55,543.21,8669.7,-2308.06,79.51,1793.86,-2228.56,-434.7
3551,542.41,1282.77,1672.49,149.21,90.4,-67.7,-1066.5,-10114.6,566.01,8707.08,-2291.73,79.47,1761.56,-2212.27,-450.71
3561,560.81,1296.02,1674.23,148.07,87.27,-50.29,-1084.8,-10024.97,555.55,8580.63,-2284.46,80.09,1742.51,-2204.37,-461.86
3571,568.15,1236.49,1685.44,147.05,75.65,-60.3,-1117.45,-10035.23,535.85,8692.55,-2343.85,79.78,1728.2,-2264.07,-535.86
3581,601.22,1347.94,1656.32,153.78,100.3,-67.09,-1101.62,-10006.9,539.46,8615.21,-2324.95,79.47,1838.62,-2245.47,-406.85
3591,550.9,1323.93,1695.44,149.5,84.09,-47.94,-1102.97,-10048.89,541.37,8669.0,-2333.33,79.89,1814.44,-2253.45,-439.01
3601,524.53,1284.03,1684.77,159.66,82.78,-55.08,-1100.27,-10110.51,535.04,8726.44,-2308.77,78.31,1731.39,-2230.45,-499.07
3611,568.45,1310.9,1681.05,151.66,82.27,-61.96,-1114.07,-10095.74,536.2,8685.34,-2294.43,79.85,1744.09,-2214.58,-470.49
3621,528.49,1353.64,1685.97,151.59,79.83,-61.83,-1107.6,-10038.6,533.38,8650.45,-2324.68,78.6,1775.31,-2246.09,-470.77
3631,561.36,1275.1,1675.59,150.75,88.37,-47.0,-1099.25,-10110.52,564.14,8674.8,-2308.59,79.84,1733.34,-2228.75,-495.41
3641,562.55,1315.99,1680.18,147.38,89.47,-58.85,-1093.38,-10060.83,553.22,8657.11,-2329.25,79.56,1792.85,-2249.69,-456.84
3651,580.29,1299.62,1694.97,153.85,83.09,-61.93,-1097.64,-10093.65,550.72,8704.44,-2317.31,78.63,1813.76,-2238.68,-424.92
3661,566.18,1263.63,1673.4,140.87,91.35,-64.02,-1097.95,-10042.33,528.94,8678.88,-2345.36,79.6,1738.95,-2265.76,-526.8
3671,571.18,1343.73,1691.95,147.87,77.31,-61.98,-1124.47,-10047.95,545.2,8624.44,-2291.73,78.84,1767.28,-2212.89,-445.6
3681,586.13,1291.57,1705.72,148.78,78.39,-64.74,-1122.43,-10033.24,529.33,8626.67,-2315.97,79.34,1746.17,-2236.64,-490.47
3691,544.8,1313.61,1666.34,153.78,83.56,-58.61,-1120.13,-10056.78,558.2,8672.51,-2304.2,78.98,1757.28,-2225.22,-467.93
3701,500.75,1322.27,1681.99,138.88,89.23,-49.73,-1088.67,-10068.99,539.24,8620.78,-2298.7,77.72,1685.76,-2220.98,-535.23
3711,531.3,1314.5,1702.6,148.36,81.34,-65.29,-1108.61,-10033.69,538.84,8634.13,-2348.8,79.91,1743.46,-2268.88,-525.42
3721,562.16,1253.63,1663.59,148.3,89.73,-58.32,-1087.19,-10169.16,548.8,8703.4,-2255.32,77.91,1654.92,-2177.41,-522.49
3731,518.66,1302.53,1687.05,146.04,83.53,-51.51,-1112.55,-10124.03,534.87,8694.86,-2270.58,78.2,1679.44,-2192.38,-512.94
3741,517.67,1285.86,1696.99,154.76,85.64,-61.62,-1105.57,-10062.15,549.25,8716.51,-2354.7,78.67,1777.32,-2276.03,-498.71
3751,570.71,1345.48,1680.43,150.91,78.72,-54.99,-1088.24,-10010.82,541.4,8611.28,-2325.6,79.28,1824.88,-2246.32,-421.44
3761,545.37,1279.83,1687.22,140.17,81.91,-53.73,-1104.64,-10102.94,531.64,8661.56,-2295.24,78.38,1666.38,-2216.86,-550.47
3771,575.25,1291.78,1680.67,152.1,80.33,-52.11,-1100.98,-10120.66,526.54,8714.18,-2307.55,78.92,1747.1,-2228.63,-481.53
3781,561.02,1310.52,1679.88,144.9,74.59,-43.17,-1081.55,-10183.6,547.95,8629.36,-2230.1,78.77,1639.88,-2151.33,-511.45
3791,557.09,1352.04,1701.61,149.46,84.55,-54.86,-1094.04,-10090.97,538.17,8671.67,-2304.2,78.58,1814.73,-2225.62,-410.89
3801,515.55,1314.63,1677.15,151.62,85.06,-56.6,-1089.15,-10163.61,525.45,8707.58,-2263.27,79.07,1667.69,-2184.21,-516.52
3811,529.54,1310.45,1691.49,149.83,85.25,-63.4,-1097.79,-10140.69,547.7,8692.03,-2278.86,80.38,1704.41,-2198.48,-494.07
3821,549.62,1257.08,1695.5,137.61,93.56,-78.87,-1083.53,-10148.22,538.64,8692.83,-2289.74,78.5,1654.23,-2211.24,-557.01
3831,540.44,1273.34,1678.1,148.11,83.67,-60.29,-1104.11,-10105.17,536.41,8681.06,-2285.33,78.25,1671.57,-2207.08,-535.51
3841,544.09,1302.12,1660.31,150.19,98.65,-66.26,-1096.87,-10126.43,540.57,8699.03,-2272.36,78.34,1705.4,-2194.02,-488.62
3851,560.71,1298.43,1667.0,149.89,83.15,-61.33,-1103.15,-10105.89,536.6,8661.8,-2264.79,78.5,1687.23,-2186.3,-499.07
3861,533.42,1287.8,1666.07,153.0,78.18,-62.6,-1092.37,-10140.87,541.46,8754.67,-2289.52,77.78,1718.74,-2211.74,-493.0
3871,552.19,1299.09,1687.03,148.98,84.13,-72.08,-1133.57,-10126.79,533.9,8713.33,-2274.63,77.27,1686.22,-2197.36,-511.14
3881,525.51,1346.49,1652.81,146.06,89.3,-50.43,-1122.89,-10058.92,548.44,8642.6,-2299.93,77.57,1718.97,-2222.36,-503.39
3891,538.32,1309.41,1692.55,149.2,84.66,-55.74,-1103.44,-10054.77,543.98,8666.31,-2317.03,79.32,1770.48,-2237.7,-467.22
3901,587.12,1298.26,1699.85,150.94,81.08,-56.79,-1097.44,-10068.73,528.08,8604.58,-2284.34,78.37,1726.95,-2205.98,-479.03
3911,518.95,1318.24,1670.29,153.43,85.56,-60.77,-1102.21,-10147.72,548.92,8673.43,-2265.29,79.2,1658.12,-2186.09,-527.98
3921,528.57,1323.92,1697.19,147.99,97.07,-68.1,-1091.62,-10082.92,529.38,8648.01,-2280.64,78.89,1729.49,-2201.75,-472.26
3931,530.18,1324.41,1679.36,143.86,78.82,-66.06,-1110.76,-10013.25,523.86,8660.54,-2344.45,79.25,1750.96,-2265.19,-514.23
3941,549.65,1363.07,1705.78,156.09,81.36,-51.48,-1111.73,-10041.93,534.37,8718.54,-2363.17,78.85,1903.71,-2284.33,-380.61
3951,592.9,1302.92,1693.36,145.94,80.64,-52.8,-1105.6,-10115.99,528.52,8680.44,-2298.81,78.68,1750.33,-2220.12,-469.8
3961,574.6,1338.14,1727.93,153.03,86.25,-64.27,-1123.73,-10056.47,520.73,8672.88,-2311.54,78.86,1829.1,-2232.68,-403.59
3971,559.15,1316.82,1666.21,150.82,82.76,-48.44,-1104.17,-10129.32,549.49,8696.25,-2260.34,78.85,1739.58,-2181.49,-441.92
3981,531.03,1333.43,1686.8,145.86,80.32,-59.89,-1132.13,-10039.4,535.52,8639.14,-2316.65,78.92,1720.68,-2237.73,-517.05
3991,555.79,1303.62,1703.76,139.53,92.87,-65.19,-1115.03,-10067.6,535.04,8691.55,-2326.12,79.27,1774.35,-2246.85,-472.51
4001,556.12,1303.29,1671.4,158.37,88.18,-50.97,-1124.44,-10093.79,537.58,8680.44,-2319.1,78.85,1726.18,-2240.26,-514.08

Ligand Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
1,8.32,16.71,49.79,3.96,0.8,0.0,-3.0,27.92,15.32,-51.89,-18.61,2.74,67.94,-15.87,52.06
11,7.01,19.86,50.68,3.92,1.41,0.0,-4.76,26.12,18.11,-45.95,-19.31,2.74,76.4,-16.57,59.84
21,7.58,15.4,49.26,3.51,0.82,0.0,-2.83,27.46,20.45,-50.08,-18.08,2.76,71.57,-15.32,56.25
31,7.63,16.27,51.27,3.99,0.29,0.0,-4.34,25.77,17.43,-47.43,-19.0,2.75,70.86,-16.26,54.61
41,7.74,16.28,49.64,3.12,0.42,0.0,-4.54,25.91,16.71,-46.47,-18.77,2.75,68.82,-16.02,52.81
51,8.07,15.6,49.95,5.18,0.24,0.0,-3.98,26.47,19.13,-50.14,-17.34,2.73,70.52,-14.61,55.91
61,10.58,14.03,53.18,2.69,0.3,0.0,-2.97,27.01,16.7,-50.53,-19.09,2.78,70.99,-16.32,54.68
71,13.24,20.21,48.39,6.73,0.03,0.0,-4.37,26.54,15.0,-49.2,-19.48,2.75,76.57,-16.73,59.84
81,7.42,17.34,47.6,4.05,1.48,0.0,-2.88,25.44,16.53,-47.57,-18.39,2.76,69.41,-15.63,53.78
91,14.11,20.3,48.84,5.01,0.07,0.0,-0.24,26.26,16.3,-50.04,-18.17,2.73,80.61,-15.44,65.18
101,10.0,16.05,50.09,4.5,0.37,0.0,-2.69,27.91,17.03,-52.15,-18.35,2.71,71.11,-15.64,55.47
111,11.5,15.9,54.56,3.42,1.17,0.0,-4.75,28.32,16.97,-50.62,-19.47,2.72,76.48,-16.75,59.73
121,7.15,17.52,50.15,4.81,0.62,0.0,-4.12,25.9,18.35,-47.26,-19.15,2.75,73.12,-16.4,56.72
131,9.2,26.58,49.13,4.95,0.34,0.0,-4.1,27.25,16.17,-50.75,-18.85,2.77,78.79,-16.09,62.7
141,9.8,20.41,48.34,3.72,0.08,0.0,-4.27,27.04,16.65,-50.65,-18.92,2.74,71.12,-16.18,54.94
151,10.85,15.79,49.11,3.49,0.15,0.0,-3.12,26.32,13.92,-48.9,-18.65,2.75,67.61,-15.9,51.71
161,10.81,14.29,50.45,4.24,0.03,0.0,-3.17,28.01,16.06,-51.41,-18.53,2.73,69.32,-15.8,53.52
171,8.57,17.32,51.41,2.49,0.75,0.0,-4.36,26.17,15.89,-50.26,-18.33,2.75,67.98,-15.58,52.41
181,8.67,17.07,49.12,4.79,1.39,0.0,-5.33,27.06,16.09,-48.51,-18.69,2.72,70.37,-15.97,54.4
191,7.62,17.81,48.09,3.26,0.18,0.0,-5.76,26.95,18.68,-48.96,-18.86,2.73,67.88,-16.12,51.76
201,6.94,17.47,50.58,2.67,0.68,0.0,-3.04,29.55,18.25,-55.42,-18.26,2.71,67.69,-15.55,52.14
211,13.4,14.83,53.1,4.0,0.79,0.0,-3.0,26.96,15.45,-49.27,-18.68,2.75,76.26,-15.92,60.34
221,9.07,16.22,53.94,3.88,1.51,0.0,-3.74,27.12,16.23,-49.79,-18.88,2.76,74.45,-16.12,58.32
231,13.29,15.36,48.63,5.13,0.85,0.0,-4.57,27.07,14.93,-48.96,-19.1,2.72,71.73,-16.38,55.35
241,7.49,21.33,49.36,4.95,0.91,0.0,-2.72,27.14,16.91,-48.98,-19.1,2.74,76.39,-16.36,60.03
251,12.0,19.1,47.81,3.53,1.27,0.0,-4.54,25.21,18.44,-47.08,-18.54,2.76,75.73,-15.78,59.95
261,7.22,19.32,49.89,3.88,0.69,0.0,-0.44,26.48,16.65,-48.35,-18.09,2.74,75.34,-15.35,59.99
271,10.18,18.0,52.23,3.36,1.12,0.0,-4.81,26.56,14.89,-48.67,-18.99,2.75,72.85,-16.24,56.61
281,12.49,15.21,52.29,2.72,0.47,0.0,-4.17,26.79,13.52,-49.14,-19.85,2.77,70.18,-17.08,53.11
291,9.36,21.02,50.61,4.85,0.19,0.0,-4.11,26.19,18.43,-48.74,-18.87,2.74,77.81,-16.13,61.68
301,5.4,18.64,52.59,3.95,0.37,0.0,-3.19,27.56,18.52,-50.88,-18.26,2.75,72.97,-15.51,57.46
311,9.39,12.07,49.61,2.49,1.42,0.0,-3.98,25.8,14.62,-48.01,-19.13,2.77,63.41,-16.36,47.05
321,8.18,19.43,50.24,2.5,0.18,0.0,-3.54,26.25,16.52,-49.44,-18.68,2.77,70.33,-15.91,54.42
331,5.62,20.26,48.13,3.92,1.68,0.0,-3.34,28.47,17.5,-52.72,-18.34,2.73,69.52,-15.61,53.91
341,9.3,17.47,50.14,3.08,0.71,0.0,-3.46,27.76,16.83,-50.86,-18.25,2.71,70.98,-15.54,55.44
351,10.5,15.89,49.0,4.0,0.01,0.0,-2.36,26.65,14.34,-49.73,-19.2,2.78,68.31,-16.42,51.88
361,7.87,25.96,49.9,6.17,2.77,0.0,-4.0,27.12,17.11,-49.51,-18.97,2.73,83.38,-16.24,67.14
371,7.73,16.28,52.64,3.03,0.47,0.0,-2.53,29.65,17.21,-54.34,-18.2,2.69,70.13,-15.51,54.62
381,4.4,18.16,51.72,3.91,2.96,0.0,-3.79,27.0,19.19,-49.96,-18.68,2.68,73.59,-16.0,57.59
391,6.44,16.17,55.6,3.95,0.68,0.0,-5.78,26.3,14.27,-46.7,-19.76,2.74,70.92,-17.02,53.91
401,6.58,16.8,53.09,4.88,1.69,0.0,-5.46,27.62,18.18,-48.76,-19.38,2.68,74.63,-16.7,57.93
411,10.31,13.94,54.02,3.91,0.28,0.0,-4.56,27.42,13.9,-48.85,-19.36,2.74,70.36,-16.62,53.75
421,6.4,16.53,48.14,3.73,0.28,0.0,-2.02,25.73,16.31,-49.72,-17.56,2.72,65.38,-14.84,50.54
431,10.3,16.68,50.91,3.38,0.85,0.0,-3.57,27.59,15.19,-48.76,-19.71,2.74,72.56,-16.97,55.6
441,12.8,17.21,47.9,4.29,0.4,0.0,-3.86,26.46,17.63,-48.07,-19.47,2.75,74.76,-16.71,58.05
451,6.46,21.32,48.4,3.52,0.65,0.0,-2.01,28.72,15.36,-52.27,-18.31,2.7,70.15,-15.61,54.54
461,8.49,17.97,49.22,5.05,0.03,0.0,-4.66,27.95,19.5,-49.98,-18.97,2.75,73.56,-16.22,57.34
471,10.23,17.99,52.81,3.47,1.06,0.0,-3.46,28.32,15.04,-52.76,-18.25,2.7,72.7,-15.55,57.15
481,9.83,18.68,52.72,4.08,1.07,0.0,-4.87,27.36,18.55,-50.74,-17.81,2.72,76.68,-15.1,61.58
491,7.86,21.02,49.48,4.46,0.03,0.0,-4.75,27.65,17.49,-48.3,-18.63,2.71,74.94,-15.92,59.02
501,11.07,22.8,48.15,5.05,2.0,0.0,-3.25,27.04,16.81,-50.16,-17.84,2.72,79.51,-15.12,64.39
511,8.18,18.92,55.31,5.48,0.75,0.0,-5.03,29.18,13.93,-51.44,-19.93,2.71,75.29,-17.23,58.06
521,7.66,21.46,51.99,5.11,0.45,0.0,-5.29,26.88,16.99,-51.1,-18.34,2.71,74.15,-15.63,58.52
531,15.14,18.9,49.29,4.39,2.52,0.0,-3.86,29.35,17.1,-53.88,-18.34,2.7,78.97,-15.64,63.33
541,10.25,17.23,51.06,3.92,0.9,0.0,-4.82,29.73,12.42,-51.05,-19.52,2.72,69.63,-16.8,52.83
551,8.66,17.62,51.57,3.48,1.58,0.0,-3.74,27.65,16.23,-48.03,-19.75,2.74,75.02,-17.0,58.01
561,10.7,17.28,52.42,4.96,0.14,0.0,-1.81,28.9,19.29,-53.64,-18.54,2.73,78.23,-15.81,62.42
571,10.57,18.17,50.19,5.47,0.24,0.0,-4.47,27.73,18.85,-51.84,-18.52,2.72,74.92,-15.8,59.12
581,4.34,19.76,52.65,3.85,1.02,0.0,-4.6,27.59,18.31,-49.86,-18.87,2.71,73.07,-16.16,56.91
591,13.47,22.76,50.2,4.89,0.95,0.0,-4.41,27.77,17.36,-53.36,-18.8,2.76,79.63,-16.04,63.59
601,7.28,16.31,53.09,3.3,1.05,0.0,-3.68,26.75,14.77,-49.71,-18.99,2.73,69.15,-16.26,52.9
611,10.69,16.76,53.97,3.77,0.27,0.0,-4.94,27.95,17.32,-49.96,-18.97,2.72,75.82,-16.25,59.56
621,8.97,14.18,50.11,2.56,0.41,0.0,-1.47,27.15,17.13,-49.1,-19.08,2.74,69.94,-16.34,53.6
631,8.84,21.05,50.67,4.87,1.57,0.0,-4.66,27.37,14.76,-49.14,-19.91,2.76,75.34,-17.14,58.19
641,5.09,17.69,49.61,3.72,0.67,0.0,-2.72,27.07,17.57,-49.65,-18.45,2.73,69.05,-15.73,53.32
651,7.7,15.98,49.05,3.37,0.17,0.0,-3.18,27.24,17.64,-49.14,-18.81,2.74,68.82,-16.06,52.76
661,8.68,20.03,49.42,3.84,0.23,0.0,-4.95,25.37,15.88,-46.85,-18.52,2.7,71.66,-15.81,55.84
671,8.41,20.86,50.61,5.39,3.42,0.0,-3.84,28.34,15.76,-51.96,-18.28,2.72,76.98,-15.56,61.42
681,8.82,14.43,46.62,3.05,0.04,0.0,-4.3,27.86,17.07,-51.21,-18.38,2.72,62.39,-15.66,46.73
691,12.51,20.11,49.04,4.06,0.34,0.0,-3.13,26.7,16.39,-50.5,-18.07,2.73,75.53,-15.34,60.19
701,10.68,17.72,47.94,4.04,0.64,0.0,-4.55,26.47,16.02,-48.36,-18.72,2.75,70.6,-15.97,54.63
711,9.0,18.08,51.14,3.93,0.48,0.0,-4.35,27.43,17.84,-49.98,-18.57,2.7,73.58,-15.87,57.7
721,9.43,23.77,51.98,4.35,0.69,0.0,-4.02,26.36,18.74,-48.42,-19.38,2.76,82.88,-16.61,66.27
731,9.08,17.4,50.89,3.43,0.24,0.0,-2.45,27.39,14.84,-50.93,-18.67,2.74,69.89,-15.94,53.95
741,5.79,19.8,50.54,4.49,0.1,0.0,-3.16,28.06,19.39,-51.73,-18.19,2.72,73.28,-15.47,57.81
751,5.97,18.4,52.46,4.0,1.75,0.0,-3.08,28.1,17.75,-52.93,-18.97,2.72,72.42,-16.25,56.17
761,8.48,13.19,48.09,2.6,0.2,0.0,-3.25,27.7,15.22,-49.67,-18.94,2.75,62.56,-16.19,46.37
771,8.01,20.82,50.68,3.79,0.3,0.0,-3.04,26.83,19.02,-49.94,-18.56,2.73,76.47,-15.83,60.64
781,8.78,19.94,48.85,4.14,0.25,0.0,-1.89,26.33,17.57,-49.1,-18.12,2.74,74.87,-15.38,59.49
791,11.12,19.88,52.95,3.65,0.86,0.0,-2.34,27.02,16.83,-48.12,-19.53,2.77,81.84,-16.76,65.07
801,7.58,19.48,55.63,5.74,1.0,0.0,-4.4,26.98,17.87,-51.14,-18.73,2.73,78.74,-15.99,62.75
811,7.78,19.47,50.32,3.98,0.73,0.0,-2.05,26.62,15.36,-50.21,-18.54,2.73,72.01,-15.81,56.2
821,10.26,20.62,53.16,5.24,0.07,0.0,-4.66,27.67,16.17,-50.25,-19.14,2.73,78.29,-16.41,61.87
831,7.23,21.97,51.43,4.37,0.11,0.0,-4.46,27.38,16.19,-50.16,-19.46,2.71,74.05,-16.74,57.31
841,10.63,18.84,52.66,4.13,0.09,0.0,-3.06,27.86,15.97,-51.4,-18.28,2.76,75.71,-15.52,60.19
851,5.15,16.59,52.3,3.4,0.93,0.0,-3.77,26.45,17.71,-50.7,-18.53,2.75,68.08,-15.79,52.29
861,6.17,12.94,52.18,2.89,0.11,0.0,-3.48,27.55,17.27,-50.66,-19.08,2.72,64.97,-16.36,48.61
871,8.14,20.95,51.81,4.6,0.31,0.0,-4.3,27.74,16.2,-49.73,-19.49,2.75,75.71,-16.74,58.98
881,6.47,16.98,47.32,3.27,1.46,0.0,-4.0,26.75,17.96,-50.88,-17.91,2.74,65.32,-15.18,50.14
891,6.13,19.39,47.24,3.72,0.43,0.0,-4.75,24.66,18.35,-46.21,-18.58,2.75,68.97,-15.83,53.13
901,7.96,22.12,48.81,5.31,0.33,0.0,-2.68,25.88,19.98,-49.22,-18.58,2.75,78.49,-15.82,62.67
911,11.8,21.66,49.97,4.76,0.33,0.0,-2.44,26.68,16.34,-49.56,-19.19,2.76,79.54,-16.44,63.11
921,10.4,19.94,50.02,3.86,1.16,0.0,-2.32,26.08,16.3,-49.96,-18.65,2.75,75.47,-15.9,59.57
931,7.27,16.46,48.31,3.23,0.52,0.0,-1.78,26.88,16.44,-50.67,-18.72,2.73,66.64,-15.99,50.65
941,12.02,18.13,50.72,3.71,0.08,0.0,-2.84,28.16,13.4,-51.1,-18.62,2.73,72.29,-15.89,56.4
951,9.54,21.94,50.02,3.51,1.49,0.0,-1.78,26.0,18.39,-48.29,-18.99,2.76,80.82,-16.23,64.59
961,8.55,13.2,49.0,2.09,0.48,0.0,-1.44,27.32,17.0,-50.32,-18.8,2.74,65.88,-16.07,49.81
971,11.91,21.49,55.21,4.88,0.37,0.0,-3.94,27.67,14.95,-51.24,-19.48,2.74,81.3,-16.74,64.56
981,7.19,14.58,50.81,3.9,1.25,0.0,-0.54,27.07,19.58,-52.56,-17.62,2.69,71.28,-14.92,56.35
991,9.12,17.12,48.48,5.57,1.89,0.0,-3.4,27.02,17.28,-50.13,-18.3,2.75,72.96,-15.55,57.4
1001,9.69,15.89,55.53,3.58,1.09,0.0,-4.3,26.68,14.45,-49.99,-19.19,2.76,72.62,-16.44,56.19
1011,5.97,17.25,49.61,3.9,0.24,0.0,-2.86,28.28,16.82,-51.37,-18.76,2.74,67.84,-16.02,51.82
1021,6.99,19.91,51.02,3.16,0.12,0.0,-3.82,26.78,18.89,-50.58,-19.14,2.75,72.47,-16.4,56.07
1031,7.58,23.04,50.98,5.14,1.12,0.0,-4.3,26.48,15.82,-47.39,-19.72,2.75,78.46,-16.97,61.5
1041,12.11,15.77,50.27,4.28,0.0,0.0,-3.82,27.08,14.96,-49.19,-19.37,2.75,71.45,-16.62,54.84
1051,9.64,25.23,54.77,4.64,0.26,0.0,-4.17,26.95,16.23,-49.82,-18.95,2.76,83.73,-16.19,67.53
1061,6.67,19.13,47.45,4.14,0.53,0.0,-2.77,27.17,18.02,-49.97,-18.36,2.7,70.38,-15.65,54.73
1071,6.79,21.4,50.24,4.68,0.28,0.0,-3.53,25.99,17.01,-47.76,-18.58,2.75,75.09,-15.83,59.26
1081,9.46,17.78,49.75,4.96,1.6,0.0,-0.09,26.76,16.72,-51.06,-18.5,2.7,75.87,-15.8,60.08
1091,7.95,15.53,51.51,4.38,0.4,0.0,-3.38,28.32,15.68,-51.75,-18.64,2.73,68.65,-15.91,52.74
1101,9.43,25.39,51.83,3.85,0.32,0.0,-3.19,25.82,18.91,-48.88,-18.57,2.76,83.47,-15.81,67.66
1111,10.22,17.92,51.72,5.52,0.24,0.0,-4.75,27.45,14.85,-47.27,-20.18,2.77,75.88,-17.4,58.48
1121,6.81,19.36,51.81,3.67,0.0,0.0,-3.43,27.51,17.62,-49.31,-18.58,2.74,74.04,-15.84,58.2
