GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
2361,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.1,0.55,0.0,0.0,-0.09,0.0,0.45,-0.09,0.36
2371,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.18,1.11,0.0,-0.0,-0.37,0.0,0.93,-0.37,0.56
2381,0.0,0.0,0.0,-0.0,-0.0,0.0,-1.13,1.11,-0.0,0.0,1.39,-0.1,-0.02,1.29,1.28
2391,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-7.03,-1.26,-0.0,0.0,7.06,-1.09,-8.29,5.97,-2.32
2401,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.88,1.47,0.0,-0.0,0.24,-0.03,0.59,0.21,0.8
2411,0.0,0.0,0.0,0.0,-0.0,0.0,-3.08,-7.53,0.0,0.0,9.69,-0.49,-10.61,9.2,-1.41
2421,0.0,0.0,-0.0,-0.0,-0.0,0.0,-3.47,-0.21,0.0,0.0,2.51,-0.5,-3.68,2.01,-1.67
2431,0.0,0.0,0.0,0.0,0.0,0.0,-4.08,-1.6,-0.0,0.0,5.58,-0.64,-5.67,4.94,-0.73
2441,0.0,-0.0,0.0,0.0,-0.0,0.0,-6.32,-6.15,0.0,0.0,11.04,-1.07,-12.47,9.96,-2.51
2451,-0.0,-0.0,0.0,0.0,0.0,0.0,-13.05,-3.2,0.0,-0.0,7.73,-1.65,-16.25,6.08,-10.16
2461,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-10.91,-5.2,-0.0,-0.0,9.92,-1.42,-16.12,8.5,-7.62
2471,-0.0,0.0,0.0,-0.0,0.0,0.0,-12.92,-0.24,-0.0,0.0,6.75,-1.54,-13.15,5.21,-7.94
2481,-0.0,0.0,0.0,-0.0,-0.0,0.0,-13.81,-3.59,0.0,0.0,10.12,-2.01,-17.4,8.11,-9.3
2491,0.0,0.0,-0.0,0.0,-0.0,0.0,-12.29,-4.31,0.0,0.0,10.13,-1.6,-16.6,8.53,-8.07
2501,-0.0,-0.0,0.0,0.0,0.0,0.0,-10.0,-3.96,0.0,0.0,8.16,-1.44,-13.96,6.72,-7.23
2511,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-10.7,-4.79,0.0,0.0,10.07,-1.62,-15.48,8.45,-7.03
2521,0.0,0.0,-0.0,-0.0,0.0,0.0,-10.47,-4.99,-0.0,-0.0,11.79,-1.68,-15.45,10.11,-5.34
2531,-0.0,-0.0,-0.0,0.0,0.0,0.0,-11.39,-3.28,0.0,-0.0,8.19,-1.58,-14.68,6.61,-8.07
2541,-0.0,-0.0,0.0,0.0,0.0,0.0,-7.51,0.55,0.0,-0.0,3.03,-0.97,-6.96,2.06,-4.9
2551,-0.0,-0.0,0.0,-0.0,0.0,0.0,-10.3,-2.23,-0.0,0.0,6.79,-1.32,-12.53,5.47,-7.06
2561,-0.0,0.0,0.0,0.0,-0.0,0.0,-11.51,-4.56,0.0,-0.0,10.4,-1.56,-16.07,8.84,-7.22
2571,0.0,0.0,0.0,0.0,-0.0,0.0,-6.06,2.05,0.0,0.0,2.69,-0.78,-4.01,1.91,-2.11
2581,-0.0,0.0,0.0,0.0,0.0,0.0,-2.57,-1.43,0.0,-0.0,3.96,-0.36,-4.0,3.6,-0.4
2591,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.93,0.43,0.0,0.0,0.83,-0.02,-0.5,0.81,0.31
2601,0.0,0.0,0.0,0.0,0.0,0.0,-4.68,-0.31,-0.0,-0.0,3.18,-0.7,-4.99,2.48,-2.51
2611,0.0,-0.0,-0.0,0.0,0.0,0.0,-2.27,1.8,-0.0,0.0,0.22,-0.2,-0.46,0.01,-0.45
2621,0.0,0.0,0.0,-0.0,0.0,0.0,-8.56,-2.03,0.0,0.0,8.39,-1.23,-10.6,7.15,-3.44
2631,0.0,0.0,0.0,-0.0,0.0,0.0,-11.57,-2.93,0.0,0.0,9.19,-1.79,-14.5,7.4,-7.1
2641,-0.0,-0.0,0.0,-0.0,0.0,0.0,-11.46,1.05,0.0,0.0,7.3,-2.36,-10.41,4.93,-5.47
2651,0.0,0.0,-0.0,-0.0,0.0,0.0,-13.77,-1.1,0.0,-0.0,10.07,-2.24,-14.87,7.83,-7.04
2661,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-12.94,0.13,-0.0,-0.0,8.5,-2.14,-12.81,6.36,-6.45
2671,0.0,-0.0,-0.0,-0.0,0.0,0.0,-15.33,-2.47,0.0,-0.0,13.19,-2.39,-17.8,10.8,-7.0
2681,-0.0,0.0,-0.0,0.0,-0.0,0.0,-7.0,1.42,-0.0,0.0,4.48,-1.08,-5.58,3.4,-2.18
2691,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-4.87,-2.23,-0.0,-0.0,6.37,-0.82,-7.11,5.56,-1.55
2701,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.4,-0.49,0.0,-0.0,1.43,-0.0,-0.89,1.43,0.54
2711,0.0,-0.0,-0.0,-0.0,0.0,0.0,-2.01,1.38,0.0,-0.0,1.58,-0.27,-0.62,1.3,0.68
2721,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.1,0.41,0.0,0.0,-0.05,0.0,0.31,-0.05,0.25
2731,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.08,0.31,0.0,-0.0,-0.04,-0.0,0.23,-0.04,0.19
2741,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.09,-0.02,-0.0,-0.0,0.3,-0.0,-0.11,0.3,0.19
2751,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.07,-0.02,-0.0,-0.0,0.29,-0.0,-0.09,0.29,0.2
2761,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.04,-0.25,0.0,0.0,0.36,0.0,-0.28,0.36,0.08
2771,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.02,0.17,-0.0,0.0,-0.11,-0.0,0.15,-0.11,0.04
2781,0.0,0.0,0.0,0.0,-0.0,0.0,-0.01,0.33,-0.0,0.0,-0.31,-0.0,0.32,-0.31,0.01
2791,0.0,0.0,0.0,-0.0,0.0,0.0,-0.01,-0.03,0.0,0.0,0.04,-0.0,-0.04,0.04,0.0
2801,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.01,-0.0,-0.0,-0.01,-0.0,0.0,-0.01,-0.0
2811,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.01,-0.0,0.0,-0.01,-0.0,0.01,-0.01,-0.0
2821,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.33,-0.0,-0.0,0.32,0.0,-0.33,0.32,-0.0
2831,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.27,-0.0,-0.0,0.28,-0.0,-0.28,0.28,-0.0
2841,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.04,0.0,-0.0,-0.04,0.0,0.04,-0.04,-0.0
2851,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.25,-0.0,0.0,0.25,0.0,-0.26,0.25,-0.0
2861,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.17,-0.0,-0.0,-0.17,0.0,0.17,-0.17,-0.0
2871,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.22,-0.0,-0.0,0.22,-0.0,-0.23,0.22,-0.0
2881,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.01,0.01,-0.0,0.0,-0.01,0.0,0.01,-0.01,-0.0
2891,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.02,-0.32,-0.0,-0.0,0.35,-0.0,-0.34,0.35,0.01
2901,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.01,-0.09,0.0,0.0,0.09,-0.0,-0.1,0.09,-0.01
2911,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.02,0.19,0.0,0.0,-0.14,-0.0,0.17,-0.14,0.03
2921,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.02,-0.31,-0.0,0.0,0.35,-0.0,-0.33,0.35,0.02
2931,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.02,-0.0,0.0,0.0,0.05,0.0,-0.02,0.05,0.03
2941,-0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.1,0.0,-0.0,-0.05,-0.0,0.08,-0.05,0.03
2951,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.02,-0.19,-0.0,0.0,0.21,0.0,-0.2,0.21,0.01
2961,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.01,-0.19,0.0,-0.0,0.19,-0.0,-0.19,0.19,-0.01
2971,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.01,-0.44,-0.0,-0.0,0.44,-0.0,-0.45,0.44,-0.01
2981,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.01,0.13,-0.0,0.0,-0.13,0.0,0.13,-0.13,-0.01
2991,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.01,-0.05,0.0,0.0,0.06,0.0,-0.06,0.06,0.0
3001,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.02,-0.21,0.0,-0.0,0.24,0.0,-0.22,0.24,0.01
3011,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.01,0.27,-0.0,0.0,-0.27,-0.0,0.27,-0.27,-0.0
3021,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.59,0.0,-0.0,0.59,-0.0,-0.59,0.59,-0.0
3031,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.41,0.0,0.0,-0.41,0.0,0.41,-0.41,-0.0
3041,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,-0.48,0.0,0.0,0.48,-0.0,-0.48,0.48,-0.01
3051,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.06,-0.0,-0.0,0.06,-0.0,-0.06,0.06,-0.0
3061,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.24,0.0,0.0,0.24,0.0,-0.25,0.24,-0.01
3071,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.02,0.0,0.0,0.02,-0.0,-0.02,0.02,-0.0
3081,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
3091,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.02,-0.0,0.0,-0.02,0.0,0.02,-0.02,-0.0
3101,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.05,0.0,0.0,-0.05,-0.0,0.05,-0.05,-0.0
3111,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.06,-0.0,-0.0,0.06,-0.0,-0.06,0.06,-0.0
3121,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.03,-0.0,0.0,-0.03,0.0,0.03,-0.03,-0.0
3131,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.06,-0.0,0.0,0.06,-0.0,-0.06,0.06,-0.0
3141,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.03,-0.0,-0.0,0.03,0.0,-0.03,0.03,-0.0
3151,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.01,-0.0,0.0,-0.01,-0.0,0.01,-0.01,-0.0
3161,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0
3171,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.01,-0.0,-0.0,-0.01,-0.0,0.01,-0.01,-0.0
3181,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.01,-0.0,-0.0,-0.01,-0.0,0.01,-0.01,0.0
3191,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.09,-0.0,-0.0,-0.09,0.0,0.09,-0.09,-0.0
3201,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.02,0.0,0.0,-0.02,-0.0,0.02,-0.02,0.0
3211,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.03,-0.0,-0.0,-0.03,-0.0,0.03,-0.03,-0.0
3221,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.06,0.0,-0.0,-0.06,0.0,0.06,-0.06,-0.0
3231,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.06,0.0,-0.0,-0.06,0.0,0.06,-0.06,-0.0
3241,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.11,-0.0,-0.0,-0.11,0.0,0.11,-0.11,-0.0
3251,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.01,0.0,0.0,0.01,0.0,-0.01,0.01,0.0
3261,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.26,-0.0,0.0,0.25,0.0,-0.26,0.25,-0.0
3271,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.11,-0.0,-0.0,-0.11,0.0,0.11,-0.11,0.0
3281,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.02,0.0,0.0,-0.02,-0.0,0.02,-0.02,-0.0
3291,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.01,-0.0,-0.0,-0.01,-0.0,0.01,-0.01,-0.0
3301,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.04,-0.0,-0.0,-0.04,0.0,0.04,-0.04,-0.0
3311,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.02,0.0,-0.0,-0.02,0.0,0.02,-0.02,0.0
3321,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.11,0.0,0.0,0.11,-0.0,-0.11,0.11,-0.0
3331,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.01,0.0,0.0,0.01,-0.0,-0.01,0.01,-0.0
3341,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.02,0.0,0.0,-0.02,-0.0,0.02,-0.02,-0.0
3351,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0
3361,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
3371,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,-0.0,0.0,0.01,0.0,-0.01,0.01,0.0
3381,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.3,-0.0,0.0,0.3,0.0,-0.3,0.3,-0.0
3391,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.02,-0.0,0.0,-0.02,-0.0,0.02,-0.02,-0.0
3401,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.41,-0.0,-0.0,0.41,0.0,-0.41,0.41,-0.0
3411,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.03,0.0,-0.0,-0.03,0.0,0.03,-0.03,0.0
3421,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.01,-0.0,-0.0,-0.01,-0.0,0.01,-0.01,-0.0
3431,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.2,-0.0,-0.0,-0.2,-0.0,0.2,-0.2,-0.0
3441,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,0.0,-0.0,0.01,0.0,-0.01,0.01,0.0
3451,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.03,-0.0,-0.0,-0.03,-0.0,0.03,-0.03,0.0
3461,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.05,-0.0,0.0,-0.05,-0.0,0.05,-0.05,-0.0
3471,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.01,-0.0,0.0,-0.01,0.0,0.01,-0.01,-0.0
3481,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.08,-0.0,-0.0,-0.08,0.0,0.08,-0.08,-0.0
3491,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.08,0.0,0.0,-0.08,0.0,0.08,-0.08,-0.0
3501,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.04,0.0,0.0,-0.04,-0.0,0.04,-0.04,-0.0
3511,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.09,0.0,0.0,-0.09,-0.0,0.09,-0.09,-0.0
3521,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.05,-0.0,0.0,-0.05,-0.0,0.05,-0.05,0.0
3531,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.02,0.0,0.0,0.02,0.0,-0.02,0.02,0.0
3541,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.06,0.0,-0.0,0.06,0.0,-0.06,0.06,-0.0
3551,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0
3561,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0
3571,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.04,0.0,0.0,-0.04,-0.0,0.04,-0.04,-0.0
3581,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.04,0.0,-0.0,0.04,0.0,-0.04,0.04,0.0
3591,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.02,0.0,0.0,-0.02,-0.0,0.02,-0.02,-0.0
3601,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.01,0.0,0.0,0.01,0.0,-0.01,0.01,-0.0
3611,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.07,0.0,-0.0,0.07,-0.0,-0.07,0.07,0.0
3621,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.09,0.0,0.0,0.09,0.0,-0.09,0.09,-0.0
3631,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.01,0.0,-0.0,0.01,-0.0,-0.01,0.01,-0.0
3641,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.05,-0.0,0.0,0.05,0.0,-0.05,0.05,0.0
3651,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.05,0.0,0.0,0.05,0.0,-0.05,0.05,0.0
3661,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.07,-0.0,-0.0,-0.07,-0.0,0.07,-0.07,-0.0
3671,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.45,-0.0,0.0,0.45,0.0,-0.45,0.45,-0.0
3681,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.13,0.0,0.0,-0.13,0.0,0.13,-0.13,-0.0
3691,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.32,-0.0,-0.0,0.31,-0.0,-0.32,0.31,-0.0
3701,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.07,-0.0,-0.0,-0.07,-0.0,0.06,-0.07,-0.0
3711,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.01,0.43,0.0,-0.0,-0.42,0.0,0.42,-0.42,-0.0
3721,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.01,-0.18,-0.0,0.0,0.18,0.0,-0.18,0.18,-0.01
3731,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.01,-0.4,0.0,0.0,0.4,0.0,-0.4,0.4,-0.01
3741,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.16,0.0,-0.0,-0.16,-0.0,0.15,-0.16,-0.0
3751,-0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.07,-0.0,0.0,-0.07,-0.0,0.07,-0.07,-0.0
3761,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.01,0.57,-0.0,0.0,-0.57,0.0,0.57,-0.57,-0.01
3771,0.0,0.0,0.0,0.0,-0.0,0.0,-0.01,0.09,-0.0,0.0,-0.09,-0.0,0.09,-0.09,-0.01
3781,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.01,0.06,0.0,-0.0,-0.06,0.0,0.05,-0.06,-0.01
3791,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.01,-0.36,-0.0,0.0,0.36,-0.0,-0.36,0.36,-0.01
3801,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.02,-0.82,0.0,-0.0,0.85,-0.0,-0.84,0.85,0.01
3811,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,0.35,0.0,0.0,-0.34,-0.0,0.34,-0.34,-0.0
3821,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.01,-1.0,-0.0,-0.0,1.0,-0.0,-1.01,1.0,-0.01
3831,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.01,-0.99,0.0,-0.0,0.99,-0.0,-1.0,0.99,-0.01
3841,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.02,-0.17,-0.0,0.0,0.19,0.0,-0.18,0.19,0.0
3851,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,-0.23,-0.0,-0.0,0.24,0.0,-0.24,0.24,-0.0
3861,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.05,-0.33,0.0,-0.0,0.5,-0.0,-0.37,0.5,0.12
3871,0.0,0.0,0.0,-0.0,0.0,0.0,-0.08,0.11,0.0,-0.0,0.24,-0.0,0.03,0.24,0.26
3881,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.13,2.44,-0.0,-0.0,-1.94,0.0,2.31,-1.94,0.38
3891,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.06,1.1,0.0,-0.0,-0.84,0.0,1.03,-0.84,0.19
3901,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.12,-0.4,-0.0,0.0,0.86,-0.0,-0.52,0.86,0.34
3911,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.15,-0.03,-0.0,0.0,0.59,-0.0,-0.18,0.59,0.41
3921,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.21,-1.11,0.0,0.0,1.78,0.0,-1.32,1.78,0.46
3931,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.73,-1.4,-0.0,0.0,2.52,-0.03,-2.14,2.49,0.35
3941,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.31,-0.32,0.0,-0.0,1.11,-0.0,-0.63,1.11,0.49
3951,-0.0,0.0,-0.0,0.0,-0.0,0.0,-1.23,-1.06,-0.0,0.0,2.5,-0.12,-2.29,2.38,0.09
3961,-0.0,0.0,0.0,0.0,-0.0,0.0,-1.23,-0.36,0.0,-0.0,1.82,-0.15,-1.59,1.67,0.08
3971,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.21,-1.63,0.0,-0.0,2.26,-0.0,-1.84,2.26,0.42
3981,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.65,-0.05,-0.0,-0.0,1.13,-0.03,-0.7,1.1,0.4
3991,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.39,-1.68,0.0,0.0,2.54,-0.0,-2.07,2.54,0.47
4001,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.21,1.09,0.0,-0.0,-0.43,0.0,0.87,-0.43,0.44


