GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
1061,5.39,21.12,50.21,5.34,0.89,0.0,-2.47,26.63,16.9,-50.02,-18.24,2.75,74.0,-15.49,58.51
1071,10.74,18.98,50.27,3.66,0.95,0.0,-2.56,25.63,16.98,-48.87,-18.03,2.72,75.78,-15.31,60.47
1081,9.74,17.65,49.16,3.77,0.43,0.0,-3.39,26.69,14.39,-52.21,-18.66,2.75,66.22,-15.91,50.31
1091,9.5,16.27,49.17,3.38,0.21,0.0,-2.05,27.81,17.7,-51.83,-17.74,2.72,70.16,-15.02,55.14
1101,12.12,19.38,51.17,4.11,0.9,0.0,-3.8,25.55,15.66,-48.41,-18.78,2.77,76.69,-16.01,60.68
1111,15.03,18.24,50.11,4.8,0.45,0.0,-3.34,27.94,14.71,-52.76,-19.15,2.75,75.18,-16.39,58.79
1121,8.54,19.55,50.62,4.15,0.21,0.0,-2.73,27.06,15.69,-52.52,-18.27,2.75,70.58,-15.52,55.06
1131,6.79,13.01,50.51,3.76,1.62,0.0,-4.44,26.2,14.47,-46.61,-19.37,2.75,65.3,-16.62,48.69
1141,9.27,15.4,49.3,3.69,0.15,0.0,-3.17,27.31,16.37,-51.09,-18.57,2.73,67.23,-15.84,51.39
1151,12.95,15.69,54.01,3.98,0.83,0.0,-2.83,28.16,17.22,-52.78,-18.73,2.74,77.22,-15.99,61.23
1161,11.62,14.36,49.25,2.12,0.12,0.0,-3.26,26.53,17.14,-50.44,-18.09,2.73,67.46,-15.35,52.1
1171,11.6,23.52,54.3,5.48,0.54,0.0,-2.01,28.53,18.57,-52.36,-19.37,2.73,88.16,-16.64,71.52
1181,8.83,15.98,50.49,3.84,0.27,0.0,-2.62,28.61,16.44,-52.21,-18.91,2.75,69.62,-16.16,53.46
1191,8.86,17.86,51.08,3.64,0.05,0.0,-4.75,26.38,14.9,-47.65,-19.18,2.74,70.36,-16.44,53.92
1201,6.79,17.39,51.86,4.65,0.94,0.0,-1.29,26.75,17.39,-50.51,-18.36,2.73,73.98,-15.63,58.36
1211,15.47,18.01,50.67,4.47,1.0,0.0,-2.43,24.76,17.32,-47.34,-18.99,2.79,81.93,-16.19,65.74
1221,8.49,18.72,50.8,3.8,0.07,0.0,-3.09,27.39,16.34,-52.86,-18.35,2.77,69.66,-15.59,54.08
1231,10.23,21.38,48.57,3.84,0.4,0.0,-0.57,27.01,17.03,-51.52,-18.24,2.73,76.37,-15.51,60.86
1241,10.43,20.68,48.21,4.01,1.33,0.0,-3.61,26.43,19.12,-51.05,-18.77,2.76,75.56,-16.01,59.55
1251,9.12,16.91,49.22,4.73,1.38,0.0,-2.8,27.78,16.34,-51.62,-18.75,2.73,71.05,-16.01,55.03
1261,8.31,13.36,49.37,3.72,2.57,0.0,-4.48,26.1,19.01,-48.07,-17.88,2.73,69.87,-15.15,54.72
1271,9.33,20.16,49.68,4.32,0.86,0.0,-3.21,26.81,18.24,-48.65,-19.17,2.73,77.54,-16.44,61.1
1281,10.71,15.56,51.08,4.14,0.1,0.0,-1.83,27.35,17.87,-50.74,-18.42,2.73,74.23,-15.68,58.55
1291,7.78,17.6,50.84,3.5,1.72,0.0,-2.93,25.57,17.49,-48.13,-18.88,2.74,73.44,-16.14,57.3
1301,8.85,15.92,48.99,4.95,0.35,0.0,-2.63,27.42,17.24,-51.94,-17.95,2.73,69.15,-15.22,53.93
1311,9.8,20.56,52.01,4.53,1.05,0.0,-3.94,27.69,17.46,-51.27,-19.06,2.73,77.89,-16.34,61.55
1321,11.27,17.79,51.63,3.64,0.58,0.0,-3.61,26.34,15.67,-48.75,-19.06,2.76,74.57,-16.3,58.27
1331,11.97,16.8,52.28,4.53,0.79,0.0,-4.52,27.04,16.74,-49.25,-19.31,2.77,76.38,-16.55,59.84
1341,10.57,19.81,48.96,3.8,0.17,0.0,-2.53,26.58,14.76,-50.32,-18.77,2.73,71.81,-16.04,55.77
1351,7.87,20.34,52.35,4.39,0.65,0.0,-2.89,26.53,16.95,-50.08,-18.61,2.75,76.1,-15.86,60.25
1361,16.64,24.33,50.03,6.31,0.73,0.0,-3.79,28.99,12.31,-52.2,-19.48,2.77,83.35,-16.71,66.65
1371,5.76,14.95,51.88,4.13,0.48,0.0,-3.88,26.41,19.25,-50.44,-18.92,2.77,68.54,-16.16,52.38
1381,19.58,22.29,51.22,5.69,2.0,0.0,-3.12,27.2,12.61,-49.44,-19.24,2.75,88.03,-16.49,71.54
1391,8.53,21.76,51.07,5.11,0.14,0.0,-2.92,26.0,18.29,-48.84,-18.72,2.76,79.13,-15.97,63.17
1401,11.56,19.42,48.86,6.67,0.05,0.0,-2.72,27.69,16.27,-50.96,-18.69,2.74,76.85,-15.96,60.89
1411,9.78,22.41,51.4,4.73,1.84,0.0,-4.35,23.74,16.07,-45.0,-18.64,2.77,80.62,-15.86,64.76
1421,9.22,17.34,54.52,2.35,0.85,0.0,-1.45,27.27,17.57,-51.41,-18.34,2.73,76.26,-15.61,60.65
1431,9.47,14.28,49.34,5.67,1.65,0.0,-4.15,25.38,16.12,-47.97,-18.51,2.77,69.77,-15.75,54.03
1441,8.16,24.35,51.68,5.08,0.29,0.0,-2.85,27.01,14.82,-49.72,-19.91,2.79,78.82,-17.12,61.7
1451,12.74,15.95,51.84,3.95,0.37,0.0,-2.97,26.44,13.06,-49.38,-18.56,2.76,71.99,-15.8,56.19
1461,9.35,16.85,51.92,3.37,0.19,0.0,-3.89,27.12,17.04,-50.28,-18.87,2.74,71.67,-16.13,55.54
1471,7.24,16.19,49.5,3.84,1.14,0.0,-2.01,26.87,15.78,-50.6,-18.64,2.75,67.94,-15.89,52.05
1481,10.27,17.38,49.91,3.19,1.04,0.0,-3.94,27.3,16.39,-49.61,-19.21,2.76,71.95,-16.45,55.49
1491,11.47,15.65,49.57,4.45,0.6,0.0,-2.99,26.5,16.94,-49.92,-18.32,2.73,72.28,-15.59,56.69
1501,8.39,18.68,50.06,2.84,0.05,0.0,-4.2,28.97,18.61,-53.78,-18.89,2.71,69.62,-16.17,53.45
1511,10.75,18.2,49.67,5.01,1.77,0.0,-2.8,25.56,17.46,-48.01,-18.76,2.75,77.62,-16.01,61.61
1521,6.47,17.69,51.12,4.19,0.7,0.0,-4.05,23.93,17.98,-45.68,-18.72,2.76,72.35,-15.96,56.39
1531,11.39,25.73,49.03,5.11,0.4,0.0,-3.52,27.07,17.88,-51.34,-19.09,2.75,81.75,-16.34,65.41
1541,7.79,21.07,49.4,6.41,0.83,0.0,-4.13,27.04,17.01,-48.73,-18.58,2.74,76.69,-15.84,60.86
1551,8.62,23.56,48.38,3.85,1.69,0.0,-1.7,26.68,14.77,-50.88,-18.63,2.73,74.95,-15.9,59.05
1561,13.65,19.93,52.56,4.64,2.34,0.0,-2.68,26.5,17.08,-49.35,-18.62,2.75,84.67,-15.88,68.79
1571,11.16,18.13,47.85,5.04,0.5,0.0,-3.32,26.56,18.07,-48.78,-18.65,2.74,75.21,-15.91,59.3
1581,12.42,18.6,47.34,4.49,0.11,0.0,-0.44,27.59,14.91,-52.77,-18.36,2.73,72.24,-15.63,56.62
1591,16.22,17.49,54.02,3.74,0.03,0.0,-4.35,26.22,12.92,-49.21,-19.76,2.75,77.08,-17.01,60.07
1601,12.77,16.28,50.22,4.94,1.81,0.0,-4.67,25.59,13.02,-46.26,-19.24,2.76,73.71,-16.48,57.23
1611,10.83,14.18,50.4,3.43,0.43,0.0,-4.04,26.91,15.67,-49.74,-19.19,2.73,68.05,-16.46,51.6
1621,7.66,15.4,49.16,3.35,1.06,0.0,-4.13,24.76,17.58,-45.29,-19.17,2.76,69.54,-16.41,53.13
1631,9.82,18.29,49.74,4.26,0.52,0.0,-2.94,28.07,15.49,-52.27,-18.09,2.74,70.97,-15.35,55.61
1641,6.57,22.33,49.75,4.08,0.07,0.0,-2.78,26.55,17.29,-50.64,-18.62,2.75,73.22,-15.87,57.35
1651,7.56,24.3,52.63,4.19,0.15,0.0,-2.43,28.06,15.43,-51.95,-18.91,2.72,77.96,-16.19,61.76
1661,7.54,21.7,50.51,4.96,0.67,0.0,-1.89,27.55,17.61,-51.33,-18.93,2.74,77.32,-16.2,61.13
1671,5.87,19.72,50.38,4.48,0.47,0.0,-4.41,26.13,20.52,-48.5,-18.61,2.73,74.67,-15.87,58.8
1681,12.24,15.91,48.52,3.81,0.7,0.0,-3.48,26.71,14.93,-50.02,-19.54,2.75,69.3,-16.79,52.51
1691,9.0,17.74,49.76,4.17,2.13,0.0,-2.37,28.36,16.63,-52.69,-18.68,2.76,72.72,-15.92,56.8
1701,4.94,22.47,48.69,4.72,0.07,0.0,-4.37,27.92,18.65,-49.34,-18.71,2.74,73.75,-15.97,57.78
1711,11.99,20.68,49.76,6.57,0.86,0.0,-3.78,25.95,15.04,-48.73,-18.84,2.73,78.34,-16.1,62.23
1721,7.67,21.8,49.67,4.5,0.81,0.0,-5.24,25.98,18.49,-46.95,-19.12,2.72,76.74,-16.4,60.34
1731,11.51,20.18,51.55,5.91,0.96,0.0,-3.6,26.65,17.53,-48.81,-18.45,2.75,81.88,-15.7,66.19
1741,9.58,21.83,53.7,3.76,0.7,0.0,-2.57,26.81,17.89,-51.6,-17.46,2.73,80.11,-14.73,65.38
1751,12.08,14.99,48.26,3.27,0.91,0.0,-4.23,28.95,15.44,-53.74,-18.55,2.76,65.92,-15.79,50.13
1761,13.47,17.54,49.2,4.44,0.67,0.0,-3.76,27.2,13.99,-49.28,-19.01,2.77,73.46,-16.24,57.22
1771,12.74,14.9,51.18,4.21,0.32,0.0,-3.99,27.22,14.52,-49.0,-18.66,2.74,72.11,-15.91,56.19
1781,8.86,18.03,49.46,5.16,1.9,0.0,-3.16,26.24,16.8,-49.68,-18.26,2.74,73.59,-15.53,58.06
1791,7.68,19.53,50.85,4.04,0.52,0.0,-3.25,27.36,18.7,-51.07,-18.38,2.74,74.37,-15.64,58.73
1801,6.46,13.67,49.31,3.76,0.04,0.0,-2.99,26.45,16.72,-49.12,-18.66,2.74,64.3,-15.92,48.37
1811,8.58,19.06,51.41,3.08,0.8,0.0,-1.92,28.0,19.46,-52.9,-18.41,2.73,75.56,-15.68,59.88
1821,7.79,19.64,48.13,4.82,0.06,0.0,-4.27,25.47,17.34,-46.81,-18.01,2.73,72.17,-15.28,56.9
1831,11.53,22.43,51.38,4.69,0.08,0.0,-3.72,25.79,19.41,-47.55,-18.96,2.74,84.03,-16.22,67.82
1841,11.44,15.74,48.24,3.01,2.0,0.0,-2.73,29.83,14.49,-54.06,-19.12,2.75,67.95,-16.37,51.58
1851,10.4,14.51,50.1,3.63,1.82,0.0,-2.33,25.66,17.14,-49.1,-18.29,2.75,71.83,-15.54,56.29
1861,10.44,17.66,49.99,4.49,0.66,0.0,-3.44,26.59,17.53,-49.04,-18.4,2.75,74.89,-15.66,59.23
1871,10.94,24.9,50.06,4.44,0.25,0.0,-2.77,28.8,15.44,-54.4,-18.33,2.71,77.65,-15.62,62.04
1881,10.39,18.14,49.27,4.34,0.27,0.0,-1.58,26.99,17.05,-51.08,-17.96,2.73,73.77,-15.23,58.54
1891,8.77,16.47,47.82,3.55,0.91,0.0,-3.93,27.54,15.72,-51.83,-17.95,2.72,65.03,-15.24,49.79
1901,10.82,19.22,52.12,4.69,0.22,0.0,-3.45,26.02,15.17,-49.14,-18.57,2.76,75.66,-15.81,59.85
1911,6.71,16.83,48.1,4.04,1.01,0.0,-0.93,25.96,16.78,-49.25,-18.32,2.73,69.24,-15.59,53.65
1921,8.33,15.32,49.63,5.41,0.69,0.0,-2.9,26.79,17.26,-49.82,-18.15,2.75,70.71,-15.4,55.31
1931,9.67,17.99,48.4,4.27,0.32,0.0,-3.69,27.27,14.37,-50.06,-18.94,2.71,68.55,-16.22,52.32
1941,11.2,14.81,48.83,5.93,0.21,0.0,-0.08,28.96,18.94,-53.53,-18.26,2.73,75.28,-15.53,59.75
1951,9.66,16.14,49.21,3.61,0.78,0.0,-2.12,25.79,17.41,-49.61,-18.59,2.74,70.87,-15.85,55.03
1961,5.26,18.4,50.62,4.05,0.72,0.0,-4.17,25.47,19.34,-45.42,-18.72,2.73,74.26,-15.99,58.28
1971,9.44,18.25,50.42,2.99,0.89,0.0,-3.91,26.65,18.52,-49.22,-19.01,2.75,74.05,-16.26,57.8
1981,7.83,22.88,48.42,4.56,3.03,0.0,-4.24,26.78,17.43,-50.87,-18.17,2.75,75.81,-15.42,60.38
1991,7.15,23.01,51.71,4.53,0.74,0.0,-3.34,27.41,18.12,-50.74,-18.93,2.74,78.6,-16.19,62.4
2001,9.23,17.46,48.46,4.15,0.04,0.0,-2.83,25.44,15.19,-47.95,-18.65,2.74,69.21,-15.91,53.29
2011,6.99,18.4,55.0,4.06,2.14,0.0,-3.25,26.5,19.25,-49.56,-19.37,2.77,79.54,-16.6,62.94
2021,9.72,16.05,48.33,4.12,0.46,0.0,-3.5,27.01,17.12,-50.28,-18.31,2.74,69.04,-15.57,53.47
2031,11.61,18.59,49.85,4.2,1.05,0.0,-3.51,26.86,18.42,-47.84,-18.53,2.71,79.23,-15.83,63.4
2041,7.69,15.21,51.81,3.93,0.0,0.0,-2.85,26.1,15.18,-48.04,-18.92,2.73,69.03,-16.19,52.85
2051,9.27,19.5,50.78,3.81,0.13,0.0,-4.35,27.05,16.01,-50.52,-19.36,2.76,71.69,-16.6,55.09
2061,11.29,21.3,48.98,5.4,2.65,0.0,-3.76,26.72,15.58,-50.51,-18.39,2.75,77.65,-15.64,62.0
2071,9.92,15.95,52.93,5.52,2.2,0.0,-3.78,28.19,19.1,-52.18,-18.24,2.73,77.85,-15.51,62.34
2081,11.03,15.05,51.39,3.02,2.42,0.0,-3.48,25.85,15.77,-48.94,-18.21,2.76,72.11,-15.45,56.66
2091,9.82,16.74,48.93,3.39,0.32,0.0,-2.65,23.51,16.95,-46.6,-18.93,2.76,70.41,-16.16,54.25
2101,6.28,20.34,51.34,4.92,0.92,0.0,-3.09,28.83,18.7,-52.29,-19.05,2.73,75.94,-16.33,59.61
2111,10.66,16.87,49.47,4.19,2.61,0.0,-1.27,27.51,18.15,-50.27,-18.28,2.74,77.93,-15.55,62.38
2121,12.66,20.65,51.45,3.93,1.36,0.0,-4.37,27.95,15.83,-52.69,-18.67,2.71,76.76,-15.96,60.8
2131,6.28,21.3,49.53,3.86,0.87,0.0,-2.29,27.14,15.8,-49.74,-18.78,2.73,72.75,-16.05,56.7
2141,8.5,18.28,49.03,3.03,2.06,0.0,-2.16,27.14,17.04,-49.7,-18.5,2.76,73.24,-15.74,57.49
2151,12.57,16.14,48.57,4.12,0.22,0.0,-3.35,26.59,14.94,-50.19,-19.01,2.76,69.6,-16.25,53.35
2161,7.95,21.87,56.74,4.68,0.53,0.0,-4.9,26.17,16.48,-47.79,-19.26,2.77,81.73,-16.49,65.24
2171,9.45,17.78,54.82,3.64,1.43,0.0,-3.52,26.54,17.26,-50.24,-18.98,2.76,77.17,-16.22,60.95
2181,10.06,21.74,52.82,3.77,0.35,0.0,-3.19,27.11,17.41,-49.37,-19.02,2.74,80.69,-16.28,64.41
2191,8.6,15.3,51.73,3.84,0.23,0.0,-3.65,27.05,15.49,-48.03,-19.3,2.76,70.56,-16.54,54.03
2201,13.0,20.32,51.61,5.14,0.41,0.0,-5.2,26.18,17.88,-47.64,-18.93,2.75,81.7,-16.18,65.51
2211,10.01,20.0,49.42,5.09,0.01,0.0,-2.39,28.5,15.47,-52.8,-19.05,2.75,73.32,-16.31,57.01
2221,12.1,13.78,48.47,3.54,1.16,0.0,-4.09,26.99,14.38,-48.9,-18.61,2.75,67.43,-15.86,51.56
2231,5.49,18.49,49.23,3.79,1.61,0.0,-3.81,25.21,20.02,-47.65,-18.15,2.74,72.35,-15.41,56.94
2241,9.96,14.06,49.94,4.0,1.28,0.0,-2.62,27.59,17.15,-50.33,-18.33,2.72,71.03,-15.61,55.41
2251,11.37,16.76,55.62,3.63,0.95,0.0,-3.26,27.15,15.11,-49.28,-18.68,2.76,78.06,-15.92,62.14
2261,8.86,17.21,49.65,4.1,1.76,0.0,-2.24,25.9,15.75,-48.82,-18.36,2.76,72.17,-15.61,56.56
2271,13.87,18.0,51.57,3.66,0.05,0.0,-4.19,26.08,15.7,-48.56,-19.23,2.74,76.18,-16.5,59.68
2281,12.79,20.81,47.44,4.86,1.64,0.0,-1.78,27.6,15.21,-51.05,-18.01,2.74,77.53,-15.28,62.26
2291,9.76,19.72,50.61,4.59,0.55,0.0,-4.37,26.31,13.79,-50.19,-19.4,2.78,70.77,-16.62,54.14
2301,8.92,22.84,53.53,4.8,0.16,0.0,-4.19,25.83,16.13,-47.53,-18.95,2.76,80.51,-16.19,64.32
2311,10.11,17.14,53.98,3.14,0.84,0.0,-2.94,26.8,15.66,-50.18,-18.65,2.73,74.55,-15.92,58.63
2321,10.77,18.01,52.27,4.7,0.76,0.0,-2.66,26.81,15.51,-49.9,-18.46,2.75,76.27,-15.71,60.56
2331,11.09,24.23,48.58,6.43,2.15,0.0,-3.92,27.45,15.28,-50.96,-19.34,2.74,80.32,-16.61,63.72
2341,10.11,19.03,52.11,3.57,0.38,0.0,-4.39,25.96,17.45,-48.46,-18.2,2.76,75.75,-15.44,60.31
2351,9.85,14.7,52.51,4.45,1.05,0.0,-2.97,27.59,17.08,-49.23,-18.68,2.73,75.03,-15.95,59.08
2361,7.58,21.83,50.23,6.04,0.24,0.0,-4.38,26.74,17.11,-49.12,-19.14,2.74,76.29,-16.4,59.89
2371,7.67,22.13,50.43,5.5,0.5,0.0,-3.81,29.73,16.27,-51.4,-19.51,2.74,77.02,-16.77,60.25
2381,13.51,21.57,49.08,3.8,0.53,0.0,-2.98,26.28,16.11,-49.94,-17.69,2.71,77.95,-14.97,62.98
2391,12.1,22.32,49.34,4.87,1.39,0.0,-3.71,28.2,15.84,-50.57,-19.15,2.76,79.76,-16.4,63.36
2401,7.75,13.83,53.32,1.59,0.13,0.0,-1.94,27.83,15.9,-49.38,-18.83,2.74,69.01,-16.09,52.92
2411,6.91,13.79,50.64,3.34,0.79,0.0,-3.53,27.1,19.07,-49.15,-18.71,2.74,68.95,-15.97,52.98
2421,12.62,25.46,50.63,6.3,2.02,0.0,-3.64,26.01,13.52,-48.92,-19.15,2.76,83.99,-16.38,67.61
2431,8.96,12.67,51.31,3.46,1.4,0.0,-2.89,24.61,18.14,-47.0,-17.86,2.72,70.68,-15.14,55.54
2441,7.71,16.28,51.76,4.2,0.61,0.0,-3.2,27.02,19.11,-49.89,-18.32,2.73,73.61,-15.59,58.02
2451,7.86,18.05,49.96,4.67,0.36,0.0,-2.58,27.41,17.76,-50.06,-19.12,2.74,73.44,-16.38,57.06
2461,8.65,17.57,51.45,3.86,0.27,0.0,-3.42,26.78,15.98,-49.81,-19.01,2.75,71.32,-16.26,55.06
2471,12.03,16.57,50.96,3.88,0.24,0.0,-3.14,25.57,17.64,-47.91,-18.57,2.77,75.83,-15.8,60.03
2481,11.55,15.85,52.33,4.32,1.14,0.0,-4.24,25.49,12.92,-47.08,-19.29,2.77,72.28,-16.52,55.76
2491,7.54,24.09,51.77,7.27,0.79,0.0,-4.34,27.02,16.19,-47.13,-19.12,2.74,83.2,-16.38,66.82
2501,11.19,20.96,52.35,4.92,1.14,0.0,-3.14,26.49,15.68,-49.72,-19.45,2.75,79.87,-16.71,63.17
2511,11.75,18.72,52.1,4.62,0.74,0.0,-3.55,26.58,16.01,-47.41,-18.69,2.73,79.57,-15.96,63.61
2521,14.27,16.71,53.74,3.59,1.67,0.0,-2.56,25.72,15.51,-48.82,-19.03,2.75,79.84,-16.27,63.56
2531,8.78,13.35,50.84,3.28,0.37,0.0,-3.75,26.24,16.66,-49.18,-18.21,2.73,66.58,-15.47,51.11
2541,10.89,17.32,48.02,3.91,0.25,0.0,-3.22,25.23,16.85,-48.71,-18.84,2.74,70.53,-16.09,54.44
2551,10.02,22.79,49.97,4.33,3.18,0.0,-2.81,26.48,15.44,-50.88,-18.29,2.74,78.5,-15.55,62.96
2561,8.48,13.78,56.45,2.72,0.04,0.0,-4.8,29.04,15.73,-50.44,-19.45,2.74,71.0,-16.72,54.28
2571,11.08,18.77,50.93,3.41,0.67,0.0,-0.79,27.86,14.52,-52.77,-18.66,2.74,73.67,-15.91,57.76
2581,10.05,15.84,48.49,2.12,2.2,0.0,-1.65,26.2,16.6,-49.03,-18.45,2.76,70.81,-15.69,55.12
2591,7.06,19.47,50.44,5.46,0.16,0.0,-3.76,28.01,16.97,-51.35,-18.65,2.75,72.45,-15.9,56.55
2601,7.03,13.7,51.81,3.45,0.76,0.0,-3.1,26.62,16.69,-48.82,-18.26,2.75,68.14,-15.5,52.64
2611,8.26,13.4,51.88,2.81,0.33,0.0,-2.89,27.77,17.04,-52.27,-18.21,2.74,66.32,-15.47,50.85
2621,5.89,17.66,51.19,2.98,0.39,0.0,-3.6,26.61,16.43,-47.84,-18.85,2.75,69.7,-16.09,53.6
2631,7.84,12.85,50.84,3.74,0.35,0.0,-3.46,26.54,16.44,-50.88,-18.7,2.75,64.25,-15.95,48.3
2641,9.66,16.47,52.61,3.24,1.45,0.0,-3.21,27.87,18.19,-50.06,-19.28,2.75,76.23,-16.54,59.69
2651,11.65,18.15,50.83,5.09,0.94,0.0,-3.43,24.85,17.05,-48.14,-19.45,2.81,77.0,-16.65,60.35
2661,9.42,20.6,49.06,2.99,0.58,0.0,-3.65,27.67,16.62,-51.95,-18.94,2.72,71.35,-16.22,55.13
2671,8.77,22.25,48.66,5.38,0.21,0.0,-5.04,25.79,15.95,-46.17,-19.41,2.74,75.79,-16.67,59.12
2681,10.09,17.45,51.43,5.34,0.05,0.0,-2.73,26.87,21.73,-48.41,-18.19,2.75,81.83,-15.44,66.39
2691,10.7,26.43,52.07,4.37,0.36,0.0,-5.44,27.31,14.23,-50.87,-19.32,2.71,79.17,-16.61,62.57
2701,7.33,16.55,49.6,3.8,0.94,0.0,-3.57,26.62,16.76,-49.58,-18.44,2.72,68.45,-15.72,52.73
2711,10.0,17.64,47.99,4.56,0.28,0.0,-3.89,27.33,14.67,-49.97,-19.43,2.72,68.61,-16.71,51.91
2721,9.51,21.7,49.87,2.83,0.6,0.0,-3.21,27.31,15.6,-51.71,-18.87,2.72,72.51,-16.15,56.36
2731,13.0,20.7,54.19,4.17,0.62,0.0,-3.81,26.98,14.81,-50.82,-18.85,2.74,79.84,-16.11,63.73
2741,14.88,18.06,48.66,4.41,0.08,0.0,-4.2,25.88,15.03,-48.03,-18.99,2.75,74.76,-16.24,58.52
2751,10.02,14.01,50.88,3.65,0.96,0.0,-2.83,25.77,16.81,-48.17,-18.65,2.75,71.11,-15.91,55.21
2761,9.03,16.37,49.93,4.72,0.97,0.0,-4.34,28.39,15.59,-51.31,-18.95,2.75,69.35,-16.2,53.14
2771,9.34,13.72,47.17,2.31,1.48,0.0,-3.32,27.06,17.22,-49.09,-18.58,2.73,65.89,-15.84,50.05
2781,9.26,14.87,50.15,3.26,1.96,0.0,-3.68,28.42,16.03,-52.59,-18.58,2.75,67.68,-15.83,51.86
2791,10.81,23.92,53.44,6.14,0.19,0.0,-4.32,26.46,17.38,-46.91,-18.93,2.74,87.11,-16.18,70.93
2801,8.48,21.79,50.06,5.43,0.22,0.0,-3.74,28.41,15.65,-51.45,-19.03,2.74,74.85,-16.29,58.56
2811,8.88,18.07,51.51,3.73,0.38,0.0,-3.33,26.63,17.63,-50.8,-18.87,2.76,72.71,-16.11,56.59
2821,5.55,21.16,52.07,4.8,0.01,0.0,-5.13,28.26,19.38,-50.93,-19.24,2.73,75.18,-16.51,58.67
2831,11.38,19.0,49.62,4.09,0.17,0.0,-4.05,27.47,14.16,-49.22,-19.64,2.75,72.63,-16.89,55.74
2841,8.64,17.85,49.77,4.81,1.9,0.0,-3.51,27.03,16.31,-50.16,-18.58,2.73,72.64,-15.86,56.79
2851,10.93,21.32,47.82,4.48,1.54,0.0,-3.79,26.22,15.53,-49.91,-18.98,2.73,74.13,-16.25,57.88
2861,12.68,19.55,52.03,4.52,1.19,0.0,-3.91,25.82,15.22,-48.38,-18.8,2.77,78.71,-16.03,62.68
2871,8.33,16.8,51.03,5.8,0.44,0.0,-4.9,26.49,17.27,-49.41,-18.32,2.74,71.85,-15.58,56.27
2881,9.46,17.62,49.57,4.06,1.04,0.0,-4.25,26.76,15.7,-48.43,-19.44,2.75,71.55,-16.68,54.87
2891,9.99,14.61,49.7,3.39,1.81,0.0,-4.01,25.48,16.47,-48.27,-19.18,2.74,69.18,-16.45,52.74
2901,9.38,17.04,51.47,4.14,0.05,0.0,-4.9,26.06,16.58,-46.0,-19.54,2.75,73.81,-16.79,57.02
2911,9.44,15.12,50.48,2.88,0.83,0.0,-3.58,27.08,14.8,-50.22,-19.18,2.76,66.84,-16.43,50.41
2921,10.78,12.55,48.27,3.53,0.78,0.0,-4.02,25.74,17.2,-47.4,-18.61,2.76,67.44,-15.85,51.59
2931,10.23,13.01,52.83,1.97,0.61,0.0,-4.03,26.96,17.5,-48.63,-19.23,2.73,70.45,-16.5,53.95
2941,10.91,14.14,54.49,3.5,2.07,0.0,-2.6,26.03,16.01,-48.75,-17.94,2.72,75.81,-15.22,60.59
2951,8.12,14.23,52.94,4.06,0.13,0.0,-3.74,27.0,16.6,-48.37,-19.53,2.75,70.97,-16.78,54.19
2961,11.47,16.66,51.16,3.98,0.19,0.0,-4.69,27.8,14.25,-51.25,-19.16,2.74,69.56,-16.41,53.15
2971,5.88,16.83,48.11,4.04,1.07,0.0,-3.89,25.67,19.97,-48.18,-18.51,2.75,69.5,-15.77,53.74
2981,10.78,14.6,48.55,3.81,0.06,0.0,-3.45,26.21,16.66,-47.79,-18.93,2.72,69.44,-16.21,53.23
2991,7.85,16.23,51.59,3.93,0.82,0.0,-3.36,26.21,16.14,-50.21,-18.04,2.75,69.21,-15.29,53.92
3001,7.28,16.29,47.75,4.89,0.63,0.0,-2.72,25.66,21.68,-48.81,-18.03,2.72,72.66,-15.31,57.35
3011,7.62,12.62,49.04,4.68,0.64,0.0,-3.41,25.72,17.81,-46.86,-18.46,2.74,67.85,-15.73,52.12
3021,11.09,22.23,50.9,6.29,0.29,0.0,-3.99,26.11,15.01,-46.73,-19.35,2.77,81.2,-16.59,64.62
3031,11.28,20.45,48.73,4.97,0.55,0.0,-1.01,26.38,15.44,-50.19,-18.81,2.75,76.6,-16.06,60.54
3041,7.8,16.35,48.69,3.19,0.73,0.0,-2.8,26.04,17.96,-50.07,-17.96,2.72,67.87,-15.24,52.63
3051,14.19,18.16,50.32,4.21,1.14,0.0,-4.08,26.98,13.67,-51.44,-19.27,2.78,73.16,-16.48,56.68
3061,6.2,15.11,49.66,3.33,1.5,0.0,-3.46,28.29,17.11,-51.92,-18.66,2.73,65.82,-15.93,49.89
3071,13.91,19.31,52.54,4.79,0.12,0.0,-4.03,25.68,15.73,-48.01,-18.6,2.76,80.05,-15.83,64.21
3081,7.8,17.06,48.62,3.97,1.19,0.0,-3.29,25.97,17.68,-49.05,-18.28,2.74,69.96,-15.54,54.42
3091,11.81,18.16,49.4,4.11,2.46,0.0,-3.15,26.41,16.27,-49.58,-18.83,2.74,75.9,-16.09,59.8
3101,9.84,14.37,50.97,2.85,1.75,0.0,-3.67,26.43,17.87,-49.02,-18.66,2.73,71.39,-15.93,55.46
3111,8.33,14.51,51.03,3.42,0.48,0.0,-4.17,26.95,16.19,-49.51,-18.35,2.72,67.23,-15.63,51.6
3121,6.17,17.33,52.84,4.46,0.04,0.0,-2.62,27.06,18.36,-50.82,-17.96,2.71,72.83,-15.26,57.57
